,section,headline,summary,date
0,Politics,Candidate Warren Proposes Universal Child-Care Program,"Democratic presidential hopeful Elizabeth Warren is proposing a $70 billion-per-year universal child-care program that would provide free care for up to 12 million children, her aides said.",20190218
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 19, 2019",20190218
2,U.S.,Shooter at Illinois Factory Lied on Application for Gun Owner Card,"The gunman in the deadly shooting at an Illinois factory lied about his criminal record on an application for a firearm owner’s ID card in 2014, and a background check failed to flag his 1995 felony conviction for aggravated battery.",20190218
3,Politics,"In Miami, Trump Praises Political Exiles From Latin America","President Trump on Monday declared that the “twilight hour of socialism has arrived” in Venezuela, Nicaragua and Cuba, as he praised Latin Americans in exile who have helped lobby for change.",20190218
4,Jason Gay,Mikaela Shiffrin Is Moving Mountains,"Let’s talk about Mikaela Shiffrin because she’s the best story of this sports winter of 2018-19. The Colorado skier, still just 23, is amid a season for the eons.",20190218
5,Politics,New York City Classifies Hair Restrictions as Discrimination,"New York City is seeking to put an end to policies that restrict or ban natural hair and hairstyles closely connected to racial, ethnic and cultural identities.",20190218
6,U.S.,North Carolina Official Alleges Ballot Fraud in Congressional Race,"A North Carolina elections official alleged voter fraud in the unresolved race for the state’s Ninth Congressional District, accusing a contractor for Republican Mark Harris of engaging in a “substantially resourced absentee-ballot scheme.”",20190218
7,U.S.,Chicago Police Want to Interview Jussie Smollett Again,Chicago police are seeking to interview actor Jussie Smollett in coming days as they investigate whether he arranged the alleged racial attack he reported last month.,20190218
8,Latin America,Brazil’s President Fires Top Aide After Reports of Misused Campaign Funds,"President Jair Bolsonaro dismissed cabinet member Gustavo Bebianno amid allegations of campaign-finance fraud, a scandal that could complicate the administration’s effort to revamp the struggling economy and the pension system.",20190218
9,Africa,Suicide Bombing in Cairo Kills Two Police Officers,"A suicide bombing in the heart of Egypt’s capital killed two police officers late Monday, the third attack in four days on the country’s security forces, as they carry out a yearslong campaign against extremist groups.",20190218
10,World,Israeli Summit of European Powers Collapses Amid Holocaust Dispute,Israeli plans to hold a summit aimed at improving relations with Eastern European countries fell apart Monday after acrimonious exchanges over who was to blame for the murder of Jews during World War II.,20190218
11,Latin America,Venezuelan Regime Plans Rival Concert to Coincide With Branson’s,"The government of Venezuelan President Nicolás Maduro, who faces growing pressure to step down, plans to organize a rival musical performance on the Colombian border this week in response to a Live Aid-style concert staged by Richard Branson.",20190218
12,Review & Outlook,An Arizona Occupational Welcome,Recognizing out-of-state licences would help newcomers get to work.,20190218
13,World,Italy’s 5 Star Activists Vote to Protect Government Ally,The members of Italy’s 5 Star Movement voted on Monday against letting the party’s far-right ally Matteo Salvini stand trial for the alleged kidnap of more than a hundred migrants last summer.,20190218
14,Markets,Navient Rejects $3.2 Billion Takeover Bid,Navient has received a buyout offer worth about $3.2 billion from a pair of investors that the student-loan servicer rejected as too low.,20190218
15,Canada,Senior Aide to Canada’s Trudeau Resigns Amid Political Storm,Gerald Butts stepped down from his role as Prime Minister Justin Trudeau’s principal secretary as the fallout from a political storm focused on SNC-Lavalin continued to reverberate in the Canadian capital.,20190218
16,Middle East,Two Netanyahu Opponents Discuss Joining Forces,"Two of Israeli Prime Minister Benjamin Netanyahu’s most formidable opponents are in talks to form a united front, and face a deadline this week to declare whether they will join their camps to try to unseat him.",20190218
17,Markets,Bank for Japanese Farmers That Fuels the Global Lending Market,"Norinchukin Bank, which holds around $600 billion in deposits from Japan’s agricultural and fishing collectives, is a major player in the global CLO market—making the bank just about as important to a U.S. retailer as it is to a Japanese farmer.",20190218
18,Main Street,Martina Navratilova’s Girl Power,The tennis legend says allowing transgender women in women’s sports is ‘cheating.’,20190218
19,Global View,"Europe’s Challenge Is Decline, Not Trump",Even George Soros warns that the EU may ‘go the way of the Soviet Union in 1991.’,20190218
20,Opinion,We Overcame a Grim Prenatal Prognosis,"Doctors said our baby couldn’t survive birth. We tried something new, and it worked.",20190218
21,Bookshelf,‘Long Shot’ Review: Triggering a Revolution,A memoir by an Iranian deserter turned Kurdish sniper who picked off 250 Islamic State ﬁghters during the battle of Kobani.,20190218
