,section,headline,summary,date
0,Photos,Thakoon Spring 2013,A look at Thakoon's spring collection,20120909
1,Photos,Tracy Reese Spring 2013,A look at Tracy Reese's spring collection,20120909
2,Opinion,Pepper...and Salt,Pepper...and Salt,20120909
3,Photos,Michael Bastian Spring 2013,Some looks from Michael Bastian's spring collection,20120909
4,Decos and Corrections,CORRECTION,"In the year before Bulgaria established its currency board, the lev lost 91% of its value against the U.S. dollar. The editorial ""Bulgaria's Lesson for Euro-Skeptics"" on Sept. 5 incorrectly stated that the lev fell by 560%.",20120909
5,Photos,Derek Lam Spring 2013,Some looks from Derek Lam's spring collection,20120909
6,Photos,Victoria Beckham Spring 2013,A look at Victoria Beckham's spring collection,20120909
7,Photos,Alexander Wang Spring 2013,A look at Alexander Wang's Spring 2013 collection,20120909
8,Photos,Year-Round Whites From the Runway,"Crisp, textured, or sheer, the head-to-toe all-white look has cropped up in several of the season's early runway shows.",20120909
9,New York Region,Manhunt Ends in Queens Lot,"The search for a 24-year-old man accused of shooting a New York City police officer in both legs last month ended Sunday night when the suspect surrendered to NYPD detectives in a Queens parking lot, police said.",20120909
10,The A-Hed,"For These Party Animals, It's All Happening at the Zoo","At the zoo, there is a new beast: the party animal, dancing to a beat only he can hear. It's the ""silent disco,"" an event where people rock out to music on wireless headphones—limiting noise that might disturb the wildlife.",20120909
11,Heard on the Street,Homes and Cars Point the Way for U.S.,"The U.S. economy has been rather dreary this year, but automobile sales and the housing market have been two brighter spots.",20120909
12,The Count,The Eagles Should Pretend It's December,"In 2011, Philadelphia became the 21st non-playoff team since 1970 to win their final four games, according to Stats, LLC.",20120909
13,Culture City,"The Bread, Butter of Ballet","Starting next week, New York City Ballet is devoting two weeks of its fall season to 12 ballets created by George Balanchine for music by Igor Stravinsky—the holy pairing of the dance world. Why do they go together so well?",20120909
14,The Commish,More Than at First Glance,"When Chadbourne & Parke announced that it had leased the Sixth Avenue space formerly occupied by bankrupt firm Dewey & LeBoeuf, many guessed the law firm may have cut a great deal for itself on rent.",20120909
15,New York Culture,Writers Leave the Book Covers to Him,"Rodrigo Corral is the darling of the literati—even though he's not a writer, agent or publisher.",20120909
