,section,headline,summary,date
0,WSJ PDF Document,Probable Cause Affidavit in Trayvon Martin Shooting,Probable Cause Affidavit in Trayvon Martin Shooting,20120412
1,None,Pepper...and Salt,Pepper...and Salt,20120412
2,Markets,"Barnes & Noble, NewLead Holdings: Biggest Price Decliners (BKS, NEWL)",Markets Data Center: Biggest Price Decliners.,20120412
3,Business,India Defers Aviation FDI Talks,"India's federal cabinet didn't discuss a proposal to permit overseas carriers to own stakes in local airlines, the country's aviation minister said.",20120412
4,Photos,An Oceanfront Florida Mansion,"This 9,805-square-foot, six-bedroom home is asking $9 million, down from its prior asking price of $10.5 million.",20120412
5,Sports,Giants Complete Deal For Linebacker Rivers,"The Giants officially traded for Keith Rivers, sending Cincinnati a fifth-round pick. Also, the Mets will reevaluate David Wright in Philadelphia before determining whether to place him on the disabled list.",20120412
6,Photos,North Korea's Failed Launch,North Korea fired a long-distance missile Friday that crashed into the water shortly after the launch.,20120412
7,New York Culture,Special Sundaes For Celebs,"The hotelier Jeff Klein has introduced an ice cream sundae menu at the Tower Bar at the Sunset Tower, a favorite hotel of New York celebrities and media types. The menu is actually interactive: You can choose your own ice cream flavors, toppings and sauces.",20120412
8,New York Culture,Whiskey 'the Right Way',"In real life, though, Nick Offerman is more like Ron Swanson than viewers might think possible. ""Welcome to my parlor,"" he said at an event celebrating the Balvenie Scotch whisky at the Crosby Street Hotel Tuesday.",20120412
9,Heard & Scene,"Designer Tablescapes, Inspired by Spring","One of the areas where galas seem to have a little fun is with the centerpiece. It doesn't happen that often, but occasionally an event jumps out of the box. The Lenox Hill Neighborhood House's Annual Spring Gala is one of those events.",20120412
10,Technology,Barnes & Noble Hit Hard,"Barnes & Noble bore the brunt of the U.S. antitrust settlement with three book publishers, losing 6.4% of its market value on Thursday.",20120412
11,Block Party,Unfinished at the Cathedral,"For decades, New York City has considered designating the Cathedral of St. John the Divine as a landmark. But city landmark officials wanted to wait until the cathedral was ""finished."" But talk about landmark status for the perpetually unfinished Episcopal church is starting to percolate again,",20120412
12,Technology,"Google Preserves Cash, Control",Google unveiled a 2-for-1 stock split designed to assuage investors while allowing its founders to maintain control over the company.,20120412
13,Uncorking the City,Where 'Nonnas' Know the Wine,"Actually there isn't another place quite like Enoteca Maria on either island—Manhattan or Staten. I certainly can't think of another restaurant whose specials are prepared by women hired to work only one night at week, making their own favorite dishes.",20120412
14,In The Boroughs,The Anxiety of Kindergarten Waiting Lists,"In what has become an annual rite of passage for city parents, the Department of Education's kindergarten wait-list numbers were released last week. And in some corners, the news wasn't good.",20120412
15,New York Crime ,Robbery Suspect Is Killed,"A 23-year-old armed robbery suspect was shot and killed Thursday by a retired New York Police Department lieutenant who happened upon a Harlem shootout, authorities said.",20120412
16,New York Region,Wedding Dues Lead to Don'ts,"As wedding season gets under way, many couples are learning that exchanging vows in a public park can come with a host of bureaucratic do's and don'ts.",20120412
17,The A-Hed,"At 100, Titanic Business Looks Up","The Titanic wasn't unsinkable, but there's no keeping down the marketing on the eve of its big day.",20120412
18,New York Culture,Tucker Foundation Honors Ailyn Pérez,"""It's like lightning striking twice,"" said Ms. Pérez, whose husband, tenor Stephen Costello, won the award in 2009.",20120412
19,New York Culture,The Jazz Scene: Cooking With a Vivacious Vocalist,"This week's Jazz Scene calendar leads off with Barbara Cook's new show at Feinstein's followed by Vijay Iyer at Birdland, Clint Holmes at Cafe Carlyle, and a tribute to the music on the Titanic.",20120412
20,New York Politics,Pataki Forms N.Y. Elections Super PAC,"Former Gov. George Pataki is launching a super PAC to help Republicans in New York congressional races, a move designed to protect the GOP's most vulnerable members and boost its chances of retaining control of the House.",20120412
21,Politics,Stay-At-Home-Mom Remark Triggers Talk of the Town,A Democratic consultant's dig at Ann Romney steered political conversation Thursday and forced a line of high-level Democrats to affirm support for the nation's stay-at-home moms.,20120412
