,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140428
1,General News,New Zealand Opposition Pitches Radical Policy Tool,New Zealand's opposition Labour party has proposed using a new monetary policy tool to aid the economy if it is elected in September.,20140428
2,Photos,"Tornadoes Strike Central, Southern U.S.","Tornadoes that began Sunday killed at least 35 people in seven states and wiped out entire neighborhoods, according to officials, as rescue workers continued to search for survivors Tuesday.",20140428
3,Middle East,"Kerry Rues 'Apartheid' Remark, Bristles at Criticism","Secretary of State John Kerry, under political fire, acknowledged late Monday that he warned recently that Israel risks becoming an ""apartheid state"" if Middle East peace efforts fail to produce a two-state solution with Palestinians.",20140428
4,Politics,Letter From Washington Bureau Chief Jerry Seib,"Washington bureau chief Gerald F. Seib introduces a significant new digital expansion of The Wall Street Journal's coverage of politics, policy and national security.",20140428
5,Politics,White House Takes Steps On College Sex Assaults,"The Obama administration Monday announced a series of actions it will take to prevent sexual violence on college campuses nationwide, while also aiming to help schools more effectively respond to assault allegations.",20140428
6,New York Region,Connecticut Governor Cancels Tax Rebates,"Connecticut Gov. Dannel Malloy is scrapping plans to give rebates to state taxpayers because tax revenue is coming in below expectations. In New Jersey, a drop in expected April tax revenue has created a hole of about $600 million that month in the $33 billion budget.",20140428
7,U.S.,SEC Regulator Blasts RBS's 'Seasoned Issuer' Status,"SEC Commissioner Kara Stein criticized her agency's decision to allow Royal Bank of Scotland Group to maintain ""well-known seasoned issuer"" status despite the firm's recent conviction for manipulating interest rates.",20140428
8,The A-Hed,Older Figure Skaters Put New Spin on Sequined Sport,"Figure skating is best known as a sport for the young, but many older adults are donning skates, spandex and sequins and going after golds of their own.",20140428
9,New York Politics,Probe Seeks Views of de Blasio Aide,"A special prosecutor investigating the Working Families Party has sought an interview with one of Mayor Bill de Blasio's highest-ranking aides, Emma Wolfe, people familiar with the matter said.",20140428
10,Photos,Skaters Show Style at U.S. Adult Figure Skating Championships,"This month, about 455 skaters took to the ice in the U.S. Adult Figure Skating Championships.",20140428
11,New York Crime,Contractors for CityTime Are Sentenced,Three contractors convicted of stealing a combined $44 million as part of an overbilling scam on a project building the city's automated payroll system each received 20-year sentences Monday.,20140428
12,Urban Gardner,Sublime Lessons of Survival,Urban Gardner: Ralph Gardner Jr. visits Yeshivah of Flatbush Joel Braverman High School in Brooklyn.,20140428
13,New York Culture,"Silly, Naughty Sidewalk Ads Can Be Seen as Signs of the Times","Outrageous, suggestive or tongue-in-cheek messages are cropping up on sidewalk signs throughout the city, as restaurateurs and store owners attempt to cut through the noise and grab the attention of passersby.",20140428
14,New York Real Estate,A New Jumpstart For Troubled Mall,"One of the most derided exteriors in New Jersey is about to get a facelift, with the empty mall near MetLife Stadium set to lose its multicolored facade.",20140428
15,Markets,Markets Gird for Return of El Niño,"The weather phenomenon known as El Niño is poised to return, a development that threatens to drive up prices for food and other staples.",20140428
16,Culture City,"Disco, Drama and Contemporary Dance","David Byrne's Imelda Marcos musical returns, the New York City Ballet presents three programs devoted to contemporary work and more in this week's On Stage.",20140428
17,Culture City,A Safe Space for Jewish Artists,"The Creative Soul, a group of Orthodox Jewish artists founded by Yitzchok Moully, a Hasidic rabbi, offers a creative oasis in the Crown Heights section of Brooklyn.",20140428
18,Europe File,ECB Chief Draghi Is HappyTo Beat the QE Drum,"Europe File: Not for the first time, Mr. Draghi is trying to convince the markets that the ECB will do 'whatever it takes,' this time to tackle low inflation.",20140428
19,Business,Energy Future Readies Bankruptcy Filing,Texas utility Energy Future Holdings reached a restructuring deal with creditors and was preparing to file for Chapter 11 bankruptcy protection as soon as Tuesday morning.,20140428
20,Donor of the Day,Fifteen Years of Funding the Future of the Hudson River,"When George Hornig was asked to help out Riverkeeper, the environmental advocacy group for the Hudson River, he was tasked with straightening out the finances. About 15 years later, Mr. Hornig is making a $50,000 donation as he steps down from the organization's board.",20140428
21,Business,AstraZeneca Chief Puts Cancer Drugs Ahead of Deals,"AstraZeneca Chief Executive Pascal Soriot is halfway through his plan to rebuild the company as a specialist in diseases such as cancer, heart ailments and diabetes, and megamergers definitely aren't on his agenda.",20140428
22,New York Sports,Cano Awaits His Yankee Legacy in the Bronx,Robinson Cano will return to Yankee Stadium this week for the first time since signing with the Seattle Mariners. How will he be received by the fans who once loved him?,20140428
23,Heard & Scene,Southern-Themed Menu Celebrates Classic Novel,"Scout, Jem, Dill and maybe even Boo Radley would have felt right at home at Egg over the weekend, where a dinner party based on ""To Kill a Mockingbird"" was held as part of the Food Book Fair.",20140428
24,New York Sports,Rangers Have Two Chances to Move On,"New York isn't sweating too much its matchup with the Flyers, which it can win either on Tuesday or Wednesday.",20140428
25,Heard on the Field,Vick Will Take a New Number With Jets,"Vick appears likely to wear the No. 8 on his Jets jersey, because he said he did not want to ask for Smith's number, No. 7, which Vick has worn throughout his college and professional careers.",20140428
26,U.S.,"Arkansas, Oklahoma Survey Tornado Damage",Rescuers searched for survivors after a deadly storm system in the central and southern U.S.,20140428
27,New York Sports,Who Are the Veterans Again?,"The Nets and Raptors have played an even series so far, but there has been a role reversal of sorts.",20140428
28,Take a Number,"That's One Expensive Homer, Robbie",Mariners slugger and Yankee defector hasn't performed particularly well so far.,20140428
29,Asia Technology,Samsung Net Rises 5.9%,Samsung Electronics managed to keep profit steady in its mainstay handset business as the company struggled to stay ahead in an increasingly cutthroat market.,20140428
30,New York Sports,"Mets Pitchers: Hitting Is Hard, You Guys","Pitchers don't usually hit well, but Mets hurlers go into their next series a dismal 0-for-41 at the plate so far.",20140428
31,New York Politics,Rep. Grimm's Businesses Scrutinized,"Rep. Grimm was charged with filing false tax returns, failing to report about $1 million to taxing authorities, committing mail and health care fraud and other crimes, prosecutors said.",20140428
32,Technology,Netflix Reaches Interconnection Deal With Verizon,"Netflix said it reached a commercial deal for direct access to Verizon Communications' network, improving the streaming video service's performance.",20140428
33,Business,Why Pfizer Hungers for Deal With AstraZeneca,"Pfizer is betting that a huge deal will actually make it a more nimble player. If it succeeds in its pursuit of rival AstraZeneca, it could have the tools in place to focus on strengths and possibly escape a legacy of aging blockbusters.",20140428
34,Middle East,Egypt Sentences 683 to Death,"An Egyptian judge sentenced hundreds of Muslim Brotherhood supporters to death for the second time in as many months, as the government defies international criticism of its harsh crackdown.",20140428
35,Opinion,A Doctor's Declaration of Independence,It's time to defy health-care mandates issued by bureaucrats not in the healing profession.,20140428
36,Business,Three Men Sentenced in CityTime Fraud Case,A federal judge sentenced three men to prison for swindling taxpayers out of millions of dollars while building New York City's automated payroll system.,20140428
37,Technology,AT&T to Launch In-Flight Wi-Fi,"AT&T plans to offer an in-flight Wi-Fi service that will connect planes to its wireless network, becoming new competition to Gogo for fliers seeking online access.",20140428
38,Opinion,U.S. Return to the Philippines,China drives another Pacific nation to closer military ties with America.,20140428
39,Middle East,Assad Declares Plans for Another Term,"President Bashar al-Assad declared Monday that he will run for a third seven-year term, an announcement his supporters celebrated while opponents warned was a blow to peace hopes.",20140428
40,Asia House of the Day,Sea Views in Tropical Thailand,This Asian-style villa is perched on a hillside on the island of Phuket and includes seven pavilions—all connected by covered walkways.,20140428
41,World News,New Zealand Trade Surplus Widens in March,New Zealand's goods trade surplus widened in March as strong dairy volumes drove export receipts to their highest level ever.,20140428
42,Review & Outlook (U.S.),Russia's Obama Rally,The latest weak sanctions cheer investors in Moscow.,20140428
43,Opinion,Busting Insider Trading: As Pointless as Prohibition,"Just as Americans found ways to keep drinking, Wall Street will always look for an edge.",20140428
44,U.S.,Detroit Reaches New Labor Accord,"The city of Detroit reached a five-year labor agreement with a coalition of municipal unions, adding support for a speedy exit from bankruptcy protection.",20140428
45,Asia Business,"Disney, Partner to Invest Extra $800 Million in Shanghai Resort","Walt Disney Co. and its Chinese partner will invest an additional $800 million in a Shanghai theme park currently under construction, Disney CEO Robert Iger said.",20140428
46,Business,Brazil's Oi SA Stock Offerings Priced,Brazilian phone company Oi SA closed late Monday the pricing on its multibillion-reais share offer as part of its plan to merge its activities with Portugal Telecom SGPS SA into a new company preliminary called CorpCo.,20140428
47,Opinion,Germany Turns Against the West on Russia,Angela Merkel meets with Obama this week and says she's on America's side. But some think she's being played by Vladimir Putin.,20140428
48,Opinion,Leadership Tips for College Presidents and CEOs,"Think first, talk later. Listen to veteran employees. Answer nearly every message.",20140428
49,Opinion,Notable & Quotable: Teachers vs. the Public,Educators don't agree with the average American on how to run schools.,20140428
50,The Count,Oakland Finds Some Gems on the Waiver Wire,"The conventional wisdom in baseball is pitching is expensive, so it must be protected at all costs. But this year, some of the game's most successful pitchers were recently acquired off the scrap heap.",20140428
51,Media & Marketing,Live Nation to Stream Daily Concerts on Yahoo,"Yahoo struck a deal with Live Nation Entertainment to stream a live concert daily on a new ad-supported channel in July, part of the Web company's efforts to compete with YouTube.",20140428
52,Opinion,How to Safeguard Afghan Progress,"A follow-on force of no fewer than 10,000 U.S. troops is essential.",20140428
53,Politics,High Court to Weigh Cellphone Searches,"The Supreme Court will consider Tuesday whether police need a warrant to search a suspect's cellphone, in two appeals that could define the parameters of law enforcement tapping into the trove of data stored on smartphones.",20140428
54,Heard on the Field,NBA to Make Announcement Regarding Clippers' Sterling,The NBA said it would make an announcement on Tuesday regarding its investigation involving Los Angeles Clippers owner Donald Sterling.,20140428
55,The Informed Patient,Hospitals Tailor Cancer Care to Teens,"Cancer survival has improved far less for patients 15 to 24 than it has for patients under 15 and over 50. With teens and young adults viewed as cancer treatment's ""no man's land,"" more hospitals tailor care to their needs.",20140428
56,U.S.,Tribes' New Negotiating Power Costs Utilities,Indian tribes in the West are now commanding substantial payments from utilities and energy companies to renew right-of-way agreements that were much less expensive decades ago.,20140428
57,Your Health,Fertility Study Warns of Risks From Multiple Births,"While many women who struggle with infertility say having twins is a blessing, medical experts are increasingly calling for measures to reduce the country's rate of multiple births.",20140428
58,Opinion,Don't Slay the 'Dragon Lady',"The U-2 spy plane has unparalleled capabilities, but it's endangered by Pentagon cost-cutting.",20140428
59,Sports,"Ahead of the Kentucky Derby, Horse Racing Seeks Reform","No matter who wins Saturday's Kentucky Derby, one name threatens to overshadow this year's race: Steve Asmussen.",20140428
60,Books,The Wonk Who Saved Gotham,"In May 1975, New York City was on the verge of bankruptcy when the governor called in Richard Ravitch to strike a deal. Allysia Finley reviews ""So Much to Do"" by Richard Ravitch.",20140428
61,Marketing Decoder,The New (Old) Acne Treatment From Clinique,"A product gets a new name, new marketing and isn't just for teens.",20140428
62,U.S.,U.S. High-School Graduation Rate Hits 80%,"The U.S. high-school graduation rate inched up to 80% in 2012, the highest rate ever recorded, though disparities remained among students of different races.",20140428
