,section,headline,summary,date
0,Economic Data,China’s Consumer Inflation Rises,"China’s consumer inflation edged higher in December on rising food prices, signaling that demand may be stabilizing at a low level.",20160108
1,Politics,"Clinton, Sanders Trade Blows on Guns, Family Leave",Feuding between the leading Democratic presidential candidates is escalating in the weeks before the first primary caucuses.,20160108
2,Bookshelf,Historical Fiction Endorsed by Hilary Mantel,A tale of the revolution that never was.,20160108
3,Canada,Suncor Extends Deadline for Canadian Oil Sands,"Canada’s largest oil producer will keep its offer for Canadian Oil Sands open by nearly three weeks, a move indicating the company didn’t receive enough support for its hostile takeover bid by a self-imposed deadline.",20160108
4,Politics,Heard on the Stump,A roundup of news items about Election 2016.,20160108
5,Latin America,Bus-Fare Protests in Brazil Turn Violent,Seventeen people were arrested in São Paulo as protesters rioted against an 8-cent increase in bus and subway fares.,20160108
6,U.S.,No Shortage of Opinions About Daylight-Saving Time,"Many states in the past year have weighed proposals on daylight-saving time—some to make it permanent, others to abolish it.",20160108
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 9-10, 2016.",20160108
8,Business,Shell’s BG Group Takeover Backed by Shareholder Adviser,An influential shareholder advisory group recommended that investors vote to approve Royal Dutch Shell takeover of BG Group in a cash and share transaction valued at about $51 billion.,20160108
9,Take a Number,Was Ryan Fitzpatrick Too Good to Be True in 2015? Probably,The Jets quarterback ranked ninth best in touchdown pass rate (5.5% of attempts) but just 27th in average gain on all of his 532 passes—the best statistic for measuring a quarterback’s overall effectiveness.,20160108
10,Sports,The Garden Welcomes the Biggest College Stars—Also the Shortest,"No. 5 Harvard and No. 2 Quinnipiac, who play Saturday night at Madison Square Garden in the Garden’s annual “Rivalry on Ice” game, both feature undersized forwards who are turning heads as some of the most productive players in college hockey.",20160108
11,NHL,Rangers Look to Avoid Capital Punishment,The red hot Washington Capitals have decidedly surpassed New York since the 7-3 December drubbing.,20160108
12,Obituary,Iranian Princess Ashraf Pahlavi Dies at Age 96,"The twin sister of the deposed shah, whose glamorous life epitomized the excesses of her brother’s rule, died after decades in exile.",20160108
13,Weekend Profile,Summer Now Starts in January for Parks Maven,"Starting next week, New Yorkers can get a taste of the coming SummerStage season at a monthly indoor concert series intended to showcase emerging performers even when the mercury drops. The person behind both programs: City Parks Foundation’s Heather Lubov.",20160108
14,U.S.,Obama Steps Up Efforts to Counter Radicalization,The Obama administration created a new task force Friday to improve coordination between agencies and announced a renewed push to bolster anti-radicalization voices from overseas.,20160108
15,U.S.,NASA Considers Moon Missions as Step Toward Manned Trip to Mars,"The National Aeronautics and Space Administration and its contractors are devising preliminary plans to have astronauts, by the middle of the next decade, spend months at a time aboard spacecraft operating near the moon.",20160108
16,Autos Industry,Luxury Car Company VLF Automotive Launches,"Car designer Henrik Fisker, former General Motors Co. executive Bob Lutz and manufacturer Gilbert Villarreal on Friday launched a new luxury car company, VLF Automotive, which is slated to present two vehicles at the Detroit auto show next week.",20160108
17,New York,Sweet’N Low Closes Factory in Brooklyn,"Cumberland Packing Corp., the maker of sugar-substitute Sweet’N Low, said Friday it would cease local manufacturing and packing operations, and that some 300 people will lose their jobs.",20160108
18,Opinion,Gandhi the Imperialist,"Gandhi fought for Indian rights in South Africa, but his concern for the black majority was minimal.",20160108
19,Crime,City Settles Wrongful Conviction Lawsuit,"New York City will pay $3.75 million to a man who spent nearly 17 years in prison before his murder conviction was overturned, the city comptroller’s office said Friday.",20160108
20,Playlist,Singer Tom Jones on Jerry Lee Lewis,“Whole Lotta Shakin’ Going On” taught singer Tom Jones how to make a song work.,20160108
21,U.S.,Contractors Get Prison Time for 2013 Philadelphia Thrift Store Collapse,"Griffin Campbell and Sean Benschop were sentenced for their roles in the demolition work that caused the collapse, which killed six people and injured 13 others.",20160108
22,Review & Outlook,Muslims and the Police,New York City ignores the lessons of its antiterror success.,20160108
23,Review & Outlook,A Speech Mugging in Montana,A case of twisting campaign-finance law for partisan ends.,20160108
24,World,Republicans Criticize Obama Administration Over Missile Sent to Cuba,Top Republicans sharply criticized the Obama administration Friday for allowing a missing Hellfire missile to be shipped to Cuba and then not notifying lawmakers about it.,20160108
25,DECLARATIONS,The GOP Establishment’s Civil War,"A free-for-all between Christie, Rubio, Cruz and others, while Trump hovers above it all.",20160108
26,Cross Country,"Cain and Abel, Michael and Fredo, Cuomo and de Blasio","They were once brothers in liberalism, but now the governor regularly yanks the mayor’s chain, especially about homelessness.",20160108
27,Business World,Does Donald Want to Be President?,"If he put up some real money and showed any sign of broadening his message, we might believe.",20160108
28,Opinion,The Myths of China’s Currency ‘Manipulation’,Movements in the yuan’s nominal exchange rate do not affect long-term trade flows or jobs in the U.S.,20160108
29,U.S.,Los Angeles River’s Banks to Be Raised Against El Niño Floods,Work will begin next week to temporarily raise the banks along nearly 3 miles of the Los Angeles River to improve flood protection during El Niño storms.,20160108
30,Business,Thermo Fisher Scientific to Buy Affymetrix in $1.3 Billion Cash Deal,"Thermo Fisher Scientific will buy Affymetrix in a roughly $1.3 billion cash deal that would boost its biogenetic analysis portfolio, the company said Friday.",20160108
31,Autos Industry,Volkswagen CEO to Meet U.S. Regulators,Volkswagen Chief Executive Matthias Müller will visit the U.S. this week to attend the Detroit auto show and meet top regulators amid growing frustration about the German car maker’s lack of cooperation with U.S. investigators probing its emissions-cheating scandal.,20160108
32,U.S.,Man Accused of Training With Al Qaeda Pleads Guilty to Terror Charges,A man accused of receiving military training from al Qaeda’s branch in Yemen pleaded guilty in Manhattan federal court to terrorism charges and now faces at least 30 years in prison.,20160108
33,Politics,Maine Governor Blames Slip of Tongue for Racially Charged Remarks,"Maine Gov. Paul LePage apologized Friday and said he slipped up when he made racially charged comments Wednesday, that heroin dealers traveling to his state impregnate white girls.",20160108
34,Art Review,"Kamoinge Creativity, Shadows and Painted Portraits",Wilmer Jennings Gallery’s ‘Timeless’ exhibition celebrates Kamoinge; Marvin E. Newman at Howard Greenberg Gallery; and painted photographic portraits at L. Parker Stephenson Photographs.,20160108
35,CMO,Samsung Scores the Most Social Media Buzz at CES,"Amid the proliferation of attention-grabbing gadgets, presentations and marketing stunts at CES, Samsung managed to attract the most social media buzz at this year’s annual tech confab.",20160108
36,Foreign Exchange,Dollar’s Gains Trimmed by China Concerns,"The dollar pared gains on Friday, as worries over China pushed traders into safe-haven investments before the weekend, despite a strong U.S. jobs report.",20160108
37,The A-Hed,"For Politicians on the Stump, a Rack of Raccoon Is a Must Eat",The annual raccoon supper in small-town Gillett has become a required stop on Arkansas’ campaign trail.,20160108
38,Earnings,HCA Expects to Beat Earnings Guidance,"HCA Holdings, the largest publicly traded hospital operator in the U.S., projects it will exceed its 2015 guidance, helped in part by higher admissions.",20160108
39,Business,Campbell Soup Backs GMO Labeling Rule,Campbell Soup declared its support for a federal labeling requirement for genetically modified organisms and said it plans to cite GMOs on its packaging.,20160108
40,Slideshow,Photos of the Day: Jan. 8,"In photos selected Friday by editors of The Wall Street Journal, traders take down holiday decorations at the NYSE, a dune buggy driver practices before a desert race, and more.",20160108
41,Politics,Mayor Chides Predecessors Over Homeless Problem,"Bill de Blasio blamed past administrations for the current conditions on homelessness and other city issues, saying poor people had been long ignored and that his administration was now bearing the responsibility for fixing the problems.",20160108
42,Heard & Scene,Conductor Receives France’s Highest Decoration,"Louis Langrée, music director of the Cincinnati Symphony Orchestra and Lincoln Center’s Mostly Mozart Festival, was awarded France’s Chevalier dans l’Ordre National de la Légion d’Honneur.",20160108
43,Gas Markets,Gas Rises on Signs of Stronger Demand,Natural gas prices rose for a second-straight session on improving signs of demand.,20160108
44,Heard on the Street,Bruised Bank Stocks: Don’t Pick Up Morgan Stanley Yet,"Even after falling 10% since the year’s start, Morgan Stanley’s shares aren’t tempting.",20160108
45,WSJ Logistics Report,"Ocean Imports to Remain Flat for Several Months, Retail Report Says",The Global Port Tracker says inventory concerns at retailers will weigh on shipping before stores start restocking for the spring.,20160108
46,Credit Markets,Bond Insurers Sue Puerto Rico for Redirecting Debt-Payment Funds,A lawsuit by units of Ambac Financial Group and Assured Guaranty  is filed after the commonwealth missed $37 million in bond payments.,20160108
47,Credit Markets,U.S. Government Bonds Rise,The yield on the benchmark 10-year U.S. Treasury fell to a more than two-month low despite strong job data.,20160108
48,Europe,Paris Attack Bomb Workshop Found in Belgium Apartment,"Belgian authorities discovered what they believe was the workshop where suicide belts used in the November Paris terror attacks were assembled, the federal prosecutors office said.",20160108
49,U.S.,A Brief History of Daylight-Saving Time,"Daylight-saving time was first conceived in the late 19th century, received test runs during two world wars and took on much of its present form in Congress in the 1960s.",20160108
50,U.S.,Freddie Gray Case: Officer Wins Temporary Reprieve From Testifying,One of six Baltimore police officers criminally charged in the death of Freddie Gray won a temporary reprieve Friday from having to testify at the coming trial of a fellow officer.,20160108
51,Tech,Europe Sets Up Digital ‘SWAT’ Team for Aviation Cyber Threats,Europe’s top air-safety official said he is hiring a group of high-level computer experts to identify and combat looming cyber threats to airlines.,20160108
52,Masterpiece,Virtue as Its Own Reward,"In his ‘Discourses of Epictetus,’ the Stoic’s principal lesson is how best to meet the requirements of life.",20160108
53,Bookshelf,The Art of Democracy,Michelangelo’s ‘David’ reminded Florentines that they must be ready to defend their republic.,20160108
54,Bookshelf,A Highly Subjective Guide to Stephen Sondheim,"Sondheim intellectualized the American musical. Rather than tell stories, his works dissect them.",20160108
55,Opinion,The Father of Volcanology,The peripatetic volcano-chaser found a home atop Hawaii’s Mount Kilauea.,20160108
56,Bookshelf,The World’s Most Radical Experiment in Human Engineering,"Soon there will be more Chinese bachelors than Saudi Arabians, more Chinese retirees than Europeans.",20160108
57,Economic Data,U.S. Consumer Credit Grew Slowly in November,"Americans’ outstanding debt tab grew at the second-slowest pace of the year in November—climbing at an annual 4.8% rate—as they appeared to rein in borrowing for higher education, masking a pickup in credit-card debt.",20160108
58,Election 2016,GOP Hopes for Boost From ‘Security Moms’,"Women overall lean Democratic, but as fears over terrorism have risen recently, signs are emerging of the return of “security moms,” women who moved toward the GOP after the 9/11 attacks.",20160108
59,Bookshelf,Meghan Cox Gurdon on the Best New Children’s Books,An orphan girl is adopted by an old lady whose cat can talk and whose house walks on chicken legs.,20160108
60,Precious Metals,Gold Halts Gains as Strong Jobs Report Eases Fears,"Gold prices fell after monthly U.S. payroll data showed surprisingly strong job gains, signaling continued improvement in the economy that could undercut the appeal of safe-haven investments.",20160108
