,section,headline,summary,date
0,Arts & Entertainment,Sentiment Tracker: Borders Closing,A Computational Analysis of the Conversation on Social Networks,20110723
1,Opinion,Too Much Regulation,"Your article ""Shutdown Hits Happy Hour—Minnesota Budget Standoff Leaves Some Bars, Liquor Stores Unable to Restock"" (U.S. News, July 14) illustrates that the liquor business is over regulated.",20110723
2,US Page One,What's News: Business & Finance,"What's New: Business & Finance Top Stories for July 23, 2011",20110723
3,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for July 23, 2011",20110723
4,Europe,Breivik Railed Against Labor Party,"The suspected killer behind Norway's deadliest massacre since World War II is a Norwegian gun enthusiast with a history of voicing nationalist, anti-immigration views.",20110723
5,Life & Culture,Singer Amy Winehouse Dies,"The 27-year-old singer, who apparently struggled with drug and alcohol problems, was found dead at a house in London.",20110723
6,World News,Some of the World's Worst Mass Shootings,Some of world's worst mass shootings,20110723
7,Europe,Newspapers: Oslo Must Not Restrict Freedoms,Norway's leading newspapers urged the Scandinavian nation to maintain its free and trusting culture and not give in to fear following Friday's horrendous and unprecedented acts of violence.,20110723
8,None,Oslo Rocked by Bomb Attack,e,20110723
9,Books,New Relevance in Chinese Conflict,"Julia Lovell found embarassment, anger and ignorance on the path to her new book, ""The Opium War: Drugs, Dreams and the Making of China.""",20110723
10,Business,India Clears Way for Major BP Venture,"India on Friday approved Reliance Industries' proposed $7.2 billion asset sale to BP, paving the way for the U.K. oil giant's largest venture in the South Asian nation.",20110723
11,Asia,Vietnam Inflation Soars in July,"Vietnam's consumer price index rose 22.16% in July from a year earlier, the fastest increase since December 2008.",20110723
12,Photos,Don't Get Up: Gearing up Kids for the Beach Can be a Day at One,"Kites, sand castle molds, towels and beach chairs are almost impossible to find all in one town center, much less one shop. Instead of making multiple pit stops to grab seaside gear, spend minutes clicking and buying from these four websites.",20110723
13,Photos,Fast Five: Men's Tie Clips,Bring a touch of nostalgia to summer parties with classic tie clips in gold and silver.,20110723
14,Tour de France,The Jackie Robinson of Cycling,"Tour de France organizers say Yohann Gène, a 31-year-old professional cyclist from Guadeloupe, is—so far as anyone can remember—the first black rider to compete in the 108-year-old race.",20110723
15,Foreign Exchange,Euro Euphoria Fades,The euro retreated from $1.44 as initial euphoria over Europe's solution to Greece's debt crisis wore off.,20110723
16,Best Selling Books,"Best-Selling Books, Week Ended July 17",With data from Nielsen BookScan.,20110723
17,N.Y. Mets,Is the Band Breaking Up?,"Reyes, Beltran and Wright Symbolized A Rise, and an Injured Fall, of the Mets",20110723
18,Economy,Jobless Rate Rose in 28 States in June,"The unemployment rate increased in 28 states in June, reflecting the rise in the national rate to 9.2% from 9.1% over the month, the Labor Department said.",20110723
19,Don't Miss: July 23-29,"Dutch Master Hals in New York, Impressionists in Memphis","Happening this week: Dutch master Hals in New York, impressionists in Memphis and wishes in Miami.",20110723
20,New York Politics,Cuomo Faces a Rough Ride,The upcoming vacancy atop the Metropolitan Transportation Authority adds to a list of pressing questions that Gov. Andrew Cuomo must confront in coming months.,20110723
21,Heard on the Street,Caterpillar Unmasks High Anxiety,"Show me a hopeful investor, and I'll show you a stock selloff waiting to happen. The experience of Caterpillar is a case in point.",20110723
22,Bookshelf,Solar Illumination,"A history of the sun and of the people who have labored, over centuries, to understand its power. John Gribbin reviews ""The Sun's Heartbeat.""",20110723
23,U.S.,Heat Wave Tightens Grip on U.S.,"Half the U.S. sweltered in the grip of a blistering heat wave blamed so far for at least two dozen deaths, hundreds of record high temperatures, melting highways and unprecedented power demand.",20110723
24,Opinion,Notable & Quotable,Syndicated columnist Linda Chavez on unemployment benefits.,20110723
25,Mind & Matter,Getting to Know a Real 'Abominable Snowman',Matt Ridley on discoveries about humanity's relatives.,20110723
26,20 Odd Questions,"Designer Eva Zeisel, 104 and Still At It","The living legend discusses her run-in with Stalin, her mixed feelings about Modernism and her new lighting line.",20110723
27,Wine,Drinking With: Nanette Lepore,"The clothing designer on fashion parties, frou-frou dresses and her ""white wine moment.""",20110723
28,Business,Thomson Reuters Loses More Executives,Thomson Reuters shed more executives amid the continued fallout of a shake-up at one of the financial-data company's key divisions.,20110723
29,Upside,Why Apple's Success Isn't Spreading,Its success is disrupting the technology sector in ways that could hurt the stocks of many other players—friend and foe alike.,20110723
30,How's Your Crystal Ball?,What's Ahead for Amazon?,"The online retailing giant reports earnings on Tuesday, fresh on the heels of a big content deal with CBS.",20110723
31,Technology,Google Bows to Web Rivals,"Google has made changes to the way its search engine displays information about local businesses, a move that follows the disclosure of a U.S. antitrust investigation of its business practices.",20110723
32,Opinion,An Empire of the Mediterranean,"There was more to Carthage than her defeat by Rome. Adrian Goldsworthy reviews ""Carthage Must be Destroyed.""",20110723
33,Donor of the Day,A Rapper's Animated Fund-Raising Efforts,"When Chris Ward's nephew was born with cystic fibrosis, the rapper and animator began putting out a donation jar at his concerts and turned to his social network to raise money for the Cystic Fibrosis Foundation.",20110723
34,Business,Report: Vast Waste in U.S. War Contracts,"The U.S. has wasted or misspent $34 billion contracting for services in Iraq and Afghanistan, according to a draft report by a bipartisan congressional panel.",20110723
35,Opinion,A Race Across the Pond,"The Orteig Prize for the first nonstop flight between New York and Paris had claimed six lives before Charles Lindbergh landed safely at Le Bourget Field to instantly become the most famous man in the world. Dan Ford reviews ""The Big Jump.""",20110723
36,Asia,U.S. Seeks Asia Inroads,"Hillary Clinton called for deeper U.S. involvement in Southeast Asia to help bolster its poorest countries, while the region's leaders worked to broker what they hoped would be progress in one of Asia's other hot spots: North Korea.",20110723
37,Heard on the Street,Icahn's Motorola Play Not Patently Crazy,"If at first he doesn't succeed, Carl Icahn tries again. He is now trying to convince Motorola Mobility to try to generate value from its portfolio of 15,000 mobile-device patents.",20110723
38,Heard on the Street,Summer in the City,None,20110723
39,Visualizer: Avant-Garde Art,An Ordinary Revolution,"A look at images from ""Avant-Garde Art in Everyday Life,"" an exhibit at the Art Institute of Chicago.",20110723
40,Fine Art,Mythology & Misc.,"Lance Esplund on current exhibitions of B. Wurtz, Merlin James and Jaume Plensa's ""Echo.""",20110723
41,Deals India,India Seeks to Allow More Foreign Retailers,"A government panel approved a proposal to allow direct international investment into India's retail sector, in a step toward further opening the country's huge retail market to foreigners.",20110723
42,Traveler's Tale,The Dead-End Road to Friendship,Essayist Sloane Crosley recalls a disappointing drive to the South with a would-be friend that put a spotlight on the awkwardness of youth.,20110723
43,Business,Rights Group Condemns Draft Saudi Antiterror Law,"A draft Saudi antiterrorism law would give authorities the power to prosecute peaceful dissent as a terrorist crime and poses a threat to freedom of expression in Saudi Arabia, Amnesty International and human rights activists said.",20110723
44,Head Case,Why You Just Shared That Baby Video,A study shows people want to share more emotion than information online.,20110723
45,Style & Fashion,The Customer is Always Right,A handful of small women's boutiques around the country revive the lost art of true personal shopping.,20110723
46,Opinion,A Second Avastin Opinion,Oncologists vs. the FDA on the breast cancer drug.,20110723
47,New York Culture,The Soprano on the Bridge,"Among the sounds that can be heard on an average morning on the Ed Koch Queensboro Bridge: construction, loud traffic, chatter among pedestrians, birds, and soprano Sue Hassel, singing on her way to work.",20110723
48,Opinion,Terror in Oslo,The right response to the atrocity is conviction.,20110723
49,Asia Business,Chinese Executive Is Sentenced in Bribery Case,"A former executive at China Mobile was found guilty of taking about $1.15 million in bribes, in a case that has highlighted concerns about corruption in China's government and state sector.",20110723
50,Analysis,Europe Debt Plan Relieves Pressure,"With a new Greek bailout, European leaders broke from a string of slow-paced half-measures to tackle the debt crisis. But does Europe have the tools to block the crisis from spreading deep into the Continent's core?",20110723
51,Politics,Threat of Mutiny in Both Parties Helped Scuttle Talks,"In seeking a big deficit-cutting deal, Obama and Boehner were focused on their legacies. Many of their followers, however, wanted only to stick to what they saw as their parties' basic principles.",20110723
52,Economy,Bracing for Fallout if Debt Talks Fail,Top officials intensified discussions about how they would handle the chaos in financial markets that could ensue if the debt ceiling weren't raised by Aug. 2.,20110723
53,Politics,Counting Crimes Is Surprisingly Tough,"For decades, the task of counting the total number of federal criminal laws has bedeviled lawyers, academics and government officials.",20110723
54,Technology,2011: A Wireless Hi-Fi Odyssey,Ditch the dock and cut the cord. It's never been easier to untether your music and spread those tunes around your home.,20110723
55,WSJ Test Kitchen,WSJ Test Kitchen: Food Processors,Our favorite full-size food processors on the market.,20110723
56,Commodities,"Gold, Silver Return to Milestones","Gold futures rebounded above $1,600 an ounce and silver reclaimed $40 Friday as investors sought refuge ahead of the weekend, with the deadline to raise the U.S. debt limit looming.",20110723
57,Business,Slim Fallout Seen for Europe Banks,"Top European banks will face relatively modest losses under the new Greek bailout plan agreed to Thursday, according to a Wall Street Journal analysis of bank stress-test disclosures.",20110723
58,Deals & Deal Makers,E*Trade Taps Morgan Stanley to Review Strategic Options,"E*Trade Financial has retained Morgan Stanley to conduct a review of strategic alternatives, responding to some changes being sought by the online broker's largest shareholder, hedge-fund giant Citadel.",20110723
59,New York Crime,Defense Shifts in Kletzky Murder,"Less than a week after taking on the defense of a man accused of killing and dismembering an 8-year-old Brooklyn boy, the lawyer has quit the case, saying the allegations are too ""horrific.""",20110723
60,Arts & Entertainment,Why Men Don't Watch Romantic Comedies,"It has nothing to do with love. Just look at action flicks, all romances in disguise, says author Meg Cabot.",20110723
