,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20121211
1,Markets,Rates Steady for CDs,Yields on certificates of deposit were mostly unchanged in the latest week.,20121211
2,Graphics,A Difficult Search,"Since its entry into the Chinese-language world in 2000, Google Inc. has struggled to balance its growth ambitions in the vast but restrictive new market while adhering to a self-held principle: ""Don't be evil.""",20121211
3,DJ FX Trader,New Zealand Dollar up Late on Improved Sentiment,The New Zealand dollar was trading higher late Wednesday after reaching an intraday nine-month high on improved risk appetite.,20121211
4,Japan News,Japan Machinery Orders Below Forecast,"Japanese core machinery orders rose for the first time in three months, but brought little cheer as they fell short of expectations.",20121211
5,N.Y. Mets,Dickey Decision Time Approaches,The 38-year-old knuckleballer is entering the final season of his contract with the Mets.,20121211
6,The Count,Time to Confiscate the Dodgers' Credit Cards,How the Dodgers' recent spending spree compares with the biggest payroll increases in baseball history.,20121211
7,Jason Gay,The Tim Tebow Obsession Runs Out of Air,"It's unlikely that we've seen the last of Tebow-mania, writes Jason Gay.",20121211
8,New York Real Estate,Sewing Up a New Image for the Garment District,Local business leaders are studying changing the name of the Fashion Center Business Improvement District and getting rid of its trademark button logo.,20121211
9,Work & Family,How to Handle Holiday Small Talk,People who are out of work and the friends they encounter during the holidays find themselves treading carefully in a conversational minefield.,20121211
10,Photos,Asia in Pictures,The Philippines recovers after Typhoon Bopha; Santa Claus dives with sardines in South Korea; soccer teams face off in Japan; and more.,20121211
11,New York Crime ,Mother Shot Near Hospital,A 32-year-old mother of three was shot and killed early Tuesday morning outside a Brooklyn hospital where her 8-year-old daughter was being treated for an asthma attack.,20121211
12,Remembrances,Pioneering Corporate Raider Helped Originate Greenmail,"Saul Steinberg, a pioneering corporate raider who helped originate the practice of greenmail, died at 73.",20121211
13,New York Crime ,Antiterrorism Statute Case Gets Tossed,New York's highest court has thrown out the attempted murder conviction of an alleged Bronx gang member who was the first defendant to be prosecuted under an antiterrorism statute passed after the 2001 attacks.,20121211
14,Lunchbox,Smørrebrød in the City,"Sanne Ytting came to New York from Copenhagen 14 years ago, trained in music therapy and psychology. But she when started to miss the pickled herring of her native Denmark, she became a restaurateur.",20121211
15,Education,Too much homework? Or too little?,"Whether a child seems to have too much or too little often ""depends on which students you are tracking, and how you are tracking them,"" says a 2012 study by Challenge Success.",20121211
16,New York Region,N.J. Comptroller Audits Utility Bill Program,"A program meant to help New Jerseyans struggling with utility bills has come under scrutiny by state officials, who have raised questions about the way it is administered.",20121211
17,N.Y. Knicks,Knicks Edge Thriller in Brooklyn,"The Brooklyn Nets led by 17 early in the first-quarter, but Carmelo Anthony had a season-high 45 on his return to the team.",20121211
18,N.Y. Nets,"Nets' Big Woe Is Their Pricey, Average Joe",Joe Johnson's numbers were lagging well behind his career averages in nearly every category through the first 19 games of the season.,20121211
19,New York Crime,Funding Scheme Lands Monserrate in Prison,Veteran politician Hiram Monserrate was sentenced on Tuesday to two years in prison for secretly diverting taxpayer funds designated for a community group to his campaign fund during a 2006 bid for the state Senate.,20121211
20,The A-Hed,Encyclopedia of Problems Has a Big One of Its Own,This chronicle of woes—from alien abductions to dandruff—finds itself short on funds.,20121211
21,Economy,"MIT Forged Activist Views, Ties of Central Bankers",MIT in the 1970s and 1980s was the center of a generational shift in economic thinking that ascribed substantial influence to central banks for managing economic turbulence.,20121211
22,N.Y. Knicks,The Knicks' Brooklyn Commute,"Before visiting the Nets, the Knicks must first face a 90-minute bus ride—which is a novelty for some players.",20121211
23,Foreign Exchange,Dollar Falls Ahead of Fed,The dollar weakened against most major currencies on expectations for further Federal Reserve easing.,20121211
24,Today's Markets,Stocks Erase Postelection Losses,The Dow industrials rose for the fifth consecutive day as investors cheered reports of progress in budget talks and Apple helped push the technology sector higher.,20121211
25,Credit Markets,New Faith in Europe's Banks,"Bond investors are warming to banks in weaker European economies. They are especially attracted to the market for 'covered bonds,' which offer extra protection.",20121211
26,Donor of the Day,"He Stood Up, So They Sit","When Lawrence O'Donnell made his first trip to Malawi to try to furnish a classroom with locally made desks, he was convinced he wouldn't be able to do it. Now, his K.I.N.D. project helps bring them to classrooms all over the country.",20121211
27,New York Region,JFK Guards Set to Strike in Union Bid,"Security guards at John F. Kennedy International Airport are threatening to strike, the latest effort in the city to organize low-wage workers as unions and their allies fight to revive labor's influence.",20121211
28,New York Crime,Midtown Shooting Victim Was Lured,A Los Angeles man with a puzzling past was apparently lured to a Midtown street where he was shot at point-blank range.,20121211
29,New York Culture,Singing For Sinai Supper,"Financier Paul Tudor Jones II may be the billionaire in the family, but his daughter, Caroline Jones, has the pipes. Ms. Jones performed with Charles Perry at a benefit for the center on Monday evening.",20121211
30,Heard & Scene,Party-Hopping Gets Hairy at Holidays,"These last few evenings of 2012 are getting pretty hairy. There are events that were already scheduled, events that had been rescheduled from the week of Sandy and holiday parties with lots of sugar you're not supposed to eat.",20121211
31,Technology,FCC Approves Dish for Cellular Play,Federal regulators unanimously approved a plan to allow Dish Network to use its satellite airwaves to build a new cellular network.,20121211
32,Business,Judge Approves A123 Sale to Wanxiang,"A federal judge approved the sale of A123 Systems, the government-backed battery maker that has yet to turn a profit, to China's Wanxiang America for $256.6 million. Attention now shifts to Washington, where the government is reviewing the sale of the Massachusetts-based company.",20121211
33,Speakeasy,Peter Jackson Can't Break This 'Hobbit',"The ""Lord of the Rings"" filmmaker chats about ""The Hobbit: An Unexpected Journey,"" shooting 48 frames per second, and whether there's any post-Hobbit Tolkien in his future.",20121211
34,The Number,26,None,20121211
35,New York Culture,Two Artists Light the Way Into the Mind,"On Wednesday night at the Abrons Arts Center, filmmaker Ken Jacobs and musician Aki Onda will deploy the ""Nervous Magic Lantern,"" a live performance meant to submerge spectators in ""rotating landscapes.""",20121211
36,Markets,Succession Issue Is Revived at AIG,"The U.S. Treasury's sale of its last remaining shares of American International Group Inc. caps an encore performance for the insurer's veteran chief executive, Robert Benmosche, and revives questions about the company's succession plans.",20121211
37,New York Culture,Arts Education Inches Upward,"New York's schools continue to see an increase in the number of students graduating with credits in the arts, according to the city's annual Arts in Schools Report, released Tuesday by the Department of Education.",20121211
38,Latin America,Chávez Emerges From Cancer Surgery in Cuba,"Venezuelan President Hugo Chávez underwent an undisclosed type of surgery in Cuba on Tuesday after he suffered his latest relapse in his ongoing battle with cancer, Venezuela's government said.",20121211
39,U.S.,3 Dead In Oregon Mall Shooting,"A gunman opened fire in a mall crowded with Christmas shoppers here Tuesday afternoon, killing at least two people and sending at least one person to a hospital before being found dead.",20121211
40,Economy,Fed Discourages Bank Deal Making,The Fed is pushing large U.S. banks to forget about all but the smallest acquisitions for a while amid a raging debate over the risk big lenders pose to the financial system.,20121211
41,New York Schools,City Fails in Bid For School Funds,"New York City fell short of winning $40 million in the latest round of the federal Race to the Top grant program after losing crucial points for failing to provide budget, timeline and personnel information.",20121211
42,NHL,Trapped in the Neutral Zone,"During the NHL lockout, Blackhawks star Patrick Kane has stayed sharp in a small town in Switzerland, with his mother around to cook.",20121211
43,Business,Sprint in Talks on Clearwire,"Sprint Nextel is in talks to acquire the 49% of Clearwire it doesn't already own, a move that would clear up a tangled ownership structure that has left Sprint unable to control the decisions of a key strategic partner.",20121211
44,Business,Tough Path Before Gulf Blast,Black Elk Energy was struggling to execute its strategy of wringing oil and gas from aging wells in the shallow waters of the Gulf of Mexico before last month's fatal explosion at one of its offshore oil platforms.,20121211
45,Heard on the Field,Tagliabue: NFL Was Right on Saints—Sort Of,"Former NFL Commissioner Paul Tagliabue found the Saints guilty of ""broad organizational misconduct,"" but vacated all player punishments.",20121211
46,Europe Business,Germany Muckrakers End Up Hip Deep,A scandal over lavish junkets for reporters funded by steelmaker ThyssenKrupp has shifted scrutiny to the ethical standards of the German press.,20121211
47,Business,"Amazon, Massachusetts Strike Sales Tax Deal","Amazon.com reached an exclusive agreement with Massachusetts to begin collecting sales tax from residents there, but the terms of the deal potentially put the Web giant at a disadvantage to its rivals.",20121211
48,Law,Ex-MF Global Trader Pleads Guilty,A former commodities trader for MF Global Holdings Ltd. Tuesday admitted guilt in a rogue trading episode that rocked the brokerage firm nearly five years ago.,20121211
49,Boss Talk,Qualcomm CEO Foresees Home Base Stations,"Qualcomm CEO Paul Jacobs plans to bankroll new mobile technologies, including tiny home equivalents of cellular broadcast towers to ease congestion on the carriers' networks.",20121211
50,Urban Gardner,"The Climate Debate, Bronx Style","The Thain Family Forest, an old-growth forest untouched by human hands, is easily accessible by the B, D and 4 trains—when combined with a 20-minute walk or a short bus ride to the New York Botanical Garden.",20121211
51,Personal Technology,App Lets Friends Follow Your Moves,Walt Mossberg reviews Addappt's free service and iPhone app that allows certain people in your address book to automatically update your contact information for them.,20121211
52,Business,TripAdvisor Shifts to Malone,"John Malone's Liberty Interactive is buying most of Barry Diller's stake in TripAdvisor for about $300 million, giving Liberty control of the travel website.",20121211
53,Business,Molycorp Ousts CEO; Names Director as Interim Successor,"Molycorp's board has ousted President and CEO Mark Smith, who led the rare-earth mining company for more than five years.",20121211
54,Business,Bausch & Lomb Hires Goldman to Explore Sale,Bausch & Lomb hired Goldman Sachs to explore a sale after receiving informal expressions of interest from several large health-care companies.,20121211
55,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for Dec. 12, 2012",20121211
56,Business,Williams to Invest $2.4 Billion in Access Midstream Partners,Williams Cos. has agreed to acquire a 50% stake in Access Midstream Partners GP and approximately 25% of limited partner units of Access Midstream Partners LP for about $2.4 billion.,20121211
57,U.S.,Berkeley Receives $1 Million for Undocumented Students,"The University of California, Berkeley said the Evelyn and Walter Haas, Jr. Fund has awarded $1 million toward scholarships for undocumented students.",20121211
58,Europe,Evictions Spurs Sympathy in Spain,"Some anguished locksmiths, police refuse to boot out their foreclosed compatriots amid rising hardship",20121211
59,Health,Abortion Clinic Presses to Stay Open,Mississippi's only abortion clinic says it won't be able to meet a requirement of a new state law that tightens regulations and has asked a federal judge to prevent state officials from revoking its license.,20121211
