,section,headline,summary,date
0,Tech,MacKenzie Bezos Pledges to Donate Half of Her Wealth,"MacKenzie Bezos, one of the richest women in the world, has committed to donate at least half of her wealth to charity after her divorce from Amazon founder Jeff Bezos.",20190529
1,Latin America,At Least 21 Die as Bus and Truck Collide in Mexico,"A tour bus and a semi-trailer collided on a mountain road in the Mexican state of Veracruz, and the bus rolled over and caught fire, killing at least 21 people and injuring 30, officials said.",20190529
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 30, 2019",20190529
3,Deals,Golden Gate Capital to Buy Stake in Billing-Services Firm,Bon Secours Mercy Health hospital system is selling a majority stake in its billing-software company to private-equity firm Golden Gate Capital in a deal that people familiar with the matter valued at roughly $1.2 billion.,20190529
4,Risk & Compliance Journal,Miami Executive Pleads Guilty in Venezuela Bribery Case,"The case against José Manuel González Testino, a dual citizen of the U.S. and Venezuela, is the latest conviction in a wide-reaching federal probe into Venezuela’s state-owned oil giant and its subsidiaries, including Houston-based refiner Citgo Petroleum Corp.",20190529
5,Tri-State Area,Judge Bars New Jersey From Leaving Waterfront Watchdog,"U.S. District Judge Susan Wigenton ruled that one state cannot unilaterally withdraw from the Waterfront Commission of New York Harbor, which New York and New Jersey formed in 1953.",20190529
6,Review & Outlook,Robert Mueller’s Parting Shot,The special counsel gives House Democrats an impeachment nod.,20190529
7,Review & Outlook,Sign of the Sexist Apocalypse,The United Nations finds that Siri and Alexa are tools of male oppression.,20190529
8,U.S.,Louisiana Legislature Approves Ban on Abortions After Six Weeks of Pregnancy,"The Louisiana House passed a bill that would effectively outlaw abortions after six weeks of pregnancy, the latest in a wave of legislation this year aimed at challenging U.S. Supreme Court protections for the procedure.",20190529
9,Tri-State Area,Connecticut’s Public Health Bill Stalls on Industry Concerns,"Legislation to create a public health-insurance option in Connecticut is off the table, after an outcry from private insurers.",20190529
10,Review & Outlook,The FDIC’s Mini Mea Culpa,Being a federal regulator means never having to say you’re sorry.,20190529
11,Opinion,The GOP’s Duty: Explain the Cost of ‘Free’,"Republicans can’t outbid Santa Claus, but they can make the case for liberty and aspiration.",20190529
12,Opinion,High Interest Rates Are Hobbling Growth,The Fed strengthened the dollar when U.S. growth and global stagnation were already boosting its value.,20190529
13,Opinion,The Growing Menace of the Moscow-Beijing-Tehran Axis,"The three powers have different goals, but each extracts advantage when others challenge the U.S.",20190529
14,Opinion,Stacey Abrams Won’t Go Away,The loser of the Georgia governor’s race builds a political career on failure.,20190529
15,Opinion,Socialists Don’t Know History,Young people don’t remember the Soviet nightmare. But what’s Sanders’s excuse?,20190529
16,Notable & Quotable,Notable & Quotable: Balance in Hollywood,‘It’s like playing a sympathetic Jeffrey Dahmer.’,20190529
17,Opinion,U.S. Fans Should Root for Toronto,"The Raptors may be Canadian, but they’re a great American underdog story.",20190529
18,Bookshelf,‘The Shadow King’ Review: Why Henry VI Was the Wrong Man for the Job,"As France balked and dynastic rivalry intensiﬁed, a gentle, pious man occupied the English throne. No one was less suited for medieval kingship.",20190529
19,Politics,Democratic Party Raises Bar for Second Round of Debates in Fall,The Democratic National Committee imposed tougher rules for presidential candidates to qualify for primary debates scheduled for September and October.,20190529
20,Business,UAW Takes Another Shot at Organizing Volkswagen’s U.S. Factory,"The United Auto Workers union is taking another shot at organizing Volkswagen’s U.S. auto factory, holding a vote in June that could determine whether it will be successful in achieving a long-sought goal of representing workers a foreign-owned car plant.",20190529
21,Politics,"Trump, GOP Work to Dissuade Moore From New Senate Bid","Roy Moore is making calls and preparing to challenge Alabama Democratic  Sen. Doug Jones in 2020, but Republicans—led by President Trump—are pushing for him to stay out of the race.",20190529
22,Politics,Pelosi Slams Facebook Over Altered Video,"House Speaker Nancy Pelosi denounced Facebook for its refusal to take down a doctored video of her, saying the decision demonstrates the social-media platform’s disregard for the truth.",20190529
23,Foreign Exchange,U.S. Dollar Rises as Investors Seek Safety,The dollar rose as investors sought safe currencies amid signs that trade tensions between the U.S. and China are deepening.,20190529
24,U.S.,NRA Ad Firm Seeks to End Contract With Gun Group,"Advertising firm Ackerman McQueen said it was moving to terminate its nearly 40-year relationship with the National Rifle Association, the latest salvo in a dispute between the two longtime partners.",20190529
25,Europe,Britain’s Labour Party Leader Warms to Referendum on Brexit Deal,"Britain’s opposition Labour Party leader, Jeremy Corbyn, said Wednesday that any Brexit deal should be put to a referendum, the strongest signal yet that a major British political party is willing to officially back a vote that could cancel the U.K.’s exit from the European Union.",20190529
26,Earnings,Abercrombie Blames Mall Woes for Slow Sales,Investors punished Abercrombie & Fitch after the apparel chain reported slower sales gains and gave a weak outlook. Shares fell 26% on Wednesday.,20190529
27,Africa,South Africa Cabinet Excludes Several Embroiled in Scandals,"South Africa’s President Cyril Ramaphosaon appointed a new, leaner cabinet that no longer includes several ministers embroiled in corruption scandals but reveals the limits of his power to clean up the African National Congress.",20190529
28,CIO Journal,Salesforce Rolls Out Blockchain Builder for Noncoders,"Salesforce, joining its cloud-services peers, is getting into the blockchain business. The company said some of its customers are using an early version of a platform that allows them to build blockchain applications without needing much expertise in the technology.",20190529
29,Markets,CryptoKitties and Dice Games Fail to Lure Users to Dapps,Blockchain-based platforms have attracted thousands of volunteer developers with the promise of decentralized alternatives to Google’s Android or Apple’s iOS. What they don’t have yet are users.,20190529
30,U.S.,More Tornadoes Feared for Midwest After Storm Hits Kansas,None,20190529
31,CMO Today,"Behavioral Ad Targeting Not Paying Off for Publishers, Study Suggests","In one of the first empirical studies of the impacts of behaviorally targeted advertising on online publishers’ revenue, researchers at three universities suggest publishers only get about 4% more revenue for an ad impression that has a cookie enabled than for one that doesn’t.",20190529
32,Oil Markets,Oil Prices Slide on Demand Fears,"Oil prices fell as investors’ risk appetite was hampered by worries that trade tensions could limit demand, with the U.S.-China dispute appearing to move further from resolution.",20190529
33,IPOs,Naspers Listing Looks to Unlock Value in $122 Billion Tencent Stake,"Africa’s most valuable company said it will move forward with plans to list its massive internet assets in Amsterdam, a bid to reduce the discount its shares trade at relative to the value of its $122 billion stake in Tencent.",20190529
34,Tech,NXP to Buy Marvell Technology’s Wi-Fi Products Business,"Dutch semiconductor maker NXP agreed to purchase Marvell Technology’s suite of Wi-Fi and Bluetooth products, a deal the company hopes will bolster its connectivity offerings across key markets.",20190529
35,World,"Turkey Freed Imprisoned NASA Scientist, State Department Says","Turkey has released a NASA scientist from prison, the State Department said, easing a source of friction between Washington and Ankara.",20190529
