,section,headline,summary,date
0,Spaces,‘Mosaic House’ Brightens a Brooklyn Block,"An artist in Boerum Hill, stung by the Sept. 11, 2001, attacks and determined to embrace the world, began ‘gluing things’ to the facade of her home.",20160817
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 18, 2016.",20160817
2,Markets,"Singtel to Buy Stakes in Thailand, India Telecom Firms for $1.8 Billion",Singtel has agreed to buy stakes in the two largest telecommunications firms in Thailand and India from state investment company Temasek Holdings.,20160817
3,Asia,Myanmar Leader to Discuss Contested Project on China Visit,"Aung San Suu Kyi will weigh the Chinese-backed Myitsone dam project, which was halted by a prior Burmese government.",20160817
4,Media & Marketing,Gannett Sweetens Bid for Chicago Tribune Parent Tronc,"Gannett has privately sweetened its bid for Tronc Inc., hoping to overcome resistance to a sale from the parent of the Chicago Tribune and Los Angeles Times.",20160817
5,Urban Gardner,Shakespeare on Hudson Gets Dose of Nature’s Drama,"Thunder, lightning and rain accentuate a performance of “Macbeth” at the Hudson Valley Shakespeare Festival.",20160817
6,Japan,Biden Gets Japan’s Attention With Nuclear Remark,"A remark by Vice President Joe Biden that the U.S. “wrote Japan’s constitution to say they could not be a nuclear power” is getting attention in Japan, where possible changes to that constitution are on the agenda.",20160817
7,Ask Teri,A Young Man and High Style,How a youth can dress to impress.,20160817
8,Tri-State Area,Queens Killings Increase Fears Among Muslims,"Some New York City Muslims are staying home, avoiding public transportation and calling for added security at mosques, unnerved by the shooting deaths last weekend of an imam and another man",20160817
9,Schools,Proposed French Charter School Faces Resistance in Montclair,"Critics of a proposed French-immersion charter school in Montclair, N.J., have flooded New Jersey state officials with letters and emails asking that permission be denied.",20160817
10,U.S.,Dallas Shooter Had Firearm Taken Away During Time in Army,"The troubled Army veteran who killed five police officers in a shooting rampage last month had his firearm taken away from him by his commanding officers in 2014 after an incident in his unit, according to new documents released by the military.",20160817
11,Culture,Met Opera Steers Clear of Red Ink,"Despite a record low in paid attendance last season, the Metropolitan Opera is on track to balance its budget for the second year in a row, company officials said.",20160817
12,MoneyBeat,BofA Investors Covet an Activist,"Some Bank of America investors, frustrated by years of low returns, had reached out to activists, ValueAct included, to gauge their interest in getting into BofA, according to people familiar with the matter.",20160817
13,Sports,Ecuador’s Homegrown Sport Thrives in Harlem,"Every weekend in Harlem, a community of New Yorkers gathers for a night of ecuavoley, a variation of volleyball that sprouted more than a century ago in their home country—even though Ecuador doesn’t really play volleyball.",20160817
14,Tech,Tencent Scores Profit Gain on Mobile Gaming,"Tencent Holdings reported a better-than-expected 47% rise in second-quarter net profit, as the Chinese internet giant’s revenue from mobile games more than doubled.",20160817
15,Tech,"Tim Cook, in China, Seeks to Stem Apple’s Losses","For Apple Chief Executive Tim Cook, the demands from China are growing and his bargaining chips are dwindling.",20160817
16,Africa,South Africa’s Ruling ANC Faces New Threats on Two Fronts,Two young leaders from opposing ends of the ideological spectrum are rising to reshape South African politics as the ruling party of Nelson Mandela reels from its worst election loss since apartheid collapsed.,20160817
17,Tri-State Area,New York City to Invest $150 Million in Five Parks,"Mayor Bill de Blasio is slated Thursday to outline plans to spend $150 million to improve five New York City parks, one of the most significant investments in the city’s open spaces since the mayor took office in 2014.",20160817
18,Crime,Thomas Gilbert Jr. Deemed Fit for Trial,"Suspect is accused of murdering his father, hedge-fund manager Thomas Gilbert Sr., last year.",20160817
19,Election 2016,Issa Shows GOP’s Down-Ballot Test,"GOP Rep. Darrell Issa has won eight House races, but Democrats believe Donald Trump’s place atop the Republican ticket makes the lawmaker vulnerable to a challenge this November.",20160817
20,Olympics,Brazil Ruling Allows Bailout of Rio 2016,"A Rio judge ruled Wednesday that the local Olympic organizing committee could be bailed out with public funds, a setback to prosecutors who had sought transparency in the committee’s budget first.",20160817
21,U.S.,A 12th Louisiana Flood Victim Is Found,Authorities said Wednesday afternoon that they found the body of a man in Denham Springs believed to be the 12th victim of Louisiana floodwaters.,20160817
22,Middle East,"Russia’s Use of Iran Air Base Doesn’t Compromise Sovereignty, Lawmaker Says",Iran’s parliamentary speaker said Tehran hadn’t compromised sovereignty in agreeing to allow Russia to use an Iranian air to base carry out airstrikes in Syria against opponents of President Bashar al-Assad.,20160817
23,Olympics,France Takes Olympic Gold in Grumbling,"It’s been a disappointing Olympics for France in the medal table, but the French team has lapped the competition when it comes to complaining.",20160817
24,Olympics,Belgian Taekwondo Team Reflects a Conflicted Country,Brother of a suicide bomber is part of a largely Muslim squad that offers a snapshot of Europe’s hopes and fears in an age of upheaval.,20160817
25,Election 2016,Hillary Clinton Takes Shot at Trump’s Plan to Repeal Estate Tax,Democratic presidential candidate Hillary Clinton has a favorite new way to link Donald Trump’s tax policies and his personal finances: the estate tax.,20160817
26,Heard & Scene,"In the Hamptons, It’s the Dog Days of Summer","Toast, a Cavalier King Charles spaniel, hosts a Pool Pawty, while Laurie Anderson performs for four-legged friends.",20160817
27,Review & Outlook,The Russians and Aleppo,Obama stands by as a Moscow-Tehran-Damascus axis forms.,20160817
28,Review & Outlook,Trump Will Be Trump,The nominee says he wants to run as the Donald undiluted.,20160817
29,Review & Outlook,The Aetna Mugging,"As ObamaCare implodes, Democrats blame insurers.",20160817
30,Business,U.K. Presses Food and Drink Industry to Cut Sugar Content,The U.K. government is challenging the food and beverage industry to reduce overall sugar by one fifth across a range of products as part of a drive to tackle childhood obesity.,20160817
31,Markets,‘Mystery Shoppers’ for Home Loans: CFPB Uses Undercover Techniques on Bank,"The Consumer Financial Protection Bureau sent undercover investigators to BancorpSouth as part of an investigation into alleged mortgage discrimination, the latest example of the agency testing boundaries with its enforcement tactics.",20160817
