,section,headline,summary,date
0,Graphics,Sneak and Peek,How intruders broke into the Chamber of Commerce and stole data.,20111221
1,Opinion,Pepper...and Salt,Pepper...and Salt,20111221
2,Markets,Yields on CDs Steady,Yields on certificates of deposit were mostly unchanged in the latest week.,20111221
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Dec. 21, 2011",20111221
4,Law,"Lawmakers Question Fannie, Freddie Legal Bills","Four U.S. House lawmakers want federal regulators to apply more scrutiny to legal bills Fannie Mae and Freddie Mac are paying for former executives, including six that were sued by securities regulators last week.",20111221
5,Photos,Fashion Highlights From 2011,"Royal weddings and un-weddings, drunken rants, state dinners, haute snafus and sleeper fashions made 2011 one of the newsiest and most dramatic years for style in recent memory.",20111221
6,Travel,Rugby Boosts New Zealand's GDP,New Zealand's economy expanded more than expected in the third quarter but the data is unlikely to have much impact on monetary policy as growth was largely boosted by the Rugby World Cup.,20111221
7,Business,Brazil Police Seek to Indict U.S. Oil Workers,"Brazil's Federal Police are asking a federal prosecutor to indict as many as 17 Chevron and Transocean employees, including Chevron's Brazil director, for their alleged roles in an oil spill last month off the coast of Rio de Janeiro, a Brazilian police official said in a televised interview.",20111221
8,Business,FAA Mandates Longer Rest Periods for Pilots,"Federal air-safety regulators issued a broad set of rules intended to safeguard passengers from dangerously tired cockpit crews, requiring, among other measures, longer rest periods before pilots report for duty.",20111221
9,Heard on the Street,Australia Risks China Hard Landing,"If China's economy really is slowing, the first tangible signs of trouble will be visible in Australia.",20111221
10,Latin America,Mercosur to Block Ports to Falklands Ships,"The countries of a South American customs union agreed to work to block ships flying flags from the disputed, British-held Falkland islands from dropping anchor in their ports.",20111221
11,Management,"At Olympus, Stumbles in Scandal","For 13 years, two little-known executives at Olympus hid more than $1 billion in losses despite a series of stumbles, according to a recent report by an investigative panel appointed by the company",20111221
12,Photos,Asia in Pictures,"A boy cleans his home after flash floods in the Philippines, people shout slogans during a protest in Sri Lanka, workers cull chickens to prevent bird flu in Hong Kong and more.",20111221
13,Opinion,Henninger: No Time for Christmas,Christmas has become just one more item on the never-ending to-do list.,20111221
14,Opinion,Robert Guest: How Immigrant Entrepreneurs Turbocharge U.S. Trade,"While skilled immigrants make America smarter, richer and more influential, the process for obtaining a work visa is dismayingly slow, capricious and humiliating.",20111221
15,Opinion,James Bovard: Confessions of a One-Season Santa,"When I asked one girl what she wanted for Christmas, she gritted her teeth: 'I want you to leave.'",20111221
16,Markets,Financial Briefing Book: Dec. 22,Financial Briefing Book: Dec. 22,20111221
17,New York,Army Charges 8 in Soldier's Death,"Eight American soldiers have been charged in connection with the apparent suicide of a fellow soldier in southern Afghanistan, the Army said.",20111221
18,Mutual Funds,Mutual Funds Pull in Cash,"Investors put a net $823 million into long-term mutual funds in the latest week, as increases in bonds and hybrid funds more than offset continued withdrawals from equities, according to the Investment Company Institute.",20111221
19,Today's Markets,Stocks Turn Positive,U.S. stocks battled back from intraday losses Wednesday to add to the previous day's powerful gains.,20111221
20,Earnings,Micron Tech Swings to Loss,Micron Technology reported a quarterly loss as weaker selling prices offset higher volume and weighed on the chip maker's margins.,20111221
21,Business,BP to Exit Solar Business,"BP has decided to draw the curtains on its solar business after 40 years, shutting down what was once earmarked as a key division in its quest to develop greener sources of energy.",20111221
22,Technology,Verizon Wireless Restores 4G Service,"Verizon Wireless said its high-speed 4G data network wasn't operating properly Wednesday morning, marking the third such outage since April.",20111221
23,Commercial Real Estate,Judge Expresses Concern Over Archstone Plan,"A bankruptcy judge said he was ""troubled"" by a plan by two banks who co-own the Archstone apartment company with Lehman Brothers Holdings Inc. to sell half their interests in the venture to Sam Zell's Equity Residential, Archstone's largest competitor.",20111221
24,New York Politics,New York City Pushes Tougher 'Clawbacks',"New York City Comptroller John Liu and the city's pension funds want Goldman Sachs, J.P. Morgan and Morgan Stanley to impose tougher clawbacks on executive pay.",20111221
25,Health,Higher Costs Hit Walgreen Profit,Walgreen's earnings fell 4.5% on higher costs as the drugstore chain looks poised to begin the year without an Express Scripts contract.,20111221
26,Business,UBS Adds a Hire From MF Global,"UBS has hired Peter Forlenza, former head of equities for MF Global, to run its equities business in North and South America.",20111221
27,Markets,Former 'Expert-Network' Employee Gets 2 ½ Years,"A former sales manager at an ""expert-network"" firm was sentenced to 2 ½ years in prison after he was convicted of conspiracy charges earlier this year.",20111221
28,Autos,Saab's Hometown to Get Help,Trollhattan is to get funds from the Swedish government in an attempt to reduce unemployment left in the wake of the auto maker's demise.,20111221
29,College Football,Ohio State Is Hit With Bowl Ban,The NCAA leveled a one-year postseason ban at Ohio State football Tuesday and sanctioned former head coach Jim Tressel for repeated failure to report his players receiving improper benefits.,20111221
30,Foreign Exchange,Euro Falls on Lending Data,"The euro extended losses in U.S. trading Wednesday, after turning negative following a European Central Bank announcement that its first longer-term lending operation garnered very strong demand.",20111221
31,Europe Markets,European Stocks End Lower,"European stock markets fell Wednesday, reversing early gains, as the size of the European Central Bank's longer-term refinancing operation raised concerns about the financial health of the banking system.",20111221
32,Commodities,Crude Jumps as Inventories Drop,Nymex oil futures surged after a government report showed the largest weekly drop in U.S. crude stockpiles in more than a decade.,20111221
33,Deals & Deal Makers,Tokio Marine to Buy Delphi Financial,"Tokio Marine Holdings has agreed to buy Delphi Financial Group for $2.66 billion, underscoring once again the appetite for overseas acquisitions among Japan firms facing a strong yen and a shrinking domestic market.",20111221
34,Business,Shell Shuts Nigerian Field After Leak,"Royal Dutch Shell said Wednesday it has halted production from the 200,000-barrel-a-day Bonga deep-water oil field, offshore Nigeria, after a pipeline connected to a waiting tanker started leaking.",20111221
35,Asia Business,China May Let Pensions Invest in Domestic Stocks,Some Chinese officials are pushing for a system that would allow local governments to invest some of nearly $312.5 billion socked away in pension funds into the domestic stock market.,20111221
36,Technology,RIM Shares Get Boost,Research in Motion's shares opened sharply higher following reports that several companies had considered making a bid for the BlackBerry maker.,20111221
37,Earnings,Virgin America Swings to Loss,Discount airline Virgin America swung to a third-quarter loss on higher fuel expenses.,20111221
38,Business,Wal-Mart's Asda Bucks U.K. Retail Gloom,"Wal-Mart's Asda, the U.K.'s second-largest grocery chain, is bucking the retail gloom this Christmas and trading well even as a slew of high street names warn of below-par holiday trading, according to its chief executive.",20111221
39,Small Talk,Why Amazon.com's New App Is Creating a Stir,A new price-comparison tool for mobile phones has many small retail stores up in arms.,20111221
40,Health,"Teva Sees Sales, Profit Up In 2012","Teva Pharmaceutical Industries predicted its earnings and sales would rise in 2012, aided by the introduction of new generic drugs that could help its U.S. business recover from recent weakness.",20111221
41,Markets,China and India Stock Up on Oil,"China and India are making a push to stock up on emergency supplies of oil, an effort that could put upward pressure on oil prices.",20111221
42,Hong Kong News,Fok Estate Spat Heads to Hong Kong Court,"A son of late Chinese industrialist Henry Fok has taken his brother to court over their father's multibillion dollar estate, the latest in a string of high-profile legal squabbles among the city's wealthiest families as their patriarchs age or die.",20111221
43,Asia Markets,Asian Shares Climb,"Most Asian stock markets rallied Wednesday, following global markets higher as strong economic data from the U.S. and Germany on Tuesday eased worries over the global economic outlook.",20111221
44,Markets,"Italian, Spanish Bond Yields Rise",Italian and Spanish government bond yields nudged up despite banks borrowing heavily at the European Central Bank's three-year liquidity operation.,20111221
45,None,U.K. Inflation Target Needs Slower Wage Growth,The rate of wage growth in the U.K. may need to slow further to bring inflation back to its 2% target.,20111221
46,Europe,Italy's Economy Shrinks,"Italy's economy contracted in the third quarter, data from the national statistics institute showed, likely beginning a recession driven by sagging domestic demand.",20111221
47,Earnings,CarMax Net Edges Up,CarMax's earnings rose 0.4% as low consumer confidence contributed to a tougher comparison with last year's strong results.,20111221
48,Business,HSBC Sells Japan Private-Banking Unit,"HSBC is pulling out of private banking in Japan, the latest in a series of moves by major banks to streamline operations to cope with volatile markets, economic jitters and regulatory pressure.",20111221
49,Asia Business,Japan Posts Another Trade Shortfall,"The Bank of Japan lowered its assessment of the economy for the second straight month due to concerns over the European debt crisis and the yen's persistent strength, as the export-reliant economy posted a trade deficit in November, the largest on record for the month.",20111221
50,India,"Court Summons Essar, Loop Executives",An India court asked some founders and executives of Essar Group and Loop Group to appear before it on Jan. 27 to face charges of criminal conspiracy and cheating in a multibillion-dollar telecommunications scandal.,20111221
51,Europe,Norway Offers IMF Loan to Help Euro Zone,Norway's prime minister said his country has offered the International Monetary Fund a loan of 55 billion Norwegian kroner ($9.4 billion) to support the agency's efforts to stabilize the economic situation in Europe.,20111221
52,Economy,RBI Eases Banks' Borrowing Rules to Boost Liquidity,"India's central bank relaxed some restrictions on borrowing by banks from it, in another move aimed at easing the cash crunch in the banking system.",20111221
53,Business,Indian Shares End Sharply Higher,"Indian shares snapped a five-session streak of losses to end sharply higher Wednesday, underpinned by gains in most Asian indexes and on covering of short positions.",20111221
54,Business,Reliance Plans Workover of Sick Wells at KG-D6,"Reliance Industries is planning workover operations to revive sick wells at its D6 block in the Krishna-Godavari basin, off India's east coast, the country's upstream regulator said.",20111221
55,Opinion,Sung-Yoon Lee & Sue Terry: Containing the Young Kim,"If Washington and Seoul can anticipate and prevent North Korea's next provocations, they will pressure the unseasoned successor at home.",20111221
56,Heard on the Street,Poland Can Weather Euro-Zone Storm,The euro-zone crisis has cast a shadow over Eastern Europe. Poland's economy will slow next year. But Warsaw has some important strengths.,20111221
57,Autos,50 Vehicles to be Unveiled at New Delhi Auto Expo,"Auto makers from India and overseas will unveil 50 new vehicle models at the New Delhi Auto Expo 2012, reflecting the robust confidence companies still have in the country's auto market.",20111221
58,Europe,Germany to Borrow Less Next Year,"Germany plans to borrow €250 billion ($328 billion) in 2012, €25 billion less than in 2011, the finance agency said.",20111221
59,Business,India Unveils Strategic Oil Stockpile Plans,"India is planning to create an emergency oil stockpile more than twice the size of previously announced reserves, and could use it to cushion the country against both supply disruptions and price fluctuations.",20111221
