,section,headline,summary,date
0,MLB,"Yankees Stave Off Elimination, Beat Astros in Game 5 of the ALCS",The New York Yankees held off elimination with a 4-1 win over the Houston Astros in Game 5 of the ALCS.,20191018
1,U.S.,More Money Demanded in Opioid Settlement Talks,"Plaintiffs’ lawyers for cities and counties are demanding more money from major drug distributors, holding up a wide-ranging settlement of opioid litigation after hours of negotiations failed to result in a deal.",20191018
2,Business,Ex-Wynn Resorts Worker Alleges Company Spying,Wynn Resorts says a suit alleging that the casino company spied on a former employee after he described sexual-misconduct allegations against Steve Wynn is without merit. CEO Matt Maddox is named as a defendant.,20191018
3,U.S.,Tropical Storm Crimps Demolition Plans at New Orleans’ Collapsed Hotel,Tropical storm Nestor complicated plans to demolish two damaged construction cranes on the edge of New Orleans’s French Quarter that were left unstable after last weekend’s fatal collapse of a section of the Hard Rock Hotel under construction there.,20191018
4,Pro Bankruptcy Bankruptcy,Highland Capital Management LP Creditor Likely to Press for Chapter 11 Trustee,Highland Capital Management LP appeared for the first time in bankruptcy court as creditors’ lawyers questioned the fund manager’s corporate governance and previewed a potential battle over control of the restructuring process.,20191018
5,Corrections,CorrectionsAmplifications,CorrectionsAmplifications for the edition of Oct. 19-20,20191018
6,U.S.,State Department Cites 91 Violations in Review of Clinton Email Server,The State Department identified 91 security violations by 38 individuals in its review of classified information on former Secretary of State Hillary Clinton’s personal email server.,20191018
7,World,Photos of the Week,"Protests in Catalonia over separatist leaders’ guilty verdict, Trump and Democrats clash over Syria, Kenyan runner smashes sub-2-hour marathon and more from The Wall Street Journal’s photo editors.",20191018
8,Business,PG&E Says It Could Impose Blackouts in California for a Decade,PG&E’s chief executive said it could take as long as 10 years for the company to improve its electric system enough to significantly diminish the need to pull the plug on customers to reduce the risk of sparking fires.,20191018
9,Review & Outlook,The Price of the Union at GM,The United Auto Workers made itself look relevant but workers get little.,20191018
10,Review & Outlook,Florida’s Reform Momentum,School choice expands with a new Governor and new Supreme Court.,20191018
11,Autos Industry,UAW Leaders Face Tough Sell on New Deal With GM,"United Auto Workers leaders, who earlier this week voted to extend a more than monthlong strike at General Motors, now face a critical task: selling a new labor deal to rank-and-file members with high expectations.",20191018
12,Tech,Oracle Co-CEO Mark Hurd Dies,"Oracle’s Co-CEO Mark Hurd, who had taken a medical leave of absence in September, has died. The death leaves Safra Catz as Oracle’s sole chief executive officer.",20191018
13,Stocks,"JPMorgan Chase, Facebook, Coca-Cola: Stocks That Defined the Week",Here are seven stocks that moved on news in the past five days.,20191018
14,Politics,Trump Picks Rick Perry’s Deputy to Head Energy Department,"President Trump was scheduled to meet with Deputy Energy Secretary Dan Brouillette Friday to discuss having him succeed departing Secretary Rick Perry, according to a person familiar with the meeting.",20191018
15,Business World,Trump Chooses to Fight at Home,The Kurds are not the first foreign ally to be sacrificed to America’s domestic battles.,20191018
16,Opinion,How Steam and Chips Remade the World,"Cheap energy powered an economic revolution in the 18th century, and cheap information in the 20th.",20191018
17,Cross Country,Detroit Is Making a Comeback. Can Its Schools?,The city’s test scores are moving ever so slightly in the right direction even as the rest of the state slides.,20191018
18,Opinion,The Perfect Age Is 3 Months,"These babies coo, flash winsome smiles, sleep longer and wake up happy.",20191018
19,Credit Markets,Oil-Patch Deals Fuel Energy Bond Gains,"Falling oil and gas prices cause problems for energy companies, but are delivering a surprise windfall for some U.S. bondholders.",20191018
20,U.S.,Supreme Court to Consider Challenge to Quick Deportations of Some Seeking Asylum,The Supreme Court agreed to consider whether asylum seekers who cross into the U.S. illegally can challenge government efforts to deport them quickly.,20191018
21,Opinion,The Moral Foundations of Economic Theory,The classical liberal method for integrating values into economic theory involved engaged open discussion to arrive at policy conclusions. That open discussion was central to classical economic methodology.,20191018
22,Opinion,Many Say ‘Good Riddance’ to U.S. in Syria,So exactly when would be the “right” time to withdraw?,20191018
23,Opinion,Government Policy Worsens Global Poverty,Imagine if these Nobel laureates had written a paper saying results for the poor could be greatly improved if government workers with too much absenteeism were fired.,20191018
24,Opinion,Chinese Get Much U.S. Technology Spy Free,American industry is giving its technology away free of charge.,20191018
25,Markets,U.S. Companies Can’t Buck a Strong Dollar,"A strong dollar continues to eat into the profit margins of American companies, contributing to what is expected to be 2019’s weakest quarter for corporate earnings.",20191018
26,Heard on the Street,New Legal Peril for Generic Drug Companies,Familiar legal threat for generic drug stocks returns after UnitedHealth sues over alleged price fixing.,20191018
27,Education,Chicago Teachers Strike for Second Day,"Negotiators made some progress on class sizes, but remained far apart on other issues, on the second day of a strike by the Chicago Teachers Union, both sides said.",20191018
28,Latin America,Petrobras CEO Sees Auction of Pre-Salt Oil Blocks as Key to Growth,"The Brazilian government’s auction next month of exploration blocks in the country’s rich pre-salt offshore oil fields is fundamental to Petróleo Brasileiro’s plans for growth, CEO Roberto Castello Branco said.",20191018
29,U.S.,More Parents to Plead Guilty in College Admissions Cheating Case,"Another group of parents charged in the college admissions cheating scandal said they planned to plead guilty, a move that comes in advance of expected new charges against holdouts.",20191018
30,Best of the Web,Hillary Clinton Finds More to Deplore,"Former secretary of State sees awful people in both parties, laments rise of media competition.",20191018
31,Tech,Mark Zuckerberg Speech Draws Ire as He Attempts to Burnish Facebook’s Image,"Critics say the company allows false and misleading information that they say distorts public discussion, and has fluid rules around the types of speech that are permissible.",20191018
