,section,headline,summary,date
0,Real Estate,Real-Estate Firm Betting Big on Hudson Yards With New Deal,SL Green Realty is making its biggest investment in the booming Hudson Yards area by acquiring a 91-year-old building in a deal that values the property at $440 million.,20181202
1,Oil Markets,Canadian Province of Alberta Orders 8.7% Cut in Crude Production,The leader of western Canada’s oil-rich province of Alberta on Sunday said she is forcing oil companies to cut crude production by nearly 9% for next year in a bid to lift depressed prices.,20181202
2,Slideshow,Photos of the Day: Dec. 2,"In photos selected Sunday by Wall Street Journal editors, people dressed as Santa Claus rally in Italy, service members rehearse for the arrival of former President George H.W. Bush’s casket, and more",20181202
3,New York,Officers Find Lost Engagement Ring That Fell Through Utility Grate,"The New York Police Department officers retrieved the jewelry, which fell from a tourist’s finger and through a grate as she and her husband-to-be were walking in Times Square.",20181202
4,New York,Secret Sauce for the Best Latkes: Special Spuds from Idaho,"If latkes are on your Hannukah menu, go for the Russet Burbank potato breed, whose starch and water content yields pancakes that are both creamy  inside and crunchy outside.",20181202
5,CMO Today,Digital Appetite and Smaller Brands Fuel Ad Growth in New Forecast,Smaller and newer advertisers as well as ongoing growth in digital advertising are contributing to a significant upswing in ad spending.,20181202
6,Business,Amazon Tests Its Cashierless Technology for Bigger Stores,"The online giant’s strategy, if successful, would further challenge brick-and-mortar retailers racing to make their businesses more convenient.",20181202
7,World,Distractions From Near and Far Colored the Group of 20 Talks,"A weekend summit of the Group of 20 nations papered over global disagreements on trade, climate and human rights, as President Trump and other leaders were distracted by domestic and logistical issues.",20181202
8,Corrections,"Corrections & Amplifications for the edition of Dec. 3, 2018","Corrections & Amplifications for the edition of Dec. 3, 2018",20181202
9,Review & Outlook,Trump’s China Trade Truce,The key to a larger deal will be enforcement of Chinese promises.,20181202
10,Review & Outlook,Nafta Suicide Note,Trump threatens to give Nancy Pelosi even more political leverage over his new trade deal.,20181202
11,Europe,Paris Rioting Puts Macron’s Economic Overhaul to the Test,The worst rioting to hit the French capital in years left President Emmanuel Macron weighing an emergency crackdown on protests and scrambling to shield his pro-business agenda from surging public anger at his government.,20181202
12,Asia,Taliban Commander Killed by U.S. Airstrike in Afghanistan,"A top Taliban leader was killed in a U.S. airstrike in Afghanistan, officials from the Taliban, the Afghan government and the U.S.-led military coalition said, just as Washington is in peace talks with the insurgent group.",20181202
13,Media & Marketing,Nexstar Reaches Deal to Buy Tribune Media for $4.1 Billion,"Nexstar Media Group has reached an agreement in principle to buy Tribune Media for about $4.1 billion, a tie-up that would create the largest local TV company in the U.S.",20181202
14,U.S.,Supreme Court to Rule on Kavanaugh Appeals Court SEC Case,Supreme Court justices will effectively be asked to rule on the jurisprudence of their newest colleague in a fraud case that tests how far the SEC can go in holding stockbrokers accountable for disseminating false statements to clients.,20181202
15,Opinion,George Bush Was the Last True WASP in the White House,He stood not for reform or innovation but an ethos of dignified service whose loss has been keenly felt.,20181202
16,Inside View,Life as We Know It Turns 50,The 1968 ‘Mother of All Demos’ showed the world a vision for modern computing.,20181202
17,The Americas,Russia’s Latin American Offensive,Moscow infiltrates institutions with the goal of destabilizing democracy.,20181202
