,section,headline,summary,date
0,Schools,Charter Network Makes the Grade in N.J. School,"Turning around a failing school in a poor, high-crime neighborhood is notoriously hard, but initial data provided by the KIPP charter network suggest that students in the district school KIPP has taken over are far better off.",20151025
1,Leadership,How Not to Flunk at Failure,Executives can learn a lot by failing. But few people actually know how to do that.,20151025
2,Leadership,Sprint’s Comeback Plan,"Former wireless entrepreneur Marcelo Claure, now CEO of Sprint, discusses his plans to reverse the recent fortunes of the struggling carrier.",20151025
3,U.S. News Briefs,U.S. Watch,U.S. Watch,20151025
4,World News Briefs,World Watch,World Watch,20151025
5,World,Maldives President Calls for Calm After Arrest of Vice President,The president of the tiny Indian Ocean island nation of Maldives on Sunday called for calm after police detained his No. 2 in connection with an explosion aboard the presidential boat last month.,20151025
6,Real Estate,Microsoft Opens Flagship Store on Fifth Avenue,Microsoft will step onto one of the world’s biggest retail stages Monday when it opens its Fifth Avenue store in Manhattan as part of its strategy to boost direct contact with consumers.,20151025
7,Transit,"Uber Logs Major Gains in New York City, Figures Show",Newly compiled data confirm what many regular customers already know: Uber is moving into the driver’s seat in New York City.,20151025
8,Business,BlueScope to Buy Cargill Stake in North Star,The steelmaker will also keep its struggling flagship Australian mill operating after reaching deals with unions and the government.,20151025
9,U.S. News Briefs,U.S. Watch,"Hurricane Patricia, the largest ever recorded, fizzled over Mexico and limped into the U.S., causing more inconvenience than damage in Texas during the weekend.",20151025
10,Politics,House Set to Vote on Reopening of Embattled Ex-Im Bank,"When the House votes as soon as Monday on a bill to reopen the U.S. Export-Import Bank, conservatives face the prospect of losing the war after having won a battle to temporarily shutter the agency.",20151025
11,Leadership,Entrepreneurs and the Value of Time,Marjorie Adams of Fourlane says small-business owners should focus on what they do best,20151025
12,Leadership,How to Be an Agile Marketer,"Marketers have a lot of data, but that is only part of the battle, says Belkin International’s Kieran Hannon",20151025
13,Leadership,Why Boards Go Awry in Their Hiring Decisions,"Different forms of decision bias, some common, some not, lead boards and leadership teams astray when hiring for the C-suite.",20151025
14,Leadership,What Do You Do After Taking Facebook Public?,Former Facebook CFO David Ebersman is now CEO of a startup. There’s a big difference.,20151025
15,Leadership,On the Health-Care Technology Hot Seat,McKesson CIO Kathy McElligott says big-data analytics is a huge area of opportunity for the drug distributor.,20151025
16,Leadership,Hiring Somebody? Don’t Rely on Personal Ties,A study of NBA general managers finds that those who hire players through social contacts win fewer games than managers who don’t.,20151025
17,Leadership,A Startup’s Founder Blames Herself for Lack of Growth,Founder Deb Gabor of Sol Marketing says she is the biggest obstacle to growth.,20151025
18,Leadership,A New Way to Sell Oreos,The head of marketing for Mondelez International says the company is buying less TV advertising and moving more to digital.,20151025
19,Leadership,Evernote’s Jeff Shotts on Where the Startup Is Heading,The CFO says company is transitioning into a more mature organization.,20151025
20,Leadership,A Startup That Actually Makes Stuff,"Clarus Glassboards was launched in a garage by two 20-something guys. The twist is, it is a manufacturing company.",20151025
21,Leadership,Silicon Valley Isn’t Everything,"Competing for cash and talent can be difficult for startups located outside of Silicon Valley, entrepreneur Matt Ellis says.",20151025
22,Leadership,A New Vision for Catholic Charities,Sister Donna Markham says Pope Francis’ visit was a huge shot in the arm.,20151025
23,Review & Outlook,The Decline of ObamaCare,Fewer enrollees and rising loss ratios will force  a rewrite in 2017.,20151025
24,Latin America,Voters in Colombia’s Capital Elect a Former Mayor,"Residents of Colombia’s capital chose Enrique Peñalosa, a public-transportation expert who has vowed to solve the city’s debilitating traffic problems and tackle the growing crime rate, to serve as the next mayor of this sprawling city of eight million.",20151025
25,Markets,The Eye-Scanning ATM Is Here,Citigroup is testing new technology with ATM maker Diebold that would allow customers to withdraw money with an eyeball scan or a code on a smartphone instead of a card swipe.,20151025
26,World News Briefs,World Watch,A daily roundup of news from around the world.,20151025
27,Urban Gardner,Doing Justice to Some Good Poetry,"Poets House in New York’s Battery Park City, in conjunction with the Federal Bar Council, hosted an evening featured four eminent federal judges reading some of their favorite poems.",20151025
28,World,Haiti Votes for President Amid a Crowded Candidate Field,Haitian voters faced a ballot of more than 50 presidential candidates on Sunday as they selected a leader they hope might be able to lift the nation out of poverty and turbulence.,20151025
29,New York Giants,Giants Get Revenge on Dallas,The Giants maintain their place atop the NFC East standings with Sunday’s 27-20 win over Cowboys.,20151025
30,Crime,NYPD Finds Gun Believed to Be Involved in Officer’s Death,Divers from the New York Police Department found a gun that they believe may be the weapon used in the fatal shooting of a police officer last week.,20151025
31,New York News Briefs,Greater New York Watch,A roundup of news from around the tri-state area.,20151025
32,Real Estate,What’s the Deal,A roundup of real-estate news in the tri-state region,20151025
33,New York Jets,Patriots Maintain Place at the Top,"Despite numerous dropped passes by New England receivers, Tom Brady helped the Patriots foil the upstart Jets in the 30-23 victory Sunday.",20151025
34,Crime,"Night of Shootings Leaves One Dead, Several Injured","One man was killed and at least seven people were injured in a spate of shooting incidents that spanned the Bronx, Manhattan, Brooklyn and Queens from late Saturday through early Sunday, authorities said.",20151025
35,Crime,Wiretap Debate Prefaces Skelos Trial,Prosecution and defense fight over the admissibility of recorded conversations.,20151025
36,Business,Ex-NSA Chief’s Cybersecurity Startup Draws Funding,"The former head of the NSA has won funding for IronNet, his cybersecurity startup, from a top venture-capital firm, highlighting the continuing ties between Silicon Valley and Washington despite recent tensions.",20151025
37,World,Pope Francis Weighs Response to Setback on Divorce Issue,"After failing to win bishops’ support for change in the church’s approach to divorce and homosexuality, Pope Francis faces a difficult decision on how to respond in a way that will tamp down the culture wars.",20151025
38,Real Estate,An App That Helps Glimpse the Future,Rokitt’s augmented-reality technology helps architects and residents see a skyline’s potential.,20151025
39,Take a Number,Third Time Isn’t the Charm for Most Pitching Rotations,"As the Mets and Royals prepare to face off in the World Series, a look at their differing pitching approaches.",20151025
40,Heard & Scene,An Operatic Prediction Made Reality at Lincoln Center,Lincoln Center’s annual fall gala honored board members Thomas H. Lee and Ann Tenenbaum.,20151025
41,Markets,"Insurers Find It Difficult to Invest Their Growing Cash, Study Shows","Insurers are finding it hard to invest their growing cash, according to a study commissioned by BlackRock Inc.",20151025
42,On Stage,A Brooklyn Stage for Butoh,"Japanese dance troupe Sankai Juku returns to BAM, Megan Hilty sings ‘Annie Get Your Gun’ and more.",20151025
43,Middle East,"U.S. Sees Need to Engage Russia, Iran on Mideast",Secretary of State John Kerry and his European allies are increasingly reliant on the countries the U.S. has historically argued only undermine stability—Russia and Iran.,20151025
44,U.S.,Lawyer Questions Mental Health of Suspect in Fatal Oklahoma Crash,"Adacia Chambers, who has been jailed on four counts of second-degree murder after a car crash at Oklahoma State University’s homecoming parade that killed four, had “warning signs” of a mental illness, her lawyer said.",20151025
45,Europe,Poland’s Opposition Appear to Win Election,"A nationalist opposition party looked certain to have confidently won Poland’s parliamentary election on Sunday, riding a wave of popular discontent.",20151025
46,Politics,"In Iowa, Clinton Sees New Strength",Hillary Clinton is moving ahead in Iowa after a solid performance at her party’s first debate and avoiding missteps in a marathon appearance before a Republican-led congressional committee.,20151025
47,Blog: Business,CMO Today,The Association of National Advertisers is embarking on a “fact-finding effort” related to transparency issues.,20151025
48,U.S. News Briefs,U.S. Watch,U.S. Watch,20151025
49,Sports,Japan Men’s Team Holds Edge Over China in Gymnastics Championships,The clash between Japan and China for the 2015 Men’s World Championships title will be determined in Wednesday’s final as Japan’s Kohei Uchimura was the lead all-around finisher among individuals in the qualification round Sunday.,20151025
50,Media & Marketing,Huge Flops Hit the Box Office,A frightening showing at the box office this weekend featured five disappointments—including two of the biggest flops in history.,20151025
51,Politics,Trump Slaps Carson as Polls Shift,"Donald Trump sharpened attacks on Ben Carson, drawing attention to his low-key personal style and religious affiliation after two polls showed the retired neurosurgeon taking the lead among Iowa Republicans.",20151025
