,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140907
1,New York,Man Crossing Street Dies After Being Hit by Car,"A 30-year-old man crossing a busy Brooklyn street was struck and killed by a car on Sunday, according to the NYPD.",20140907
2,Crime,"Knife Attack Leaves One Dead, One Injured","One man was killed and another was injured in a knife attack in Brooklyn early Sunday morning, New York City police said. Charges are pending against five suspects.",20140907
3,Opinion,Connecting a Society to Its Military,The authors raise awareness of a very real problem in America—the growing civil-military divide.,20140907
4,NFL,"The Jets Are 1-0, but That Hardly Means They're Perfect","Even for a notorious optimist like coach Rex Ryan, the Jets' 19-14 season-opening win over the visiting Oakland Raiders on Sunday was disturbing.",20140907
5,The Classical Scene,"Nonesuch Records Live, Paul Jacobs Solo","Nonesuch Records is celebrated in its 50th year with performances at Brooklyn Academy of Music, pianist Weiyin Chen performs at SubCulture, and more in Classical Scene.",20140907
6,Real Estate,What's the Deal: News Digest,A roundup of commercial property transactions from across the tri-state region.,20140907
7,Dynasties,Rechlers See a New Residential Demand to Fill,"Cousins Mitchell and Gregg Rechler are expanding into residential development with Greybarn, a brand of upscale multifamily rental housing tailored for Long Island residents.",20140907
8,The A-Hed,"Move Over Country Fair, Here Comes 'Super Farmer'","City slickers have their marathons, but bragging rights at fairs across the Midwest often come in Super Farmer contests, where competition can be fierce.",20140907
9,Politics,Christie Trades Swagger for Statesmanship in Mexico,An indelible part of New Jersey Gov. Chris Christie's persona is his outsize swagger and willingness to use blunt language to promote his policies and silence his critics.,20140907
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 8, 2014.",20140907
11,Transit,Slow Pace of Change at Port Authority,"Nearly a year after a Port Authority of New York and New Jersey official allegedly engineered a traffic mess at the George Washington Bridge, a question still haunts the sprawling bi-state agency: Could it happen again?",20140907
12,Real Estate,Reawakening Westchester's Office Market,The health-care industry is lifting Westchester County's lackluster office market and triggering a reinvention of some of the New York suburb's business parks.,20140907
13,Tennis,Serena Williams Wins U.S. Open Title,Serena Williams beat Caroline Wozniacki in the U.S. Open women's final on Sunday. The victory gives Williams six U.S. Open titles and 18 Grand Slam singles titles.,20140907
14,Sports,"For Serena, a Title and a Toast","In the 'Greatest of All Time' debate, it's getting hard to argue against Serena Williams, writes Jason Gay.",20140907
15,Tennis,Is This the Arrival of Tennis's Future?,"Jason Gay: Kei Nishikori and Marin Cilic have played some magnificent tennis but it is probably hasty to call it the beginning of a Nishikori-Cilic era, a Big Two 2.0. Likewise, the Big Four cannot be declared kaput.",20140907
16,Lunchbox,A Thai Restaurant That Distinguishes Itself,"Kitchen 79 is on 79th Street in Jackson Heights, Queens, a neighborhood known for its ethnic diversity. And the restaurant fits right in: The cuisine is Thai. But the restaurant also distinguishes itself with its décor and lunch special.",20140907
17,U.S.,Washington Wire: News Digest,Washington Wire: News Digest,20140907
18,Markets,A Double Tailwind for Delta,"Delta Air Lines has enjoyed rising earnings forecasts, but investors have lost faith recently. That should change for the better.",20140907
19,Politics,Final Stretch in Democratic Primary,"Andrew Cuomo's supporters were working behind the scenes to turn out voters for Tuesday's Democratic gubernatorial primary while his opponent, Zephyr Teachout, sprinted through a final weekend of campaigning at sometimes raucous events.",20140907
20,Urban Gardner,"For Rizzoli, a New Nook in Nomad","When Rizzoli closed its doors at 31 W. 57th St. in April, the elegant bookstore promised it would be back. And it will be—next spring. Company executives have signed a lease at the St. James Building in the Nomad neighborhood.",20140907
21,Markets,Apple Can Bear Even More Fruit,"Larger screens will make the iPhone more competitive, and a smartwatch will likely be beneficial to the top line even if the device requires an iPhone to operate.",20140907
22,World,World Watch: News Digest,World Watch: News Digest,20140907
23,World,Asia Watch: News Digest,Asia Watch: News Digest,20140907
24,Wealth Management,Turnaround Remains Elusive at Magellan Fund,": As Jeff Feingold's stewardship of Fidelity's Magellan fund nears the three-year mark, one analyst calls his performance 'respectable' while another suggests new investors might want to look elsewhere.",20140907
25,NFL,Swaggering Jets Open Season Making a Point,"In the Jets' locker room after practice and games, Chris Ivory is one of the most muted and mellow players. So it was unexpected delight when the running back pointed his left index finger skyward after rumbling for 31 yards midway through the fourth quarter.",20140907
26,Mexico,U.S. Natural Gas Fuels Mexican Boom,The growing glut of U.S. natural gas is helping to power a manufacturing boom in Mexico.,20140907
27,Markets,SEC Preps Fund Rules,"The agency is preparing new rules to boost oversight of mutual funds, hedge funds and other firms as part of an effort to gain insight into whether the industry poses risks to the financial system.",20140907
28,MLB,"Jeter, Yankees Remember Happier Times","In between the Yankees' shutout loss to the Kansas City Royals on Sunday, sports luminaries and former teammates celebrated retiring shortstop Derek Jeter.",20140907
29,Politics,Obama Delays Immigration Debate,"President Obama's decision to delay executive action on deportations pushes the issue into the 2016 presidential race, when Hispanic voters will be far more important than in November's midterm elections.",20140907
30,Venezuela,Venezuela's Press Crackdown Stokes Growth of Online Media,Venezuelans have been forced to find alternatives as newspapers and broadcasters struggle with state efforts to control coverage.,20140907
31,Media & Marketing,Programatic Ad-Buying Tactics Questioned: CMO News Digest,"Ad holding companies founded their programmatic ad buying units, or trading desks, to capitalize on the growth of automated ad technologies. Now, the opaqueness of their practices appears to be driving some business away.",20140907
32,The Count,Less 'Megatron' Could Mean More Wins for Lions,The Detroit Lions have failed to win with Calvin Johnson dominating their passing game. So they begin the season Monday night against the New York Giants trying something new—lining up a real No. 2 receiver on the other side of the field.,20140907
33,The Outlook,Services-Sector Gauge Gains Attention,"A Commerce Department reading has become one of the most consequential government reports, with the power to roil estimates for  economic growth and the impact of the Affordable Care Act.",20140907
34,Law Journal,A Legal Test for Rx Labels,A new legal case will test generic-drug makers' liability over product labeling. At issue is how quickly those companies need to match changes in labeling that are made by equivalent brand-name medicines.,20140907
35,Deco Summary (Plain),18,None,20140907
36,Business,Lululemon Looks to Get in Shape,"Lululemon should be happily riding a trend that has turned athletic apparel into mainstream fashion. Instead, it is smarting from a series of self-inflicted wounds. The yoga-gear maker is expected to report a sharp drop in profit.",20140907
37,Politics,Congress Faces Tight Time Frame to Act on Issues,Lawmakers returning to Capitol Hill on Monday hope to quickly deal with a government funding measure and several other must-address items before decamping to the campaign trail ahead of November's midterm elections.,20140907
38,Politics,Congress to Be Asked for Syria Funds,"As lawmakers return to the Capitol after a five-week recess, they will be asked by the Obama administration to approve $500 million to arm and train pro-Western Syrian rebels.",20140907
39,Multimedia,Serena Williams Soars Into History at U.S. Open,None,20140907
