,section,headline,summary,date
0,Foreign Exchange,Wall Street Struggles to Cash In on Yuan’s Swoon,"Investor bets on Chinese yuan declines have performed poorly, although the currency fell 6.6% against the dollar in 2016 and is widely expected to decline again this year.",20170122
1,Tech,Samsung Blames Galaxy Note 7 Overheating on Problems at Suppliers,The South Korean smartphone giant says manufacturing and battery design problems at two suppliers led to the recall of 2.5 million devices.,20170122
2,U.S.,"Mall Shooting in San Antonio Leaves One Dead, Many Injured","A robbery inside a San Antonio shopping mall ended with shots fired on Sunday, leaving one person who tried to intervene dead, three others shot and another two people taken to a hospital, police and fire officials said.",20170122
3,Middle East,Iranian-British Woman Sentenced to Prison,"Iran has sentenced an Iranian-British woman accused of trying to overthrow the cleric-run government to five years in prison, a news website affiliated with the judiciary reported on Sunday.",20170122
4,Business,United Airlines Says Flight Problem Resolved,United Continental Holdings Inc. had a computer issue Sunday evening that caused it to ask the Federal Aviation Administration to put into effect a “ground stop” for its arriving and departing flights.,20170122
5,Christopher Mims,Technology’s Long-Term Toll on the Middle Class,"The ‘fourth industrial revolution,’ marked by rapid innovation in automation, artificial intelligence and other areas, will cause income inequality. But tech can also solve it, writes Christopher Mims.",20170122
6,World,Syria Talks to Test Russia-Turkey Cooperation,"Russia and Turkey, which for years have backed opposing sides in Syria’s civil war, say they will work to map the outlines of a peace agreement during negotiations this week, the first major test of whether the powers’ newfound cooperation can achieve a breakthrough to end the conflict.",20170122
7,Slideshow,Photos of the Day: Jan. 22,"In photos selected Sunday by Wall Street Journal editors, storms cause widespread damage in the South, The Gambia’s former leader leaves the country, and more.",20170122
8,The Outlook,Global Uncertainty Gets Brushed Off in the U.S. and Europe,Consumers and businesses in the U.S. and Europe appear undaunted by the prospect of profound political change on both sides of the Atlantic and may even be encouraged by it.,20170122
9,Commercial Real Estate,Property Watch: Financing in Place for Brooklyn Navy Yard Project,A roundup of commercial real estate news from across the tri-state region.,20170122
10,Slideshow,Inside Samsung’s Note 7 Testing Facilities,"To figure out what went wrong with its Note 7, Samsung put 200,000 phones through their paces and established new tests for future models.",20170122
11,New York,Greater New York Watch,A roundup of news from across the tri-state region.,20170122
12,NFL,The Atlanta Falcons Are Mighty Super,"At times in the NFC Championship, it looked like Falcons quarterback Matt Ryan was playing the Packers in a schoolyard game and his team had an extra man on the field.",20170122
13,Politics,Trump Poised to Wield Executive Power to Make Immigration Changes,"President Donald Trump is soon expected to seek sharp changes in U.S. immigration policy by using his executive power, echoing the politically contentious approach taken by former President Barack Obama.",20170122
