,section,headline,summary,date
0,Asia House of the Day,A Stately Sydney House Taken Back to its Roots,"The owner of this property listed for about $20 million converted it back to a single-family home from two apartments, and added a pool, tennis courts and a sunroom",20170509
1,New York,Fentanyl Hits New York City Hard,"Fentanyl, an opioid typically is used to alleviate pain, has driven record fatal drug overdoses in New York City. Of the 1,300 people who fatally overdosed in the city last year, heroin or fentanyl was used in more than 900 instances, city officials say.",20170509
2,Politics,Shortened Tenures Are Norm Atop FBI,"The ouster of James Comey as FBI director was swift and sudden, but a tenure cut short has been more the rule in Washington than the exception.",20170509
3,Politics,Deputy Director Andrew McCabe to Lead FBI in Interim,Mr. McCabe is a long-serving FBI official who focused much of his career on terrorism and faced criticism last year in connection with his involvement in the investigation into Hillary Clinton’s email use.,20170509
4,Review & Outlook,Here Come the Trump Judges,The White House moves to fill vacancies on the appellate courts.,20170509
5,Review & Outlook,Apple’s Case for Tax Reform,The Treasury now gets little from the company’s $256 billion cash hoard.,20170509
6,Review & Outlook,Allan Meltzer,"An historian, and monetary conscience, of the Federal Reserve.",20170509
7,Politics,Trump Says FBI Chief Comey Exonerated Him in Russia Probe,"The president said in a letter that FBI Director James Comey told him three times that he wasn’t under investigation, although the FBI has yet to accuse or excuse anyone in the probe.",20170509
8,Politics,"Trump’s Possible Picks for FBI Chief Include Judges, Former Bush Officials","Larry Thompson, Robert Conrad or Frances Townsend could make the list of candidates, as presidents have often turned to former U.S. attorneys and judges to fill the job.",20170509
9,Business,"Disney’s ESPN Looks to an Online Future, as Cable Subscribers Decline","Faced with ongoing subscriber and viewership losses, Walt Disney Co.’s ESPN is planning to launch digital subscription services focused on particular sports, teams and regions.",20170509
10,Leadership,Good News From the Middle Market,The head of the National Center for the Middle Market says midsize companies had a terrific year. On their wish list: simpler taxes and more certainty.,20170509
11,Leadership,Succession Planning in a Family Business,J.W. Marriott Jr. and Andrew Keyt say the key to a successful leadership transition in a family firm is starting the conversation early on.,20170509
12,Leadership,How Trade Will Change Under Trump,"Michael Froman and Peter Morici say that so far in the new administration, not much has changed on trade. The question is what happens when a trade professional enters the picture.",20170509
13,Leadership,How to Manage Fear of Technology in the Workplace,GE’s Marco Annunziata discusses how companies can deal with workers’ concerns about losing their jobs to technological innovation.,20170509
14,Leadership,How Midsize Companies Can Protect Their Reputations,Richard Edelman and Leslie Gaines-Ross say middle-market companies need to do more on social media to protect and burnish their images.,20170509
15,U.S.,Seattle Mayor Drops Bid for Re-Election,"Seattle Mayor Ed Murray won’t run for re-election amid sexual abuse allegations against him, which he says are untrue.",20170509
16,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of May 10, 2017.",20170509
17,Opinion,Comey’s Deserved Dismissal,The FBI chief forfeited his credibility with his 2016 interventions.,20170509
18,Review & Outlook,Comey’s Deserved Dismissal,The FBI chief forfeited his credibility with his 2016 interventions.,20170509
19,New York,More New Yorkers Take Self-Defense Classes,"Following a divisive presidential campaign characterized at times by racially charged rhetoric, more New Yorkers have been signing up for self-defense and hate-crime intervention classes.",20170509
20,New York,Cuomo to Reshape Port Authority Board With Four Nominations,"Gov. Andrew Cuomo is set to tap Secretary of State Rossana Rosado and three others to join the Port Authority of New York and New Jersey, according to two people familiar with the matter, as he looks to reshape the top of the agency amid the departures of several of his appointees.",20170509
