,section,headline,summary,date
0,U.S.,Budget Surplus Prompts Tussles in Minnesota,"As state tax revenue climbs nationwide, Minnesota finds itself with a $1.9 billion surplus—and a growing political fight about what to do with it.",20151206
1,Wealth Management,Healthy Marriage: ETFs and Active Funds,"Owning a combination of ETFs and mutual funds can be beneficial, experts say, if you can find a good active fund. Here are some tips.",20151206
2,Wealth Management,What Is a Short Squeeze?,In Translation: What happens in a short squeeze is like “holding a beach ball underwater and then letting it go.”,20151206
3,NBA,Walton Probably Has Some Great Post-Loss Lessons to Teach—Oh Well,"Under interim coach Luke Walton, the Golden State Warriors improved to an unprecedented 22-0",20151206
4,Wealth Management,A Mark Against Broker-Sold Funds,"Broker-sold mutual funds continue to underperform direct-sold ones on average, a new study says.",20151206
5,Wealth Management,"Peter Lynch, 25 Years Later: It’s Not Just ‘What You Know’","Peter Lynch, the onetime mutual-fund rock star who retired from running Magellan 25 years ago, says the famous advice to “invest in what you know, like Peter Lynch,” isn’t quite so simple.",20151206
6,U.K.,U.K. Army Joins Rescue Teams Amid Severe Flooding,Britain’s army has been called in to help people evacuate from their homes as stormy weather left parts of the country severely flooded.,20151206
7,Wealth Management,Fund Manager Neil Hennessy Says Investors Will Pour In,Manager of Hennessy Funds sees a long run ahead for a moderately priced stock market. “Where else are you going to go?”,20151206
8,Wealth Management,Bitcoin Fund Linked to Currency’s Rally,Spotlight: Heavy trading in Bitcoin Investment Trust may have contributed to the bitcoin price spike.,20151206
9,Wealth Management,"HACK Soared, Pulled Back, in First Year",Spotlight: A fund tied to cybersecurity has performed like a tech stock. Its manager says it is more like a defense stock.,20151206
10,Wealth Management,A Q&A on 529 Plans,An aging grandparent transfers ownership of a 529 college-savings account to the parents of the grandchildren. Is there a tax hit?,20151206
11,Wealth Management,How to Find the Closed-End Bargains,"Need to Know: Cheap securities aren’t easy to find, but some may be hiding in an obscure corner of the market: closed-end funds.",20151206
12,Wealth Management,Nordic ETFs Step Up in Times of Crisis,Why Scandinavia is a different bet on a recovery in European economic growth.,20151206
13,Wealth Management,U.S.-Stock Funds Cling to Gains Ahead of the Rate Increase,"Monthly Monitor: After November’s less-than-1% gain, funds have a tiny 0.7% year-to-date return. Next up: the Fed’s expected move.",20151206
