,section,headline,summary,date
0,Markets,China Approves Syngenta Biotech Corn,China’s Ministry of Agriculture approved a controversial biotech corn product that has been blamed for the collapse of U.S. corn exports to the big Asian market.,20141217
1,Arts & Entertainment,John Woo’s Epic Journey,"The veteran Hong Kong director reflects on his two-part wartime drama, ‘The Crossing,’ and making films in China.",20141217
2,Business,"Mitsui CEO: U.S., Saudis Pushing Oil Lower","The chief executive of Japan’s Mitsui & Co., a global energy investor, said he thinks the U.S. and Saudi Arabia are acting together to keep oil prices low to hurt Islamic State and Russia.",20141217
3,Travel,"How to Stay Moisturized at 35,000 Feet","Antoine Le Galloudec, founder of beauty brand Apot.Care, talks about his in-flight skin-care routine, Thai food, and a fortuitous encounter on Mount Kilimanjaro.",20141217
4,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141217
5,Business,Corporate Watch: News Digest,"Avon Products settled foreign bribery charges involving its China unit with the U.S. Department of Justice on Wednesday, agreeing to pay $67.6 million in criminal penalties.",20141217
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 18, 2014.",20141217
7,New York Giants,Few Tricks Up Giants’ Sleeve,"Giants coach Tom Coughlin rarely calls trick plays, while Rams coach Jeff Fisher is a gadget-play guru. So this Sunday’s mostly meaningless matchup is shaping up as a battle between formulaic and fun.",20141217
8,World,Anger at Taliban Increases as Pakistan Mourns Victims,None,20141217
9,World,World Watch: News Digest,"Europe’s struggle to avoid a slide into deflation suffered a setback in November, as consumer prices across the European Union’s 28 members rose at the slowest pace in five years.",20141217
10,U.S.,U.S. Watch: News Digest,"More than two years after a fungal meningitis outbreak killed 64 and caused 751 infections, federal authorities charged 14 people connected to a Massachusetts compounding pharmacy.",20141217
11,New York Jets,"Ryan Ponders What May Be Last Chance to Beat Belichick, Patriots","Ryan and the Jets have lost six of their past seven games against New England. But even at 3-11 this season, Ryan still isn’t willing to concede anything to the 11-3 Patriots this Sunday at MetLife Stadium.",20141217
12,Politics,Cuomo: Pass Ethics Bill or No Raises,"New York Gov. Andrew Cuomo gave legislators who want a pay raise an ultimatum Wednesday: Agree to ethics reforms, or it isn’t happening.",20141217
13,Tri-State Area,Audit Finds NYCHA Missed Millions in Funds,"The New York City Housing Authority missed out on hundreds of millions of dollars in federal funds due to mismanagement, an audit by the city comptroller’s office said.",20141217
14,Sports,Can the Knicks Pull a Nets-Style U-Turn?,"The Knicks have struggled mightily this season under rookie coach Derek Fisher. But maybe they can mimic last year’s Nets, who floundered early under first-year coach Jason Kidd before turning their season around.",20141217
15,Urban Gardner,What Garth Did for Koch,"Urban Gardner: One of David Garth’s many bold ideas for Ed Koch was to have Bess Myerson, a former Miss America, campaign with the New York mayoral candidate.",20141217
16,Tri-State Area,New York Board Awards Casino Licenses,"A New York state board named three developers it will recommend for coveted casino licenses Wednesday, in a long-anticipated decision the state hopes will lift the fortunes of some of New York’s most economically troubled areas.",20141217
17,U.S.,North Korean Role in Hack Presents Quandary for U.S.,U.S. officials’ conclusion that Pyongyang was behind the hacking attack on Sony Pictures has raised the difficult question of how Washington should respond to an aggressive act by a foreign government.,20141217
