,section,headline,summary,date
0,Olympics,Jennifer Simpson Runs Into History Books,"The 29-year-old became the first U.S. woman to ever medal in the Olympic 1,500 meters, a feat that the likes of Mary Decker Slaney and Suzy Favor Hamilton, for all their talent and acclaim, never accomplished.",20160816
1,Slideshow,Photos: Rio Olympics Day 11 Highlights,"America is defeated in semifinal beach volleyball match, Germany's Fabian Hambuechen wins gold on the men’s horizontal bar and Kenya's Faith Chepngetich Kipyegon beats Ethiopia’s world record holder Genzebe Dibaba in the 1500m final.",20160816
2,Election 2016,FBI Turns Over Clinton Probe Material To Congress,"The Federal Bureau of Investigation on Tuesday gave Congress a written summary of interviews with Hillary Clinton and some of her key aides, a move likely to further fuel political fights over her much-criticized use of private email to do government business.",20160816
3,Asia House of the Day,A Queensland Retreat With Its Own Golf Course,"This country home includes a golf-course business with all the equipment, a clubhouse and tennis courts.",20160816
4,Markets,Morgan Stanley Is Dealt a Challenge,The arrival of an activist investor in Morgan Stanley’s stock is both a validation of the strategy pursued by Chief Executive James Gorman and a challenge to articulate and execute it better.,20160816
5,My Ride,Driving a Firetruck in Service When Woodrow Wilson Was President,Retired firefighter Wes Melo’s Model T fire engine is believed to be the second-oldest of its kind still existing.,20160816
6,U.S.,Arson Suspected in Northern California Fire,A man arrested on charges that he allegedly sparked a destructive Northern California fire served time in prison and once worked as a firefighter as part of a program that deploys inmates to fires throughout the state.,20160816
7,Media & Marketing,"Viacom, Redstone’s National Amusements Resume Deep Settlement Talks","Viacom and Sumner Redstone’s National Amusements are back in deep talks toward a settlement that would end their litigation, reshape the company’s board, and lead to the exit of Viacom Chairman and Chief Executive Philippe Dauman, according to people familiar with the matter.",20160816
8,Culture,Requiem for an Old-School Arcade,"Director Kurt Vincent’s ‘The Lost Arcade’ documents Chinatown Fair, a spiritual home to gamers.",20160816
9,U.S.,California Water Supplies Pass ‘Stress Test’,"The vast majority of California’s urban water districts report they have enough supplies to withstand three more years of drought, clearing them from a return to state-mandated cutbacks.",20160816
10,Stocks,Asian Shares Trade Mixed Despite Declines in U.S. Markets,"Trading in Asian shares remain mixed, shaking off the weakness in U.S. stocks.",20160816
11,New York Knicks,Can Carmelo Anthony Carry His Torrid Olympic Play Back to the Knicks?,"For all the talk about how dominant Anthony is on the world stage, there is less chatter about how his Olympic performances will translate back to the Knicks when NBA play resumes.",20160816
12,Urban Gardner,Celebrated Author Digs Unflinchingly Into His Family’s Past,"Ralph Gardner Jr. visits with Philippe Sands, a renowned British human-rights lawyer who happens to be the author of 16 books, with subjects ranging from the Holocaust to Donald Rumsfeld and the Iraq war.",20160816
13,Politics,Audit Faults Cuomo Over Funds,The federal audit found New York Gov. Andrew Cuomo’s administration mishandled $22 million in federal tourism funds allocated in the wake of superstorm Sandy and other natural disasters.,20160816
14,Foreign Exchange,Rising Yen Passes 100 to Dollar,"The yen strengthened past 100 to the U.S. dollar on Tuesday for the first time since shortly after the U.K.’s vote to leave the European Union, with interest-rate moves in the U.S. and Japan on the minds of investors.",20160816
15,Crime,New York Alleges Retailer’s ‘Incense’ Is K2,"Prosecutors say LegalHerbalBud.com violated laws on false labeling and advertising, and engaged in deceptive business practices.",20160816
16,Olympics,U.S. Women’s Gymnastics Team Goes Old School in Rio,"After pink and purple leotards at past Olympics, it’s Stars and Stripes, for now.",20160816
17,Markets,Dollar’s Drop Signals Doubts Over Fed Rate Rise,Investors appear to believe that soft global economic growth will limit the Federal Reserve’s capacity to tighten monetary policy as promised.,20160816
18,Election 2016,"Suburbanites, Minority Voters Aid Hillary Clinton in Pennsylvania","Donald Trump has energized the plentiful working-class, white voters in Pennsylvania, but Hillary Clinton’s lead among African-Americans here and her growing hold on suburban voters have suddenly made Republican hopes of winning this battleground look more remote.",20160816
19,Olympics,Simone Biles Wins Floor Exercise for Her Fourth Gold Medal,"Simone Biles took her final, fourth gold medal of the Olympic Games on floor exercise. American Danell Leyva picked up two silver medals, in parallel bars and horizontal bar.",20160816
20,Education,Yeshivas Take Lesson in Secular Studies,"More than 60 Hasidic men huddled over workbooks about U.S. coins and Binxie, a lost beagle, for an unusual training session in Brooklyn on how to improve math and English classes in yeshivas.",20160816
21,Politics,Lawmakers Aim to Award Tax Breaks to Olympics Medalists,A New York lawmaker is pushing to lift the tax burden for the state’s athletes who win medals at the Olympic Games.,20160816
22,Media & Marketing,Comedy Central Fights for Late-Night Audience,"The cable network has pulled the plug on “The Nightly Show with Larry Wilmore” after poor ratings. Meanwhile, Trevor Noah’s “The Daily Show” also has lost substantial viewership.",20160816
23,Health Policy,Political Parties Seize on Aetna’s Health-Exchange Pullback,Republicans cast a decision by Aetna to sharply curtail participation in Affordable Care Act exchanges as evidence the new system is collapsing. But Democrats defend it—and are weighing changes.,20160816
24,U.S.,Pennsylvania Attorney General Kane Resigns Following Conviction,"Pennsylvania Attorney General Kathleen Kane announced her resignation Tuesday, a day after she was convicted of perjury and obstruction.",20160816
25,Tech,Facebook’s Point System Fails to Close Diversity Gap,"Facebook has made little progress improving the diversity of its 15,000-person workforce, despite sweetening recruiter incentives. A lack of women and non-Asian minorities is one of the tech industry’s most persistent problems.",20160816
26,Infogrfx Slide Show New York,A Mast Rises in Staten Island,The South Street Seaport Museum’s Wavertree had its mast installed as part of the historic ship’s restoration at Caddell Dry Dock on Staten Island in New York City.,20160816
27,Election 2016,Gary Johnson’s Campaign Steps Up Fundraising,"Libertarian presidential candidate Gary Johnson said his campaign had raised more than $2.9 million online in the first two weeks of August, twice the amount he raised from January through June.",20160816
28,Crime,Suspect in Killing of Imam Is Charged With First-Degree Murder,Queens District Attorney Richard Brown said authorities are still investigating whether the shooting was a hate crime.,20160816
29,Latin America,Son of ‘El Chapo’ Among Men Abducted in Mexico,"A son of jailed Mexican narcotics kingpin Joaquín “El Chapo” Guzmán presumably is among six men abducted from an upscale restaurant in the Pacific Coast resort of Puerto Vallarta, the prosecutor of Jalisco state said Tuesday.",20160816
30,Review & Outlook,Hillary’s Prisoner Dilemma,Mrs. Clinton has been for and against the Guantanamo prison.,20160816
31,Business,Barnes & Noble Says CEO Boire ‘Not a Good Fit’ and Will Step Down,Barnes & Noble Inc. said Chief Executive Ronald Boire is leaving the company after its board determined that he “was not a good fit.” He had started with Barnes & Noble in September.,20160816
32,Review & Outlook,The Pipeline and the Short Seller,Emails show a federal regulator shared non-public information with an investor.,20160816
33,Bookshelf,The Most Exalted Poets,"In Book VI, Aeneas travels to the underworld seeking his dead father. Heaney’s interest in the poem deepened when his own father passed. Christopher Carroll reviews “Aeneid Book VI” by Seamus Heaney.",20160816
34,Notable & Quotable,Notable & Quotable: The GOP Fundamentals,‘There should be about a 66% chance of a Republican victory.’,20160816
35,Opinion,How Tiny Wireless Tech Makes Workers More Productive,Macy’s and Delta are using cheap RFID tags to blend the physical and digital.,20160816
36,Opinion,Trump Misses the Point on Tech Visas,Employers hire high-skill immigrants for the same reason they hire low-skill ones: out of necessity.,20160816
37,Opinion,The ABA Overrules the First Amendment,The legal trade association passes a rule to regulate lawyers’ speech.,20160816
38,Business World,From DeLorean to Tesla,"With enough government handouts, a car company never has to break even.",20160816
39,Olympics,Australian Basketball Gets More Australian,"Australia is in position to win a first-ever Olympic basketball medal after embracing their identity and opting for a tough, defensive approach.",20160816
40,Olympics,Rio’s Latest Headache: Loads of Empty Seats,"Not even Usain Bolt is a guarantee of strong turnout at the Rio Games, which have been plagued by lackluster ticket sales.",20160816
41,Earnings,"Urban Outfitters Profit Rises, Helped by Sales Gains",Urban Outfitters said its profit and margins improved in the second quarter on higher sales and fewer markdowns.,20160816
42,Work & Family,The Worst Advice: ‘Relax’,Instructing people to calm down typically has the reverse effect; how to help people de-stress without ordering them around.,20160816
43,New York Yankees,Eovaldi Out for a Year With Career-Threatening Elbow Injury,"Eovaldi, the Yankees’ 26-year-old starter, tore the flexor tendon in his elbow “off the bone” and damaged his reconstructed UCL, a devastating injury that will force him to undergo Tommy John surgery for a second time.",20160816
44,Financial Regulation,U.S. Charges Gabonese Fixer Tied to Hedge Fund Och-Ziff With Bribery,Federal prosecutors have charged a politically connected “fixer” from Gabon with bribing African officials for mining rights while working as consultant for a joint venture involving a U.S. hedge fund.,20160816
45,Slideshow,Photos of the Day: Aug. 16,"In photos selected by Wall Street Journal editors on Tuesday, the chief of the U.S. Army arrives in Beijing, two U.S. cities are hit by heavy flooding, and more.",20160816
46,Tri-State Area,De Blasio Calls for Funds to Fight Zika,New York City Mayor Bill de Blasio called on Congress to approve $1.9 billion in federal funding to fight the Zika virus.,20160816
47,Art Review,‘American Impressionist: Childe Hassam and the Isles of Shoals’ Review,Works painted on the small archipelago ask us to look at the artist in a new context.,20160816
48,Olympics,Rio 2016: That Iconic Usain Bolt Photo Is Actually Two Photos,"Two photographers, Getty Images’ Cameron Spencer and Reuters’ Kai Pfaffenbach, snapped a shot of Usain Bolt smiling as he crossed the finish line in a 100-meter heat.",20160816
49,Exhibition Review,‘Guillermo del Toro: At Home With Monsters’ Review: Art vs. Kitsch,"The filmmaker’s macabre collection is vast, but does it belong in a museum setting?",20160816
50,Management & Careers,What to Do When You Get an Email That Isn’t Intended for You,"Resist the impulse to gossip, complain or hit reply with a fast comeback; a good response is, “I believe this email reached me in error. It has been deleted.”",20160816
51,Election 2016,Independent Candidate Plots His Long-Shot Strategy,Independent presidential candidate Evan McMullin has a tall order getting his name on states’ ballots and raising money while trying to make his case against Donald Trump and Hillary Clinton.,20160816
52,Foreign Exchange,Dollar Falls to Lowest Level Since Brexit Vote,The dollar fell to its lowest level since June on Tuesday as investors digested mixed U.S. economic data and commentary from Federal Reserve policy makers.,20160816
53,Oil Markets,"Oil Prices Rise, Despite OPEC Uncertainty",Oil prices rose to a fresh one-month high as news that Russia plans to meet with the Organization of the Petroleum Exporting Countries in October buoyed hopes that major oil producers will agree to output limits.,20160816
54,Food & Drink,"In NYC, Japanese Dining Goes Beyond Sushi and Ramen","Increasingly specialized Japanese restaurants devoted to tempura, udon, yakitori and sweets are gaining traction in New York City.",20160816
55,U.K.,World Watch: News Digest,A daily roundup of news from around the world.,20160816
