,section,headline,summary,date
0,Pro VC New Money,Culture Amp Scores $20 Million,Funding round was led by Sapphire Ventures and had participation from Felicis Ventures and Index Ventures.,20170614
1,Japan,Japan Targets Would-Be Terrorists,"Japan’s parliament passed a new law boosting police powers to prosecute those suspected of planning terrorist acts, despite opposition from civil groups concerned about increased public surveillance.",20170614
2,Journal Reports: Tech Companies to Watch,Explore the Full WSJ Tech Companies to Watch Ranking for 2017,"Details about all 25 companies, their founders, growth, investors and more",20170614
3,Journal Reports: Tech Companies to Watch,The Dollar-Store Concept Goes Online,"At Hollar Inc., the No. 1 company in the Journal’s Tech Companies to Watch, the median price of items is $5, and nothing costs more than $10.",20170614
4,Journal Reports: Tech Companies to Watch,Collective Health’s Goal: Medical Benefits That Work,The No. 2 company in the Journal’s Tech Companies to Watch says insurance can be less costly for employers and less frustrating for workers.,20170614
5,Journal Reports: Tech Companies to Watch,Eero Offers a Tool to Eliminate Wi-Fi Dead Spots,"The company, No. 5 in the Journal’s Tech Companies to Watch, believes its independence gives it an edge over traditional router firms.",20170614
6,Journal Reports: Tech Companies to Watch,WSJ Tech Companies to Watch: How the Rankings Were Compiled,The complete methodology for the Journal’s ranking.,20170614
7,Business,China Greenlights Imports of Two New GMO Products,"China has approved imports of two new varieties of genetically modified crops, clearing the way for U.S. agricultural companies to market new biotech seeds to farmers.",20170614
8,U.S.,U.S. Charging at Least 10 Turkish Security Officers in Embassy Melee,"Federal prosecutors have filed charges against at least 10 members of Turkish President Recep Tayyip Erdogan’s security detail who are accused of having played a role in last month’s beatings of demonstrators protesting the Turkish leader’s visit to the U.S. capital, officials said Wednesday.",20170614
9,U.S.,Southern Baptists Grapple Over Calls to Condemn ‘Alt-Right’,"The Southern Baptist Convention, the nation’s largest Protestant denomination, is wrestling over whether to condemn the “alt-right,” as thousands gather for the organization’s annual meeting in Phoenix.",20170614
10,Review & Outlook,The Truth About Austerity,The Tories are drawing the wrong lesson from the election.,20170614
11,Markets,Investors Find Renewed Faith in Euro,"Once, investors who wanted to bet on Europe’s stocks and bonds often did so while hedging against sharp changes in the euro—a sign they weren’t confident about the currency. But that appears to have changed this year.",20170614
12,U.S.,"U.S., Qatar Move Toward Arms Deal Estimated at $12 Billion","The U.S. and Qatar signed a preliminary agreement for the sale of dozens of Boeing Co. F-15 fighter jets to the Persian Gulf monarchy, in a transaction that risks further ensnaring the Trump administration in an escalating dispute between leading Arab countries.",20170614
13,Opinion,Lights Out for the West,"The backlash against liberalism is rooted in economics. While the rich live in opulence, over half of Westerners are barely getting by.",20170614
14,Opinion,What Trump Has to Fear From Mueller,Special counsels can run amok. One went after me once for the crime of forgetfulness.,20170614
15,Opinion,Gorsuch Gets Comfortable in Scalia’s Chair,So far he seems to be an energetic jurist in the textualist mold.,20170614
16,Review & Outlook,Their Finest Hour,"Two officers save many lives, and the politicians respond well too.",20170614
17,Real Estate,Planned Subway Shutdown Doesn’t Slow Condominium Sales at Converted Brooklyn Warehouse,A planned shutdown of a subway tunnel under the East River for 15 months beginning in 2019 has done little to slow condominium sales at a converted riverfront warehouse near the L-train route in Williamsburg.,20170614
18,Review & Outlook,ObamaCare’s ‘Secret’ History,Jonathan Gruber is back and betting again on public ‘stupidity.’,20170614
19,Review & Outlook,The Fed Moves Up,The central bank is taking its bond selloff very slowly.,20170614
20,Opinion,How to Keep the Fed From Following Its Models off a Cliff,"For one thing, governors should have varied life experiences to broaden the perspectives in the room.",20170614
21,Opinion,Medicare Could Learn a Thing or Two From the VA,A well-functioning formulary lets veterans get the medications they need with low copayments.,20170614
22,Notable & Quotable,Notable & Quotable: Gorsuch and Gorsuch,‘We would have the Gorsuch deference.’,20170614
23,Wonder Land,Political Disorder Syndrome,Public Theater should cancel its Trump assassination play. But it won’t.,20170614
24,Opinion,The ‘Exporting Jobs’ Canard,Repeated research shows that multinational hiring abroad doesn’t come at the expense of U.S. workers.,20170614
25,Heard on the Street,Textbook Lesson on How to Exit an Airline Stock,Bill Franke has sold out of Wizz Air three weeks after the company issued surprisingly bullish guidance.,20170614
26,Central Banks,Fed Forecasts at Odds With Trump Administration’s Growth Target,The Trump administration’s plan to get the economy growing at a 3% annual rate has a skeptic: the Federal Reserve.,20170614
27,Business,France’s CGG Group Files for Bankruptcy Protection,Oil-services company CGG Group filed for bankruptcy protection in the U.S. and France after reaching a restructuring deal with lenders and bondholders that will eliminate about $2 billion in debt from the company’s books.,20170614
28,Politics,"NYPD, City Council Clash Over Surveillance Bill",New York Police Department officials told the city council on Wednesday that a proposed bill that would require public disclosure of police surveillance would put officers at risk and hinder terrorism investigations.,20170614
29,Business,"JHL, QVT, Shenghe Win Mountain Pass Mine Auction","A buyout group backed by a Chinese company has been declared the winner at a bankruptcy auction for the Mountain Pass rare earths mine, the sole U.S. source of elements essential to electronics devices.",20170614
30,Middle East,U.S. Accuses Iranian Naval Vessel in ‘Unsafe’ Strait of Hormuz Encounter,"An Iranian Navy vessel confronted three U.S. ships and pointed a laser at a Marine Corps helicopter over the Strait of Hormuz, U.S. military officials said, another in a series of incidents the military considers dangerous and unprofessional.",20170614
31,Health,Insurers Take Low-Key Approach in Health-Law Debate,"Nearly every health group has taken a stand on the Republican legislation to overhaul the Affordable Care Act, but a split among insurance companies has prevented the industry and its powerful lobby from picking a side in the debate.",20170614
32,Opinion,Evaluating Today’s Expensive College Degree,"Richard Vedder and Justin Strehle are right about the declining value of the college degree, but they might have further stressed that the nature of college education has changed.",20170614
33,Opinion,Equal Treatment for Mosques and Churches,The town of Basking Ridge had the right to say “no” to the construction of a noncomforming mosque building in a historic district.,20170614
34,Opinion,Should U.S. Take Air-Traffic Control Private?,"The safety record of U.S. air travel is among the best. Privatizing the ATC doesn’t mean market competition will enhance its performance. There will be no market competition, and as a nonprofit where is the incentive for improved performance?",20170614
35,Opinion,Civil Politicians Are a Lot Less Attractive to the Media,"The lack of civility described in “Civil Discourse in Decline: Where Does It End?”is fed by the media, and leadership from the media is needed as much as from the politicians, who merely see what the media wants and play to it.",20170614
36,U.S.,Apprenticeships Aren’t Just for Welders Anymore,"A small but growing number of young people are now apprenticing in fields that require a suit and tie instead of coveralls and gloves, with firms ranging from Wells Fargo to Aon embracing apprenticeship-style programs.",20170614
37,Central Banks,What Economists Say About the Fed’s June Rate Decision,Some reactions from economists to the Federal Reserve’s announcement Wednesday that it will raise its benchmark federal funds rate and begin reducing its portfolio of holdings.,20170614
38,Schools,Success Academy Launches Institute,"Success Academy Charter Schools on Wednesday released the first of several free, publicly available learning modules that are aimed to ease teacher workload and, in the process, spread the Success Academy model of teaching beyond the New York City region.",20170614
39,World,Senate Votes to Move Ahead on Additional Sanctions Against Russia,"The Senate overwhelmingly backed a package of additional sanctions on Russia, in part to punish Moscow for alleged interference in the 2016 elections.",20170614
40,U.S.,Visits From Nations on Trump’s Travel-Ban List Fall Sharply,"President Donald Trump’s order halting travel to the U.S. by people from six Muslim-majority countries remains on hold by the courts, but the number of admissions from these nations has dramatically fallen.",20170614
41,Slideshow,Photos of the Day: June 14,"In photos selected Wednesday by Wall Street Journal editors, a boy and a mural in Kenya, the Pittsburgh Penguins celebrate their Stanley Cup win, a woman cools off in Spain, and more.",20170614
42,Tri-State Area,Democrat Leading in N.J. Governor’s Race,"Democrat Phil Murphy is far outpacing Republican Kim Guadagno in the race to replace outgoing Gov. Chris Christie, according to a Quinnipiac University poll released Wednesday.",20170614
43,Central Banks,How the Fed Supersized Its Balance Sheet,The Federal Reserve’s plan to shrink its large portfolio of mortgage and Treasury securities marks the closing of a radical chapter in the history of central banking.,20170614
44,Health,States Launch Bipartisan Probe of Opioid Marketing and Addiction,"A bipartisan group of state attorneys general is jointly investigating the marketing of prescription painkillers and the causes of widespread opioid addiction, according to people familiar with the matter, in another sign of growing pressure on the pharmaceutical industry.",20170614
45,Dance Review,‘Whipped Cream’ Review: A Glutton’s Fantasia,Alexei Ratmansky partners with artist Mark Ryden to confect a deliciously sweet rendition of Heinrich Kröller’s 1924 ballet to a Richard Strauss score.,20170614
