,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 16, 2013",20130815
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130815
2,New York Politics,"Candidates Spar Over NYPD, Ethics",Two of the five candidates seeking the Democratic nomination for New York City public advocate opposed the creation of an inspector general role for the Police Department.,20130815
3,Potomac Watch,Strassel: Harry Reid's Yucca Bluff,"Despite the senator's obstructionism, the Nevada nuclear waste facility has a chance of going forward.",20130815
4,The A-Hed,"Rising Stars of YouTube Learn to Cope With Fans, Fame","Thousands of YouTube ""creators""—many coming to fame through very niche talents or fan bases—filled the Anaheim Convention Center this month for the fourth annual VidCon conference.",20130815
5,Technology,Facebook Tests Payments Tool,Facebook is testing a way to make it easier for its users to make purchases through retailers' mobile apps.,20130815
6,Markets,'Whale' Case Rests on Trade Valuation,"The fate of a criminal case against two former J.P. Morgan Chase & Co. traders accused of hiding losses rests on what the ""London whale"" trades were actually worth.",20130815
7,New York Region,New Jersey Gay Marriage Case Stalled,A New Jersey judge declined to rule on a case seeking to bring gay marriage to New Jersey following a recent U.S. Supreme Court decision.,20130815
8,New York Region,Millstone Nuclear Unit Is Restored to Service,"The unit shut down by a malfunction at Connecticut's nuclear power plant is generating electricity again, a spokesman said.",20130815
9,New York Politics,Cuomo Hits Road for Upstate Jobs,"The governor hasn't been on vacation, though he has been on a tour of sorts, as he worked to draw attention to tourism opportunities in upstate New York.",20130815
10,Middle East,U.S. Treads Lightly as Crisis Deepens,"The fight in Egypt has led U.S. officials to question whether America's long-standing ally can remain a stable state, helping explain President Obama's cautious response.",20130815
11,Jason Gay,Jason Gay: Practice Makes New U.S. Open Perfect,Jason Gay on why one of the best features of a revamped Billie Jean King National Tennis Center will be the ability to watch more practice.,20130815
12,New York Region,Real-Estate Firms Boost Hiring in City,"Finding an apartment in Manhattan these days may be tough, but finding a job selling or renting one is getting a little easier, according to a jobs report.",20130815
13,Credit Markets,Bonds Drop as Stimulus Worries Resurface,"Treasury bonds sold off, sending benchmark 10-year yields to fresh two-year highs, as U.K. and German bonds also tumbled amid signs of  recovery that could prompt central banks to pull back their stimulus.",20130815
14,Real Estate,Nassau Coliseum Overhaul Set,"Nassau County Executive Edward Mangano said he has chosen Forest City Ratner Cos., developer of the Barclays Center, to take over Nassau Veterans Memorial Coliseum.",20130815
15,Heard on the Field,Mary Cain Comes Up Short in Medal Bid at Worlds,"The 17-year-old New Yorker can't win a medal in the 1,500-meter final. Plus, the Knicks' preseason schedule is set, the Islanders may still play—once in awhile—at Nassau Coliseum, and the Yankees sign Mark Reynolds.",20130815
16,New York Schools,City Expands Acclaimed Tech Schools,The city Department of Education plans to expand its early college and career technical education high school program—lauded by President Obama in his State of the Union speech—with three new schools next year.,20130815
17,N.Y. Mets,Buck's Baby Waits for Call-Up,"When John Buck's child is born and he leaves the team, vaunted prospect Travis d'Arnaud will likely get the call.",20130815
18,Technology,Blue Chips Shed 225 Points,Stocks fell the most in a day in eight weeks as bond prices tumbled after stronger-than-expected economic data raised investor anxiety about a pullback next month in central-bank support for financial markets.,20130815
19,N.Y. Yankees,Discarded Yankee Returns and Exacts Revenge,"Chris Nelson hit two homers against the team that dropped him earlier this season, as the Angels beat the Yankees.",20130815
20,New York Culture,The Art of the Rockaways,"Artist Greg Siff's painted pieces of debris from superstorm Sandy are on display at Exchange Alley, on sale for up to $10,000. The proceeds will benefit Graybeards, an organization working to rebuild the shore.",20130815
21,Film,A Brontë Man in 'Austenland',"Bret McKenzie, the singer, actor and proud Kiwi, is having an Austen moment. We caught up with him, to chat about classic literature and ""Twilight.""",20130815
22,Politics,Three States Get Warning About 'No Child' Waivers,The Education Department said Thursday that three of 40 states granted waivers from the No Child Left Behind law were at high risk of losing them.,20130815
23,New York Food,Bartenders Look South for 'Next New Thing',"Pisco, a Chilean spirit, comes to New York.",20130815
