,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140502
1,Photos,Pepper...and Salt,"Pepper...and Salt for the week of April 28 — May 3, 2014.",20140502
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140502
3,General News,"Mother's Day Gift Guide: She's My Inspiration. No, Really","Style heavyweights, including Tory Burch and Manolo Blahnik, share the mom-appreciating stories behind their mom-worthy designs.",20140502
4,Politics,Kaine to Endorse Clinton if She Runs,Democratic Sen. Tim Kaine of Virginia urged Hillary Clinton to enter the presidential race and pledged his endorsement if she runs.,20140502
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 3-4, 2014",20140502
6,Eating & Drinking,A Garnish Graduates,"Served raw in a salad, fried as a bar snack or puréed in a soup, parsley can be so much more than mere decoration.",20140502
7,Sports,Believe the Trainers? Expect 19 Derby Winners,"To parse the parlance of racing, we've rounded up the things trainers say about their horse prior to a big race and added a bit of background about this year's field.",20140502
8,New York Sports,"Rangers Outlast Penguins in Overtime, Take Game 1 in Pittsburgh","The Blueshirts, in the middle of a withering stretch in which they will play eight games in 13 days, somehow mustered enough energy to win Friday, 3-2, in Game 1 of their second-round series.",20140502
9,Technology,Small Win for Apple in Patent Case,"Apple won a small victory in its latest patent dispute with Samsung Electronics, but largely failed in its attempt to slow competitors to its landmark iPhone.",20140502
10,New York Sports,"Nets Stave Off Extinction, Top Raptors to Force Game 7","Deron Williams scored 23 points, Kevin Garnett contributed valuable minutes, and the Nets beat up on the Raptors to take the first-round series back to Toronto.",20140502
11,Sports,Untapable Wins Kentucky Oaks,"Untapable, with jockey Rosie Napravnik aboard, stormed home to win the Oaks by 4 1/2 lengths.",20140502
12,Metro Money,New Direction on Health Care,"Metro Money: Anne Kadet on Oscar, a local startup catering to New Yorkers.",20140502
13,New York Region,Utility Plans Increase in Gas Leak Patrols,"Consolidated Edison, the utility under investigation after a fatal explosion in East Harlem, wants to increase its gas-leak patrols by using trucks that scan for multiple problems at the same time.",20140502
14,Politics,U.S. Reviewing Death-Penalty Procedures,"The Justice Department has launched a review of state-run executions of death-row inmates, after President Obama raised concerns about a botched execution earlier this week in Oklahoma.",20140502
15,World News,Funeral for Two Flight 370 Passengers,Friends and family of Rodney and Mary Burrows will gather in Queensland state Sunday to celebrate the lives of the couple.,20140502
16,N.Y. Mets,"With Lagares Back, Collins Has a Decision to Make With Mets Outfield","With Chris Young, Juan Lagares, Curtis Granderson and Eric Young Jr. all healthy for the first time, Collins can't stall any longer. He must make a decision about who will start and who will sit.",20140502
17,New York Region,"Amid Controversy, a 'Doable' Job in Newark",Cami Anderson says friends warned her not to take the job of Newark schools superintendent because they thought the troubled district couldn't be fixed.,20140502
18,New York Region,Connecticut's Budget Lacks a Tax Rebate,Connecticut Gov. Dannel Malloy and Democratic lawmakers reached a budget deal Friday after plunging state income-tax receipts forced them to abandon plans for a tax rebate.,20140502
19,Politics,Employers Must Notify Laid-Off Workers of Health-Care Options,"Employers must inform laid-off employees that they are eligible to buy health-care coverage through new online insurance exchanges as an alternative to paying full premiums for their old employer policies, the Obama administration said Friday.",20140502
20,Markets,Advisory Firm Flunks Goldman's Pay Plan,"Investor-advisory firm Glass, Lewis urged shareholders of Goldman Sachs Group to reject the New York investment bank's pay plan, and for the first time gave Goldman's pay-for-performance policies a failing grade.",20140502
21,New York Region,Pact on Red-Light Fines Set,"Drivers caught by red-light cameras in five New Jersey towns before Aug. 1, 2012 could get a partial refund on tickets under a proposed settlement.",20140502
22,N.Y. Yankees,"Girardi Manages 1,000th Game for Yankees","In his first 999, Girardi went 579-420, the fifth-best record of the six Yankee managers to oversee 1,000 games.",20140502
23,General News,Greater New York Watch,A roundup of tri-state regional news,20140502
24,Open House,"Elmhurst Buyers See Pluses in Prices, Commute","The diversity in food options in Elmhurst, Queens, reflects the community's multiethnic makeup, which includes substantial Asian and Hispanic populations.",20140502
25,Arts & Entertainment,Masterpiece: Robert Louis Stevenson's 'Treasure Island',"Killings and battles, chicanery and artful subterfuge, and a brutal loss of innocence. Above all, a paean to risk and peril.",20140502
26,N.Y. Nets,"Off the Court, Toronto Beats Brooklyn in Battle of Playoff Fans","Before the Nets took the court for Game 6 Friday in Brooklyn, coach Jason Kidd had proved to be the team's loudest fan, earning a $25,000 from the NBA for criticizing the officials after the team's Game 5 loss.",20140502
