,section,headline,summary,date
0,Photos,Pucci Spring 2013,A look at Pucci's spring collection,20120922
1,Graphics,Mitt Romney's Tax Returns,"Explore Mitt and Ann Romney's 2011 federal tax return, plus returns from their blind trusts and family trust.",20120922
2,Photos,Bottega Veneta Spring 2013,A look at the spring collection,20120922
3,Graphics,Gadgets Exposed: iPhone 5 and Others,"Take a look at past Wall Street Journal graphics that disassembled smartphones and tablets, studying their features and component costs, and compare the devices.",20120922
4,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 22-23, 2012",20120922
5,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 22-23, 2012",20120922
6,The Accidental Entrepreneur,Breaking Up (With a Co-Founder) Is Hard to Do,"How you handle the dissolution of a business partnership can mean the difference between an amicable split, where you run the business as you see fit, and a messy divorce, where you wind up losing money, clients and resources.",20120922
7,Al's Emporium,Sacked at the Shack,"Fort Worth, Texas-based RadioShack is a major corporation that should know how to properly fire someone, yet it apparently does not.",20120922
8,Ask Dow Jones,Tax-Fraud Update and Filing Deadlines,A reader's case of tax-related identity fraud is resolved after months of patience and persistence.,20120922
9,Reality Check,"Sorry, Death and Taxes Still Apply","Two-thirds of the people who owe no federal income tax do pay the payroll tax that funds Social Security and Medicare. And they pay gasoline taxes, cigarette taxes, alcohol taxes, and state and local taxes.",20120922
10,Barron's Insight,Compass Minerals Loves a Harsh Winter,"The Kansas company derives about 80% of its revenue from selling salt, including rock salt used by municipalities to de-ice roads.",20120922
11,Next,Should You Wait on IRA Donations?,"If you intend to give money to charity from your IRA this year, don't wait for Congress to act.",20120922
12,Family Finances,Pick Stock for Sunday Journal's Dartboard Contest,Six reader entries will compete against each other and six stocks chosen by tossing darts at stock listings,20120922
13,Health Costs,Mental Care Is Covered,Some health plans that offer mental-health and addiction coverage are required to offer it at an equal level to the medical coverage they provide.,20120922
14,Personal Business,"It's Really OK to Say, 'I Can't Afford That'","Feelings of shame, embarrassment or a desire to avoid conflict are just some of the reasons folks just won't say no spending.",20120922
15,The Aggregator,Early-Bird Fares for Thanksgiving Travel,"Fares during the week of Thanksgiving are already up from last year, but you can still find deals.",20120922
16,Tip of the Week,Be Prepared for Disasters,"Have a plan and supplies in hand if you live in an area at risk of winter ice storms and blizzards, forest fires and earthquakes and other natural disasters.",20120922
17,Sunday Journal,Prospects for Stock and Bond Returns Are Dim,"It's an especially confounding time to be sketching out expected returns on a portfolio, with both stock and bond markets buffeted by significant and unusual forces that could play out for many years to come.",20120922
