,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120113
1,Markets,"Patriot Coal, Metabolix: Biggest Price Decliners (PCX, MBLX)",Markets Data Center: Biggest Price Decliners.,20120113
2,Markets,"Apple, Microsoft: Money Flow Leaders (AAPL, MSFT)",Markets Data Center: Money Flow Leaders.,20120113
3,Graphics,Where Romney Does Best - So Far,"Two votes into 2012, former Massachusetts Gov. Mitt Romney is now the favorite to win the GOP presidential nomination and, perhaps as important, can say he is the choice of the ""Burbs.""",20120113
4,WSJ PDF Document,Apple's Suppliers,Apple's Suppliers,20120113
5,WSJ PDF Document,"Apple's ""Supplier Responsibility 2012 Progress Report""","Apple's ""Supplier Responsibility 2012 Progress Report""",20120113
6,Markets,"Patriot Coal, Metabolix: Biggest Price Decliners (PCX, MBLX)",Markets Data Center: Biggest Price Decliners.,20120113
7,Markets,"Georgia Gulf, ZAGG: Biggest Price Gainers (GGC, ZAGG)",Markets Data Center: Biggest Price Gainers.,20120113
8,New York Sports,"Anderson, Senators Shut Out Surging Rangers",New York's offense can't solve Craig Anderson at the Garden,20120113
9,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20120113
10,Business,J.P. Morgan's Accounting Quirk,An accounting rule caused an earnings reduction at J.P. Morgan Chase due to an increase in its debt's market value—the opposite side of the gain posted a quarter ago when the value of its debt fell.,20120113
11,Take a Number,Giants' Secondary May Deserve More Credit,"Giants fans find happy parallels between this year's Giants team and the 2007 edition that won Super Bowl XLII. The main similarity is a ferocious pass rush, but the much-maligned secondary actually deserves a little more credit.",20120113
12,Autos,Toyota Sees Hybrid Getting 53 MPG,"Toyota said its latest hybrid vehicle will boast an industry-leading 53 miles per gallon in city driving and sell for less than $19,000.",20120113
13,Today's Markets,U.S. Stocks Drop,"U.S. stocks fell, but squeaked out an advance for the week, as fears of a credit downgrade of several euro-zone countries added to disappointing results from J.P. Morgan Chase.",20120113
14,New York Politics,Quinn Backs Compromise on Wage Bill,New York City Council Speaker Christine Quinn said she will support a compromise that will not mandate higher wages for employees of businesses that move into real-estate projects developed with government subsidies.,20120113
15,Opinion,Jenkins: The Truth About Bain and Jobs,Job creation and destruction are both relentless. The small difference between the two is what we call prosperity.,20120113
16,Latin America,Flights Resume to Volcano-Stricken Argentine Resort,An Argentine airline on Friday made the first commercial flight to the Patagonian tourist resort of San Carlos de Bariloche in more than seven months since a massive volcanic eruption left the town largely isolated.,20120113
17,U.S.,Groups Challenge Recess Appointments,"In the first legal challenge to Obama's recess appointments, three groups asked a judge to rule on whether the president's appointments to the NLRB violate the U.S. Constitution.",20120113
18,Media & Marketing,Lions Gate Acquires Summit,Lions Gate acquired Summit in a cash-and-stock deal valued at $412.5 million that unites two of Hollywood's biggest independent film studios.,20120113
19,Business,Judge Denies Preliminary Injunction in Air India Case,A federal judge Friday denied a U.S. airline group's request for a preliminary injunction to block a multibillion-dollar package of U.S.-backed loan guarantees for Boeing jetliners ordered by Air India.,20120113
20,Photos,Stepping Out in Style,"Lee Miller's custom-made cowboy boots have been worn by Lyle Lovett, Tommy Lee Jones and Willie Nelson. among others. Below, a sampling of his designs.",20120113
21,Opinion,Cordray's Charm Offensive,"Now that he's head of the most powerful agency in American history, Mr. Cordray is trying hard to rebrand himself as a neutral, dispassionate regulator.",20120113
