,section,headline,summary,date
0,Tech,Twitter CEO’s Account Briefly Suspended,"It is unclear why Jack Dorsey’s account was suspended for about a half hour, and Twitter didn’t immediately reply to a request for comment.",20161122
1,Schools,School Rezoning in Manhattan Gets Final Approval,"The city Department of Education won approval to rezone elementary schools in Manhattan’s Upper West Side on Tuesday night, a move intended to cut overcrowding and boost diversity.",20161122
2,Autos Industry,"VW Outlines Plans to Boost Profit, Push Into Electric Cars","Volkswagen’s brand chief said the company, which is coming off a bruising year, expects to boost revenue from in-car digital services and aims to sell one million electric vehicles annually by 2025.",20161122
3,Business,Chicken Prices Under Scrutiny as New Rules Set to Kick In,Poultry companies will be required to verify the accuracy of information they submit for a benchmark used to set chicken prices at supermarkets.,20161122
4,Management & Careers,"Court Halts Overtime Rule, Leaving Employers in Limbo","U.S. employers have spent months adjusting employee schedules, job duties and pay ahead of a new overtime rule set to take effect next week. But an order from a federal judge on Tuesday puts the fate of the rule into question.",20161122
5,Research Report,Calcium: Pill or the Real Thing?,"Increasing calcium through either diet or supplements was equally effective at reducing calcium loss in postmenopausal women, a study found.",20161122
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 23, 2016.",20161122
7,Earnings,Urban Outfitters’ Results Miss Expectations,"Urban Outfitters’ results including the back-to-school shopping season missed Wall Street targets, as higher costs lowered profit and margins and sales remained sluggish at its largest brand.",20161122
8,Opinion,America’s Vital Interests Are at Stake in Georgia,The former Soviet republic belongs in NATO despite Russia’s disapproval.,20161122
9,Business World,Living With Donald Trump’s Conflicts,"He can’t annul his ‘brand.’ And, anyway, voters knew whom they were electing.",20161122
10,Real Estate,Family-Owned Manhattan Office Building Sold for $109 Million,Taconic Investment Partners and TH Real Estate partner on a deal to buy 817 Broadway in Midtown South.,20161122
11,Upward Mobility,Democrats Are Obsessed With Race. Donald Trump Isn’t,Why does the press hype a white nationalist sideshow of only 275 people? It feeds the ‘deplorables’ narrative.,20161122
12,Markets,Dow Industrials Close Above 19000 for First Time,"The blue-chip index climbed 1,000-plus points in 12 trading days, a postelection rally that has benefited the shares of industrial companies and banks.",20161122
13,Heard on the Street,Hewlett Packard Enterprise’s Diet Plan Gets Early Results,"Hewlett Packard Enterprise is thinner and more attractive, but that is reflected in its valuation.",20161122
14,Review & Outlook,"From Moscow, With Provocation",Vladimir Putin deploys nuclear-capable missiles on Poland’s doorstep.,20161122
15,Real Estate,Pieces in Place for Brooklyn Waterfront Park,New York City struck a deal to buy the final piece of land for a long-promised park along the Brooklyn waterfront. It agreed to pay $160 million for a storage complex that was badly damaged in a fire last year.,20161122
16,Slideshow,Photos of the Day: Nov. 22,"In photos chosen Tuesday by The Wall Street Journal editors, cooking up a fireball for Thanksgiving, turkeys get a presidential pardon, chess masters battle in New York, and more",20161122
17,U.S.,Federal Judge Issues Nationwide Injunction Putting Overtime-Pay Regulation on Hold,"A federal judge issued a preliminary injunction blocking a sweeping regulation set to qualify millions more Americans for overtime pay Dec. 1, delivering a blow to one of President Barack Obama’s signature workplace rules.",20161122
18,Opinion,Notable & Quotable: The First Thanksgiving,"‘Yet by the goodness of God, we are so far from want.’",20161122
19,Politics & Ideas,Immigration Reaches Critical Mass,America is not an ethno-state. That this needs restating is a sign of the times.,20161122
20,Opinion,A Modern Lawrence of Arabia,Stewart was brought up like the man-child in Rudyard Kipling’s ‘Kim.’ His father was a D-Day veteran whose greatest insult was ‘boring.’ Andrew Lownie reviews “The Marches: A Borderland Journey Between England and Scotland” by Rory Stewart.,20161122
21,Business,Anthem-Cigna Antitrust Trial: Day Two,The Justice Department and health insurer Anthem Inc. each sought to score points Tuesday when Cigna Corp. Chief Executive David Cordani took the witness stand in a trial that will determine the fate of the two companies’ proposed merger.,20161122
22,Gear & Gadgets,Why Hipster Cooking Gizmos Are Killing Cooking,"A humble home chef bemoans the rise of sauerkraut-making kits, mini-donut machines and other dubious kitchen gadgets.",20161122
23,Personal Technology: Review,Our Favorite Gadgets: Best Tech Gifts 2016,"Bring home some long-promised tech leaps, from virtual reality to Wi-Fi that actually works. Here is what Geoffrey A. Fowler and Joanna Stern are buying for everyone on their holiday list.",20161122
24,Tri-State Area,Two Killed in Queens Crane Accident,"Two people were killed in a crane accident in Queens shortly after noon on Tuesday, a spokesman for the Fire Department of New York said.",20161122
25,Business,Canada Taps Boeing’s Super Hornets in Fleet Overhaul,"Canada plans to launch talks with Boeing Co. to buy 18 F/A-18 Super Hornet aircraft as an interim measure in a planned overhaul of the country’s legacy CF-18 fighter jet fleet, the minister in charge of defense said Tuesday.",20161122
26,Tech,Microsoft Offers EU Concessions to Win Approval for LinkedIn Deal,"In a bid to win European Union antitrust approval of its $26 billion acquisition of LinkedIn, Microsoft has proposed concessions that would allow rival professional social networks access to its Outlook programs.",20161122
27,Earnings,J. Crew Revenue Down 4.2%,J. Crew Group Inc.’s third-quarter revenue fell 4.2% as the smaller Madewell chain continued to outpace the company’s namesake brand.,20161122
28,U.S.,$4.4 Billion Destroyer Breaks Down One Month After Commissioning,USS Zumwalt suffered an engineering problem in the Panama Canal and had to be towed while en route to its new home port in San Diego.,20161122
29,Politics,Obama Commutes Sentences of 79 Drug Offenders,"President Obama’s commutations brought his total number of clemency grants to federal inmates to more than 1,000.",20161122
30,Markets,Venezuela’s PdVSA Misses $404 Million Payments on Bonds,"Petróleos de Venezuela SA missed $404 million in coupon payments on three of its bonds, highlighting the continued struggles of the Venezuelan state oil company.",20161122
31,World,"China Has Warned of Retaliation if U.S. Levies Tariffs, Commerce Secretary Says","Beijing has warned of retaliation against the U.S. if Washington levies tariffs on China as President-elect Donald Trump has threatened, U.S. Commerce Secretary Penny Pritzker said.",20161122
32,Earnings,Mentor Graphics Results Top Views,"Mentor Graphics, which has agreed to sell itself to Siemens AG, posted much better-than-anticipated results for its latest quarter as the industrial software provider reported strength in its semiconductor and systems accounts.",20161122
33,Canada,Canada Moves on E-Cigarettes,"Following earlier moves by the U.S. and the European Union, Canada on Tuesday introduced legislation to regulate the sale of e-cigarettes.",20161122
34,Politics,Christie Rescinds Threat to End Tax Pact With Pennsylvania,"New Jersey Gov. Chris Christie said the state would continue its income-tax reciprocity agreement with Pennsylvania, backing off his September threat to end the pact to plug a $250 million budget hole.",20161122
35,Business,"Credit-Card Breach Hits Madison Square Garden, Radio City","Madison Square Garden Co., whose venues include New York City’s Madison Square Garden and Radio City Music Hall, said hackers may have captured personal information on credit and debit cards used at some of its venues over the span of nearly a year.",20161122
36,Business,L-3 Communications Acquires MacDonald Humfrey Automation,"Defense contractor L-3 Communications Holdings Inc. on Tuesday said it acquired MacDonald Humfrey Automation Ltd. for about £224 million ($280 million), beefing up its position in the global aviation-security market.",20161122
37,Heard on the Street,Lilly Alzheimer’s Drug Can Save Dismal Year for Pharma,Upcoming Alzheimer’s disease results from Eli Lilly will have major impact on biotech and pharma stocks.,20161122
38,Dance Review,Grooving to the Call of Tapping Feet,"‘The Blues Project’ brings Dorrance Dance, Toshi Reagon and BIGLovely to the Joyce Theater in an hour of syncopated virtuosity.",20161122
39,Entertainment,Big Apple Circus Gets Buyers’ Expressions of Interest,Big Apple Circus has received expressions of interest in buying the organization that is plying its way through bankruptcy proceedings.,20161122
40,Business,Internet Hoax Pushes Vinci Shares Into Instant Crash,Shares of French construction firm Vinci SA suffered an instant crash on Tuesday after an internet hoax seeking to damage the company spread panic in the market. The shares later recovered to end down 3.8% Tuesday.,20161122
41,Politics,Governor: Connecticut Will Protect Muslim Refugees,Gov. Dannel Malloy says he will fight any move by the Trump administration to bar Muslim refugees from coming to his state.,20161122
42,Politics & Policy,North Carolina Governor Asks for Recount in Re-election Bid,"North Carolina Republican Gov. Pat McCrory, who in a preliminary count is narrowly losing re-election to Democrat Roy Cooper, has filed a request with the State Board of Elections for a recount.",20161122
43,U.S.,Florida Governor Lifts Part of Zika Transmission Zone in Miami Beach,Florida authorities said Tuesday that they no longer consider a part of Miami Beach’s middle-section to be an area of active Zika virus transmission.,20161122
44,Oil Markets,Oil Prices Close Lower on Uncertainty Ahead of OPEC Meeting,Oil prices pulled back on Tuesday as the market continued to be fueled by headlines regarding the forthcoming meeting of OPEC members due to take place Nov. 30.,20161122
45,Business,Petroleos de Venezuela Bonds Tumble on Payment Delay,Petróleos de Venezuela SA bond prices tumbled Tuesday after the cash-strapped national oil company missed coupon payments on its bonds.,20161122
46,Foreign Exchange,Dollar Higher as Investors Look for Rate Increase,The dollar ticked higher as investors continue to bet U.S. interest-rates will rise in December.,20161122
