,section,headline,summary,date
0,Sports,Small Schools Hit Big Snags in Recruiting,Baruch College probe is latest example of Division III schools getting tripped by complex recruiting rules.,20161018
1,Slideshow,Photos of the Day: Asia,"Designers showcase their talents at the Tokyo Fashion Week, Yangon construction frenzy threatens colonial era buildings, decorated trucks still ply in Pakistan, and more.",20161018
2,NFL,Turns Out Belichick Is Not a Big Tablet Guy,Bill Belichick is done fumbling with technology on the sidelines.,20161018
3,Asia House of the Day,A European-Style Estate in Australia,This home at the edge of the countryside has an 18th-century French-inspired master suite and terraced gardens with over 100 varieties of roses.,20161018
4,Markets,DiCaprio Cooperating With 1MDB Probe,Representatives of Hollywood actor Leonardo DiCaprio contacted the Justice Department in July immediately after the government alleged some money embezzled from a Malaysian government fund financed a film starring Mr. DiCaprio called “The Wolf of Wall Street.”,20161018
5,Business,BHP Billiton Flags Early Signs of Commodities Recovery,"The chief executive of the world’s biggest miner by market value, sounded a more positive tone on world commodity markets, saying there are early indications the glut in some sectors is easing.",20161018
6,Crime,Police Shoot and Kill Woman in the Bronx,Authorities say the 66-year-old woman was shot after she attacked an officer with a baseball bat.,20161018
7,Media & Marketing,Dow Jones Plans to Restructure Amid Volatile Ad Market,"Executives with Dow Jones, the unit of News Corp that includes The Wall Street Journal, have told the union representing its employees that it is preparing to restructure operations.",20161018
8,U.S.,Court Rules Against Lawyer in Russian Money-Laundering Case,"A federal appeals court has disqualified a lawyer from representing a Russian businessman and his company in a complex civil money-laundering case, finding the lawyer had essentially switched sides in the case.",20161018
9,Management & Careers,When a Wife Tunes Out Her Husband,What seems to be forgetfulness or a slip-up could spring from deeper issues in a marriage.,20161018
10,Urban Gardner,A Sanctuary That New York’s Seniors Can Afford,Amid the multimillion-dollar townhouses and limestone manses on East 73rd Street between Park and Madison avenues exists an oasis for middle-class seniors called James Lenox House.,20161018
11,Tech,HP Enterprise Describes Financial Bumps From Spinoffs,"Hewlett Packard Enterprise Co. detailed some short-term pain it foresees when two previously announced spinoffs close in the coming fiscal year, but said its remaining businesses should grow slightly regardless.",20161018
12,Tech,Valve Denies It Facilitates Illegal Gambling,"Bellevue, Wash.,-based Valve Corp. has denied claims by Washington state regulators that it facilitates illegal ‘skins’ gambling.",20161018
13,Ahead of the Tape,StubHub: EBay’s Ticket to Growth,"More than a year after parting ways with PayPal, eBay has a new growth driver in the spotlight.",20161018
14,Schools,President of College of New Rochelle Steps Down,"The president of the College of New Rochelle resigned Tuesday, as the school considered declaring ‘an imminent financial crisis’ that could lead to budget cuts and faculty layoffs.",20161018
15,Slideshow,Photos of the Day: Oct. 18,"In photos chosen Tuesday by Wall Street Journal editors, an Afghani migrant prepares for a journey, Iraqi forces seek to advance on Mosul, the late Thai King is commemorated, and more.",20161018
16,Slideshow,A New Jersey City at a Standstill,"Paterson was once a renowned silk-manufacturing hub. Today, it is one of New Jersey’s poorest cities, hobbled by a stagnant economy, persistent crime and political dysfunction.",20161018
17,Markets,Asian Currencies About Stable Against the US Dollar,Asian currencies are stable against the U.S. dollar with the WSJ Dollar Index about unchanged in early Asian trade.,20161018
18,New York Knicks,Rose’s Trial Near End as Knicks Coach Ponders His Return,"Lawyers made closing arguments in Derrick Rose’s civil sexual-assault trial Tuesday in Los Angeles, and Knicks coach Jeff Hornacek acknowledged that he wasn’t sure how he would ease him back into the lineup once he returns.",20161018
