,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 19, 2015.",20150618
1,New York Yankees,"A-Rod One Hit Shy of 3,000 as Yankees Top Marlins","Alex Rodriguez once again sits on the cusp of unlikely history. The revitalized designated hitter collected two hits Thursday night in the Yankees’ 9-4 win over the Miami Marlins, putting him one shy of 3,000.",20150618
2,New York,Deal Reached on Temporary Extension of New York City Rent Rules,"New York Gov. Andrew Cuomo and legislative leaders agreed Thursday night to extend New York City’s rent regulations for five days, following several days of uncertainty after the laws expired.",20150618
3,New York Mets,Toronto’s R.A. Dickey Shuts Down Mets,Cy Young Award-winning knuckleballer—and former Mets pitcher—R.A. Dickey shut down New York on Thursday as the Blue Jays battered Bartolo Colon in a 7-1 loss.,20150618
4,New York,Officials Near Deal on Changes at Rikers Island,"New York City and federal officials are close to an agreement that would make wide-ranging changes at Rikers Island to address alleged abuses at the jail complex, according to people familiar with the matter.",20150618
5,World,"Global Turmoil, Persecution Uproot 60 Million People","Nearly 60 million people around the world had been displaced by persecution and conflict by the end of last year, the United Nations said.",20150618
6,Blog: Business,Is Trade Agreement Bad for Your Health?,"The Trans-Pacific Partnership trade agreement remains a work in progress, but questions are arising about the extent to which the pharmaceutical industry might benefit at the expense of consumers.",20150618
7,News Briefs,World Watch,A roundup of news items from throughout the world.,20150618
8,News Briefs,Greater New York Watch,A roundup of news from around the tri-state region.,20150618
9,New York Yankees,Yankees Affiliate Plays On in Aftermath of Charleston Shooting,"The Charleston RiverDogs, a Yankees single-A farm team, consulted with Charleston officials and local law enforcement before deciding to continue with their game against the West Virginia Power.",20150618
10,New York Giants,Injuries to Giants Receiver Corps Leave Questions,"Leg injuries have sidelined Giants receivers Victor Cruz and Odell Beckham Jr.—as well as tight end Larry Donnell—during off-season practice, leaving questions about the offense heading into training camp.",20150618
11,U.S.,Charleston Shooting Victims Were Drawn Together by Their Faith,"A reverend who was a high school track coach, a recent college graduate and an up-and-coming minister were among the nine people gunned down Wednesday at Emanuel AME Church in Charleston, S.C.",20150618
12,Heard on the Street,Overheard: ‘Laudato Si’ and the Energy Industry’s Change of Climate,Who cares what an old man says about climate change? That was one reaction to the Pope’s green-tinged encyclical released on Thursday.,20150618
13,News Briefs,Financial Briefs,A roundup of finance news.,20150618
14,News Briefs,Business Watch,A roundup of business news.,20150618
15,Business,Teva’s Copaxone Patent Loses Again,The U.S. Court of Appeals has again ruled that Teva Pharmaceuticals’ patent for its blockbuster multiple-sclerosis treatment Copaxone is invalid.,20150618
16,U.S.,Pastors Say Black Churches Need to Review Security,Black church leaders around the country said they were reviewing their security protocols following the deadly shooting in Charleston.,20150618
17,New York Mets,Mets Trying to Prevent  Juan Lagares From Throwing Away His Season,"Manager Terry Collins incited a bit of panic Thursday when he suggested that Lagares’s sore right elbow might not heal without Tommy John surgery. Either way, Lagares’s defense has taken a sharp turn for the worst this year.",20150618
18,Politics,Senate Democrats Stall Defense-Spending Bill,The Senate passed its annual defense policy bill before clashing over a broader fight about military and domestic spending that is likely to intensify as Congress nears the start of the new fiscal year.,20150618
19,Tri-State Area,Empire State Building Shoe-Repair Shop to Close,"The Empire State Building’s Louis Shoe Rebuilders has occupied a storefront on West 33rd Street since 1921, but will close its doors at the end of the month.",20150618
20,News Briefs,U.S. Watch,A roundup of news items from throughout the nation.,20150618
21,Business,Saratoga Resources Files for Bankruptcy,"Oil-and-gas producer Saratoga Resources Inc. has filed for chapter 11 bankruptcy protection, citing operating issues, an arbitration award against the company and the sharp decline in energy prices.",20150618
22,Infogrfx Slide Show New York,Shoe Repair Shop to Close After Nearly a Century,"Photos of Louis Shoe Rebuilders, a shoe repair shop at the Empire State Building that is closing its doors after nearly a century in business.",20150618
23,Crime,"Officials: Inmate, Worker Ran Smuggling Ring at NYC Jail",Authorities announced charges against four people accused of running a contraband-smuggling operation at the Manhattan Detention Complex that they said pointed to broader security issues in New York City jails.,20150618
24,Politics,N.Y. Lawmakers Place Bets on Session’s End,"As New York’s legislative session drags on, state lawmakers are placing bets on when it will actually end.",20150618
25,Europe,Denmark’s Center-Right-Led Opposition Wins Elections,"Denmark’s center-right-led opposition won parliamentary elections, denying the Social Democrat Prime Minister Helle Thorning-Schmidt a second term in office after a campaign dominated by the immigration issue.",20150618
26,Slideshow,See Photos of Z.A. Macabee Gopher Trap Co.,"Founded in 1900 by Zephyr Albert Macabee, the company is a stickler for tradition.",20150618
27,Middle East Crossroads,"Saudis, Israel Share Iran Suspicions","The Saudis are finding themselves in an unusual and somewhat uncomfortable position of, if not empathizing with Israel, at least relating to it.",20150618
28,World,"Despite Dominican Pledges, Haitians Fear Mass Deportations","Thousands of Haitians feared being expelled from the Dominican Republic after a deadline passed to register under a new immigration policy, despite government vows to avoid mass deportations.",20150618
29,U.S.,Federal Probe Won’t Mean Automatic Hate-Crime Case,The Justice Department leapt into the Charleston church shooting by initiating a hate-crime investigation. That doesn’t mean a federal case is likely to follow.,20150618
30,Crime,"With Escaped Convicts Still on the Run, N.Y. Prison Ends Inmate Lockdown","New York authorities lifted the inmate lockdown at the Clinton Correctional Facility Thursday, but the two convicted killers who escaped from the upstate prison nearly two weeks ago remain on the run.",20150618
31,Crime,NYPD Shoots Man Who Stabbed Officer,The suspect in the stabbing at the Ocean Parkway subway station died,20150618
32,REVIEW & OUTLOOK,Hong Kong Democrats Unite,The territory blocks Beijing’s preferred election law.,20150618
33,REVIEW & OUTLOOK,Valls Versus the French Left,The opposition continues to resist even the most incremental of reforms.,20150618
34,U.S.,Where Bad Winter Memories Go to Slowly Melt,The filthy remnants of Boston’s epochally snowbound winter linger in a pile that is two stories high as we near July.,20150618
35,Business,Fogo de Chao Carves Out Spot in Restaurant IPO Market,"Brazilian steakhouse Fogo de Chao goes public Friday, hoping to ride the wave of recent restaurant IPOs that have soared.",20150618
36,U.S.,Supreme Court Allows Teacher Testimony in Child-Abuse Cases,"The Supreme Court gave prosecutors leeway to bring child-abuse cases without young children having to testify, allowing jurors to hear from teachers whose students told them they were abused.",20150618
37,Markets,Finance Minister Jaitley to U.S. Investors: India Has ‘A Lot of Potential’ for Gains,"The message from Indian Finance Minister Arun Jaitley, on the road to woo U.S. investors this week and next, is that his country’s economy is revving up, offering them “a lot of potential” for gains.",20150618
38,Opinion,MetLife Takes on Jack Lew,The insurer is suing to block its ‘systemic risk’ designation.,20150618
39,Politics,"In Trump Candidacy, GOP Strategists See a Wild Card","Republican strategists are viewing Donald Trump’s presidential campaign warily, worried that his harsh critique of other GOP candidates and inflammatory comments on immigration and other matters could damage the party.",20150618
40,Opinion,Free Speech for Whom?,The Supreme Court overturns ‘content’ speech regulation.,20150618
41,U.S.,Supreme Court Rules States Can Reject Offensive License Plate Messages,"The Supreme Court said states can reject specialty license plates if the proposed message is offensive, ruling 5-4 against an application for a plate containing the Confederate battle flag.",20150618
42,Review & outlook,The Charleston Shooting,"An echo of 52 years ago, but also a crucial difference.",20150618
43,Opinion,Rubio and the National-Security Republicans,"GOP candidates clearly recognize the growing threat to the nation, in marked contrast with Hillary Clinton.",20150618
44,Opinion,Buttressing the Front Line Against Putin,The U.S. must compel Nordic and Baltic states to put aside old prejudices and link arms against the Russian threat.,20150618
45,Markets,Euro Resilient Amid Greek Crisis,"Greece’s debt negotiations have taken a heavy toll on stocks and bonds in Europe, but the euro is on the rise.",20150618
46,Opinion,A GOP Budget That Is Truly an ‘Ideological Document’,"Sure, it balances the budget by 2024. How? With fuzzy math that hides costs and by eliminating ObamaCare.",20150618
47,Notable & Quotable,Notable & Quotable: Andrew Roberts,The world be better off if Napolean hadn’t lost at Waterloo.,20150618
48,Business,"Exxon Mobil, Petróleos de Venezuela to Sell Refinery","Exxon Mobil and Petróleos de Venezuela are ending their business partnership, selling a jointly owned Louisiana refinery to PBF Energy.",20150618
49,Markets,AmEx to End Merchant Curbs,"After a judge found the practice anticompetitive, American Express is lifting its restrictions on merchants who accept its cards from steering customers to other brands.",20150618
50,Jason Gay,Golfing Again. Please Send Help.,Jason Gay has made a terrible mistake: He has taken up golf again.,20150618
51,Brussels Beat,What Tsipras Pledged Wasn’t in His Power to Deliver,"As Greece teeters on the edge of its existence in the eurozone, many of Alexis Tsipras’s promises look either very costly or unachievable, writes Stephen Fidler.",20150618
52,Opinion,CORRECTIONS,Bill Clinton called the U.S. “the greatest country in history” 24 years ago. King Abdullah II rules Jordan.,20150618
53,Opinion,"Euro Helped Germany, Hurt Greece",Germany has been the single largest beneficiary of the eurozone while Greece has been one of its biggest losers.,20150618
54,Opinion,"No, This Time It Won’t Be Different","Has anyone in history and somewhere on this planet, produced long-term prosperity for all by managing an economic system for a common good?",20150618
