,section,headline,summary,date
0,Credit Markets,Treasury Auction,"The U.S. Treasury plans to auction $40 billion in reopened 4-week bills Tuesday. The debt will settle on Oct. 25, 2012 and will mature Nov. 23, 2012.",20121022
1,None,Pepper...and Salt,Pepper...and Salt,20121022
2,Wealth Management Journal,Fraudsters Target Wealth Managers,Online crooks have begun targeting financial advisers and their clients.,20121022
3,Graphics,A Field Guide to ETFs,Some of the numbers that stand out on the ETF landscape.,20121022
4,Graphics,It All Started With a Spider,"From humble beginnings, ETFs have grown in populatiry -- and complexity.",20121022
5,Opinion,McGurn: John McCain Saw It Coming,"In 2008, the GOP nominee warned that an Obama foreign policy would be naïve—and dangerous for America.",20121022
6,Politics,Romney Draws Line at 'Nuclear Capable' Iran,"Romney said his administration wouldn't tolerate a ""nuclear capable"" Iran, differentiating himself from Obama who set his red line at Tehran acquiring an atomic weapon.",20121022
7,Politics,Obama: Scheduled Cuts 'Will Not Happen',"Obama said scheduled cuts to spending on the military and other government programs ""will not happen,"" marking perhaps his most definitive comments on the subject.",20121022
8,New York Sports,Brooklyn's Second-Year Rookie,Former college star MarShon Brooks is still feeling the new-guy treatment.,20121022
9,Heard on the Field,Ryan Defends Conservative Play-Calling in 4th Quarter,"Ryan bristled at the suggestion that his team ""played scared"" during the closing moments of the Jets' overtime loss to the Patriots. Plus, the Knicks started their fifth different starting lineup in as many contests.",20121022
10,Business,AIG Settles Death-Benefits Probe,"American International Group agreed to pay $11 million to resolve a multistate probe into its handling of death benefits, joining several other insurers in settling the matter.",20121022
11,Photos,Asia in Pictures,"Students attended the opening ceremony of a martial-arts festival in China's Henan province, Pakistani youths gathered to form the world's biggest human national flag, Hindu devotees performed a traditional folk dance in India, and more.",20121022
12,Markets,Investors Flood Asia With Cash,"A rush of cash into Asian investments has pushed stocks, currencies and real estate markets sharply higher, leaving governments struggling to stem the inflows for fear they will fuel inflation.",20121022
13,U.S.,State Alleged Problems With Pharmacy in '02,Massachusetts regulators a decade ago found serious issues with production of pain medication made by the specialty pharmacy recently implicated in the deadly fungal meningitis outbreak.,20121022
14,Heard & Scene,On the Hunt: Tailgating and Taxidermy,"For one Saturday every fall, Far Hills, N.J., a small, bucolic town, is overrun with revelers for what is now called the Far Hills Race Meeting.",20121022
15,NFL,Rest in Peace: Tight End Domination,The life of an NFL fad can be brutish and short. We're talking about the golden age of the tight end.,20121022
16,New York Region,Same-Sex Couple Sues Over Wedding Site,"Two upstate New York women who were turned away from a potential wedding site because they are gay have filed a discrimination complaint, setting up a possible precedent-setting battle involving the state's new same-sex marriage law.",20121022
17,Property,Community Center Awaits Its Debut,The basketball nets are hung and swimming pools filled at Battery Park City's elaborate new community center. All that is missing is an opening date.,20121022
18,New York Crime ,Ex-Officer Pleads Guilty,A former New York City police officer pleaded guilty on Monday to stealing guns and a bullet-resistant vest from fellow officers and selling them to a drug dealer in order to feed an addiction to pain pills.,20121022
19,U.S.,WorldPay US Expected to Go on the Block,"WorldPay, a privately-owned electronic payments processor, is expected to put its U.S. operation, WorldPay US Inc., up for sale in an auction that could fetch $1 billion or more.",20121022
20,New York Politics,Asians Rally in N.J. Race,"A New Jersey congressional race between a state assemblyman and a congressman has turned into a tough political fight drawing campaign contributions from across the U.S., thanks to a keenly interested ethnic group: South Asians.",20121022
21,The Count,"Baseball, You're No Ross Perot","Heading into Monday night's presidential debate, both Barack Obama and Mitt Romney had more to worry about than flubbing a few lines. They had to take on another pair of formidable adversaries: Monday Night Football and Game 7 of the NLCS.",20121022
22,The SmartMoney Report,Vote for Change? Portfolio Tweaks to Make (or Not) Before Nov. 6,"If anything, some pros say, investors tend to overestimate the impact a president will have on assets and companies.",20121022
23,Business,JH Partners Buys Stake in Jeweler Alex & Ani,Private equity firm JH Partners has taken a sizeable minority stake in jeweler Alex & Ani.,20121022
24,New York Politics,City Files Suit to Dislodge Operator of Suspect Hotels,"Mayor Michael Bloomberg's administration filed a lawsuit on Monday against what is believed to be the largest operator of illegal hotels in New York City, seeking $1 million in damages and the creation of a restitution fund.",20121022
25,New York Region,Animals at the Airport,"JFK plans to add cargo facility to handle cats, dogs and more exotic arrivals.",20121022
26,Lunch Box,Organic Options at Union Square,"Hu Kitchen, a new restaurant and market near Union Square, offers a range of organic, unprocessed foods—from grass-fed meat to gluten-free bread.",20121022
27,Sports,Armstrong Is Stripped of Cycling Titles,Cycling's governing body has agreed to strip Lance Armstrong of his seven Tour de France titles and ban him for life.,20121022
