,section,headline,summary,date
0,Deco Summary (Plain),4.2%,"Percentage of Major League Baseball games this season that have gone at least 12 innings, following Washington's 13 inning win over the Mets on Thursday afternoon. The percentage of 12+ inning games is the highest since 1944 (4.4%).",20140807
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140807
2,General News,Treasury to Sell $54 Billion,The Treasury Department will sell $54 billion in bills on Monday.,20140807
3,NFL,There Are No More NFL Secrets,"A confluence of social media, new technology, broadcast changes and advanced statistics has made for a new NFL where information is more transparent than ever.",20140807
4,Arts & Entertainment,Designers Race to Dress TV's First Couple,"Jason Wu, Ralph Lauren, Burberry Rodriguez compete to dress Robin Wright and Kevin Spacey.",20140807
5,Credit Markets,Ten-Year Treasury Yield Closes at 2014 Low,Investors scooped up safer government bonds in the U.S. and Germany on Thursday as geopolitical tensions in Ukraine boosted demand for haven assets.,20140807
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 8, 2014.",20140807
7,The A-Hed,Dodgeball Is for Grown-Ups Too,"Dodgeball used to be a children's sport, but now adults are playing it, and winning prize money.",20140807
8,Markets,Junk-Bond Exodus Accelerates,"Investors pulled a record $7.1 billion from junk-bond funds in the week ended Wednesday, fund tracker Lipper said, the latest sign of investor anxiety following a long rally.",20140807
9,New York Crime ,Calls for Controls After Sightseeing Bus Crash,Some members of the City Council and an organization that represents Times Square business owners urged better management of the city's sightseeing buses after a Tuesday collision.,20140807
10,Sports,Jets Beat Colts in Preseason Opener,Quarterbacks Geno Smith and Michael Vick had comparable nights running the Jets offense in a 13-10 win over Indianapolis in the preseason opener Thursday night.,20140807
11,Markets,"Australia's Central Bank Lowers Growth, Inflation Forecasts","Australia's central bank lowered its near-term forecasts for growth and inflation Friday, as the nation's economy struggles to gain traction in the face of a fading mining investment boom.",20140807
12,Uncorking the City,Cultivating Succession in the Wine Business,Uncorking the City's Lettie Teague on the children of wine makers and how the younger generation decides whether to carry on the family business.,20140807
13,Politics,Tennessee's Sen. Alexander Wins GOP Primary,"Republican Sen. Lamar Alexander of Tennessee turned back the last Senate tea-party challenger of the 2014 primary season Thursday, defeating state Rep. Joe Carr.",20140807
14,Donor of the Day,Helping Cancer Researchers Collaborate,"Susheel Kirpalani has donated $100,000 to Tina's Wish, a New York nonprofit dedicated to finding an early and effective screening test for ovarian cancer. His gift will bring together doctors and researchers.",20140807
15,Opinion,Safe in Putin's Arms,Edward Snowden gets the Russian version of a green card.,20140807
16,Japan News,Japan Posts Current Account Deficit,Japan's current account balance fell into a deficit for the first time in five months in June as robust income from overseas investments wasn't enough to make up for ongoing trade deficits.,20140807
17,Theater Review,Straight Street Talk,"Stephen Adly Guirgis has a knack for writing dialogue that sounds as if he'd heard it in the street. His new play, ""Between Riverside and Crazy,"" is a kitchen-sink comedy that has serious things to say.",20140807
18,Deco Summary Liondoor FrontCont1,NCAA's Richest Get Own Set of Rules,None,20140807
19,Theater,A Ménage à Trois 'Design',"A fresh interpretation of Noël Coward's ""Design for Living"" that turns the main characters into a trio of bright but unsure young things who play at life in order to find themselves.",20140807
20,World News,Pilots Say U.S. Failed to Assess Ukraine Threat,"U.S. pilot union leaders have alleged that before the downing of Malaysia Airlines Flight 17, federal agencies didn't promptly assess or publicize the potential threats antiaircraft missiles posed to airliners flying over eastern Ukraine.",20140807
21,Culture,A Highbrow Street Crime: Stealing Public Art,"Artist Ryan McGinness's edgy but still official-looking red-and-black signs have garnered much interest from passersby, but the most widespread reaction has been theft.",20140807
22,Deco Summary (Plain),Body of Fallen American General Returns Home From Afghanistan,"U.S. soldiers at Dover Air Force Base in Delaware on Thursday bear the body of Army Maj. Gen. Harold J. Greene, who was killed by an Afghan soldier, becoming the highest-ranking American casualty of the decade-plus U.S. military engagement in Afghanistan.",20140807
23,New York Politics,U.S. Probes Moreland Commission Referrals,"U.S. prosecutors are examining whether New York Gov. Andrew Cuomo or his staff directed an anticorruption commission to not refer cases to district attorneys for prosecution, according to people familiar with the matter.",20140807
24,Television Review,'Heartbreakers': Dangerous Love,"Half the fun of Investigation Discovery's ""Heartbreakers,"" featuring '80s stars of sitcoms and soap operas past, is seeing who'll show up in the cast.",20140807
25,The Jazz Scene,"The Jazzmobile in Central Park, Plus Cassandra Wilson","The Jazzmobile is 50, AmericanaFest at Damrosch Park Bandshell celebrates Wilson's breakthrough album and more in this week's Jazz Scene.",20140807
26,Politics,Democrats Brawl in Hawaii Primary,"In Saturday's primary election, voters will be weighing in on both Gov. Neil Abercombie, who trails in polls against state Sen. David Ige and on his decision in 2012 to name his lieutenant governor, Brian Schatz, to replace the late Sen. Daniel Inouye.",20140807
27,Latin America,Colombian President Sworn In For Second Term,"President Juan Manuel Santos was sworn in for a second term Thursday, a day after Colombia's highest court barred rebels who have committed atrocities from entering politics, possibly complicating peace talks.",20140807
28,Television Review,"Good Doctor, Bad Habit","Steven Soderbergh's ""The Knick"" is a Gilded Age epic about class, race, violence and the birth of modern surgical medicine—and viewers will be hooked.",20140807
29,U.S.,Disability Payments to Veterans Rose Sharply,"Disability payments to veterans ballooned to $54 billion in 2013 from $20 billion in 2000, according to a report released Thursday by the nonpartisan Congressional Budget Office.",20140807
30,Sports - Golf,Westwood Storms to Lead While Woods Struggles,"Lee Westwood, Kevin Chappell and Ryan Palmer lead the PGA Championship after six-under-par 65s.",20140807
31,New York Crime,Counterfeit-Wine Dealer  Sentenced to 10 Years in Prison,"Rudy Kurniawan was convicted in December of two fraud charges for selling fake vintages. Industrialist WIlliam Koch testified during the trial that he was cheated on a purported $30,000 bottle of 1947 Chateau Petrus.",20140807
