,section,headline,summary,date
0,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for Feb. 19, 2013",20130218
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130218
2,Europe Business,Nestle Removes Some Meals After Finding Horse DNA,"Nestle, the world's biggest food company, has removed beef pasta meals from sale in Italy and Spain after finding traces of horse DNA.",20130218
3,Lunch Box,Pizza on Park Avenue,Forget that 99-cent slice for lunch. Upscale pizza—and other Italian food—is aplenty at a new Forcella locale.,20130218
4,New York Crime,Four Seasons Hit in Heist,"Two jewel thieves who smashed a display case at New York's Four Seasons hotel made off with more than $160,000 in jewelry.",20130218
5,New York Politics,Got Questions for Cuomo? So Does He,"Like many high-profile politicians, New York Gov. Andrew Cuomo gives few on-the-record interviews. But there may be one person who questions him publicly more than anyone else—Andrew Cuomo.",20130218
6,New York Real Estate,What's the Deal,A summary of Greater New York property news.,20130218
7,DJ FX Trader,ECB Keeps Cautious Eye on Euro's Effect on Prices,"The euro's exchange rate could affect the European Central Bank's forecasts for economic growth and inflation, the bank's president said.",20130218
8,New York Schools,Strike's Price Tag Emerges,"New York City spent more than $20 million reimbursing parents for travel during the monthlong bus strike, schools Chancellor Dennis Walcott said Monday as drivers prepared to return to work.",20130218
9,Asia Business,Ex-Teacher Battles Mining Firm,"In the Internet era, even a 64-year-old retired math teacher can become a threat to a large company. Lynas has found itself challenged by activists who  oppose plans to refine rare earths in Malaysia.",20130218
10,N.Y. Yankees,This Is the Year of Robinson Cano,"On the first day of full-squad workouts, Cano sat alone at the microphones, the center of attention and the most important Yankee at a time when no one knows what to expect from this team.",20130218
11,Donor of the Day,Financial Know-How for Nonprofits Online,"The Wallace Foundation is giving some financial know-how to nonprofits. The New York-based foundation will launch the website strongnonprofits.org, which will cover all facets of financial management for nonprofits.",20130218
12,The A-Hed,Videogame Sites For 'Mature' Audiences,"Older videogame players are congregating on ""geezer"" Internet forums to play games like Halo and Call of Duty with other grown-ups.",20130218
