,section,headline,summary,date
0,Business,Today's Close Encounter,"The 2005 YU55, an asteroid roughly as wide as the length of an aircraft carrier, is due to cross Earth's path today. It's the closest approach of such an object in a generation.",20111108
1,WSJ PDF Document,HCAHPS Patient-Satisfaction Survey,"Hospital Consumer Assessment of Healthcare Providers and Services, or HCAHPS",20111108
2,Opinion,Pepper...and Salt,Pepper...and Salt,20111108
3,Markets,Treasury to Sell $35 Billion,The Treasury will sell $35 billion Tuesday in four-week bills.,20111108
4,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 8, 2011",20111108
5,Opinion,CORRECTIONS,"Subsidyscope is a project of the Pew Charitable Trusts. Walter Jenkins was an aide to President Lyndon Johnson, not Barry Goldwater.",20111108
6,Law,Police Respond to WSJ Survey,"To learn the prevalence of tracking cellphone locations by authorities, The Wall Street Journal submitted records requests to the 20 largest state and local police departments in the U.S., by number of sworn officers.",20111108
7,Arts & Entertainment,Christie's Sale Crackles with $43.2 Million Lichtenstein,Christie's $247.6 million sale of contemporary art in New York on Tuesday reflects collectors' confidence in the art market,20111108
8,Earnings,A History of Japanese Accounting Frauds,"Olympus's statement that it used a series of acquisitions to clean up its books, was reminiscent of several previous controversial Japanese accounting practices after the stock-market bubble burst in the 1990s. Here are some highlights.",20111108
9,Economy,India's Food Security Law to Cost More,"India may require up to 1 trillion rupees ($20.44 billion) more than earlier planned to roll out a proposed food security program as the government has decided to expand the scope of the scheme that guarantees cheap foodgrains to the poor, the food minister said.",20111108
10,Asia Business,Korean Jobless Rate Falls on Service Sector Hiring,"South Korea's unemployment rate fell in October as Asia's fourth-largest economy added the most jobs since May 2010, underscoring the country's resilience to the external uncertainties.",20111108
11,Asia Technology,"HTC, Renren Join Forces on Handset","HTC teamed up with Chinese social-media company Renren to launch a handset in Beijing with software integrated with the social-networking site, as the Taiwan-based handset maker pushes ahead with high-priced phones in China.",20111108
12,Photos,The Pushkar Camel Fair,"The annual Pushkar Camel Fair, which began on Thursday, is now in full swing. Some snapshots.",20111108
13,Markets,OPEC Raises Oil-Demand Forecast,"OPEC said it was troubled by signs of economic weakness, even as it raised its medium-term oil demand forecast and oil price estimates.",20111108
14,NBA,NBA Players Reject League Ultimatum,The players union for the National Basketball Association said on Tuesday it won't accept the league's latest proposal for splitting revenue by Wednesday's league-imposed deadline.,20111108
15,Asia Business,Japan's Current Account Surplus Shrinks Further,"Japan's current account surplus fell for the seventh-straight month in September, but the contraction was smaller than in previous months and below expectations, reflecting a steady rebound from the March 11 quake.",20111108
16,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Wednesday, November 9, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111108
17,U.S.,Curbing AIDS Set as a U.S. Priority,"Secretary of State Clinton set curbing the global AIDS pandemic as a U.S. government priority, calling for new science to drive a significant scale-up of prevention measures to bring about an ""AIDS-free generation.""",20111108
18,Remembrances,"Frazier, Champion Boxer, Dies","""Smokin' Joe"" Frazier, the former heavyweight champion who handed Muhammad Ali his first defeat, died at 67 after a fight with liver cancer.",20111108
19,Photos,Asia in Pictures,"Fermented cabbage in Seoul, Chinese dissident artist Ai Weiwei in Beijing, Olympus's press conference in Tokyo, and more.",20111108
20,Latin America,Toll Mounts in Colombia Mudslides,"Colombia is suffering a new wave of deadly tragedies spawned by unrelenting torrential rains, reviving memories from a year ago when heavy downpours left hundreds dead and forced millions to abandon their homes.",20111108
21,Heard on the Street,A West-Side Warning For Prudential,"Prudential PLC s now one of the U.S.'s largest providers of variable annuity sales, popular retirement products. For investors, that should cause more sleepless nights.",20111108
22,Options,Options Traders Bullish on 'Call of Duty',Some traders made bets that Activision Blizzard can hold its recent stock gains into the holiday shopping season.,20111108
