,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20131215
1,Asia Business,Australian Regional Airline Goes Under,"Brindabella Airlines, which owns 12 aircraft and employs 140 people, was placed into receivership Sunday. Its difficulties highlighted pressures facing companies as investment in the resources sector slows.",20131215
2,The Classical Scene,Mozart and Music in the Streets,"'The Magic Flute,' Make Music Winter, the Chamber Music Society of Lincoln Center does Bach and more in this week's Classical Scene.",20131215
3,New York Culture,Unusual Acquisition Tradition,The works of two New York artists—Sadie Benning and Wade Guyton —are among a slew of new contemporary-art acquisitions by the Carnegie Museum of Art in Pittsburgh.,20131215
4,What's the Deal,Site of Gentlemen's Club Will Be Residential Site,A site in central Queens where a strip club once raised hackles is being redeveloped into a residential and retail complex.,20131215
5,The Commish,Downsizing at Farkas's Firm,"NAI Global, a network of more than 200 brokerage firms around the world, has reduced the number of brokers in its Manhattan office from 12 to four, according to people familiar with the matter.",20131215
6,Europe Business,Amazon's German Workers to Protest,"Workers in Germany will take their beef with the e-commerce giant to the U.S. Monday, staging a protest at the retailer's Seattle headquarters in tandem with strikes planned at Amazon sites in Germany.",20131215
7,New York Real Estate,Writing Checks for History,"Scores of real-estate executives are writing checks to help fund an $8 million expansion of the Lower East Side Tenement Museum, where exhibits will explore the saga of U.S. immigration in the post-World War II era.",20131215
8,New York Region,"Snow Goes, but Cold Arrives","After New York saw 5 inches of snow Saturday, the forecast this week calls for largely dry weather, but below-freezing temperatures. But there is a chance of precipitation on Tuesday, and more on Saturday.",20131215
9,Japan News,Japan's Manufacturers Grow Bullish,"Japan's manufacturers are their most upbeat in six years, a central bank survey showed, bringing good news for Prime Minister Shinzo Abe as his administration prepares to raise sales taxes in April.",20131215
10,Lunchbox,Straight From Mexico City,"Sembrado's staples are tacos al carbon ($4 to $5), made with beef, steak, pork, chicken, fish, mushrooms or nopal cactus. One standout is the tacos al pastor, a Lebanese-inspired dish cooked on a rotating spit.",20131215
11,Markets,Workplace Loans Gain in Popularity,An increasing number of employers and payroll firms are helping lenders pitch loans to their employees amid a broader push by so-called shadow lenders to take a growing share of the traditional banking business.,20131215
12,Urban Gardner,Ralph Gardner: Fighting Crime With a Pen,If the New York Press Club had sent Ralph Gardner the letter a decade ago —it was protesting the NYPD's decision not to let reporters see station house complaint reports—it could have meant he was out of a job.,20131215
13,Photos,Seeking Answers From Bears—Gently,"For scientists studying human obesity, bears make suitable—if potentially dangerous—lab rats.",20131215
14,The A-Hed,Researchers Turn to Bears to Study Obesity,"In Washington State, scientists hoping to identify new treatments for obesity are studying grizzly bears. Ursus arctos horribilis isn't the typical lab rat.",20131215
15,New York Sports,Rangers Are Still Betting on Lundqvist,Coach Alain Vigneault keeps the faith even as his all-world goalie has been rocked this season—and it pays off with a win over the Flames on Sunday night.,20131215
16,Latin America,Chile's Bachelet Wins New Term as President,Socialist Michelle Bachelet swept to victory in Sunday's presidential elections for a second term that will allow her to pursue an agenda of widening the government's role in one of South America's most prosperous countries.,20131215
17,New York Food,Santas Behaved (Mostly),"Snow, slush and efforts to quell the boozy merriment of SantaCon didn't stop the annual Christmas-themed bar crawl in New York over the weekend, but the beer-fueled chaos that some feared also didn't transpire.",20131215
18,Politics,Tea-Party Resistance Clouds Push  for Trade Pacts,Tea-party opposition to trade deals clouds President Obama's drive to cobble together a congressional coalition backing an Asian-Pacific agreement.,20131215
19,New York Culture,Rightly Identified—At Last,"For years, the picture was known as 'Armenian Jew, Ellis Island Immigrant, 1926.' But Shalom Nadoff's relatives say they learned about the mislabeling decades ago and have tried to properly identify him.",20131215
20,N.Y. Jets,Jets Lose Their Grip on the Panthers,Cam Newton and the Carolina Panthers eventually run away from Geno Smith's Jets.,20131215
