,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130903
1,The A-Hed,Heady Times for Glass Blowers' High Art,"Now that marijuana has been legalized for medical purposes in 20 states, and for recreation in Washington and Colorado, makers of heady glass"" are showcasing their work in art books and competitions.",20130903
2,Photos,From Bedrooms to Art Galleries,"Craftsmen of glass pipes, known as pipers, have spent years perfecting their craft, shaping rods of multicolored glass into intricate designs. With loosening marijuana laws, many pipers are now showcasing their work in art books and public competitions. See photos of their creations.",20130903
3,New York Politics,"After Candidates' Feisty Exchange, Voters Stick With Their Choices","Some voters who were leaning toward supporting Bill de Blasio, the front-runner for the Democratic nomination for New York City mayor, said Tuesday night's debate helped convince them of their choice.",20130903
4,New York Politics,Democrats Square Off,"In their final debate, the Democratic candidates for mayor repeatedly attacked the campaign's front-runner, Public Advocate Bill de Blasio.",20130903
5,International Property,Swedish City Plans to Move Two Miles East,"It's a tough slog trying to relocate an entire city–just ask the people of Kiruna, Sweden, a mining town dozens of miles above the Arctic Circle.",20130903
6,N.Y. Mets,"Braves Top Mets, Torres","The Mets' Carlos Torres was shutting out the Braves through six, then came the home runs.",20130903
7,N.Y. Yankees,Yankees Come Back to Beat White Sox,"Held to one run on three hits through seven innings, the Yankees erupted for five runs in the eighth inning to power to a 6-4 victory over the White Sox.",20130903
8,Management,Stressed at Work? Reflect on the Positive,"Feeling the pinch of work stress in the evening? Before heading home for the night, take a moment to savor the day's wins.",20130903
9,Business,Corporate Watch,Corporate Watch,20130903
10,New York Culture,A Death Staged Over and Over,"Matthew Day Jackson has died five times, each with a sense of ceremony, and continues the habit as part of his new exhibition at Hauser & Wirth.",20130903
11,The Pop Scene,"In Concert, Keeping the Vibe Going","Kendrick Lamar plays Williamsburg Park, Depeche Mode comes to Barclays Center, and more in this week's Pop Scene.",20130903
12,Latin America,"Try, Try Again: 64-Year-Old Diana Nyad Completes Cuba-to-Florida Swim",None,20130903
13,Politics,GOP's Cantor Rallies for Obama Plan,"House Majority Leader Eric Cantor, one of President Barack Obama's fiercest critics, now finds himself in a pivotal position, corralling votes for a defining issue of Mr. Obama's presidency.",20130903
