,section,headline,summary,date
0,NFL,Kansas City Chiefs Release Kareem Hunt After Video of Attack Surfaces,The Kansas City Chiefs released star running back Kareem Hunt late Friday after a video published online showed him physically attacking a woman during a February incident in Cleveland that didn’t result in prosecutors filing charges.,20181130
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 1-2, 2018",20181130
2,Slideshow,Photos of the Day: Nov. 30,"In photos selected Friday by Wall Street Journal editors, lawmakers take part in an office lottery, leaders meet at the G-20 summit, an earthquake hits Anchorage, and more.",20181130
3,U.S.,1MDB Scandal Ensnares Former Justice Department Employee,A former Justice Department employee pleaded guilty to helping funnel tens of millions of dollars into the U.S. for the alleged mastermind of the multibillion-dollar fraud involving Malaysia’s sovereign-wealth fund.,20181130
4,Tech,Apple Investigated Possible Business Misconduct in Its Supply Chain,Apple conducted an investigation earlier this year into possible business misconduct within its supply chain—including possible kickbacks and bribes—rattling some of the tech giant’s suppliers and staff in China.,20181130
5,Latin America,"Get in Line, Long-Suffering Asylum Seekers Tell Caravan Arrivees","A notebook asylum seekers keep listing their names as they arrive in Tijuana, Mexico, preserved some order there as the Trump administration toughened its immigration stance. But has fueled tensions since migrant caravans have poured into the border city.",20181130
6,U.S.,Trump Set to Extend Program Aimed at Fighting AIDS,The Trump administration is expected to sign a bill extending for five years a global aid program aimed at combating HIV/AIDS—and giving faith-based organizations an expanded role.,20181130
7,Central Banks,South Korea Posts Softer-Than-Expected November Exports,"South Korean exports slowed in November but still maintained a solid pace of growth, as softer global demand for memory chips weighs on the economy.",20181130
8,World,Trump Sets Sights on China After Completing New Nafta,"President Trump, after arm-twisting Mexico and Canada to update the region’s free-trade zone, will now turn his attention to the greater challenge of winning concessions from Chinese President Xi Jinping.",20181130
9,Best of the Web,Who Wants to Support a Millionaire?,The median American household can’t come close to affording the pension benefits of career government workers.,20181130
10,Politics,Matthew Whitaker Knew of Fraud Allegations at Company He Advised,"Matthew Whitaker, the acting attorney general, had much more involvement in an invention-promotion company shut down last year by federal regulators than has been previously known, internal documents show.",20181130
11,Business,U.S. Watchdog Says McKinsey Misled Bankruptcy Court,The U.S. Trustee Program says McKinsey’s disclosures when it advised coal giant Alpha Natural Resources remain incomplete and undermine public confidence in the bankruptcy system.,20181130
12,Markets,Silicon Valley’s Backers of New Stock Exchange Seek Approval,A Silicon Valley plan to create a stock exchange that appeals to its hottest startups kicked off the process of seeking regulatory approval to operate.,20181130
13,Slideshow,"Cheers, Winces and Push Ups: New Lawmakers Draw for Coveted Office Space",Photos: Incoming House members let off steam as they selected the numbers that would determine who got first pick of office space.,20181130
14,Review & Outlook,Democrats and Racial Division,They now play the race card in every hand—because often it works.,20181130
15,Review & Outlook,New Nafta’s Bad Omens,Democrats and unions are already demanding changes.,20181130
16,Review & Outlook,Judges for Betsy DeVos,Another ruling for the campus due process she is trying to protect.,20181130
17,U.S.,Magnitude 7.0 Earthquake Rocks Anchorage,"A magnitude 7.0 earthquake rattled Anchorage, Alaska, causing damage to roads and bridges, sending workers under desks and setting off a brief tsunami warning for populated areas along the surrounding coast.",20181130
18,World,Saudi Prince Gets High-Five From Putin,Saudi Arabia’s Crown Prince Mohammed bin Salman exchanged pleasantries with President Trump and got a high-five from Russian President Vladimir Putin as the kingdom tries to rebuild his image after the killing of a dissident journalist.,20181130
19,Business World,Self-Driving Car Returns to Earth,‘The press has finally decided to acknowledge that the autonomous car isn’t just around the corner.’,20181130
