,section,headline,summary,date
0,New York Sports,"Senators 4, Islanders 1","Jason Spezza dismantled the Islanders, who've now lost six straight",20101104
1,New York Sports,"Flyers 4, Rangers 1",Goals from former Rangers help propel Philly to a win,20101104
2,Business,Are yours real?,"In Hong Kong, the trend among fashionable local Chinese women, who tend to have shorter, straighter lashes than their Caucasian counterparts, is the eyelash extension.",20101104
3,Markets,"Sunrise Senior Living, Westwood One: Biggest Price Gainers (SRZ, WWON)",Markets Data Center: Biggest Price Gainers.,20101104
4,Markets,"Pfizer, Vale: Money Flow Leaders (PFE, VALE)",Markets Data Center: Money Flow Leaders.,20101104
5,Markets,"Global Cash Access Holdings, Lionbridge Technologies: Biggest Price Decliners (CKP, LIOX)",Markets Data Center: Biggest Price Decliners.,20101104
6,Markets,"Sunrise Senior Living, Crescent Financial: Biggest Price Gainers (SRZ, CRFN)",Markets Data Center: Biggest Price Gainers.,20101104
7,Markets,"Potash Corp. of Saskatchewan, Apple: Money Flow Leaders (POT, AAPL)",Markets Data Center: Money Flow Leaders.,20101104
8,None,Corrections & Amplifications,"Corrections & Amplifications for Nov. 4, 2010.",20101104
9,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Nov. 4, 2010",20101104
10,Sports,49,"Height, in feet, of an effigy of soccer star Wayne Rooney that will be burned in southeastern England on Saturday night as part of an annual bonfire celebration.",20101104
11,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 4, 2010",20101104
12,Business,Coral Dying Near Site of Gulf Gusher,"Scientists found dead and dying corals near a deep-sea oil well that spilled millions of barrels of oil into the Gulf of Mexico this year, the federal government said.",20101104
13,Arts & Entertainment,Christie's Super-Sized Sale Brings In $231.4 Million,"Christies's found buyers for a majority of its Impressionist and modern art offerings, including works by Matisse, Miro and Seurat.",20101104
14,Earnings,Kraft Profit Falls 8.5% on Costs,"Kraft Foods' third-quarter profit fell 8.5% as higher taxes, higher ad spending and the costs of integrating Cadbury weighed on its results.",20101104
15,Earnings,Swiss Re to Repay Buffett Bond,Swiss Re has reached a deal with Warren Buffett's Berkshire Hathaway to repay a multibillion-dollar bond that helped the company stay afloat during the financial crisis.,20101104
16,Business,"Fannie, Freddie Overhaul Could Cost $685 Billion","The total cost to rescue and then overhaul mortgage giants Fannie Mae and Freddie Mac could reach $685 billion, according to estimates by Standard & Poor's.",20101104
17,Business,Trial of Ex-Trader in Theft of SocGen Code Will Remain Open,"The courtroom will remain open in the criminal trial of a former Société Générale trader accused of stealing the French bank's proprietary computer code for its high-frequency-trading business, a U.S. judge has ruled.",20101104
18,The Jazz Scene,Meditation Demonstrations,"Tributes to Billy Strayhorn, John Coltrane and Django Reinhardt headline a  weekend of live jazz in the city this weekend.",20101104
19,Food & Drink,After Hours: Singapore,Over the past few years Singapore has given itself a makeover as a destination for thrill seekers.,20101104
20,House Of The Day,Luxury Penthouses,"Tour homes in Boston, San Francisco and New York.",20101104
21,Photos,Inside Kelcy Warren's Estates,"See photos of billionaire Kelcy Warren's Dallas property, where he holds concerts featuring artists from the music company he co-founded, and tour his Colorado ranch–called Boot Jack Ranch–which he paid $46.5 million for earlier this year.",20101104
22,Photos,Private Properties,"Hedge-fund pioneer Paul Tudor Jones lists a hunting retreat for $30 million. Also, a 44-acre estate in Aspen, Colo, sells for $31.5 million, and the price of a ranch in California's Carmel Valley is cut by 35%.",20101104
23,U.S.,Wisconsin Rail Project Halted,"Outgoing Wisconsin Gov. Jim Doyle suspended an $810 million, high-speed rail-line project after a critic of the train won the race to succeed him.",20101104
24,U.S.,U.S. Ordered to Review Polar-Bear Listing,"A federal judge ruled that the government should reconsider whether the polar bear is an endangered species, re-opening an issue the Bush administration tried to settle in 2008.",20101104
25,Media & Marketing,"CBS posts 53% jump in profit, sets share buyback","CBS announced a $1.5 billion share-repurchase plan, as the advertising rebound and cost cuts boosted the media company's third-quarter net income by 53%.",20101104
26,Business,"Loyalty Program, Instant Coffee Boost Starbucks","Starbucks' customer-loyalty program, Via instant coffee and customized frappuccinos drove traffic to the coffee chain's stores during the fiscal fourth quarter, helping it post higher-than-expected earnings.",20101104
27,Business,Enel Green Power Flat in Debut,"Shares of Enel Green Power closed flat on their first day of trading, as investors remain wary of the renewable-energy sector.",20101104
28,Europe Technology,Techies Embrace U.K. Hub Plans,U.K. Prime Minister David Cameron's plans to create a high-tech hub in east London got  a warm welcome from techies.,20101104
29,World News,IMF Urges More Planning to Cut Deficits,The International Monetary Fund warned that the world's largest economies are failing to plan adequately beyond next year in efforts to cut fiscal deficits and maintain market confidence.,20101104
30,Europe,Greek Local Elections Could Force Polls,Greek voters go to the polls Sunday in fraught local elections widely seen as a referendum on the government's austerity program. Poor results could force the ruling Socialists to call new nationwide polls after a year in office.,20101104
31,Earnings,Activision Net Triples on Higher Margins,"Activision Blizzard's third-quarter earnings more than tripled, beating its own estimates, as the company saw sales rise and margins surge on slightly lower costs.",20101104
32,Business,Michigan Bans Caffeinated Alcoholic Drinks,"Michigan said it will ban caffeinated alcoholic beverages, amid rising public concerns in the U.S. over the safety of drinks such as Four Loko.",20101104
33,Your Executive Career,Using a Board Seat as a Stepping Stone,"For many executives, a corporate directorship offers a route to move ahead. Here's how.",20101104
34,Business,First New York Securities' Motschwiller Resigns,First New York Securities' co-president resigned last week.,20101104
35,Markets,"Global Cash Access Holdings, Lionbridge Technologies: Biggest Price Decliners (GCA, LIOX)",Markets Data Center: Biggest Price Decliners.,20101104
