,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 21, 2019",20190320
1,Risk & Compliance Journal,"Man Pleads Guilty to $100 Million Fraud Against Google, Facebook",A Lithuanian man pleaded guilty to his role in a complex wire fraud scheme that resulted in the theft of over $100 million from Google and Facebook.,20190320
2,Risk & Compliance Journal,Two South Korean Firms Plead Guilty in Fuel Price-Fixing Case,"Two South Korean companies have agreed to plead guilty and pay $127 million in criminal and civil penalties for conspiring to fix prices on fuel supplied to U.S. military bases in their country, U.S. authorities said",20190320
3,U.S.,Trump to Issue Order Tying Federal Grants to Free Speech on Campus,President Trump is expected to issue an executive order directing federal agencies to tie grants made to colleges to more aggressive enforcement of the First Amendment.,20190320
4,Deals,Oaktree Capital Expresses Confidence in Digital First’s Bid for Gannett,"Digital First Media took a step forward in its hostile bid for Gannett Co., with a debt specialist indicating Digital First could raise the funds needed to pay for the $1.4 billion takeover.",20190320
5,Crime,NYPD Pushes Ban on Repeat Subway Sex Offenders,"New York Police Department officials said they support banning repeat subway sex offenders from using the city’s system, a proposal Mayor Bill de Blasio and Gov. Andrew Cuomo recently backed.",20190320
6,Africa,Humanitarian Disaster Grows in Southern Africa After Cyclone,"Authorities in Mozambique, Zimbabwe and Malawi were scrambling to respond to a humanitarian disaster in the wake of Cyclone Idai, as the death toll surged and infrastructure connecting the poor region was destroyed.",20190320
7,Transit,Yellow Taxi Drivers Press Albany to Rollback Congestion Pricing,"As state lawmakers consider a broader system of congestion pricing for New York City, a caravan of cabbies came to the Capitol on Wednesday to ask them to use the money it raises to roll back a fee on taxis that took effect last month.",20190320
8,Review & Outlook,The Internet and Evil,The problem of live-streamed violence defies easy fixes.,20190320
9,Review & Outlook,Germany’s NATO Backslide,Berlin seems happy to validate Trump’s spending criticism.,20190320
10,Review & Outlook,Patience Is Now a Fed Virtue,The central bankers now expect no rate increases in 2019.,20190320
11,Opinion,The Debt Crisis Is Coming Soon,"To avoid economic distress, the government has to reduce future entitlement spending.",20190320
12,Opinion,Macron’s Reversal of Fortune Is a Crisis of Empathy,France’s president feeds the perception of haughty arrogance that motivates the.,20190320
13,Opinion,Health Care’s Killer App: Life Insurance,The industry could profit by helping policyholders pay for cancer treatments that prolong life.,20190320
14,CMO Today,Miller Lite Brings the Bud Knight Back to Life (Sort of),"Miller Lite’s latest ad assault on Bud Light picks up seconds after its larger rival’s biggest Super Bowl ad ended, imagining what happens after the commercial stops shooting. No surprise: The actors, even the guy playing the Bud Knight, pick up cans of Miller Lite.",20190320
15,Opinion,Why New Yorkers Flee for Florida,Our hearts go out to you for your sagging luxury real-estate market. But you did this to yourself.,20190320
16,Opinion,NotableQuotable: Math Won’t Stop Us From Impeaching Kavanaugh,"‘If I waited for Republican approval before I tried something, I’d be shining shoes at Grand Central.’",20190320
17,Wonder Land,Parents Gone Wild,College admissions offices thought they were doing good. They created dog-eat-dog.,20190320
