,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130715
1,Credit Markets,Treasury Auction,The Treasury will auction $35 billion in reopened four-week bills Tuesday.,20130715
2,Politics,No Breakthrough on Filibuster,"The Senate moved closer to a clash that could stall a range of legislative business, after an unusual, closed-door meeting failed to resolve a dispute over Obama's executive-branch nominees.",20130715
3,New York Sports,Oakland's Cespedes Dominates the Derby,"Yoenis Cespedes—who didn't make the All-Star team—won the Home Run Derby at Citi Field, beating Bryce Harper in the final.",20130715
4,Markets,Early Peeks at Data Draw Scrutiny,A U.S. senator launched an investigation into an arrangement in which the University of Michigan sells early peeks at its consumer-sentiment survey to a select group of investors through Thomson Reuters.,20130715
5,Heard on the Street,AT&T Leaps in T-Mobile's Way,AT&T's offer for Leap Wireless may be more about blocking a signal than opening one.,20130715
6,New York,New York Regulator Targets Insurer Deal,New York's top financial regulator is threatening to upend a deal being pursued by an insurer with ties to investment firm Apollo Global Management.,20130715
7,U.S.,Arizona Fire Crew Got Weather Alerts,"The 19 firefighters killed battling an Arizona blaze last month received two communications shortly before they died warning them of dangerous weather and potential high winds, according a report released by state fire officials.",20130715
8,Lunchbox,Dinosaur Bar-B-Que Lands in Brooklyn,"Brooklynites no longer have to trek to Harlem for some Dinosaur Bar-B-Que, as an outpost has opened up right off the Union Street subway station.",20130715
9,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 16, 2013",20130715
10,Business,Heidrick CEO Steps Down,Heidrick & Struggles International Inc. Chairman and Chief Executive L. Kevin Kelly stepped down from both positions and will return to the firm's executive-search business in a senior client service role.,20130715
11,New York Real Estate,Turtle Bay Gardens House on Market for Second Time Since 1961,The asking price is $16.5 million. The houses of Turtle Bay Gardens were designated a historic district in 1966.,20130715
12,The A-Hed,Tired of Superheroes? This Summer Movie Stars Auditors,A lawyer becomes an accidental movie mogul in the world of training videos.,20130715
13,New York Politics,Spitzer Misses Ethics Report Deadline,A Quinnipiac University poll released Monday showed Mr. Spitzer leading Scott Stringer by 48% to 33% among registered Democrats.,20130715
14,Politics,Guantanamo Frowned on John Grisham Books,"The military prison at Guantanamo Bay makes sure that the suspected terrorists it houses don't receive dangerous materials—things like weapons, narcotics and, of course, books by John Grisham.",20130715
15,Law,Guantanamo Detainee Begs to Be Charged,The standoff between prosecutors and a suspected terrorist illustrates the legal quagmire surrounding the offshore prison.,20130715
16,Urban Gardner,Author Koethi Zan's Thriller of a Turnaround,"Ralph Gardner Jr. says he reads a lot but there's only one book he's finished lately: Koethi Zan's ""The Never List.""",20130715
17,N.Y. Yankees,A-Rod Goes Deep,"Alex Rodriguez finally hit a home run in the ninth game of his rehabilitation assignment, and it looked a lot like one of A-Rod's blasts of old.",20130715
18,New York,City Set for Seven Days of Sizzle,New York City could be in the midst of the longest stretch of 90-degree weather in 18 years.,20130715
19,U.S.,Seeking a Shortcut to a Job,"Faced with ballooning costs at four-year colleges and an uncertain job market, a growing number of students are earning something else: a certificate aimed at landing a job.",20130715
20,Credit Markets,"For Treasury, a Question of Fundamentals","The Treasury is asking big banks about what ails the market for Treasury inflation-protected securities,a question that goes to the heart of the bondmarket selloff this year.",20130715
21,Technology,"First Data Turns to Stock, Not 401(k)s",First Data will suspend 401(k) contributions to employees and replace cash bonuses with stock as part of its new chief executive's strategy to return the credit-card processor to profitability.,20130715
22,New York Culture,Nicolas Winding Refn Talks About 'Only God Forgives',"The filmmaker, best known for ""Drive,"" on Ryan Gosling, Kristin Scott Thomas, and making his ""Metal Machine Music"" in Thailand.",20130715
23,Technology,Leap Wireless Options May Result in Big Profit,Some options traded on Leap Wireless last week could lead their buyers to make a profit of about $4.6 million following news that AT&T has agreed to acquire the company.,20130715
24,Environment & Science,Australia to Scrap Unpopular Carbon Tax,"Australia's Prime Minister Kevin Rudd plans to abandon a contentious tax on greenhouse-gas emissions, as he seeks to win back voter support.",20130715
25,New York Region,Victim of 2012 Church Accident Is Remembered for 'Gentle Way',"Richard Schwartz was returning home on July 26, 2012, when lightning struck Christ Church as he walked by.",20130715
26,Asia,Asiana Pilots Fear Criminal Charges,Pilots of the Asiana jet that crashed in San Francisco fear they will face criminal prosecution in South Korea. The prospect alarms U.S. pilot-union leaders and air-safety experts.,20130715
27,New York Culture,Books and Baseball Share Spotlight,"Baseball shared the spotlight with education at the inaugural awards luncheon Monday for Yankees outfielder Curtis Granderson's foundation, Grand Kids.",20130715
28,Remembrances,"Allison, Former TARP Chief, Dies","Herbert Allison, a Wall Street executive who stepped in to run federal mortgage-finance giant Fannie Mae and then the Troubled Asset Relief Program, died Sunday at 69.",20130715
29,New York Culture,Speakeasy: Faith Prince Chats About Role in 'Annie',The actress talks about joining the ever-expanding index of performers who have tackled the role of the evil orphanage headmistress Miss Hannigan.,20130715
30,Technology,Startup to Replace Traditional Satellite Dish,Kymeta is commercializing technology that promises to deliver broadband communications anywhere in the world using a new flat satellite antenna the size of a large book.,20130715
31,New York Culture,"Before the Game, All-Stars Hit the Town","David Wright and ACES, Inc., a top baseball agency, were joined by a slew of athletes on Sunday evening as they celebrated the coming All-Star game at Citi Field.",20130715
32,Curtain Raisers,Curtain Raisers: David Cromer Goes to 'The Designated Mourner',"The director, at work at Ethan Coen's ""Women or Nothing,"" went to see Wallace Shawn in his new play, about a literate couple whose marriage is crumbling as civilization itself falls into violence and repression.",20130715
33,Heard & Scene,"Ladies' Lunch, Swag on the Side",Jill Zarin invited a host of companies to sell or give away their products at a recent party at her Hamptons home.,20130715
34,Latin America,Mexico Captures Head of Zetas Cartel,"The Mexican navy captured the alleged leader of the country's most violent drug-trafficking organization, Miguel Angel Treviño, the head of the Zetas cartel.",20130715
35,New York Region,Christ Church Considered 'Hazardous' Before a Death,"A historic Brooklyn church was at the center of an insurance dispute over its deteriorating condition for more than a decade before a man was killed by falling debris from the building in 2012, according to internal church documents.",20130715
36,Middle East,Afghan Says Peace Effort Will Continue,"Afghanistan's top peace negotiator said efforts to broker peace with the Taliban would continue, despite the acrimonious collapse of a U.S.-backed effort to facilitate talks with the militant group.",20130715
37,Foreign Policy,U.S. Pushes for Quick Egypt Transition,"Secretary of State John Kerry, seeking to promote a quick political transition in Egypt, will face a gathering of Arab leaders who have expressed  support for the Egyptian military and its decision to overthrow President Mohammed Morsi.",20130715
38,Asia,Bangladesh Jails Islamist Politician,A tribunal investigating Bangladesh's 1971 war of independence sentenced the 91-year-old former head of the largest Islamist party to 90 years for crimes against humanity.,20130715
39,Africa,U.N. Warns Rebels Battling Congo Army,"Congolese troops fought rebel forces outside Goma in a battle that the government said left as many as 130 dead, prompting a warning by the U.N., which has a contingent there authorized to use offensive force.",20130715
40,N.Y. Mets,Mets' Collins Says Valdespin Threw Tantrum,Mets manager Terry Collins confirms that Jordany Valdespin got upset after being demoted to the minors.,20130715
41,N.Y. Mets,Mets' Harvey to Start All-Star Game,The Mets' young ace gets to start for the National League before his home crowd at Citi Field. The Tigers' Max Scherzer will start for the American League.,20130715
42,N.Y. Knicks,Knicks Land World Peace,"J.R. Smith is sidelined by knee surgery, but the addition of Metta World Peace should help the defense.",20130715
43,China News,China's Housing Demand Buoyant Despite Policies,"China's real-estate sector showed strength in the first half of 2013 amid solid housing demand, despite government controls on the market and slowing economic growth.",20130715
44,N.Y. Yankees,A Lonely Pair of Pinstriped All-Stars,How do the Yankees have only two All-Stars?,20130715
45,Markets,Pimco Raised Rate-Risk Exposure,"Bill Gross boosted Pimco's exposure to interest-rate risk in June at time when yields jumped, a move that led to a record quarterly loss.",20130715
46,N.Y. Mets,Baseball's War on New York,"Hosting the All-Star Game is nice, but the sport's economics have turned against the city's teams.",20130715
47,Economy,Consumers Dial Back on Spending,"Consumers moderated their spending in June, buying more cars but mostly cutting back on other nonessentials, the latest sign the economy is trudging through a weak patch in the middle of the year.",20130715
48,Europe,Greek Ex-Official Faces Prosecution,"Greek lawmakers voted in favor of a criminal prosecution against a former finance minister over his handling of a list of 2,000 wealthy Greeks with Swiss bank accounts.",20130715
49,Asia House of the Day,Concrete Block in Japan,This concrete house on Japan's northernmost island is used as a winter getaway by its Australia-based owners and is just minutes from the ski slopes.,20130715
50,Business,Europe Banker Pay Weathered Crisis,"The European Banking Authority said that 3,175 European finance-sector workers earned more than €1 million each in 2011, the vast majority of them based in the U.K.",20130715
51,Earnings,Citigroup's Profit Rises 42%,"Citigroup reported a second-quarter profit of $4.2 billion, up 42% from a year earlier, driven by improved capital-markets revenue and loan demand from emerging markets.",20130715
52,Business,Yahoo's Mayer Hits One-Year Mark,"Yahoo's share price has soared more than 70% since the arrival of CEO Marissa Mayer, but there isn't much evidence of a fundamental turnaround at the company.",20130715
53,Science,Fossil Proves T. Rex Wasn't Scavenger,"A fossil from a failed kill 65 million years ago offers direct evidence that Tyrannosaurus rex actually hunted its prey, rather than scavenging for carrion, scientists said.",20130715
54,U.S.,California Restricts Beach Fires,"Air-quality regulators in Southern California approved restrictive new rules for beach fire pits, igniting the ire of some residents and visitors who have been fighting the proposed changes for months.",20130715
55,In the Lab,The Decline in Male Fertility,Scientists puzzle over declining sperm counts. Is it a crisis or a case of not enough data?,20130715
56,What's Your Workout?,The Rules of Pickleball,The finer points of playing the growing sport of pickleball.,20130715
57,Remembrances,"Garment, Close Nixon Aide, Dies at 89","Leonard Garment, counsel to President Richard Nixon during some of the darkest days of the Watergate scandal, dies at 89. He urged Nizon not to destroy—or release—secret tape recordings.",20130715
58,What's Your Workout?,Pickleball: The Game Seniors Love,Twin brothers reveal why the sport of pickleball has them hooked in the What's Your Workout column,20130715
59,Opinion,NotableQuotable,Former White House counsel Leonard Garment on the 'biblical' career of Richard Nixon.,20130715
60,Opinion,"Jason Riley: Race, Politics and the Zimmerman Trial","The left wants to blame black criminality on racial animus and 'the system,' but blacks have long been part of running that system.",20130715
61,Opinion,Robert Dove: Beware the Filibuster 'Nuclear Option',Harry Reid is threatening to jettison a rule at the heart of the Senate's legislative role.,20130715
62,Opinion,Mort Zuckerman: A Jobless Recovery Is a Phony Recovery,More people have left the workforce than got a new job during the recovery by a factor of nearly three.,20130715
