,section,headline,summary,date
0,Books,"A Runaway Boy, a Theatrical Dynasty and a Cliffhanger",Brian Selznick’s ‘The Marvels’ is the latest in a loose trilogy including ‘Hugo’ and ‘Wonderstruck.’,20150827
1,Markets,How Do You Short China?,"Traders are scouring stock, bond and currency markets for ways to make money on the malaise afflicting China. Some are piling into insurance-like contracts that would pay out if the country defaulted on a small pool of its foreign-denominated bonds.",20150827
2,Heard on the Street,The Case for a September Fed Rate Rise,Heard on the Street: Market turmoil has cast doubt on the Fed’s September intentions. But a rate increase remains very much on the table.,20150827
3,Heard on the Street,Standard Chartered’s Puzzling Currency Questions,: Asian currencies are the new threat to the emerging markets lender.,20150827
4,U.S.,10 Years Later: New Orleans After Katrina,"Photos show New Orleans in 2005, after Hurricane Katrina hit and in 2015, a decade later.",20150827
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 28, 2015.",20150827
6,Slideshow,A Tour of a Craft Distiller,Kings County Distillery in Brooklyn is one of scores of craft distillers that have sprung up in the past decade. Take a tour.,20150827
7,New York,New York Plans Storm Defenses in Lower Manhattan,Mayor says city will spend $100 million to help build flood walls and earthen berms.,20150827
8,Tech,Japan’s Top University Embraces Silicon Valley Spirit,The 138-year-old University of Tokyo has been working to shake its conservative image and bring some Silicon Valley spirit to its campus.,20150827
9,Politics,De Blasio Hits a Few Bumps on Transportation Issues,"Striking the right balance on transportation issues is a challenge for any mayor, and New York City Mayor Bill de Blasio has proved no exception to the rule in his 20 months since being sworn in.",20150827
10,Tri-State Area,Connecticut Ends Chronic Vet Homelessness,Federal officials say it’s the first state to do so.,20150827
11,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150827
12,New York,Pope Francis Mural Emerges in Manhattan,The pope’s likeness takes form on a high-profile ad space in Manhattan.,20150827
13,Crime,"After Seven Years at Rikers, Man Learns His Fate","Cadman Williams was arrested in 2008 in a fatal shooting. He was sentenced Thursday to 20 years in prison, resolving one of the oldest criminal cases involving a jailed defendant currently in New York City courts.",20150827
14,Markets,Soured Wagers Hurt Highflying Fund,Market turmoil in China has further derailed the money-management industry’s flagship effort to bring more-sophisticated—and riskier—investment strategies to small investors.,20150827
15,Uncorking the City,"At Brooklyn Starbucks, It’s Americano Mornings, Malbec Nights","Starbucks rolls out wine and beer program, along with small plates, at its Williamsburg location, the only location in New York serving alcohol.",20150827
16,Ahead of the Tape,Cheap Fuel’s Benefits Are a Slow Burn,"Ahead of the Tape: Low gasoline prices haven’t spurred consumer spending, but the impact may be felt in coming months.",20150827
17,U.S.,Dueling Assessments of Planned Parenthood Videos,"Planned Parenthood Federation of America and an antiabortion legal group, Americans United for Life, sent congressional leaders dueling analyses of undercover videos of Planned Parenthood officials discussing providing fetal tissue for medical research.",20150827
18,U.S.,Federal Judge Blocks New Obama Administration Water Rule,"A federal judge on Thursday blocked an Obama administration rule, set to go into effect Friday, that seeks to put more small bodies of water and wetlands under federal protection to ensure clean drinking supplies.",20150827
19,Slideshow,Mermaids Plunge Into Action,"Monofin enthusiasts are taking to waters around the world, as interest grows in “mermaidling.”",20150827
20,Markets,Stock Halts Added to Monday’s Market Chaos,"Monday’s mayhem in stocks appears to have been exacerbated by rules designed to ensure orderly trading, executives and traders said, the latest ripple from investors’ embrace of stock-linked funds.",20150827
21,New York Jets,"When Bowles Sees Something He Doesn’t Like, the Jets Start Running","Bowles often orders the entire team—some 90 players—to line up on one sideline and sprint to the other sideline, 53.3 yards away, then back again. Not surprisingly, the players don’t like it very much.",20150827
22,Review & Outlook,Germany Versus Science,Berlin threatens a U.S.-Europe trade pact by rejecting GMO food.,20150827
23,Politics,Obama Faults Government for Fueling Katrina Suffering,"President Barack Obama marked the 10th anniversary of Hurricane Katrina with a speech Thursday in New Orleans calling the storm, in part, a man-made disaster fueled by poverty and government inaction.",20150827
24,Business,FDA Approves Amgen’s Cholesterol Drug,"The FDA approved Amgen’s cholesterol-lowering drug on Thursday, teeing up a rivalry with a similar treatment that was approved just weeks earlier.",20150827
