,section,headline,summary,date
0,China,Masked and Anonymous: Meet Hong Kong’s Army of Protesters,On the front lines of Hong Kong’s weekly clashes between protesters and police are mostly young activists who gear up for tear gas and confrontation.,20191003
1,Economy,Clarida Says Fed Will Do What It Takes to Sustain Growth,Federal Reserve Vice Chairman Richard Clarida said the central bank will do what it takes to keep the longest U.S. economic expansion alive.,20191003
2,Pro Bankruptcy Distress,Bond Payments Are a Test of U.S. Stance on Citgo,"After helping Venezuela’s U.S.-backed opposition take over Citgo Petroleum Corp., the Trump administration faces a key test in its approach toward the U.S.-based company.",20191003
3,Tri-State Area,Atlantic City Mayor Resigns After Admitting Defrauding Donors,"Atlantic City Mayor Frank Gilliam pleaded guilty to defrauding donors to a youth basketball club, becoming the latest leader of the city to run afoul of the law and triggering calls for his resignation.",20191003
4,Risk & Compliance Journal,CFTC: Commissioners Shouldn’t Be Forced to Testify,The Commodity Futures Trading Commission has asked an appeals court to block an order requiring three of its commissioners to testify over statements the agency published following a market-manipulation settlement.,20191003
5,Business,Sports Illustrated Operator Cuts 25% of Staff,"TheMaven, which earlier this year licensed the rights to Sports Illustrated’s print and digital publications, moved to eliminate more than 40 positions at the sports media bible.",20191003
6,Pro Bankruptcy Bankruptcy,Ron Perelman’s Deluxe Entertainment Files for Chapter 11 Bankruptcy,"Deluxe Entertainment Services Group, the video-services company backed by financier Ronald Perelman, filed for bankruptcy having reached a deal that will hand control of the company to its senior lenders.",20191003
7,Election 2020,Biden Announces $15.2 Million Fundraising Haul in Third Quarter,"The former vice president said Thursday he raised $15.2 million for his presidential campaign during the past three months, a drop-off from his initial fundraising foray.",20191003
8,Review & Outlook,Unconstitutional Tax Tricks,The courts make quick work of liberal state legal stunts.,20191003
9,Review & Outlook,Harvard’s Legal Discrimination,A federal court upholds the university’s race-conscious admissions.,20191003
10,Review & Outlook,Charter Schools Ace Another Test,Minority students do better overall as charters gain market share.,20191003
11,Tech,"HP to Cut Up to 9,000 Jobs",Incoming HP Chief Executive Enrique Lores is moving quickly to imprint changes on the computer hardware maker with plans to shrink the company’s ranks by as much as 16% in a restructuring plan that also aims to revive lagging printer sales.,20191003
12,Earnings,Costco Reports Strong Sales,"Costco said sales rose in the latest quarter, as the warehouse retailer works to offset the rising costs of tariffs.",20191003
13,Opinion,The Streets of San Francisco,"The city made a choice to tolerate vagrancy and encourage drug use, with dire consequences.",20191003
14,Potomac Watch,Schiff’s Shifty Timeline,What did the House Intel Committee chairman know and when did he know it?,20191003
15,Opinion,A Supercenter for Medicine,Pols talk of reducing health costs. Walmart and CVS are doing something about it.,20191003
16,Houses of Worship,#MeToo Should Include #SinToo,"America needs a secular Yom Kippur, a day of reflection and atonement.",20191003
17,Opinion,‘Indistractable’ Review: Fixing Our Attention,A compendium of time-management strategies to help us stay better focused and ward off distractions.,20191003
18,Election 2020,Sanders to Participate in Ohio Debate,"Vermont Sen. Bernie Sanders still plans to attend this month’s Democratic presidential debate in Ohio, despite undergoing a procedure to open an artery blockage earlier this week.",20191003
19,Opinion,"Watergate, Vito Corleone and Trump’s Impeachment",The president’s foes say he’s abused the public trust. But there’s little public trust to abuse.,20191003
20,East is East,Pakistan Gives a Pass to China’s Oppression of Muslims,Prime Minister Imran Khan denounces Western ‘Islamophobia’ but shrugs at the Uighurs’ plight.,20191003
