,section,headline,summary,date
0,Middle East,Dual-National Held by Iran Allowed a Three-Day Furlough from Prison,"Iran released British dual national Nazanin Zaghari-Ratcliffe on Thursday on a three-day furlough from prison, where she has been serving a five-year sentence for her conviction on what U.K. officials say are murky charges of spying.",20180823
1,Tech,"Tesla’s Factory Complex Hit by Scrap Fire, Escapes Major Damage",A fire on the grounds of Tesla’s car factory in California on Thursday burned a scrap pile and sent plumes of smoke into the sky but was extinguished before it could cause major damage.,20180823
2,China,U.S.-China Trade Talks End With No Sign of Progress,"Trade talks between the U.S. and China failed to produce any visible sign of progress, reducing the prospects of a deal soon, people closely tracking the talks said.",20180823
3,Asia,Globe Trotter: Deadly African Swine Fever Spreads in China,"China’s African swine-fever outbreak has spread more than 1,000 miles, raising concerns of a pork shortage next year, amid 70% tariffs on U.S. imports.",20180823
4,U.S.,U.S. Eases Security Warning for Travel to Cuba,"The State Department relaxed its travel advisory for U.S. citizens traveling to Cuba, while still urging heightened caution and keeping in place restrictions the Trump administration imposed last year.",20180823
5,Europe,Offices of Genoa Bridge Manager Autostrade Searched,"Investigators looking into last week’s deadly bridge collapse in Genoa, Italy, have focused on footage of the tragedy, while seizing documents from the bridge manager, according to a person familiar with the matter.",20180823
6,Review & Outlook,San Francisco vs. the Fish,The city is learning how Central Valley farmers feel.,20180823
7,Earnings,Gap Reports Sales Decline at Flagship Brand,Gap’s struggles to revive its flagship brand continued in the latest quarter as declining sales muted gains at the retailer’s other units.,20180823
8,New York,"Playboy Club Returns to New York, Bunnies and All, but Will It Hop?","Industry experts question if the club’s concept will still work, as it comes back to the Big Apple after a three-decade absence",20180823
9,East is East,Modi Abandons Reform for Populist Nostrums,He champions ambitious welfare-state schemes and protectionism while abandoning privatization.,20180823
10,Opinion,Apple Is a Hedge Fund That Makes Phones,Big companies need to disclose more about their investments.,20180823
11,Houses of Worship,Religious Freedom and the Burqa,Banning Islamic veils goes too far—but some British schools now require them.,20180823
12,Bookshelf,‘Underbug’ Review: Termites and Us,"The despised creatures are not merely wood eaters. Their behaviors are relevant to the ﬁelds of robotics, artiﬁcial intelligence and beyond. Howard Schneider reviews “Underbug” by Lisa Margonelli.",20180823
13,Tennis,The U.S. Open Completes Its Makeover,A new Louis Armstrong Stadium ends an overhaul at the Billie Jean King National Tennis Center that began in 2011 and has cost the USTA $600 million.,20180823
14,Foreign Exchange,Dollar Rises as Investors Await Powell’s Speech,"The dollar rebounded Thursday, as investors prepared for a speech from Federal Reserve Chairman Jerome Powell at a gathering of central bankers in Jackson Hole, Wyo.",20180823
