,section,headline,summary,date
0,Business,Pilots Take Aim at Instructions for Boeing 737 MAX,Some pilots are expressing concern that crews should have been provided more-detailed instructions about disabling a suspect flight-control system after the first fatal crash of a Boeing 737 MAX airliner in Indonesia.,20190403
1,Heard on the Street,Irrational Exuberance Endangers China’s Nasdaq,"China is having another go at creating a marketplace for the country’s best technology stocks, but first it needs to teach its investors that share prices can go down as well as up.",20190403
2,World,Trump Likely to Announce Plans for Summit With China’s Xi on Thursday,"President Trump may announce plans for a summit with China’s President Xi Jinping on Thursday when he meets with the country’s vice premier, signaling that contentious trade talks between the two countries may be nearing conclusion.",20190403
3,Politics,States Sue Trump Administration Over Rollback of School-Lunch Nutrition Standards,Six states and the District of Columbia sued the Trump administration in federal court for attempting to ease school-lunch nutrition standards.,20190403
4,Business,Carlos Ghosn Is Arrested Again on Fresh Suspicions,Carlos Ghosn was arrested again in Tokyo after prosecutors said they suspected the former Nissan chairman abused his position for personal gain.,20190403
5,Heard on the Street,Tesla Delivers a Dud,Tesla unveiled disappointing delivery numbers and more logistical headaches during the first quarter that probably mean it wasn’t profitable.,20190403
6,Business,PG&E Chooses TVA Head as Next CEO,"PG&E named Bill Johnson, the current head of the Tennessee Valley Authority, as its next chief executive and announced a new board, as it seeks to steer a path out of bankruptcy.",20190403
7,Pro PE Exits,H.I.G. Capital to Buy Weight-Loss Brand Jenny Craig,"Private-equity firm H.I.G. Capital is acquiring weight-loss brand Jenny Craig from consumer-focused PE investor North Castle Partners, said a person familiar with the matter.",20190403
8,Politics,Trump’s Tax Returns Requested by House Panel Chairman,"The House tax-writing committee requested President Trump’s tax returns, kicking off what could be a bruising legal fight with the Trump administration.",20190403
9,IPOs,Icahn Sold Lyft Stake to George Soros Prior to IPO,Carl Icahn sold his roughly 2.7% stake in Lyft to fellow billionaire George Soros ahead of the ride-hailing company’s initial public offering last week.,20190403
10,Politics,Wisconsin Republicans Cheered by Showing in Supreme Court Race,"Wisconsin Republicans were heartened by the strong showing of conservative Supreme Court candidate Brian Hagedorn in Tuesday’s election, after suffering nearly two years of setbacks in statewide races.",20190403
11,Review & Outlook,Trolling the Mueller Report,Democrats lost on collusion. Now they’re inventing a coverup.,20190403
