,section,headline,summary,date
0,Design,5 Unnervingly Spooky Houseplants for Halloween,Special species for creeping out your friends—or yourself—this holiday.,20181026
1,Business,Walmart to Pay $160 Million to Settle Shareholder Suit,The retailer didn’t admit fault as part of the settlement in the case related to the U.S. government’s probe into the company’s alleged bribery in Mexico.,20181026
2,Review & Outlook,"3% Growth, If We Can Keep It","Trump tariffs, the Fed and a Pelosi Congress pose risks to growth.",20181026
3,Opinion,Unions Get an Economics Lesson,The apocalypse predicted after thedecision hasn’t arrived.,20181026
4,Review & Outlook,After the Mail Bombs,"Cesar Sayoc, like James Hodgkinson, is from the extreme lunatic fringe.",20181026
5,Opinion,The Fantasy of ‘Democratic Socialism’,"If the state controls the economy, competition is replaced by rivalries among politicians.",20181026
6,Opinion,A Republican Tries to Beat the Odds in New York,A Keith Wofford victory in the attorney general’s race would be an upset—and a blow to the ‘resistance.’,20181026
7,Opinion,Shakespeare’s Uncomfortable Message for Baby Boomers,"‘King Lear’ confronts the challenges of the empty nest, retirement and facing one’s own mortality.",20181026
8,Business World,"Megyn Kelly, Elizabeth Warren and PC Power","Why playing race and gender ‘gotcha’ is mostly a preoccupation of educated, affluent whites.",20181026
9,U.S.,Defense Secretary Approves Sending More Troops to Border,Defense Secretary Jim Mattis approved a request from the Department of Homeland Security to deploy additional U.S. troops along the U.S.-Mexico border—as the administration weighed additional steps to combat illegal immigration.,20181026
10,Opinion,"Bill, Hill and Monica in the #MeToo Universe","Even in those days before #MeToo, President Clinton’s behavior across widely disparate levels of power was recognized as textbook exploitation.",20181026
11,Opinion,"Clear Thought, Practice Yield Clear Writing",American students begin their higher education with poor writing abilities and are seldom given reason to improve them.,20181026
12,Opinion,Trump Tweets Obscure Positive GOP Message,"The GOP’s most prominent messenger, President Trump, has mostly embraced his personal theme of “better off now because of me.”",20181026
13,Opinion,"Perspective on Khashoggi, Other Abused Journalists",Why is the case of the late Jamal Khashoggi being blown up to such a degree while hundreds of journalists remain in jail in authoritarian Turkey?,20181026
14,Opinion,Not all Hostages Are Like Pastor Andrew Brunson,President Trump secured the release of Pastor Andrew Brunson. President Obama secured the release of Army deserter Bowe Bergdahl.,20181026
15,U.S.,California to Delay Enforcement of Net-Neutrality Law,California Attorney General Xavier Becerra said he won’t enforce the nation’s toughest state-level net-neutrality law when it takes effect in January.,20181026
16,Central Banks,Kashkari: Pause Interest-Rate Hikes to Help the Labor Force Grow,"Minneapolis Fed President Neel Kashkari argues that the U.S. central bank should take a break from raising interest rates, in commentary for The Wall Street Journal.",20181026
17,Markets,Payday-Lending Rule Gets a Do-Over,"A consumer-finance regulator plans to redo Obama-era rules to curb payday loans, aiming to impose fewer restrictions on the industry.",20181026
18,Stocks,Tech Investors Anxiously Stand Behind Their Favorites,"As Amazon and Alphabet shares fall after a long rally, some say now is the time to buy more.",20181026
19,Markets,Bank of America Vice Chairman Terry Laughlin Dies,"Bank of America said Vice Chairman Terry Laughlin, a longtime lieutenant of Chairman and Chief Executive Brian Moynihan, has died at age 63.",20181026
20,Middle East,Israeli Leader Visits Oman’s Ruler,"Netanyahu met Oman’s ruler this week to discuss regional issues, a sign of improving relations between Israel and the Arab Gulf states.",20181026
21,Best of the Web,Most U.S. College Students Afraid to Disagree with Professors,New survey finds faculty often express beliefs unrelated to course work.,20181026
22,Earnings,"Colgate-Palmolive Posts Lower Sales, Guides Weakness Ahead",Colgate-Palmolive posted weaker sales in the latest quarter and the consumer-products company expects those woes to continue as it faces unfavorable foreign-exchange rates and declines in emerging markets.,20181026
23,Slideshow,Photos of the Day: Oct. 26,"In photos selected Friday by Wall Street Journal editors, a child worker drinks water in Bangladesh, migrant siblings travel on a caravan in Mexico, bikers ride their motorcycles in Egypt, and more.",20181026
24,Asia,Sri Lankan President Ousts Prime Minister in Constitutional Showdown,"President Maithripala Sirisena late Friday removed his party from the ruling coalition and ousted the prime minister, appointing in his place the controversial former President Mahinda Rajapaksa and triggering a constitutional showdown.",20181026
25,Commodities,Oil Recovers as Dollar Weakens,"Oil prices reversed losses, as a weaker U.S. dollar outweighed a selloff in stocks.",20181026
