,section,headline,summary,date
0,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20110415
1,None,Pepper...and Salt,Pepper...and Salt,20110415
2,Photos,Pepper...and Salt,"Pepper...and Salt for the week of April 11 - April 16, 2011.",20110415
3,WSJ Flash Interactive,Uprising in the Middle East,Popular demonstrations in Tunisia toppled a president and spread to countries across the region. See photos from protests from Algeria to Yemen.,20110415
4,Markets,"Apple, SPDR Trust: Money Flow Leaders (AAPL, SPY)",Markets Data Center: Money Flow Leaders.,20110415
5,World News,All in the Family,"Ailing 89-year-old billionaire Stanley Ho has a complicated family tree, which includes four women whom he and others refer to as his wives.",20110415
6,Markets,"Wipro, Infosys Technologies: Biggest Price Decliners (WIT, INFY)",Markets Data Center: Biggest Price Decliners.,20110415
7,None,What's News: World-Wide,"What's News: World-Wide Top Stories for April 15, 2011",20110415
8,Opinion,CORRECTION,"There are 13 one-hour episodes in the AMC series ""The Killing."" An April 1 television review titled ""The Series They Tried to Block"" incorrectly said it is a six-hour series.",20110415
9,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 15, 2011.",20110415
10,Markets,Financial Briefing Book: April 16-17,Financial Briefing Book: April 16-17,20110415
11,Business,Oil Firms to Deploy New Containment Device for Deepwater Spills,A consortium led by Exxon Mobil has developed a spill-containment device called a capping stack to control future spills similar to the one that leaked more than four million barrels in the Gulf last April.,20110415
12,Photos,Photos of the Day,"In today's pictures, Spanish children march in a pre-Holy Week procession, Nepal welcomes spring, a cavalry member prepares for the Royal Wedding in London and more.",20110415
13,U.S.,Staph Bacteria Found in Supermarket Meat,"A type of antibiotic-resistant germ is highly common in meat sold in U.S. grocery stores, according to a new study.",20110415
14,IPOs,"Ellie Mae Jumps, Sequans Falls in Debuts","Electronic mortgage network Ellie Mae rose 13%, while French semiconductor designer Sequans Communications tumbled in their NYSE trading debuts.",20110415
15,Business,"Six Banks Shut, Including Largest This Year","U.S. regulators announced the biggest bank failure so far this year by assets, Birmingham, Ala.'s Superior Bank, as well as the most failures in a single day in 2011, as five other banks were closed in Alabama, Minnesota, Mississippi and Georgia.",20110415
16,WSJ Flash Interactive,The G-20's Communique,"G-20 finance ministers inched forward Friday with a plan to measure whether members are causing risky imbalances and agreed to examine ""currency misalignments."" Read expert analysis.",20110415
17,U.S.,Incumbent Wins Wisconsin Supreme Court Race,"In a victory for Wisconsin Gov. Scott Walker, an official tally for a hotly contested Supreme Court election confirmed Friday that incumbent David Prosser defeated Democratic-backed challenger JoAnne Kloppenburg by 7,316 votes.",20110415
18,Middle East,NATO Echoes Allies' Call for Gadhafi's Departure,Forces loyal to Col. Gadhafi continued to pound the contested city of Misrata as the civilian head of NATO and other Western officials maintained their position calling for Gadhafi's departure.,20110415
19,Business,Papa John's Co-CEO Resigns,Papa John's International Inc. said President and co-Chief Executive J. Jude Thompson resigned from the pizza-restaurant chain.,20110415
20,Business,Safety of Canada-U.S. Pipeline Is Affirmed,A U.S. State Department review of TransCanada's controversial Keystone XL pipeline expansion affirmed that the proposal meets environmental and safety standards.,20110415
21,Business,Live Nation CEO Pay Doubles to $15.9 Million,"Live Nation said CEO Michael Rapino's compensation more than doubled to $15.9 million, while Chairman Irving Azoff received $22.8 million.",20110415
22,Business,Walmex Profit Rises 13%,Walmex said its net profit rose 13% year-over-year to in the first quarter of 2011.,20110415
23,U.S.,Board Forces Doctor to Seek Approval on Surgeries,"The Oregon Medical Board forced a neurosurgeon who performed multiple spinal fusions on the same patients to seek prior approval before doing any more surgeries, in a temporary step pending a full investigation.",20110415
24,Markets,UBS Faces Loss of Two Metals-and-Mining Bankers,"UBS metals-and-mining banker Dan Chu is expected to leave the bank this summer, adding to a string of recent departures, including metals banker Dieter Hoeppli.",20110415
25,Business,Wells Fargo Used Abusive Tax Shelters,"A U.S. appeals court ruled Well Fargo wrongly claimed $115 million in tax deductions for the 2002 tax year from transactions the court called ""abusive tax shelters.""",20110415
26,Photos,High-Tech Avant-Garde in Design and Architecture,Designers are increasingly integrating new materials and technologies into their work. Here are some other forward-looking ideas.,20110415
27,Markets,"Iamgold, Infosys Technologies: Biggest Price Decliners (IAG, INFY)",Markets Data Center: Biggest Price Decliners.,20110415
28,Health,Microsoft Patent Fight Divides Firms,"Microsoft will ask the Supreme Court next week to make it easier for companies to challenge the validity of patents, a significant case for technology firms and drug makers that has divided the business community.",20110415
29,Health,Leukemia Drug Shortage May Get Relief,"An Illinois drug maker plans next week to resume shipments of a key leukemia drug, helping to alleviate a life-threatening shortage of the drug, although it won't immediately fix the problem.",20110415
30,Markets,"Assured Guaranty, HSW International: Biggest Price Gainers (AGO, HSWI)",Markets Data Center: Biggest Price Gainers.,20110415
31,Markets,Stock Halt Tests Options Traders: Exercise or Let Expire?,Options traders who sunk money into puts and calls on little-known Puda Coal's stock have found themselves in financial limbo since the stock was halted this past week. The dilemma: Exercise into uncertainty or let expire?,20110415
32,Business,Shell Expects to Drill in Alaska's Arctic in 2012,"Royal Dutch Shell PLC expects to start drilling in Alaska's Arctic waters in the summer of next year and have in place an oil-containment system specifically designed for the area ready at the same time, the head of the company's U.S. operations said Friday.",20110415
33,Markets,BofA Profit Falls; CFO Out,Bank of America's first-quarter profit fell 36% as it set aside less for potential loan losses but revenue tumbled. The bank also changed its finance chief.,20110415
34,Deals & Deal Makers,Chesapeake Energy To Buy Bronco Drilling For $315 Million,"Chesapeake Energy will buy Bronco Drilling Co. for $315 million, as the natural-gas producer increases its rig count at a time when land rigs are in short supply.",20110415
35,Photos,His and Hers Fall Fashion Picks,"Frederic Dechnik and Laure Heriard Dubreuil, the taste-making co-founders of The Webster boutique in Miami, pick their favorite buys from the fall collections.",20110415
36,Photos,"For Alfa Romeo, a Return Stateside","The 2011 Alfa Romeo Giulietta Prestige, U.S.-bound next year, is more proof that Alfa Romeo is the best mass-market car stylist in the world, writes Dan Neil.",20110415
37,Earnings,Schwab Profit Jumps,"The broker's first-quarter profit soared from a year-earlier period that was dented by legal settlements, as a rising stock market boosted asset management and administration fees, and trading surged.",20110415
38,Commodities,Oil Gains On Data,Crude futures settled higher after U.S. economic data signaled consumers are growing more optimistic about the economy and costs for businesses and households rose only modestly last month.,20110415
39,Earnings,Mattel Profit Drops as Costs Rise,Mattel's first-quarter earnings fell 33% as rising expenses offset a sales increase and strength in the toy maker's Barbie division.,20110415
40,Earnings,"Modelo's Profit Rises, but Peso Causes Concern","Grupo Modelo posted higher first-quarter earnings, but the brewer of Corona beer warned that a strengthening peso could cut into profit growth.",20110415
