,section,headline,summary,date
0,None,Treasury Auction on Monday,The sale is part of a busy week for Treasury paper.,20091224
1,Markets,"Jackson Hewitt Tax Services, pSivida: Biggest Price Decliners (JTX, PSDV)",Markets Data Center: Biggest Price Decliners.,20091224
2,None,"PMI Group, Camtek: Biggest Price Gainers (PMI, CAMT)",Markets Data Center: Biggest Price Gainers.,20091224
3,Markets,"Halliburton, SPDR Trust: Money Flow Leaders (HAL, SPY)",Markets Data Center: Money Flow Leaders.,20091224
4,None,Corrections & Amplifications,"Corrections and amplifications for December 24, 2009.",20091224
5,US,Firms Warn of Cuts to Health Benefits,Some of the biggest U.S. employers are warning that a provision in the Senate's proposed health-care overhaul could lead to cuts in retiree benefits and a reduction in reported earnings next year.,20091224
6,US,There Are Tea Parties and Tea Parties,There are two tea-party movements in America. One favors low taxes and small government; the other fine china and orange pekoe. They have coexisted uneasily since 1773.,20091224
7,Small Business,Niche Clothiers' Ranks Shrink,"Napoleon's Tailor, a retailer for ""the less-tall man,"" has closed its Chicago branch, leaving only its sister Milwaukee store -- one of a handful of such specialty shops remaining in the U.S.",20091224
8,Business,Koss Executive Fired Amid Embezzlement  Allegations,Koss said it fired its longtime corporate secretary after finding unauthorized financial transactions that make its financial statements since at least 2006 unreliable.,20091224
9,None,California Sued Over Low-Carbon Rule,Two groups representing ethanol producers asked a federal court on Thursday to strike down a California rule that calls for a reduction in the carbon content of fuels sold in that state.,20091224
10,Long Toss,Giving the Saints Marching Orders,Rita Benson LeBlanc discusses her team's role in the post-Katrina recovery in New Orleans and life as a female executive in the NFL.,20091224
11,Photos,Storm Sweeps Across Midwest,"A powerful storm spreading snow, sleet and rain across the nation's midsection glazed roads and disrupted flights Thursday, making last-minute holiday travel treacherous but promising a white Christmas for some",20091224
12,U.S. News,Court: Pharmacies Not Liable in Death,"The Nevada Supreme Court, in a 5-2 decision, ruled that pharmacies cannot be held liable when a customer causes a fatal car accident.",20091224
13,Tech,Qualcomm Executive Resigns,"Qualcomm said its chief operating officer, Len Lauer, has resigned to take the chief executive post at  another company.",20091224
14,None,Comparing the Bills: Boosting Coverage,"Both the House and Senate health bills envision a major expansion of insurance coverage, but their approaches differ significantly.",20091224
15,Middle East News,Bomb Kills Maliki Ally Ahead of Holiday,"Attacks in Iraq killed at least 20, including an ally of Prime Minister Maliki, as religious-tinged violence ticked up ahead of a Shiite holiday.",20091224
16,Commodities,Crude Climbs to 3-Week High,"Crude futures extended their gains to a fresh three-week high, supported by positive equity markets, a weaker dollar and recent declines in U.S. oil stocks.",20091224
17,Photos,Senate Passes Landmark Health Bill,"The U.S. Senate voted 60-39 to approve sweeping health-overhaul legislation, a landmark moment for White House-led efforts to expand insurance coverage to more than 30 million Americans.",20091224
18,Today's Markets,Stocks Hit New '09 Highs,The Dow industrials rose 54 points to a new high for the year as a bigger-than-expected drop in weekly jobless claims heartened investors.,20091224
19,Business,"Fannie, Freddie Boost CEOs' Pay","Christmas came early for the CEOs of Fannie Mae and Freddie Mac, who will earn as much as $6 million a year as a result of newly disclosed pay packages.",20091224
20,Credit Markets,Foreign Demand to Drive Treasury Sales,"The U.S. government will again bank on foreign investors, including its biggest creditors China and Japan, to take a record-tying $118 billion in notes to be auctioned next week.",20091224
21,None,"Comparing the Bills, Tax by Tax","A look at how tax changes in the House and Senate versions of the health bill stack up, as the two chambers seek common ground on how to pay for the plan.",20091224
22,None,"Dawn Vote: History, and Annoyance","As senators straggled into the Capitol for the 7 a.m. vote on the health bill, they seemed simultaneously cognizant of the historic moment and annoyed at being there on Christmas Eve.",20091224
23,Markets,"Platinum, Palladium Lead Metals",Platinum and palladium futures led the precious-metals complex higher  after a pair of exchange-traded funds for these metals in the U.S. moved one step closer to an eventual launch.,20091224
24,Photos,Senate Passes Landmark Health Bill,"The U.S. Senate voted 60-39 to approve sweeping health-overhaul legislation, a landmark moment for White House-led efforts to expand insurance coverage to more than 30 million Americans.",20091224
25,US,Treasury Nominees Left Waiting,The Senate's adjournment leaves four Treasury Department nominees who have been awaiting confirmation in limbo until at least Jan. 20.,20091224
26,None,Attack Disrupts Web Sites,"Internet sites, including those run by Amazon.com, were temporarily disrupted for some Web users in Northern California after an apparent ""denial of service"" attack.",20091224
27,US,Mayo Urges Change in Payment Systems,"The Mayo Clinic, often cited by the Obama administration as a model for high-quality, cost-effective health care, generally supports the health bill but an official called for more aggressive steps to change how care in the U.S. is paid for.",20091224
28,None,"Samsung, LG Closer to China Factories","South Korea's government has given approval for the country's top two flat-panel makers to export their liquid-crystal-display technology to China, which will allow Samsung and LG to go ahead with plans to set up LCD plants there.",20091224
29,Europe Markets,European Stocks Hit 2009 Highs,"European shares posted mild gains in holiday-shortened trade, allowing both the French and U.K. markets to close at fresh annual highs ahead of the Christmas break.",20091224
30,None,Liberty Media CEO Gets 5-Year Contract,Liberty Media CEO Greg Maffei signed a new five-year contract that ties his compensation heavily to the company's stock performance.,20091224
31,Business,Japan Forecasts Uptick,"The Japanese government is likely to forecast that the domestic economy will grow at a price-adjusted 1.4% next fiscal year, a sign that Tokyo expects a recovering global economy to lift Japan out of its slump.",20091224
32,Business,Ranbaxy Unit Gets FDA Warning,"The U.S. health regulator has warned a unit of Ranbaxy Laboratories for violating certain manufacturing practices, a development that could hurt the Indian generic-drug maker's sales in its main foreign market.",20091224
33,None,U.K. Gives Bonus Guidance,"The U.K. government has issued further clarification on its tax on bankers' bonuses, exempting even more financial-sector employees from the levy.",20091224
34,Business,Greece Passes Austerity Budget,"Parliament approved the Socialist government's 2010 austerity budget, which aims to slash Greece's fiscal deficit through a mixture of spending cuts and higher taxes.",20091224
35,None,India to Remove Ambiguity on Local Banks Ownership,"India will very soon remove the prevailing ambiguity over the ownership issue of Indian banks, which is arising out of the new foreign direct investment policy, Commerce and Industry Minister Anand Sharma said.",20091224
36,None,Reliance Communications to Launch New Call Plan,India's Reliance Communications said it will launch a plan for its pre-paid mobile phone subscribers allowing them to make calls at 0.2 rupees per minute to other mobile numbers on the Reliance network.,20091224
37,Business,Indian Shares End at 2009 High,"Indian shares ended at their highest level this year on the back of short-covering by traders and buying from institutional investors, driven by hopes of strong economic growth.",20091224
38,None,ITI Shares Surge After India Moves to Boost Company Finances,"Shares of ITI surged more than 14% after the Indian government said state-run telecom operators must continue sourcing equipment from the company until Sept. 20, 2010.",20091224
39,None,Shriram Transport to Buy Loan Assets of GE India Arms,Shriram Transport Finance said it has agreed to buy the commercial-vehicle and construction-equipment loan assets of General Electric's two Indian arms for about 11 billion rupees ($235 million).,20091224
40,None,Toshiba Appeals European Fine,Toshiba said it had appealed a decision by the European Commission year to impose a fine for infringement of an antimonopoly law regarding power transformers.,20091224
41,Business,Maruti to Premiere Concept Model at Delhi Auto Show,"Maruti Suzuki India said it will premiere a concept model of a six-seater multipurpose vehicle, Concept R3, at next month's New Delhi Auto Expo.",20091224
42,Careers,ITV's Board Shuffle Continues,"ITV's board clear-out continued with the departure of two non executive directors, Heather Killen and Agnes Touraine, ahead of the arrival of its new Chairman Archie Norman next month.",20091224
43,Asia Markets,Japan Stocks Lead Asia Gains,"Asian markets were mostly higher, with Japan's Nikkei closing up 1.5%, finishing at its highest level since September lifted by gains in technology stocks and export-related shares as the yen was relatively weak against leading currencies.",20091224
44,Business,U.A.E Forms Body to Oversee Nuclear Program,"The government of the United Arab Emirates formed a company to run its nuclear program, which is expected to result in lucrative energy deals for foreign firms.",20091224
45,None,Carlyle Mulls Bid for Shanks,U.S. private-equity company Carlyle said it's evaluating a possible cash offer for waste-management company Shanks.,20091224
46,Europe Markets,Bank Shares Pace Gains in Europe,"European shares climbed to 14-month highs, as banks and miners led the way amid rising confidence that the economy will continue to recover.",20091224
47,None,GTL Infrastructure in Talks to Buy Aircel's Towers,GTL Infrastructure could more than double its telecom tower network if it concludes a deal to buy the tower operations of unlisted telecommunications operator Aircel in the world's fastest-growing telecommunications market by number of subscribers.,20091224
48,Business,Gulf News Tones Down Dubai Coverage,"Gulf News, a newspaper part-owned by a senior government minister in the U.A.E., told its journalists to avoid using the words ""bailout"" and ""default"" when writing about Dubai's debt crisis.",20091224
49,Maximum Money,Smooth Sailing to Tax Savings,"As you look back on the year that was, people need to look forward to the taxes they can save in the year to come.",20091224
50,None,Deal to Shake Up Korean Media,South Korea's CJ O Shopping Co. will buy a 55.2% stake in ON*Media Corp. for $368.6 million in a move that will make it the dominant program provider in the local cable television industry.,20091224
51,Opinion,Anne Northup: There Is No Joy in Toyland,The overreach of a child-safety law is killing American jobs and businesses. It's not too late for some common-sense changes.,20091224
52,Opinion,"Obama, Wow!","Is Obama a star for the ages, or is he fading fast?",20091224
53,Credit Markets,One More Round of Treasury Sales,The Treasury announced what could be the toughest mission yet in its historic fund-raising effort: the sale of $118 billion of notes in a near-deserted marketplace in the last week of the year.,20091224
54,Markets,"Dow Logs Fourth Gain in a Row, Barely","Materials companies including Alcoa and DuPont led stocks higher as metals futures climbed, but the stock gains were modest, thanks to disappointing new-home sales, which hurt Home Depot and other housing-related stocks.",20091224
55,Business,Siam Cement Suspension Lifted,"A Thai court has lifted the suspension of a Siam Cement joint venture in the Map Ta Phut industrial estate, which was among the 65 projects stalled because of environmental concerns.",20091224
56,Driver's Seat,Hybrid vs. Diesel SUVs,A look at the relative merits of the Toyota Highlander Hybrid Limited and Volkswagen Touareg TDI.,20091224
57,None,When Health Changes May Take Effect,"For consumers, the most confusing part of the health-care bill may be when -- and if -- they will see its benefits.",20091224
58,Capital,Economic Reality Drives Agenda,Two forces are likely to push gasoline or carbon taxes onto the public stage in the next year or two: the swelling budget deficit and resolve to reduce the risk of climate change.,20091224
59,Advertising,Scant Relief Seen for Ad Industry,"For Madison Avenue, the decade came in with a dot-com bang. It is going out on one of the industry's most sobering notes since the Depression, and 2010 looks less than welcoming.",20091224
60,Page One,Italian Town Puts Holidays on Ice,The mayor of the Italian town of Portici has banned stores' displays of Christmas decorations as part of a battle against the mob.,20091224
61,Work & Family,Having a Healthy Midlife Crisis,"As Gen-Xers enter middle age, some are rejecting the stereotypical self-indulgent crisis and embracing more positive changes.",20091224
62,Markets,Fund Inflow Run: 40 Weeks,Long-term mutual funds had net inflows for the 40th week on continued strength for bond funds.,20091224
63,Business,Mercedes Accelerates Racing Effort,Daimler's decision to double down on Formula 1 racing has left many in the auto industry scratching their heads.,20091224
64,Writing on the Wall,"Wall Street's Good Side, With Strings","Wall Street's philanthropists often give for less-than-charitable reasons, but you can't argue their dollars haven't done good works.",20091224
65,US,Bipartisan Duo Moves on Finance Bill,The top Democrat and Republican working on the Senate bill to overhaul regulation of U.S. financial markets outlined the goals they share.,20091224
66,S.F. Bay Area,Cal's Reich on the Bay Area Economy,"Robert Reich, an economist who has served in three presidential administrations, on the Bay Area economy, his poor timing in buying a home, and how much he hates the traffic.",20091224
67,Ahead of the Tape,Cash and Tarry: Businesses Can Spend but Won't,"With consumers spending cautiously, it may be up to businesses to generate a more-robust economic recovery next year. They may have the way, but do they have the will?",20091224
68,The Middle Seat,Taking the Plane to the Game,Sports travel—following your team on the road to away games or vacationing at major attractions like the college football bowls—is scoring big. Airlines are catering to fans with special flights and packages.,20091224
69,The Number's Guy,The Drag of a State Mirth Meter,"New surveys have asked millions of Americans to assess their well-being. Yet these studies highlight the myriad challenges that remain in measuring ""Gross National Happiness.""",20091224
70,Business,BOE Will Leave Rates at Record Low,"Bank of England members voted unanimously to leave interest rates at a record low and press on with the previously announced bond-buying program, minutes showed.",20091224
71,World,Iran Forces Clash With Mourners,"Security forces clashed with protesters gathered for a memorial for Iran's most senior dissident cleric, beating men and women and firing tear gas, opposition Web sites reported.",20091224
72,Agenda,Jobs Revival Must Start Small,"Despite all the gloom that has spread around the world in the last year, many people living in the ailing economies have enjoyed very healthy personal economies, writes Patience Wheatcroft.",20091224
73,Business,Crash Flags Runway Hazards,"The plane that crashed while landing in stormy weather in Kingston, Jamaica, highlights a persistent challenge in air safety: keeping big jets from running off slick runways in bad weather.",20091224
74,Opinion,Global Warming in the Days of Old With Vikings Bold,"Howard Bloom reminds us that Mother Nature has her own way of doing thing (""Climate Change Is Nature's Way,"" op-ed, Dec. 17). Twenty thousand years ago, ice was one to two miles thick over New England, New York and the Upper Mid-West, part of the Laurentide Ice Sheet. About 15,000 years ago, the earth started to warm and the glacier stopped advancing. A thousand or so years later there was a sudden (by geological standards) increase in the earth's temperature and over the period of another thousand-plus years the glacier disappeared. There was so much water released by the melting ice cap that the Atlantic Ocean rose some 400 feet, more than three inches a year! About a thousand years ago, it was warm enough that the Vikings established settlements in Greenland and did farming. A mini Ice Age started around 1200 A.D. and among the victims were those same settlements—they disappeared. Yes, Mother Nature has her ways, and we should be expanding our horizons to include what's happening in our solar system.",20091224
75,Television,Bringin' Back the Sass,"As Detective Kevin Bernard, Anthony Anderson adds some much-needed flavor to TV's ""Law & Order.""",20091224
