,section,headline,summary,date
0,Graphics,Second Act,"A former barn in Pine Plains, N.Y., was reborn as a vacation retreat.",20130905
1,Graphics,Financial Crisis Fundamentals: A Quiz,Know all there is to know about the financial crisis? Test your knowledge in a quiz.,20130905
2,Opinion,Pepper...and Salt,Pepper...and Salt,20130905
3,Graphics,The 2020 Olympic Finalist Cities,Three cities competing to light the Olympic torch in seven years arrive with substantial baggage at the final vote Saturday.,20130905
4,By the Numbers,Fun Facts About Upcoming Movies,"Who's making films about sex addicts, masseuses, a silent sailor and Charles Dickens. Plus, who was in the last two best-picture winners?",20130905
5,Photos,A Festival to Remember a Crop's Heyday,"Beattie, Kan., holds an annual festival to celebrate milo, or grain sorghum as it is known elsewhere, which was once a staple crop in much of the Midwest.",20130905
6,The A-Hed,Kansas Town Celebrates Milo Festival,"In Beattie, Kan., the self-designated Milo Capital of the World, hundreds come to celebrate at the annual Milo Festival. But Milo, a crop also known as grain sorghum, hasn't been grown here widely for decades.",20130905
7,Required Reading,Required Reading This Fall,Noteworthy books include Dave Eggers' 'The Circle;' Thomas Pynchon's 'Bleeding Edge;' and Stephen King's 'Doctor Sleep',20130905
8,Block Party,Red Hook Sprouts Post-Storm Businesses,"Many of Red Hook's institutions are back in business. And notably, at least four new restaurants opened this summer or are slated to launch in the fall.",20130905
9,Asia Business,Japan's DoCoMo to Offer the iPhone,"Japan's DoCoMo plans to start carrying the iPhone this autumn, after years of losing subscribers to rivals.",20130905
10,Heard & Scene,Marching to the Beat of Fashion Week,"One thing's for certain during New York Fashion Week: A designer is always celebrating an anniversary or getting a big award. For ""Elie Tahari Day,"" the city brought out the Fort Hamilton High School marching band",20130905
11,Television Review,Last Chance for Love,"""Last Tango in Halifax"" may be about two people in their mid-70s who finally find love, but the plot is so thick with tensions, infidelity and a dim view of married life that there's little danger of sentimentality.",20130905
12,Television,Return of a Late-Night Legend,"Two decades ago, Arsenio Hall expanded the boundaries of late-night talk. Now he's trying to do it again.",20130905
13,Latin America,Colombia's President Shuffles Cabinet as Farmers' Strike Persists,President Juan Manuel Santos overhauled some key posts in his cabinet Thursday as his government works to end a strike led by poor farmers.,20130905
14,Business,Chicago Halts Airport Lease,Mayor Rahm Emanuel decided against a roughly $2 billion deal that would have handed control of Midway International Airport to a group including Australian investment bank Macquarie Group.,20130905
15,New York Politics,"In Final Blitz, Mayoral Campaigns Flood Field","The three main Democratic mayoral rivals are counting on field operations that include thousands of door knocks, evening phone calls to voters and targeted visits from the candidates themselves.",20130905
16,Television,New Fall Shows with Familiar Faces,"The fall television line-up includes Andy Samberg in 'Brooklyn Nine-Nine,' Robin Williams and Sarah Michelle Gellar in 'The Crazy Ones,' James Spader in 'The Blacklist' and Michael J. Fox in his own show.",20130905
17,Golf,The Evian Championship 2013: A Mini-Guide,The LPGA Tour's final major in numbers.,20130905
18,Review & Outlook,Blurred Red Lines,"Harry Truman, please call Obama.",20130905
19,Opinion,Money-Market Cynicism,The European Commission waters down a reform on mutual fund pricing.,20130905
20,New York Region,New Jersey Is Packing,"Permits to buy handguns in New Jersey—which has some of the strictest firearms laws in the U.S.—increased by 67% through June compared with the same period in 2012, according to data provided by the state police.",20130905
21,Arts & Entertainment,A Mobile Platform for Art,"Doug Aitken's ""Station to Station,"" a nomadic group exhibition, opens Friday along a rail line in Brooklyn, then will head west.",20130905
22,New York Politics,Cuomo Silent on Spitzer-Stringer Race,New York Gov. Andrew Cuomo said he won't offer an endorsement in the tight Democratic primary race for New York City comptroller.,20130905
23,Markets,Muni Advisers Face Tougher SEC Rules,The SEC is set to finalize long-delayed rules to rein in advisers who help states and localities raise cash in the municipal-bond market.,20130905
24,New York Region,Federal Courts 'Crisis' Seen Due to Cuts,"Already strained by years of budget cuts, the federal courts serving New York City and Long Island are ""on the brink of crisis,"" according to a new report.",20130905
25,Music,Elvis Costello Explores His Roots,"""Wise Up Ghost"" is the new collaboration between the bespectacled British rock star and the hip-hop group fronted by Ahmir ""Questlove"" Thompson.",20130905
26,Opinion,Notable & Quotable,When 'humanists' refuse to acknowledge the existence of evil.,20130905
27,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 6, 2013",20130905
28,Business,Brazil's Batista Works to Reduce Stake in Mining Firm,"Eike Batista's mining firm, MMX, confirmed talks to reduce the Brazilian business man's stake in the company but said no deal has yet been signed. Glencore Xstrata has made a firm offer.",20130905
29,U.S. Open,Wawrinka Upsets Defending Champ Murray in Quarterfinal,The No. 9 seed Stanislas Wawrinka defeated Andy Murray in straight sets to advance to the semifinals of a major for the first time in his career.,20130905
30,Media & Marketing,Delivering News From the Homeland,"Down a tight stairwell and under a low basement ceiling inside his Queens rental, Grigore Culian operates one of the few remaining Romanian-language newspapers in the country.",20130905
31,N.Y. Giants,Deceptive Agility Sustains Eli Manning,The secret to the Giants quarterback's streak of starting 136 consecutive regular-season games is his ability to complete passes while facing the wrong way.,20130905
32,New York Culture,Seven-Figure Sargents,"The Amon Carter Museum of American Art in Fort Worth, Texas, recently acquired a rarely seen John Singer Sargent painting once owned by the Players Club, which is looking to sell a second Sargent.",20130905
33,The Jazz Scene,Hymns and Hard Bop,"This week's jazz calender includes the hard-bop of Arturo O'Farrill, performing with his sons at Birdland, and fixure Ed Polcer at Symphony Space.",20130905
34,Middle East,Obama's Curbs on Executive Power Draw Fire,"The president, who pledged to push his second-term domestic agenda through executive actions when Congress wouldn't cooperate, has moved in the opposite direction on international affairs in recent months.",20130905
35,N.Y. Yankees,Rivera Relishes Last Chance to Pitch When It Counts,"Nearing the end of his farewell tour, Rivera is invigorated by the Yankees' playoff pursuit.",20130905
36,Latin America,Protesting Teachers Block Mexico City Airport,Thousands of teachers from a radical union faction Thursday blocked access to Mexico City's international airport as they protested a newly passed education law.,20130905
37,Big Small Talk,Big Small Talk: Sept. 6-13,"A new look at J.D. Salinger, Downton Abbey season four and the London Design Festival",20130905
38,Media & Marketing,Nikki Finke Seeks to Break From Penske,"Hollywood columnist Nikki Finke says, ""One of the most noble things Jay Penske could ever do would be to give me back Deadline,"" referring to the online publication she sold to him in 2009.",20130905
39,Economy,Cities's New Push to Tackle Vacant Homes,"As the foreclosure crisis swells the ranks of abandoned properties, local governments from New York to Missouri are adopting a new strategy to return to the tax rolls thousands of empty properties.",20130905
40,Photos,Senators on Summers,How several key members of the Senate Banking Committee might view a nomination of Lawrence Summers to be Federal Reserve chairman.,20130905
41,Business,Plastic-Bag Paradox,"Heritage Bag and other U.S. users of polyethylene—makers of plastic bags, toys, housewares and myriad other items—aren't benefiting from the shale-gas boom.",20130905
42,Media & Marketing,Broadcasters Win a Round Against Streaming Service,"A federal court ordered the shutdown of online streaming service FilmOn X, a victory for TV broadcasters that say the site violates their copyrights. The ruling creates uncertainty for Aereo, a similar service.",20130905
43,Middle East,Cairo Bombing Spurs Crackdown,The attempted assassination of Egypt's interior minister renewed government calls for an intensified crackdown on Islamist groups.,20130905
44,Photos,What's New on TV This Fall,A look at the upcoming 'Marvel's Agents of S.H.I.E.L.D.'  plus 'Hostages' on CBS and ABC's  'Trophy Wife',20130905
45,The Business,The Efficiency of Social Pressure,How to get average homeowners to focus on saving energy,20130905
46,Photos,A Selection of Fall Exhibits,"A look at the coming David Hockney exhibit at San Francisco's de Young, plus a major Magritte show at MoMA.",20130905
47,Economy,Milestone for Yuan Marks Rise of China,"China for the first time joined the ranks of the most-traded international currencies, underscoring the rise of the world's second-largest economy and the growth of the global foreign-exchange market.",20130905
48,Middle East,World Powers' Split Over Syrian Action Permeates G-20,"World leaders gathering for a summit remained divided over whether to back punitive military strikes on the Syrian regime, reflecting the domestic political concerns many of their leaders are facing.",20130905
49,Markets,J.P. Morgan to End Student Loans,The pullback is the latest development in a larger push by the bank to exit businesses in which it no longer dominates.,20130905
50,Business,"Toll, Brookfield, Standard Pacific Finalists in Bid for Shapell Homes","At least three bidders are finalists in the bidding for Shapell Homes, a 58-year-old Southern California home building company that is expected to sell for about $1.5 billion.",20130905
51,Technology,Helicopters Make Little Safety Progress,The fatal crash of a Eurocopter oil-rig helicopter in the North Sea last month underscores stalled progress in reducing commercial helicopter accidents world-wide.,20130905
52,U.S.,U.S. Offers Proposals on Health-Care Reporting Requirements,"The Obama administration released proposals for ways to collect information from big employers about the health coverage they are providing workers, in an effort to resolve an issue that contributed to a year's delay in penalties for companies failing to offer benefits.",20130905
53,Design & Decorating,A Maverick Maker,Danish designer Mathias Bengtsson's experimental furniture defies classification,20130905
54,Photos,A Selection of New Music Releases,"New albums from Janelle Monae, Justin Timberlake, Miley Cyrus and more.",20130905
55,Gear & Gadgets,Tracked: Ferrari's Diego Ioverno,Nothing happens in the F1 department of the Ferrari factory without Diego Ioverno knowing about it. We follow the team's race operations manager during the Budapest Grand Prix and discover that there's more to F1 than a race.,20130905
56,Markets,Doctor Is Added to SAC Probe's Roster,"A prominent New Jersey doctor, Joel Ross, is a key player in federal law-enforcement officials' probe into allegations of insider trading involving Steven A. Cohen's SAC Capital Advisors.",20130905
57,U.S.,More People Say Goodbye to Landlines,"More than a quarter of U.S. households have ditched landline phones, a trend driven by younger Americans relying on their cellphones, according to new Census Bureau data.",20130905
58,U.S.,California Prisoners End Hunger Strike,"California state prisoners ended their hunger strike after 59 days, following an announcement from legislators that they would hold hearings on the use of solitary confinement in the state prison system.",20130905
59,Inside Story,It's Not Easy Being (Quite So) Green,"An environmental lawyer constructs an Oregon home to meet three notoriously demanding green-building codes, and encounters some unexpected challenges: Don't open those windows.",20130905
60,Photos,A Case-Study Green Home in Oregon,An environmental lawyer constructs an Oregon home to meet three notoriously demanding green-building codes.,20130905
61,Business,SoftBank's Web Investments Click,SoftBank's Internet investments are paying off just as its mobile carrier business is pushing into the U.S. with a $21.6 billion acquisition of Sprint.,20130905
62,Opinion,Navigating ObamaCare Outrage,How dare anyone ask anything about the law's implementation.,20130905
63,Style & Fashion,Garance Doré's Fashion Week,"Garance Doré on her first fashion week, her journey from stunned outsider to fashion industry insider and what she's looking forward to this season.",20130905
64,Photos,Highlights From the Fall Film Season,"A look at 'Captain Phillips,' plus other upcoming fall movies including 'The Wolf of Wall Street,' 'Rush,' '12 Years a Slave' and 'Carrie'",20130905
65,Markets,A Crisis That Reshaped the U.S. Economy,"U.S. markets have taken a well-documented ride since the financial crisis started in 2008. Less well understood are changes in segments within some of those critical markets — housing, jobs, stocks and the federal government's investments. Track those shifts over time.",20130905
66,Opinion,Perez's Pension Extortion,The new Labor Secretary pushes Jerry Brown to exempt the Teamsters.,20130905
67,Opinion,Rex Tillerson: How to Stop the Drop in American Education,Your math teacher was right: Algebra matters. Common Core standards are vital too.,20130905
68,Opinion,Robert Astorino: Washington's 'Fair Housing' Assault on Local Zoning,Our experience in Westchester shows what the country can expect from a new federal discrimination rule.,20130905
69,Elements,Splish-Splash Scene Setters,Backsplashes take center stage to give color and atmosphere to the kitchen.,20130905
70,Opinion,Lieberman and Kyl: Inaction on Syria Threatens U.S. Security,"If America's 'red lines' are viewed as meaningless, larger and more costly conflicts are certain.",20130905
71,Will Lyons on Wine,A Sparkling Market for Champagne,"With the quality of the 2013 Bordeaux vintage looking uncertain, collectors are beginning to look for alternative investment regions. One area that has gained traction in recent months is vintage Champagne.",20130905
72,Graphics,Financial Crisis Pages From September 2008,Explore The Wall Street Journal's front pages from September 2008.,20130905
