,section,headline,summary,date
0,Graphics,A Penthouse Fit For a King,Venture capitalist Tom Perkins puts his bold stamp on his San Francisco apartment,20120726
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120726
2,Markets,Treasury to Sell $60 Billion of Bills,The Treasury will auction $28 billion in new debt and reopen $32 billion in bills on Monday.,20120726
3,Graphics,Which Materials Are Greenest?,Compare the environmental impact of materials used in apparel and footwear.,20120726
4,Markets,Two Hats a Fit for Friendly's Owner,"After Friendly's filed for bankruptcy protection, its owner, Sun Capital Partners, held onto the ice cream and hamburger purveyor because it didn't just own the chain—it was also its biggest lender.",20120726
5,New York Region,Lightning Possible Cause of Brooklyn Fire,Fire officials were trying to determine if a severe lightning strike caused a fast-moving fire that injured 40 firefighters and a dozen civilians in Brooklyn.,20120726
6,In the Boroughs,'It Just Doesn't Stop',"Had Lloyd Morgan Jr. died not in the Bronx but on the Upper East Side just five miles south or in Cobble Hill or SoHo, his death could well have made national or even international headlines.",20120726
7,Business,Nomura Scandal Dents Plans,"The management shake-up at Japan's Nomura Holdings could upset the global ambitions of the country's biggest investment bank, by removing the two architects in charge of implementing an international expansion.",20120726
8,N.Y. Mets,"If Jason Bay Doesn't Hit, He's Likely Going to Sit",The $66 million man is likely to sit against right-handers.,20120726
9,Brian Costa,"Well, It Could Be Worse for the Mets",The Mets aren't ready to win—yet.,20120726
10,New York Culture,"Ralphie, Fonzie Head to Broadway","The producers behind ""A Christmas Story, The Musical!"" said on Thursday that the show, which launched a national tour in 2011, will land on Broadway in time for the 2012 holiday season.",20120726
11,The Jazz Scene,"Clarinets, Tango Bands and Headstands","This week's Jazz Scene calendar leads off with Conrad Herwig's Latin-flavored tribute to Joe Henderson, plus Pablo Ziegler at Birdland, John Hollenbeck at the ShapeShifter Lab, Karen Oberlin at Feinstein's, and more.",20120726
12,New York Culture,Radical Adjustment,"For her debut project, a young filmmaker scores the art story of the year.",20120726
13,New York Culture,On the 'Campaign' Trail,"Actors Zach Galifianakis and Will Ferrell are throwing their hats in the political ring in ""The Campaign,"" which had its New York City premiere on Wednesday night.",20120726
14,New York Culture,Fourteen Years of Casual Fridays,"The men's and women's custom and ready-to-wear clothing label Seize sur Vingt celebrated its 14th anniversary on Wednesday with a party at its Greene Street store, which opened in 2009.",20120726
15,New York Culture,Overheard,End-of-the-week notes from a week of party reporting.,20120726
16,Block Party,Warren Street Shines,"Over the course of the next 18 months, construction workers will put the final touches on two World Trade Center towers, but a street that dwells in their shadow is already being transformed by new developments.",20120726
17,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 27, 2012",20120726
18,Health,Device Helps Eyes Do the Write Thing,A French scientist discovered a way that people can write with their eyes on a computer monitor—an innovation that could help severely disabled people communicate more freely.,20120726
19,Photos,Don't Rain On My Olympics,Weeks of miserable weather this spring and summer have given Britons the perfect excuse to fixate on the potential mother of all weather stories: Will it rain on the Olympics or not? Organizers are considering ways to reschedule events that can't take place in heavy rain.,20120726
20,Technology,Google Move Buoys Chicago Tech Hub,"Google is shifting 3,000 jobs from its newly acquired Motorola Mobility unit to downtown Chicago.",20120726
21,New York Region,"Trooper Who Led 'Death Race' Resigns, May Face Charges",A State Police trooper has resigned five months after being accused of escorting a group of luxury sport cars at high speed down the Garden State Parkway in a caravan dubbed Death Race 2012.,20120726
22,Uncorking the City,Meet the Wine Fixer,"Uncorking the City: Lettie Teague writes that every industry has its fixers. The wine world has its share, too, people like Tim Finch, who can locate a bottle of the best rosé from Sardinia or a rare Bagnol cuvee with a single phone call.",20120726
23,New York Region,ConEd Lockout Is Over,"Consolidated Edison and its biggest union struck a deal to end the utility's first work stoppage in nearly three decades, putting 8,500 utility employees back to work before severe storms were expected to hit New York.",20120726
24,New York Politics,Seven Charged in Connecticut Bribes Probe,"A federal grand jury charged seven men with conspiring to funnel illegal contributions to Connecticut congressional candidate Christopher Donovan, including his former campaign manager, a former union leader and a police detective.",20120726
25,New York Crime ,Probe's Thread Turned Extraordinary,An investigation into a fire at a Staten Island carting company has culminated in federal indictments of two men and shined a light on an obscure agency whose work goes largely unnoticed.,20120726
26,The Count,Big Ten Excitement: Catch It,Quantifying which Big Ten coach is the most excited for the upcoming football season.,20120726
27,Heard on the Field,Can Peyton Manning 2.0 Be Better Than Before?,The Denver Broncos opened training camp Thursday with new quarterback Peyton Manning returning to field after missing the entire 2011 season.,20120726
28,New York Politics,Council Member Larry Seabrook Convicted,"New York City Council Member Larry Seabrook, a fixture in state politics for three decades, was convicted Thursday of illegally steering more than $1 million of city money to nonprofit organizations he secretly controlled and staffed with relatives and friends.",20120726
29,London Olympics,The Guy in the Clown Nose? He's an Olympian,"When their bodies no longer permit competition, growing ranks of Olympians are choosing to run off with the circus, specifically Cirque du Soleil.",20120726
30,Babble & Squeak,"Blame Wenlock, Mandeville","The run-up to the Olympics have not been kind to Wenlock and Mandeville, the strange one-eyed mascots of London 2012 who are frequently described with words like ""creepy,"" ""sinister"" and ""menacing.""",20120726
31,London Olympics,The World According to Kobe,"Kobe Bryant, once a mercurial teenage prodigy, has a new role at the London Olympics: the elder statesman of U.S. basketball.",20120726
32,Markets,Data Breach to Cost Card Processor,"Global Payments, which processes card transactions for banks and merchants, said a security breach that exposed consumers' payment cards to fraud will cost it $84.4 million.",20120726
33,The Home Front,A Penthouse Fit for a King,"Venture capitalist Tom Perkins puts his bold stamp on his 5,500-square-foot San Francisco penthouse.",20120726
34,U.S.,Some Boy Scout Troops Disregard Ban on Gays,"While gay-rights advocates and their supporters criticized last week's announcement that the Boy Scouts of America would continue to exclude gays, some troops have ignored the ban for years.",20120726
35,Europe,Shaky Start for Romney Overseas Trip,"Mitt Romney launched an overseas tour that injected a dose of national security into the presidential race, but in his first day of official visits with British leaders, had to deal with the flap that followed comments he made questioning British preparations for the Olympics.",20120726
36,Japan News,Reconstruction Boosts Japan Recovery,The Japanese government said in its annual economic report that the nation's economy is headed for a gradual recovery mainly because of earthquake and tsunami reconstruction demand.,20120726
37,Deals & Deal Makers,Fraser & Neave Breakup Looms,"Heineken's bid to take control of a joint venture that owns Tiger Beer could force the breakup of a lucrative Singaporean conglomerate, Fraser & Neave.",20120726
38,Photos,Asia in Pictures,"Kim Jong Eun enjoys a ride at an amusement park in Pyongyang, riot-policemen take part in an exercise to control protesters in Bangkok, performers show an ancient folk dance in China, and more.",20120726
