,section,headline,summary,date
0,Credit Markets,Treasury Auctions,The Treasury will auction $60 billion in reopened debt from notes originally issued over the summer.,20121025
1,Opinion,Pepper...and Salt,Pepper...and Salt,20121025
2,Graphics,Navigating Windows 8,Explore changes in Microsoft's new Windows 8 operating system.,20121025
3,Wealth Management Journal,Questions Around Crowdfunding,Crowdfunding may turn out to be a headache for the brokerage business.,20121025
4,Architecture,Designing Woman,The groundbreaking works of Jeanne Gang,20121025
5,Photos,Seoul Fashion Week in Pictures,"Looks from An Yoon Jung, Choi Ji Hyung and more from Seoul Fashion Week.",20121025
6,DJ FX Trader,Yuan Hits Daily Upper Limit Again,China's yuan hits the upper limit of its daily trading band against the U.S. dollar for the second straight day amid global demand for emerging market assets and renewed optimism about the Chinese economy.,20121025
7,Heard on the Field,Sabathia Has Surgery to Fix Bone Spur,"Yankee ace CC Sabathia underwent arthroscopic surgery on his pitching elbow Thursday to shave down a bone spur that caused him pain this season, the team announced.",20121025
8,Hurricane Sandy,'Frankenstorm' Headed to Region,"Greater New York began preparing for Hurricane Sandy as an unusual confluence of weather patterns started taking shape that could produce what meteorologists dubbed a ""Frankenstorm.""",20121025
9,Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Oct. 26, 2012",20121025
10,Block Party,Bushwick Eateries Boost Variety on Menu,"Bushwick recently has seen a flurry of venues either opening or announcing their imminent arrival, all bringing new cultural sensibilities to the neighborhood.",20121025
11,New York Crime,"Second Arrest in Shooting of Police Officer, Motorist",A second person was arrested in connection with the shooting deaths of a Long Island police officer and an innocent motorist. The Queens District Attorney's office said police found the suspect with a handgun that may be the murder weapon.,20121025
12,Asia,South Korea GDP Growth Slows,"The South Korean economy grew at the slowest pace in nearly three years in the third quarter from the prior three months, adding to pressure on the central bank to keep its policy rate low to promote growth.",20121025
13,New York Crime ,New York Cop Accused in Plot to Kill and Eat Women,"A New York City police officer was accused Thursday of plotting with others for months to kidnap women, kill and eat them.",20121025
14,Markets,Libor Probe Spreads to 9 More Banks,Nine more banks have received subpoenas in connection with a probe into alleged widespread interest-rate manipulation by banks.,20121025
15,Markets,Macquarie Profit Gains on Trading Income,"Macquarie Group said first-half profit climbed 18% from a year earlier on strong income from its trading and funds businesses, and reiterated hopes for an improved full-year result if market conditions didn't worsen.",20121025
16,N.Y. Knicks,"Sorry, Carmelo, It's All on You","With Stoudemire injured, the Knicks will need Anthony to do the bulk of the scoring—whether he likes it or not.",20121025
17,China News,Bo Trial Unlikely Before Meeting,"Former Communist Party star Bo Xilai was expelled from the nation's rubber-stamp parliament, state media reported on Friday, stripping him of his legal immunity and setting the stage for his trial on a number of alleged offenses.",20121025
18,Photos,Iranian Aid Programs in Afghanistan Expand Influence,"Iran is funding aid projects and expanding intelligence networks across Afghanistan, moving to fill the void to be left by the U.S. withdrawal from Afghanistan by the end of 2014, according to U.S. and Afghan officials.",20121025
19,Photos,Middle Class Looks For Answers,"Conversations along Floral Avenue in Norwood, Ohio, suggest many voters fear neither President Barack Obama or Republican challenger Mitt Romney can end their worries over growing health-care costs, stagnant incomes and the feeble job market.",20121025
20,Photos,The Man With a Million Acres,Reclusive billionaire Brad Kelley is hardly ever photographed. He doesn't use email. And he owns more land than the state of Rhode Island.,20121025
21,Superstar,The Rebirth of a Rock Opera,"""Jesus Christ Superstar"" is mounted as Andrew Lloyd Webber always intended: in concert.",20121025
22,Foreign Exchange,China's Staid Yuan Roams,"The once-predictable Chinese currency has become increasingly volatile, which signals a stronger role for markets in the yuan's moves but poses foreign-exchange risks for businesses and investors.",20121025
23,World News,Laos Comes of Age as Trading Partner,"A vote on Friday that formally approved Laos's application to join the World Trade Organization marked a key coming of age for the small, landlocked Communist country.",20121025
24,New York Region,Movement on Tappan Zee Bridge,The Cuomo administration has winnowed its search for the builder of a new Tappan Zee Bridge to a single team of bidders.,20121025
25,Brussels Beat,Emails Offer Murky Picture on Dalli's Exit,"John Dalli, the EU's health commissioner who resigned last week, reiterated that he may have been the victim of entrapment by the tobacco industry in a cash-for-influence probe, but emails seen by The Wall Street Journal raise questions about that argument.",20121025
26,New York Culture,4 Generations of 5-String Trailblazers,"When most New Yorkers think of the banjo they think of the movie ""Deliverance"" or ""The Beverly Hillbillies."" But a traveling band of banjo masters is making its way east to usher in a new era for the instrument and highlight its long relationship with New York.",20121025
27,Uncorking the City,Wine Wordsmith,"If readers were asked to name the world's most popular wine writer, odds are they might be stumped for a name. According to the biographical note on the dust jacket of the 37th edition of ""Hugh Johnson's Pocket Wine Book,"" that writer is Mr. Johnson himself.",20121025
28,Asia Business,Nintendo Slashes Profit Outlook,"Nintendo slashed its fiscal-year profit outlook by 70%, weighed down by weaker-than-expected demand for its 3DS hand-held game machine, the strong yen and manufacturing costs.",20121025
29,Arts & Entertainment,A 'Public' Discourse With Oskar Eustis,"We chat with the artistic director of the Public Theater about a new season of shows, his role in their development, and the decision to invite Mike Daisey back to perform.",20121025
30,Photos,Asia in Pictures,"A paramilitary guard stands before the bars of a main gate to the No.1 Detention Center in Beijing, Ai Weiwei dances in a 'Gangnam Style' music video cover, a woman uses a ticket vending machine as soldiers took part in an anti-terror and security drill in Seoul, and more.",20121025
31,New York Culture,The Jazz Scene: Dressing Up to Get Down,"This week's Jazz Scene calendar swings with the John Coltrane Festival at Lincoln Center, then dresses up for some Halloween-week parties at Hudson Studios and the Red Lotus Room in Brooklyn.",20121025
32,Asia House of the Day,'X-Files' Star's Sri Lanka Home,"Gillian Anderson, who played Dana Scully on 'The X-Files,' restored this Sri Lankan property. With 40-foot ceilings, it was originally built big enough to accommodate an elephant.",20121025
33,Private Properties,DioGuardi of 'American Idol' Relists Her L.A. Home,"Former ""American Idol"" judge Kara DioGuardi relists in Studio City, Calif., for $7 million; a Washington home that has belonged to a Vanderbilt and a Roosevelt asks $5 million; a Montecito, Calif., ranch once on the market for $25 million heads to a no-minimum auction.",20121025
34,Asia,Wal-Mart to Open 100 Stores in China,"Wal-Mart plans to open 100 stores in the next three years in China, marking a slowdown from its earlier growth rates in the increasing competitive retail landscape there.",20121025
35,Commodities,Corn Prices Sink as Exports Slack,Corn futures fell 1.7% amid renewed concerns about tepid export demand for the U.S. crop.,20121025
36,Markets,Credit Suisse Seeks to Run Bourse,"Credit Suisse is quietly pushing to turn one of its trading venues into an exchange, an unusual bid that, if successful, would create the only U.S. stock exchange owned outright by a Wall Street bank.",20121025
37,New York Culture,Years of Working for Womens' Rights,"Actors Tina Fey, Stanley Tucci and Janeane Garofalo and New York Congressman Jerrold Nadler and Attorney General Eric Schneiderman, among 650 other socialites, gathered to celebrate 20 years of the Center for Reproductive Rights' work.",20121025
38,Asia,Samsung's Profit Jumps 91%,Samsung's third-quarter profit jumped 91% in a period when it was the only big manufacturer with new phones at the high end of the market.,20121025
39,Technology,iPhone Shines but iPad Dims,"Apple regained some momentum in its fourth quarter, selling more iPhones than expected while triggering some concerns about the iPad.",20121025
40,Politics,Romney's Team Makes Push in Ohio,"Mitt Romney is making a full-court press to win Ohio, taking a page from the playbook of George W. Bush in 2004, when a big factor was raw turnout and enthusiasm among the Buckeye State's rural areas and social conservatives.",20121025
41,Overheard,'The Glass Ceiling of On-Air Drinking',End-of-the-week notes from a week of party reporting.,20121025
42,Heard & Scene,"Big Bashes, Intimate Affairs","Maybe it's economic optimism, maybe it's just a busy time of year, but people are throwing really large parties these days. They're overflowing with people, though maybe not as many hors d'oeuvres.",20121025
43,Photos,Private Properties,"Former 'American Idol' judge and songwriter Kara DioGuardi has relisted her Studio City, Calif., home for $7 million; a Montecito, Calif., ranch previously on the market for $25 million will be auctioned off next month; and a Washington, D.C., home has gone on the market asking $5 million.",20121025
44,Character Studies,Name That Teen Type,"Josh Schwartz, the television producer behind NBC's ""Chuck"" and CW's ""Gossip Girl,"" knows his way around a coming-of-age story. A look at some of the archetypal teen characters from his work.",20121025
45,Business,Warner Bros. to Hold Movies From Redbox for 28 Days,"Warner Bros. agreed to sell DVDs and Blu-ray discs to Coinstar's Redbox 28 days after they go on sale, a buffer that other studios have also used to try to protect flagging home-video sales.",20121025
46,Media & Marketing,Book Rivals Explore Deal,"Pearson said talks are under way to combine its Penguin Group with Random House, which is owned by Bertelsmann.",20121025
47,Markets,Energy Market Shifts Ahead of Swaps Regulatory Overhaul,"Energy companies and other firms are switching out of trading derivatives known as swaps, which have been targeted by regulators, and moving into similar futures contracts.",20121025
48,Asia Business,Asian Firms Brace for Profit Pain,Asia's biggest companies are predicting profit pain as sluggish growth grinds on in China and Europe.,20121025
49,U.S.,Durable-Goods Orders Rise,"Durable-goods orders posted the largest gain in more than 2½ years in September as demand for aircraft and defense products rebounded. Weekly jobless claims, meanwhile, fell by 23,000 last week to 369,000.",20121025
50,U.S.,Return to Fray Is Uneasy For Former Governor,"Republican Tommy Thompson, who was governor of Wisconsin for 14 years, has returned to the state and is waging a tougher-than-expected fight for a U.S. Senate seat against Democratic Rep. Tammy Baldwin.",20121025
51,Law,Ex-Galleon Employee Avoids Prison,A former Galleon Group employee whose cooperation helped expose insider trading at the hedge-fund firm was sentenced to three years' probation after winning praise from the government for his cooperation in its investigation.,20121025
52,The Business,Playing Hardball With China Investors,John Bussey asks should the U.S. block investment by Chinese companies until China opens its market wider to U.S. business?,20121025
53,Photos,"Selling a Piece of Old Japan, to Save It",The market for Tokyo's historic homes is fueled by overseas buyers.,20121025
54,Europe Business,Telefónica Shores Up Its 'Firewall',"Telefonica, one of the world's most indebted companies, could establish two units—one in Latin America and one in Europe—to steer clear of any further worsening of Spain's economic troubles.",20121025
55,U.S.,High Costs Bedevil Builders,New-home construction has picked up momentum in recent months after years of contraction. But the industry is facing a fresh challenge: building costs are going through the roof.,20121025
56,Technology,Amazon Posts Loss,Amazon swung to a third-quarter loss as stronger revenue was masked again by aggressive spending to spur growth.,20121025
57,U.K. News,U.K. Posts Surprise 1% Growth,"The U.K. emerged from its longest double-dip recession since World War II, data showed, but one-off factors such as the London Olympics may mask deep-rooted problems and economists expect growth to be weak for some time to come.",20121025
58,Music,Still Very Much Above Ground,"On Tuesday, ""The Velvet Underground & Nico"" will be released as a remastered six-CD set. Originally released in March 1967, the album became a viral template for glam, new wave, punk, grunge and indie rock.",20121025
59,Portrait of a Painter,Using Cheery Hues to Paint War Scenes,"At his first museum solo show at the Wadsworth in Hartford, Conn., Baghdad-born Ahmed Alsoudani brings a colorful approach to difficult subjects.",20121025
60,Photos,"Models, Bigwigs, Rockers: All Aboard at St. Pancras Chambers",The Victorian-era landmark St. Pancras Chambers draws professionals seeking to ride the transformation of a London district.,20121025
61,Earnings,Spirit AeroSystems Takes Hit,"Spirit AeroSystem, one of Boeing's largest suppliers, said unexpected trouble cutting costs caused it to take a $590 million charge on work it does on several of the world's newest civilian aircraft. Its stock fell 30% Thursday.",20121025
62,Backstage Pass,When No Detail Is Too Small,Behind the scenes as the American Museum of Natural History adds some scatological realism to a renovated diorama.,20121025
63,Soccer,Fire the Manager! Really?,Does changing the man at the top really have a beneficial effect on struggling teams?,20121025
64,Asia Business,China Court to Weigh Corporate-Spy Case,"A fight over alleged corporate espionage goes before China's highest court Friday, in a test case watched by U.S. companies for signs of whether China is willing to rein in what they see as unfair behavior.",20121025
