,section,headline,summary,date
0,Central Banks,Glynn’s Take: RBA’s Lowe Calms The Rate Cut Mob,"Governor of the Reserve Bank of Australia, Philip Lowe, is considered good at calming the mob and his skill appeared to be much needed this week.",20190221
1,U.S.,Trump Administration Cuts Off Talks With California Over Fuel-Efficiency Standards,"The Trump administration said it would cut California out of its effort to craft new efficiency rules for cars and trucks, the latest in a series of confrontations between Washington and Sacramento that now threatens to destabilize one of the country’s biggest industries.",20190221
2,IPOs,Pinterest Files Confidentially for IPO,"Pinterest has confidentially filed paperwork with the Securities and Exchange Commission for an initial public offering, joining a parade of highly valued technology startups planning to list their shares in 2019.",20190221
3,Earnings,"Kraft Heinz Divulges SEC Investigation, Swings to Loss","Kraft Heinz on Thursday wrote down the value of its Kraft and Oscar Mayer brands by $15.4 billion, disclosed an investigation by federal securities regulators and slashed its dividend, sending its shares plunging after hours.",20190221
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 22, 2019",20190221
5,Business,"Sackler Sought to Avoid Comparison of OxyContin to Morphine, Documents Show",A former Purdue Pharma LP executive and member of the company’s controlling family worked to ensure its top-selling pain medication OxyContin didn’t develop the end-of-life reputation of morphine.,20190221
6,Risk & Compliance Journal,"Nike’s Blowout Underscores How Perception of Safety, Quality Can Affect Reputation",The blowout of a college basketball star’s shoe underscored how consumer perception of two attributes—safety and quality—can weigh heavily on a company’s reputation.,20190221
7,U.S.,Inside the Detective Work on the Jussie Smollett Case,Chicago police used video footage and ride-hailing records to piece together the movements of two men initially considered suspects in the alleged attack but later deemed by prosecutors to have been paid to stage it.,20190221
8,Review & Outlook,Nickel-and-Diming Democrats,"From coast to coast, they’re taxing anything that moves.",20190221
9,Business,Ford Investigating Process for U.S. Emissions Certification,Ford Motor said it will investigate its processes for U.S. emissions certification compliance after a group of employees raised concerns about its analytical modeling.,20190221
10,Review & Outlook,Aid Showdown in Venezuela,Will Maduro use violence against people bringing food and medicine?,20190221
11,Review & Outlook,The Smollett Hoaxers,Again the media rushed to conclude the worst about their countrymen.,20190221
12,Opinion,America’s Disappearing Private Colleges,The post-Great Recession baby bust will soon mean not enough students to keep small schools alive.,20190221
13,Opinion,The SEC’s Misguided Attack on Shareholder Arbitration,"Most securities class actions are meritless, yet federal regulators take action to encourage them.",20190221
14,Bookshelf,‘Borrowed Time’ Review: The Long Ramp to the Final Exit,"The human experience of aging includes decline and decrepitude. Researchers seek to learn why this should be so, and what can be done about it.",20190221
15,Opinion,Hollywood’s Mimicry Can Miss the Point,Precise physical depictions can dazzle—and distract.,20190221
16,CFO Journal,MGM Resorts Moves COO to Finance Chief Role Amid Leadership Reshuffle,"Casino operator MGM Resorts International on Thursday said its leading operations executive, Corey Sanders will become the company’s next finance chief, as part of other changes to the management team.",20190221
17,Politics,New York City to Crack Down on Abuse of Parking Privileges,New York City will phase out its parking placard program for city employees and replace it with a high-tech system in an effort to curb abuse.,20190221
18,U.S.,Coast Guard Officer Amassed an Arsenal,A U.S. Coast Guard lieutenant arrested last week who federal authorities say was planning a domestic terror attackhad amassed an arsenal of firearms and gun components used to fabricate untraceable home-built weapons.,20190221
19,Latin America,Venezuelan Official Breaks With Maduro,"Hugo Carvajal, Venezuela’s former military-intelligence chief, urged authorities to allow humanitarian aid into the country and pledged support for opposition leader Juan Guaidó.",20190221
20,Business,Pioneer Natural Resources CEO Retires Abruptly,Pioneer Natural Resources said Timothy Dove is stepping down after two years at the helm of the shale oil and gas driller. Former CEO Scott Sheffield   will succeed him.,20190221
21,Foreign Exchange,U.S. Dollar Rises as China Trade Deadline Nears,The U.S. dollar rose amid concerns about global growth from investors as trade talks between the U.S. and China are nearing a deadline when the U.S. could impose higher tariffs.,20190221
22,Culture,Disharmony at Broadway Shows Over Musicians’ Roles,"A musicians’ union is challenging the employment of two members scheduled to perform in high-profile Broadway shows this season, saying their involvement with the productions goes against the current labor agreement.",20190221
