,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140910
1,Life & Style,Before Sunrise,Rich materials and deep-hued suits impart an air of mystery to an after-dark adventure in the streets of Rome.,20140910
2,NFL,NFL Names Ex-FBI Director to Probe Handling of Rice Incident,The National Football League on Wednesday night said it is appointing former FBI Director Robert Mueller to investigate the league's 'pursuit and handling of evidence' in the Ray Rice domestic violence incident.,20140910
3,Opinion,The President's War Plan,He'll need to shed his ambivalence to defeat Islamic State.,20140910
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 11, 2014.",20140910
5,World,World Watch: News Digest,World Watch: News Digest,20140910
6,Politics,Poll Shows Foley Leading Malloy in Connecticut Governor's Race,The Quinnipiac University poll shows the Republican businessman ahead of the Democratic incumbent by six points.,20140910
7,World,Peru's Present Clashes With Its Past,The quick rise of Peru's modern economy is colliding with the remains of ancient societies in a way that dwarfs the artifact looting that has long afflicted Peru's ruins.,20140910
8,Politics,Foreign Policy Is Election Wildcard,"Foreign policy has catapulted to the center of the U.S. political stage just two months before the 2014 midterm elections, raising fresh questions of whether Obama's perceived weakness on the issue will hurt his party's electoral chances.",20140910
9,New York Yankees,Yankees Storm Back Against Rays,"After New York fell behind early, the Yankees stormed back to beat the Tampa Bay Rays, 8-5, thanks to Mark Teixeira's first triple in two years and a home run from the newly imported Chris Young.",20140910
10,The A-Hed,Check Out the Latest Pinball Wizardry,"Pinball is enjoying a renaissance thanks to snazzier machines, trickier games and a new ranking system that compares players from all over the world.",20140910
11,Tri-State Area,New Alimony Rules in New Jersey,The first significant changes to New Jersey's alimony rules in nearly a decade were signed into law by Gov. Chris Christie.,20140910
12,New York Mets,Mets' Pitching Quiets Rockies' Bats,"The Mets' pitching staff held the Colorado Rockies' bats dormant, coming away with a 2-0 win Wednesday, marking their seventh victory in eight tries. New York is now four games below .500.",20140910
13,Repertory Film,"When Bad Is Good, Plus Feats of Flight","A retrospective on Edward D. Wood Jr., the 'Evel Knievel of dance,' a  'Honeymoon' gone wrong and more in this week's Repertory Film.",20140910
14,Sports,NFL Appoints Ex-FBI Director Mueller to Probe Handling of Rice Incident,"The National Football League said Wednesday night that it is appointing former FBI Director Robert Mueller to conduct an investigation into the league's ""pursuit and handling of evidence"" in the Ray Rice domestic violence incident.",20140910
