,section,headline,summary,date
0,Health & Wellness,"Mediterranean Diet Boosts Brain Power, Study Finds","The popular diet, supplemented with olive oil or nuts, helped stave off cognitive decline in scientifically rigorous research.",20150511
1,Tech,China’s Smartphone Market Slows,"Smartphone shipments in China fell 4.3% in the first quarter, a slowdown that experts say is largely driven by the disappearance of first-time buyers.",20150511
2,Markets,FDIC Chief: Big Bank Failure Won’t Imperil System,FDIC Chairman Martin Gruenberg says U.S. regulators can safely guide a major financial firm to failure without taxpayer bailouts or catastrophic consequences for the financial system.,20150511
3,New York Yankees,Yankees’ Sabathia Earns First Win in Over a Year,Yankees pitcher CC Sabathia earned his first win in over a year with a statement performance over the Tampa Bay Rays in an 11-5 blowout on Monday night.,20150511
4,Politics,Rand Paul’s ‘Fast Track’ Dilemma,The 2016 presidential candidate says he is a ‘big believer in free trade’ but has qualms about legislation designed to help pass a major trade deal with limited Senate involvement.,20150511
5,Real Estate,Plan for Apartment Tower in Greenpoint Inches Forward,A partnership hoping to develop one of the first apartment projects on the Greenpoint waterfront in Brooklyn has taken a step closer to its goal by refinancing its debt with a $57.5 million loan from CIT Real Estate Finance.,20150511
6,Asia House of the Day,A Coastal Cattle Farm in Australia,This property—on nearly 175 acres in Victoria state—has panoramic sea views and ship-inspired architecture.,20150511
7,U.S.,System Unjustly Boosts Veterans’ Disability Benefits,An effort by the Department of Veterans Affairs that aimed to speed the processing disability-benefits applications also loosened controls that prevent veterans from exaggerating symptoms to get more money.,20150511
8,Slideshow,A House Fit for a Mogul,"In Midtown Manhattan, a Gilded Age mansion is on the market.",20150511
9,Politics,Flanagan Is Next Senate President as New Era Begins,"State Sen. John Flanagan, 54 years old, of East Northport, was elected Senate president, beating out Sen. John DeFrancisco of Syracuse, who also vied to succeed Dean Skelos.",20150511
10,Business,Picasso Painting Fetches $179 Million,"Pablo Picasso set a record when his 1955 painting of a harem of colorfully dressed women, “Women of Algiers (Version O),” sold for $179.4 million at Christie’s—the most ever paid for a work of art at auction.",20150511
11,Markets,U.S. Seeks Dismissal of Insurer’s Lawsuit,"Federal regulators defended their heightened oversight of giant insurer MetLife in an unsealed filing, saying the company could pose a threat to U.S. financial stability because of its complex financial transactions and capital-markets activities.",20150511
12,Sports,The NFL Dares to Sit Tom Brady,"There will be a contrived debate about legacy, but the truth is Tom Brady will probably be fine.",20150511
13,Markets,Shelby to Unveil Legislation Heightening Fed Scrutiny,Senate Banking Chairman Richard Shelby plans to unveil a bill that would heighten scrutiny of the Federal Reserve and revamp rules faced by smaller banks.,20150511
14,U.S.,Why Are Air-Traffic Control Changes Possible Now?,"The political climate is different, and carriers believe fundamental alterations are required.",20150511
15,Tech,Rackspace Hosting Profit Rises 12%,"Shares of cloud-computing Rackspace Hosting plummeted 13% in after-hours trading, after the company lowered revenue expectations for the coming quarter.",20150511
16,Schools,New York City Pushes Pre-K Math With ‘Building Blocks’ Curriculum,"For more than a year, Mayor Bill de Blasio’s campaign for free preschool has focused to a great extent on expanding enrollment. On Tuesday, his team will push a new agenda for 4-year-olds: Math.",20150511
17,Markets,Financial Briefs: News Digest,"Deutsche Bank, whose U.S. unit failed the Fed’s most recent battery of “stress tests,” is adding a veteran financial executive to oversee the process in future years, and more.",20150511
18,Urban Gardner,Frederic Church’s Olana Gets Contemporary With New Art Exhibit,"Olana, the home built by Hudson River School painter Frederic Church, features a new exhibit titled ‘River Crossings: Contemporary Art Comes Home’ along with the Thomas Cole National Historic Site.",20150511
19,Real Estate,For Sale: a Gilded Age Mansion in Manhattan,"Two combined houses feature ornate, winding staircases and two safes for your valuables.",20150511
20,World,World Watch: News Digest,A roundup of world news.,20150511
21,Politics,"Cuomo’s Job Performance, Approval Ratings Slip: Poll","N.Y. Gov. Andrew Cuomo’s approval rating dropped to its lowest mark since he took office in 2011, amid concerns about corruption in Albany, according to a new poll.",20150511
22,World,Israel Justice Post Goes to Pro-Settler,"Ayelet Shaked, a right-wing activist who opposes a Palestinian state, will be Israel’s next justice minister, raising fears among the left and Arabs.",20150511
23,Politics,Dean Skelos Is Ousted as President of New York Senate,Dean Skelos was forced out of his longtime role as New York’s Senate majority leader on Monday in the wake of federal criminal charges that triggered the second overhaul of the state’s legislative leadership this year.,20150511
24,Business,Business Watch: News Digest,Business Watch: News Digest,20150511
25,Asia,Fosun Raising Over $1 Billion,Some of the proceeds from the share sale will go toward acquisitions.,20150511
26,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150511
27,Culture,Musical Moves Beyond the Tonys,"Box office grosses for ‘It Shoulda Been You,’ directed by David Hyde Pierce, increased last week by about 17% over the previous week, despite having landed zero Tony Award nominations.",20150511
28,Culture,Pumpkins and Polka Dots Land in Chelsea,"New York’s most popular open house this weekend was in Chelsea, where a line stretched down the block Saturday morning for Japanese artist Yayoi Kusama’s newest exhibition, “Give Me Love,” at the David Zwirner gallery.",20150511
29,Markets,Ocwen Avoids ‘Going Concern’ Opinion,Ocwen Financial Corp. said Monday it had avoided a ‘going concern’ opinion from its auditor that could have raised questions about the company’s ability to survive.,20150511
30,U.S.,U.S. Watch: News Digest,A roundup of U.S. news.,20150511
31,Culture,Installation: No Cat on the Hot Met Roof,"Planned pieces for the new rooftop installation at the Metropolitan Museum of Art by the French conceptual artist Pierre Huyghe were scrapped at the last minute, including a dead cat and a sculpture of a wild dog.",20150511
32,Politics,Senate Expected to Vote on Fast-Track Bill on Tuesday,Senate Majority Leader Mitch McConnell urged his colleagues to vote in favor of advancing a trade bill through the first of the chamber’s procedural hurdles.,20150511
33,Business,Pall Nears Possible Sale,Pall Corp. is in the late stages of an auction that could value the maker of water-filtration and purification systems at well over $10 billion.,20150511
34,The Count,The Year the NBA Playoffs Became Buzz-Worthy,It isn’t uncommon for NBA playoff games to end in buzzer-beaters at a far greater rate than NBA regular-season games. But the percentage this season is still an outlier at 9.1%.,20150511
35,NHL,Rangers Coach Refuses to Take Ovechkin’s Bait,"Alexander Ovechkin guaranteed that the Capitals would win Wednesday’s Game 7 against the New York Rangers. However, with his team closing in on NHL history, Rangers coach Alain Vigneault took his claim with a grain of salt.",20150511
36,Markets,Goldman Ordered to Pay $80 Million Plus Interest in Mortgage Case,"Arbitrators ordered Goldman Sachs Group to pay $80 million, plus interest, to National Australia Bank for violating industry practices related to the sale of mortgage-linked securities.",20150511
37,Multimedia,Liberia Exhales as Ebola Outbreak Winds Down,None,20150511
38,Business,The Big Number: News Digest,400: Auditor-independence queries the SEC gets each year,20150511
39,CFO Journal,Credits & Debits: News Digest,The biggest recent CFO changes.,20150511
40,Hedge Funds,JAT Capital Management Returning Investor Money,"The $1.7 billion hedge-fund firm JAT Capital Management is returning investor money, according to a letter to clients Monday, a move that comes after the firm lost 11.3% last year.",20150511
41,Opinion,Chris Christie: My Plan to Raise Growth and Incomes,"We must target the tax code, because today it’s targeting us. Use three income-tax rates, with the top one 28%.",20150511
42,Economy,U.S. Home-Price Growth Picks Up,The number of metropolitan areas that saw year-over-year double-digit percentage increases in home prices more than doubled during the first quarter.,20150511
43,Media & Marketing,Publishers Warily Embed With Facebook,"Online publishers are anxiously awaiting details of an initiative called Instant Articles, under which Facebook will publish content from major news outlets rather than link back to their sites.",20150511
44,Opinion,The Federal Reserve Asset Bubble Machine,"Easy money is driving up the price of stocks, bonds, houses and other assets in a era without historical  precedent.",20150511
45,Opinion,Moving Your Nest Egg to a Bed of Red Tape,Regulators want to apply a new standard to financial retirement advisers that will ultimately hurt many savers.,20150511
46,Markets,Manager Feels Heat on IPO,"Newton Glassman, managing partner of Toronto-based private-equity firm Catalyst Capital Group Inc. and known as one of Canada’s most aggressive investors, finds himself on the defensive.",20150511
47,Politics,Oregon Governor Signs Gun Bill,Oregon Gov. Kate Brown signed a bill requiring background checks on firearm transfers between private parties.,20150511
48,Notable & Quotable,Notable & Quotable: Florence Nightingale,"Florence Nightingale, who was born May 12, 1830, on nursing.",20150511
49,Opinion,In Defense of Pamela Geller,A society that rejects the notion of a heckler’s veto cannot accept the idea of a murderer’s veto.,20150511
50,U.S.,Anti-Death-Penalty Nun Called to Boston Bomber’s Defense,Anti-death-penalty nun Sister Helen Prejean said Dzhokhar Tsarnaev had expressed what she believes was sincere remorse for pain he caused the victims of the Boston Marathon bombing.,20150511
51,Opinion,Fast-Tracking America’s Post-Obama Future,Tuesday’s Senate vote will help set the direction for the 2016 debate.,20150511
52,BOOKSHELF,Tom Brokaw’s Luck Hasn’t Run Out,"Diagnosed with incurable blood cancer, the anchorman relied on his wife of 50 years, a lot of humor and even more gratitude.",20150511
53,Review & Outlook,The Senate’s Trade Killers,Harry Reid and Rob Portman are the strange bedfellows of U.S. decline.,20150511
54,Review & Outlook,Obama Loses the Sunni Arabs,They reject his attempts to reassure them over the Iran nuclear deal.,20150511
55,Foreign Exchange,Euro Falls Amid Greece Worries,"The euro slipped against the dollar Monday, amid fresh worries over Greece’s future in the eurozone.",20150511
56,REVIEW & OUTLOOK,Pyongyang’s Submarine Missile Launch,North Korea continues to outpace U.S. intel assessments and arms-control dreams.,20150511
57,Review & Outlook,Washington’s Hidden Tax: $1.9 Trillion,The cost of U.S. rules is comparable to the GDP of Canada.,20150511
58,Media & Marketing,Curtain to Come Down on ‘Idol’,"Fox’s “American Idol” will wind up its long run after next year. The audience has shrunk and the costs have risen for the reality show, which once dominated prime time.",20150511
