,section,headline,summary,date
0,Business,Salesforce Banks on Rapid Revenue Growth,"Salesforce.com wants to double its annual revenue in as little as five years, but the goal is fraught with challenges. The San Francisco firm holds the biggest slice of the market for software that helps salespeople track their interactions with customers and prospects. But companies such as Microsoft and Oracle are encroaching on its turf.",20161229
1,Slideshow,Photos of the Day: Asia,"Outdoor barbering in Beijing, outdoor blanket-making in Nepal, tea-walk time in India and more.",20161229
2,Foreign Exchange,Euro Surges Mysteriously in Thin End-Year Markets,"The euro rallied sharply in Asia trading Friday, climbing more than two U.S. cents in a move that had traders scratching their heads.",20161229
3,China,Beijing Police Fire Four After Death of Researcher,"Authorities fired four Beijing police officers and disciplined seven others over their roles in a Chinese man’s death in police custody, in an incident that sparked protests over a perceived lack of official accountability.",20161229
4,Whats News World Wide Europe,What’s News: World-Wide,What’s News: World-Wide,20161229
5,Latin America,Argentina Reopens Probe of Kirchner Related to 1994 Bombing,An Argentine appeals court on Thursday reopened an investigation into allegations that former President Cristina Kirchner and other officials plotted with Iran to cover up that nation’s alleged role in a 1994 bombing of a Jewish center.,20161229
6,Markets,"2016, Year of Busted Bets",Wall Street prognosticators were whipsawed by a series of unexpected turns in 2016.,20161229
7,Politics,"Donald Trump’s Plan to Partner With Russia Faces New, Bigger Hurdle","A central promise of President-elect Donald Trump’s foreign policy is that he will forge a working partnership with Russia, turning an adversary into an ally in combating terrorist networks overseas and other global threats that bedeviled President Barack Obama.",20161229
8,Review & Outlook,The Backlash Against Burma,Mistreating a Muslim minority could cause instability in the region.,20161229
9,Review & Outlook,Obama’s Late Cyber Defense,"He finally sanctions Russia, and Trump should get the message.",20161229
10,Review & Outlook,Obama’s Political Monuments,He stretches the Antiquities Act as a gift to Harry Reid.,20161229
11,Declarations,Shining a Light on ‘Back Row’ America,"Chris Arnade’s photos reveal an America that is battered but standing, atomized but holding on.",20161229
12,Slideshow,Photos of the Day: Dec. 29,"In photos selected by Wall Street Journal editors on Thursday, evacuees from Mosul are bussed to a camp, a man walks amid ice sculptures in Moscow, a soldier patrols an Iraqi village, and more.",20161229
13,Opinion,Joan Rivers: Bulldozer,The comedienne began performing in an age where she couldn’t say the word “pregnant” on late night TV. Bari Weiss reviews “Last Girl Before Freeway” by Leslie Bennetts.,20161229
14,Bookshelf,Tom Nolan on the Best New Mysteries,In “Everything You Want Me to Be” a precocious teenager is infatuated with her English teacher and is set to play Lady Macbeth in her school’s production. What could go wrong?,20161229
15,Opinion,And the Best Novel of 2016 Is...,Michael Chabon’s “Moonglow.” It’s fitting that the best novel of the year was a moving work of escapism.,20161229
16,U.S.,Expulsions Come Amid Complaints of Mistreatment of U.S. Diplomats in Russia,"President Barack Obama’s actions on Friday, the long-planned retaliation for alleged Russian hacking, also aimed to settle another score with Moscow: what Washington says is the persistent mistreatment of U.S. diplomats and officials.",20161229
17,Opinion,Sizing Up the Raj,"The pillars of the Raj—righteous conquest, the rule of law, enlightened reform and modern development—are sized up and demolished in Jon Wilson’s revisionist history “The Chaos of Empire.”",20161229
18,Bookshelf,Ours Is the Best of All Possible Worlds,"The Earth could easily not exist. And that should make us feel lucky, even in dark times. Gino Segrè reviews “A Fortunate Universe: Life in a Finely Tuned Cosmos” by Geraint F. Lewis and Luke A. Barnes.",20161229
19,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 30, 2016.",20161229
20,Opinion,Obama’s Regulations Aren’t the Only Trump Target,The Sarbanes-Oxley Act has multiplied audit costs for small firms and slowed IPOs—for what benefit?,20161229
21,Opinion,Ukraine Must Make Painful Compromises for Peace With Russia,Crimea should not get in the way of a deal that ends the war. The lives that will be saved are worth it.,20161229
22,Opinion,"What 1917 Set In Motion, We’re Still Playing Out Today","Three events resonate: the U.S. entry into world war, Russian revolution and creation of a Jewish state.",20161229
23,Opinion,NotableQuotable: Chuck Grassley’s War on the History Channel,‘Nothing historical. Back to FOX. Sigh.’,20161229
24,Opinion,Faith That Upholds Humanity—and Liberty,"If a person is simply a chemistry set crossed with a computer, then morals are empty.",20161229
25,Opinion,Free Speech and Anti-Semitism,Obama’s anti-Israel politics show the need for the Anti-Semitism Awareness Act.,20161229
26,Opinion,The ‘Labor Secretary’ Needs a Promotion,Calling him the workforce secretary would help bring the anachronistic  department into the 21st century.,20161229
