,section,headline,summary,date
0,Politics,Kamala Harris Proposes Abortion Law Modeled on Voting Rights Act,The Democratic presidential hopeful wants the Justice Department to review state laws restricting abortion before they would take effect.,20190528
1,Tech,Huawei Seeks Quick Overturn of Law Restricting Its U.S. Business,"Huawei asked a judge to quickly rule in its favor in its legal challenge to overturn a law that restricts its business in the U.S., saying American officials haven’t provided evidence that it poses a security threat.",20190528
2,World,Venezuela’s Central Bank Releases Data on Dire Economy,"Venezuela’s economy contracted 19.2% in the first nine months of 2018 from the year-earlier period, as private consumption fell sharply and inflation soared in the crisis-racked nation, Venezuela’s central bank said.",20190528
3,Politics,McConnell Says Senate Would Seek to Confirm a Supreme Court Nominee in 2020,"Senate Majority Leader Mitch McConnell made clear Tuesday that he would fill any Supreme Court seat that might open up next year, despite having blocked former President Obama’s high-court pick during an election year.",20190528
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 29, 2019",20190528
5,Culture,New York City’s Bail Overhaul Aims to Keep Teens Out of Jail,"More teens accused of serious felonies will be released from jail without bail under New York City’s latest push to limit incarceration, Mayor Bill de Blasio said Tuesday.",20190528
6,U.S.,"Johnson & Johnson, Oklahoma Spar in Opioid Trial","Greed caused Oklahoma’s devastating opioid epidemic, the state’s attorney general told a packed courtroom here.",20190528
7,Opinion,America’s Millennial Baby Bust,Profound cultural shifts can’t be overcome by pro-natalist subsidies.,20190528
8,U.S.,Supreme Court Rules in Favor of Police in Free-Speech Case,The Supreme Court ruled that police couldn’t be sued for arresting a festivalgoer in Alaskawho said officers targeted him for exercising his First Amendment rights.,20190528
9,Review & Outlook,Arms for the Saudis,America’s Middle East allies need weapons to defend against Iran.,20190528
10,Review & Outlook,Tennessee Voucher Victory,"The bill only applies to Memphis and Nashville, but it’s a start.",20190528
11,Best of the Web,CrossFit Leaves Facebook,Why did the social media company temporarily silence a diet discussion?,20190528
12,Politics & Ideas,What’s Beijing Doing in Haifa?,Chinese investment across the Holy Land threatens the U.S.-Israel relationship.,20190528
13,Business World,An Auto Deal Made in EV Heaven,The regulators who gave us Europe’s ‘clean diesel’ debacle are back for more.,20190528
14,Opinion,A Court’s Dangerous Antitrust Overreach,Qualcomm licensed some of its chips 20 years ago. A judge says that obliges it to license all of them now.,20190528
15,Opinion,Get Serious About Burying Nuclear Waste,Time for Congress to end the blockade against the Yucca Mountain project.,20190528
16,Upward Mobility,Who’s Afraid of Robert Smith’s Philanthropy?,The billionaire promises to pay off a graduating class’s student loans—and finds himself under attack.,20190528
17,Bookshelf,‘Range’ Review: Late Bloomers Bloom Best,"Late specialization demonstrably helped Roger Federer, Vincent van Gogh and Charles Darwin. It can serve the rest of us well, too.",20190528
18,Future View,Debating the Unpaid Internship,"Students discuss what the work offers, whom it excludes and how to improve the system.",20190528
19,Opinion,A Tariff Issue on Which Free and Fair Traders Can Agree,Flawed WTO rules allow other countries to charge significantly higher duties than America does.,20190528
20,Notable & Quotable,Notable & Quotable: In AOC’s Wake,She advocates ‘policies that led to one of her former employers shutting down its business.’,20190528
21,Culture,Broadway Breaks Annual Box-Office Record,"The Broadway theater boom continues as shows set a new annual box-office record, with a combined gross of $1.83 billion in the 2018-19 season, or a more than 10% increase over the prior season.",20190528
22,Politics,Treasury Declines to Designate China a Currency Manipulator,The Treasury Department passed on a chance to designate China as a currency manipulator but continued to highlight the nation’s currency practices as a source of concern.,20190528
23,Earnings,Workday Raises Subscription Revenue Outlook,Workday reported stronger revenue in its latest quarter as it benefited from new and existing customers spending on its human-resources software.,20190528
24,Slideshow,Photos: Tornadoes Tear Through Ohio,"Powerful tornadoes swept through Ohio Monday night, leaving a path of destruction in Dayton.",20190528
25,Europe,EU Clashes Over Top Positions After Vote,European Union leaders began contentious talks to pick new leaders for the bloc as they seek to revive its fortunes after some of them suffered a rebuke from voters in elections last week.,20190528
26,Politics,New York State Lawmakers Weigh Single-Payer Health Bill,State lawmakers heard hours of testimony for and against establishing a system of single-payer health care for New York during a Tuesday hearing in Albany as they mull legislation on the topic.,20190528
27,U.S.,Avenatti Pleads Not Guilty to Criminal Charges in Manhattan,"Celebrity lawyer Michael Avenatti pleaded not guilty in federal court in New York to two separate indictments, telling a judge he was “100% not guilty” as prosecutors said they were ready to turn over evidence in both cases.",20190528
28,Foreign Exchange,Dollar Gains Modestly Amid Calm Following EU Elections,"The dollar edged higher Tuesday, as U.S. traders showed a muted reaction to the European Union elections after returning from a three-day weekend.",20190528
29,CFO Journal,CSX’s Finance Chief Departs,CSX has started a search for its next finance chief after the railroad operator’s CFO left the role.,20190528
30,Business,Wynn Resorts Will Not Appeal Massachusetts Regulator’s Ruling,"Wynn Resorts said it would not appeal a decision from Massachusetts regulators after a review of how the company handled sexual-misconduct allegations against its founder and former chief executive, Steve Wynn.",20190528
31,Obituaries,"Tony Horwitz, Reporter and Author of American Stories, Dies at 60","Tony Horwitz, whose vivid stories about working-class Americans won him a Pulitzer Prize at The Wall Street Journal before he became a best-selling history author, died at age 60 while on a tour for his latest book.",20190528
32,Art Review,‘Liberty/Libertà’ Review: Grappling With America’s Past in Venice,"Martin Puryear, the artist chosen to represent the U.S. at the latest edition of the storied Biennale, gives beautiful form to the political in works that deal with slavery.",20190528
33,U.S. Markets,U.S. Stocks Close Lower as Trade Tensions Simmer,"Major indexes fell, as the dimming likelihood of an imminent trade deal upended earlier gains and sent investors seeking less risky assets like U.S. government bonds.",20190528
34,Commodities,Gold Falls as Safe-Haven Demand Wanes,"Gold prices declined, weighed down by strength in the dollar.",20190528
35,CIO Journal,Honeywell Brings Blockchain to Used Aircraft Parts Market,"The company is using blockchain to shake up the market for used aircraft components, making it easier to check the certification and origin of a part and speeding up transactions.",20190528
36,Slideshow,Commencement Speakers Offer Advice,"In photos, a few of the people who spoke over the weekend at commencement ceremonies around the U.S. this weekend.",20190528
37,Business,Avis Budget Chief Executive to Depart,"Avis Budget is searching for a new leader after its chief executive said he would leave the rental-car company, which is adapting to dramatic shifts in the transportation sector.",20190528
38,U.S.,A GOP Lawmaker Again Blocks Disaster-Aid Bill,"House Democrats’ effort to quickly pass a hard-fought disaster-aid bill through a special maneuver failed again, blocked by a Republican who argued the $19.1 billion package deserved a vote by the full chamber.",20190528
39,Risk & Compliance Journal,"State Street Subsidiary Violated Iranian Sanctions, Treasury Says","A subsidiary of State Street Corp. violated Iranian transactions and sanctions regulations, the Treasury Department said, but the government stopped short of issuing a monetary penalty.",20190528
40,Education,Michigan State Names New President to Move Forward From Nassar Scandal,"Michigan State University trustees named Samuel Stanley Jr. as its new president, hoping the current Stony Brook University president can help the school navigate its way past the Larry Nassar sex-abuse scandal.",20190528
41,Business,Netflix Opposes Georgia Abortion Law But Will Keep Filming in State,"Netflix, which shoots “Stranger Things” and “Ozark” in the state, said it would work to oppose a new law restricting abortions but would continue to film in Georgia for now.",20190528
42,U.S. Economy,New York Fed’s Markets Group Head to Leave June 1,"Two high-ranking, veteran Federal Reserve Bank of New York executives, including Markets Group head Simon Potter, will leave their jobs on Saturday, the bank said.",20190528
43,U.S.,Supreme Court Agrees to Hear Case Involving Shooting of Mexican Boy,The Supreme Court agreed to consider whether U.S. border-patrol agents can be held liable for damages for shooting people on the Mexico side of the international boundary.,20190528
44,U.S.,Connecticut Governor Signs $15 Minimum-Wage Bill,"Connecticut Gov. Ned Lamont signed legislation that will raise the state’s minimum wage to $15, joining six other states and Washington D.C.",20190528
45,Music Review,"‘Run Around the Sun’ Sacred Paws Review: In 2019, the Guitar Still Rocks",The Scotland-based duo of Rachel Aggs and Eilidh Rodgers offers an album filled with propulsive music that makes a case for traditional instruments in a digital age.,20190528
46,Opinion,The Tension Between Marriage and Mission,My wife knows what it is to have three homes in three different states in one year.,20190528
47,Opinion,Lax Regulation on Airbnb Is Far From Consequence Free,"It has negatively affected many of the beautiful, quiet and family-oriented neighborhoods of my town.",20190528
48,Opinion,Immigrants Can Bolster the Population and Retirement,"‘Because immigrants into the U.S. are generally young, they increase the ratio of working-age population.’",20190528
49,Heard on the Street,AMD Needs All Its Chips to Fall Into Place,"AMD’s newest chips target Intel’s PC stronghold, but it still needs a strong sales boost in the year’s second half.",20190528
50,U.S.,Historian Who Launched African-American Museum Is Named Smithsonian Institution Chief,"Lonnie G. Bunch III was named the new chief of the Smithsonian Institution’s 19 museums, nine science research centers and the National Zoo—marking a tilt to the humanities for the 175-year-old organization.",20190528
51,Commodities,Oil Extends Rebound as Oversupply Fears Ease,"Oil prices climbed, extending a Friday rebound following a long weekend for Memorial Day, with analysts weighing data showing a drop in the number of rigs drilling for oil in the U.S. and escalating U.S.-Iran tensions.",20190528
52,CFO Journal,Intelsat Names New Finance Chief as It Awaits Key Regulatory Decision,Intelsat appointed a new finance chief as the satellite operator seeks to shore up its finances and evolve technologically amid waning demand across the sector.,20190528
53,Logistics Report,Big Ocean Cargo Carriers Join Blockchain Initiative,"Two major European ship operators have joined a blockchain platform, in a significant boost for the adoption of the technology across the logistics industry.",20190528
