,section,headline,summary,date
0,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120401
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120401
2,Commodities,Sugar Users Want U.S. to Ease Import Curbs,U.S. sugar users are pressing for more low-tariff imports of the sweetener as an annual window opens for the federal government to relax trade restrictions.,20120401
3,Photos,Asia in Pictures,"A boy performs a stunt with the wheel of a bicycle in India, Aung San Suu Kyi's supporters celebrate in Myanmar, Sydney's Harbor Bridge and Opera House go dark during Earth Hour and more.",20120401
4,Photos,The Power List,The top business leaders in Asia making headlines last week in select global and regional media. Powered by Dow Jones Factiva and edited for relevance and clarity.,20120401
5,Culture Count,Broadway Tries for Evita,"Of the 1,567 performances of the original production of ""Evita"" between 1979 and 1983, one featured a teenage Michael Passaro—in the audience, with his mother. We asked Mr. Passaro to assemble some numbers from the show, which opens Thursday.",20120401
6,Middle East,Nations Pledge Aid to Rebels in Syria,Arab and Western nations pledged millions of dollars in aid to Syria's opposition and said the apparent failure of a U.N.-backed cease-fire could lead them to take tougher steps to bolster rebels against Assad's regime.,20120401
7,New York Region,Porcelain Makes a Splash at Restaurant Auction,A set of four porcelain urinals specially designed in Japan are being auctioned next week in a fire sale of fixtures from the Maritime Hotel's shuttered Matsuri restaurant.,20120401
8,New York Region,Mold Claims For Damages Get New Life,"The problem of mold—that furry, slimy or powdery substance that grows in damp places—just got a lot more dangerous, at least for landlords and co-op and condo boards in New York.",20120401
9,New York Real Estate,What's the Deal,Fashion boutique Rag & Bone is planning to open its first Upper East Side store—but its sixth in New York—in former bank space along the trendy Madison Avenue retail strip.,20120401
10,New York Sports,Bruins Put Rangers' Conference Clinch on Hold,"Bruins 2, Rangers 1",20120401
11,The Commish,Office Leasing's Big Drop,"Commercial real-estate brokerages on Monday begin releasing their reports on first-quarter office-leasing activity, and the numbers don't bode well for the firms' New York profits.",20120401
12,Asia Business,Chalco Bids for Control of Coal Miner,"Aluminum Corp. of China, known as Chalco, said Monday it has proposed to acquire up to 60% of coal miner SouthGobi Resources in a deal valued at up to 7.2 billion Hong Kong dollars (US$927 million).",20120401
13,New York Region,New York Divorce Ruling Revised,A judge dramatically reversed himself in a decision about divorce payments that had been cited as an example of flaws in legislation passed to reform New York's matrimonial laws.,20120401
14,New York Sports,Isles Get Smoked at Home by Streaking Senators,Kyle Turris scored twice and added a pair of assists as the Ottawa Senators clinched a playoff berth with a 5-1 win over the Islanders on Sunday.,20120401
15,New York Region,Census Rejects City Challenge,"The U.S. Census Bureau has rejected New York City's challenge to its 2010 population figures, maintaining there was no reason to revise its count of just less than 8.2 million people.",20120401
16,New York Sports,Rangers Distance Themselves From Chasing Penguins,The Rangers have delivered a finishing kick to their regular season.,20120401
17,New York Sports,Standout Nets Rookie You've Never Heard Of,"A man of few words, MarShon Brooks is coming in loud and clear on the court.",20120401
