,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20131204
1,Graphics,Displaced by Haiyan,"For survivors whose homes were destroyed by the storm, the uncertainty lingers.",20131204
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20131204
3,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20131204
4,U.S.,World Watch,World Watch,20131204
5,Heard on the Street,It's Game On for Sony,"Sony is scoring points with its videogame strategy, a sign the electronics maker is learning from past mistakes.",20131204
6,Christmas in NYC,Rockefeller Center Tree Lights Up,"With a flick of the switch, a 76-foot Norway Spruce officially became the Rockefeller Center Christmas tree after it was illuminated for the first time this holiday season in a ceremony that's been held since 1933.",20131204
7,Markets,Citigroup's Ex-CEO Backs a Peer-Lending Upstart,"Vikram Pandit, former CEO of Citigroup, is helping to fund an upstart in the peer-to-peer lending industry, joining a growing movement trying to disrupt the traditional banking model.",20131204
8,Culture,"Buy the Books, Save the Store",St. Mark's Bookshop will auction off a first edition of Junot Díaz's 'Brief Wondrous Life of Oscar Wao' and an annotated short-story collection by Lydia Davis as it attempts to fund a move to smaller digs.,20131204
9,Repertory Film,"Freaks, Flesh and French New Wave","The Films of Aleksei Balabanov, 'Mauvais Sang,' the South Asian International Film Festival and more in this week's Repertory Film.",20131204
10,The A-Hed,Sharif Don't Like It When This Turkish Imam Rocks,"During the day, Muslim cleric Ahmet Tuzer chants the Islamic call to prayer at a mosque in Turkey. By night, he preaches the gospel of Led Zeppelin, singing about a different stairway to heaven with his four-piece rock band.",20131204
11,New York Culture,A Season of Sondheim,Stephen Sondheim fans in New York this month have two ways to hear fresh takes on the Broadway composer's songs: a new HBO documentary and a live cabaret show by 'Into the Woods' actor Chip Zien.,20131204
12,New York Culture,Jewish Reggae Artist Back for Hanukkah,"The Hasidic reggae artist Matisyahu has become an unlikely figure in pop music, with two gold records, 1.7 million Twitter followers and an annual Hanukkah tour, but he says he defines himself on his own terms.",20131204
13,Arts & Entertainment,Katy Perry's Instagram Advice,"The platinum-selling pop-star offered some priceless Instagram advice on Tuesday evening: Volunteer with Unicef. And between songs at Unicef's Snowflake Ball, she said her visit to Madagascar in April changed her life.",20131204
