,section,headline,summary,date
0,Wealth Management,Fund Focuses on Quality in Japan,"Spotlight: Matthews Japan Fund outperforms many of its peers recently, even without hedging against weakness in the yen.",20150908
1,Wealth Management,"When Chaos Hits, Small Hedge Funds Do Better",A study of hedge funds finds that size can hurt when “flighty” investors flee.,20150908
2,Asia,LG Electronics Leans More Heavily on Home Appliances,"As LG Electronics’ mobile division struggles, the South Korean company is looking to its washing machines to keep driving profits.",20150908
3,The Count,Not All NFL Numbers Are Created Equal,The Count examines which numbers have been best for NFL quarterbacks.,20150908
4,Slideshow,NFL Quarterbacks: By the Numbers,Not all numbers in the NFL are created equal.,20150908
5,Wealth Management,"Stock Funds, Down 5.6% in August, Look to Get Back on Track","Monthly Monitor: Stock-fund investors didn’t panic, but there was heavy selling of stock ETFs.",20150908
6,Wealth Management,Wrong Time to Abandon Emerging Markets?,"Adviser sees them providing the “best returns of any asset class” in the next three years, despite the pain of August.",20150908
7,Wealth Management,Sustainable Investing: A Defense,Geeta Aiyer of Boston Common Asset Management says the notion that do-good investing will mean lower returns is a “common myth.”,20150908
8,Wealth Management,Water: New Screen for Investment Risk,Focus on potential water shortages is part of investors’ interest in “sustainable” investing.,20150908
9,Wealth Management,Three Funds if You Feel Europe Is Safe Again,Advisers say these funds are positioned to take advantage of any investment opportunities arising in Europe.,20150908
10,Wealth Management,Gundlach’s ETF Draws $1 Billion,SPDR DoubleLine Total Return Tactical focuses more on mortgage-backed securities than on Treasurys.,20150908
11,U.S.,"New Class of Cholesterol Drugs Should Cost Much Less, Report Says","The drug Praluent and Repatha, which lower cholesterol levels, cost more than $14,000 a year per patient but would be cost-effective if the price were reduced by 85%, a nonprofit research group says.",20150908
12,News Briefs,World Watch,World Watch,20150908
13,Europe,Hungary Could See Large Influx of Migrants in Next 10 Days,"Hungary could see 42,000 new migrants in the next 10 days, the United Nations refugee agency said on Tuesday, as the country struggles to cope with migrants pouring over its border.",20150908
14,Slideshow,Williams vs. Williams at the U.S. Open,"Serena Williams beat her big sister, Venus, in their quarterfinal match, continuing her quest for Grand Slam.",20150908
15,U.S.,U.S. Watch,U.S. Watch,20150908
16,Earnings,Men’s Wearhouse Jos. A. Bank Unit Looks to Its Roots,"To revamp sales at struggling Jos. A. Bank, Joseph Abboud, who is known for his modern American clothing designs and is creative director of Men’s Wearhouse, is looking at the retailer’s classic roots.",20150908
17,Markets,J.P. Morgan’s Client ‘Steering’ Questioned,The CFTC is the latest regulator to look into whether J.P. Morgan made proper disclosures when pitching its own hedge funds to its private-banking clients.,20150908
18,Business,United CEO’s Departure Caps Turbulent Tenure,Jeff Smisek’s departure from United Continental caps a turbulent tenure atop the world’s second-largest airline and leaves a number of challenges still looming for his successor.,20150908
19,Wealth Management,Can an Index Fund Deliver the ‘Value’?,"Like Benjamin Graham as a robot, a new breed of ETFs claims to deliver on discounted stocks.",20150908
20,China's World,"Nationalism Gives Xi a Boost, but Comes With Risk","If President Xi Jinping needed a boost, a military extravaganza on Tiananmen Square gave him one. But rising nationalism and sinking growth could prove an unstable mix.",20150908
21,Wealth Management,"Bond Crowd Cares About Other Kind of Green, Too",Some investors accept a lower yield on bonds because they believe the issuing company is “socially responsible.”,20150908
22,Tech,Appeals Court Sides with Facebook,"Criminal defendants don’t have a right to access social-media posts to aid their defense before their trials begin, a California appeals court ruled.",20150908
23,Business,Bath & Body Works to End On-Call Scheduling,"Bath & Body Works, which is owned by L Brands, next month will end the controversial practice of on-call scheduling in its U.S. stores, the company said Tuesday.",20150908
24,Markets,Head of McGraw Hill’s S&P Ratings Division Steps Down,"McGraw Hill said Neeraj Sahai, president of its Standard & Poor’s Ratings Services business, has resigned after less than two years in the post to pursue other opportunities.",20150908
25,Central Banks,How Low Can New Zealand Go?,The Reserve Bank of New Zealand is widely expected to cut interest rates again Thursday as inflation remains tepid and the economy slows. The question is what will it do next? PRO,20150908
26,Asia,Li Ka-shing’s Urge to Merge Continues With Power Assets Plan,The infrastructure arm of Hong Kong tycoon Li Ka-shing’s conglomerate said it plans to merge with its cash-rich power utility affiliate to strengthen its acquisitions war chest in an all-shares deal.,20150908
27,U.S.,"NSA Chief Says Cyberattack at Pentagon Was Sophisticated, Persistent","The breach of the Joint Staff’s unclassified network evolved from a failed attack the week before, according to Adm. Michael Rogers.",20150908
28,Review & Outlook,Government Shutdown Redux,Obama and Clinton want a showdown over Planned Parenthood.,20150908
29,Heard on the Street,Li Ka-shing Grabs Cash From Power Assets,Minority investors should look skeptically at Li Ka-shing’s $11.6 billion merger of Cheung Kong Infrastructure and Power Assets.,20150908
30,Politics,Staten Island DA Hopefuls Seek Conservative Nod,Thursday’s ballot marks an odd twist in a heated race.,20150908
31,Tech,Yahoo’s Alibaba Spinoff Faces IRS Setback,The federal government dealt a setback to Yahoo’s tax-free plan to spin off some $23 billion worth of shares in Alibaba Group Holding.,20150908
32,Latin America,Mexican Government Submits Austerity Budget,"President Enrique Peña Nieto submitted an austere 2016 budget proposal to Mexico’s Congress on Tuesday, calling for spending cuts to narrow the fiscal deficit, as lower oil prices take a slice out of expected revenue.",20150908
33,New York Mets,Altered Deal Gives Mets Chance to Re-Sign Cespedes,The team said Tuesday that Major League Baseball and the MLB Players Association have agreed to amend Cespedes’s contract to allow the Mets to negotiate with the slugger throughout the off-season.,20150908
34,General News,Greater New York Watch,A roundup of news from around the tri-state region.,20150908
