,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120131
1,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 31, 2012",20120131
2,Opinion,Sadanand Dhume: Weaning India Off Iran,Cooperating with U.S.-led sanctions against Tehran would bring New Delhi long-term dividends.,20120131
3,Business,US Watchdog to Examine Freddie Mac Use of Floaters,A federal watchdog said Tuesday it would examine Freddie Mac's use of a mortgage derivative amid allegations that such investments gave the mortgage company an incentive to prevent borrowers from refinancing their home loans.,20120131
4,Today's Markets,Stocks Fall at Close of Banner Month,"A disappointing round of economic data weighed on U.S. stocks Tuesday, but major indexes still posted the largest January gains in 15 years.",20120131
5,Opinion,Jenkins: The Wireless Equivalent of Fracking,The Wi-Fi revolution shows how far the FCC is behind the curve.,20120131
6,N.Y. Knicks,Knicks Blow Out the Pistons,"Carmelo Anthony, in his return from injury, scores 25 points and dishes out six assists in a winning effort.",20120131
7,New York Sports,"Devils Beat Rangers, 4-3","New Jersey's David Clarkson ties the game in the final minute, while Ilya Kovalchuk scores the lone goal in the shootout, beating Rangers backup Martin Biron.",20120131
8,Technology,Seagate Preps For Drive Shortages Amid Flooding,"Seagate predicted long-term changes to the disk-drive industry because of Thailand's catastrophic flooding, which the company said will extend the drive shortages that have boosted its own pricing and bottom line.",20120131
9,Deals & Deal Makers,Rinehart Buys Nearly 8% of Fairfax,"Australian mining billionaire Gina Rinehart's raid on Fairfax Media has gained her almost 8% of Australia's oldest newspaper publisher, with A$152 million worth of shares changing hands.",20120131
10,Business,Congress to Block Tighter Rules for Batteries on Cargo Flights,"Lawmakers agreed on a bill reauthorizing the Federal Aviation Administration for four years, reaching a deal on a host of issues including a provision designed to block tougher rules on shipping rechargeable batteries on cargo planes.",20120131
11,Deals & Deal Makers,Warner to Fight EMI Deal,"Edgar Bronfman Jr., chairman of Warner Music, voiced strong opposition to Universal Music's plan to buy EMI, saying it would lead to too much market concentration.",20120131
12,Business,News Corp.'s Carey Says Antipiracy Issue Got 'Turned Upside-Down',"News Corp. operating chief Chase Carey said the debate surrounding proposed antipiracy legislation got twisted as media companies failed to see the ""viral aspect"" of the issue.",20120131
13,The Money Hunt,How to Finance Your Start-Up Without Tapping Home Equity,Consider these five alternatives for raising capital to get a new business off the ground.,20120131
14,Technology,Sprint Gives LightSquared Extension For FCC Clearance,Sprint Nextel granted LightSquared a new six-week extension to get Federal Communications Commission clearance to operate its planned nationwide fourth-generation network.,20120131
15,Opinion,No Medal of Honor for Washington,"Regarding John White's(op-ed, Jan. 28): It was interesting to read that Mr. White wants to have a medal of honor awarded to George Washington. However, I always thought that this medal was intended to recognize the incredible courage of common warriors who otherwise would remain anonymous.",20120131
16,Careers,USDA Eases Stance on Contracts,The USDA withdrew a proposal to change its procurement contracts after business groups raised concerns it would increase their labor headaches.,20120131
17,Management,Law Firms Pursue Growth by Poaching,"Law-firm partner defections rose last year, and legal experts predict the trend will continue this year as firms compete for established books of business amid sagging demand for legal services.",20120131
18,Earnings,CIT Net Slides 59%,"CIT Group showed more signs that efforts to reduce costs and build up its business are paying off, even though its fourth-quarter profit declined 59%.",20120131
19,Technology,Martha Stewart Eyes Web,"Martha Stewart Living Omnimedia, losing its show on the Hallmark Channel, is examining other programming outlets, including on the Web.",20120131
20,Credit Markets,Treasurys Notch Fifth Consecutive Gain,"Month-end buyers spurred Treasury prices higher, helping the market recover from overnight losses and end January with a bang on five consecutive positive sessions.",20120131
21,Earnings,Biogen's Net Rises 25%,"Biogen Idec's earnings rose 25%, fueled by rising sales of multiple-sclerosis drugs.",20120131
22,Markets,Brazilian Banks' Websites Face Hacker Attacks,"A day after attacking the website of Banco Itaú, hackers on Tuesday attacked the website of Banco Bradesco and vowed to continue the disruptions all week.",20120131
23,Opinion,Andrew Tyrie: Send In the IMF,The Fund should be given the mandate and resources to sort out the euro zone.,20120131
24,Commodities,Crude Ends Slightly Lower,Crude-oil futures settled below $99 a barrel ahead of inventory data expected to show a rise in already high U.S. crude-oil inventories.,20120131
25,Opinion,Renewables Are Still Germany's Way Forward,"Responding to ""Germany's Solar Crack-Up"" (Review & Outlook, Jan. 25).",20120131
26,Earnings,ADM's Net Slides 89%,Archer Daniels Midland's earnings plummeted 89% on weakness at its grain-processing and trading businesses and a charge from the shuttering of a bioplastics venture.,20120131
