,section,headline,summary,date
0,Starting Out,How Not to Buy a Car,Buying your first car? Here are four common mistakes first-time car buyers make and how to avoid them.,20100801
1,Photos,The Power List,The top business leaders in Asia making headlines last week in select global and regional media. Powered by Dow Jones Factiva and edited for relevance and clarity.,20100801
2,The Accidental Entrepreneur,Becoming the Boss Can Cost Plenty,"When starting a business on a tight budget, a single spending gaffe can spell disaster. Experts recommend doing research to identify potential hidden fees, focusing only on necessities and setting aside emergency funds.",20100801
3,Business,"Thai Airways, Tiger Airways Announce Low-Fare Airline",Thai Airways and Tiger Airways said they will form a new low-fare airline.,20100801
4,N.Y.,Clinton Wedding Resonates in Rhinebeck,"Curious onlookers continued to crowd the sidewalks of Rhinebeck, N.Y., one day after Chelsea Clinton's wedding, looking for any sign of the newlyweds or the bride's parents.",20100801
5,Heard & Scene,Trying On Shoes for Charity,"An invitation announced that 10 percent of sales would go to the Cantor Fitzgerald Relief Fund, but Howard Lutnick had since renegotiated the terms.",20100801
6,Markets,Asian Shares AdvanceDespite China Data,"Asian stocks were higher early Monday, with the Tokyo market spurred higher by strong earnings reports, as investors appeared to be looking past data that showed a slowing in China's manufacturing expansion.",20100801
7,Photos,Kosher Waffles on Wheels,"Quick Stop Kosher, a food truck that bills itself as a ""breakfast, lunch, and waffles"" joint, serves sumptuous waffles and an array of New York lunch items.",20100801
8,Photos,'Yes' and 'No' Rallies in Nairobi,"Kenyans are set to vote on a controversial new constitution in a referendum on Wednesday, and both the ""yes"" and ""no"" camps rallied Sunday.",20100801
9,Photos,Burlesque Boom Hits the Plaza Hotel,"The city's booming burlesque scene, which typically manifests itself downtown in gritty performance spaces, has found a home at Manhattan's glamorous Plaza Hotel.",20100801
10,Technology,Foursquare Raises New Funds,"Foursquare, a location-based social networking startup, raised $20 million from a group of venture capitalists to help fuel its expansion.",20100801
11,Americas,Journalists Rescued in Mexico,Mexican federal police rescued a group of journalists held hostage by captors in northern Mexico.,20100801
12,Technology,A Threat to Brazil's Banking Carnival,"Major stock offerings, such as the upcoming sale of Petrobras, could be threatened unless Brazil undertakes economic reforms.",20100801
13,Photos,Chelsea Clinton's Wedding: Who Made the Guest List -- and Who Didn't,"The guest list for Chelsea Clinton's wedding reportedly included some 400 people. A look at those lucky enough to make the list -- including former Secretary of State Madeline Albright and fashion designer Vera Wang -- and those who did not attend, including President Barack Obama and former Vice President Al Gore.",20100801
14,Photos,Deadly Floods in Pakistan,"The death toll from massive floods in northwestern Pakistan rose Sunday as rescue workers struggled to save more than 27,000 people still trapped by the raging water.",20100801
15,Business,Iraq to Sweeten Terms for Gas Bidders,"Iraq is set to sweeten contract terms for its third bidding round for its three prized natural gas fields, in an attempt to entice international companies to enter the auction.",20100801
