,section,headline,summary,date
0,Tech,"Oracle Chairman Larry Ellison Takes Aim at Amazon, Again","He took aim at the online retail giant, touting Oracle’s newest database technology that he claimed his rival can’t match.",20171001
1,Europe,Catalonia and Spain: It’s Been Complicated—for Centuries,"The conflict between Spain and its northeastern region of Catalonia has escalated over the past few years, but the clash is centuries in the making.",20171001
2,Slideshow,Photos: Catalans Vote for Independence,"Voters lined up before dawn and clashed with police to cast their ballots in the Catalan independence referendum, which was deemed illegal by Spain’s government in Madrid.",20171001
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 2, 2017.",20171001
4,U.S.,Coast Guard Says El Faro Captain’s Mistakes Led to Sinking,"The sinking of the cargo ship El Faro in 2015, which killed all 33 crew members aboard, was primarily caused by errors from the ship’s captain, who underestimated the severity of a hurricane, according to the U.S. Coast Guard.",20171001
5,Slideshow,Photos of the Day: Oct. 1,"In photos selected Sunday by Wall Street Journal editors, Spaniards rally for national unity as Catalan voters clash with police, Shiite Muslims celebrate Ashura and more.",20171001
6,WSJ Logistics Report,Global Logistic Properties to Buy Facilities in Europe,Global Logistic Properties announced plans to acquire a portfolio of assets in four European countries totaling 32 million square feet.,20171001
7,Canada,Canada’s Leftist Party Elects New Leader,"As head of the New Democratic Party, Jagmeet Singh became the first nonwhite leader of a major federal party in Canada.",20171001
8,Real Estate,Spring Valley Development Aims To Revitalize Village,"Ariel “Eric” Jacobov has spent the last seven years assembling small parcels of land around the Spring Valley train station just north of New York City. His goal: To revitalize downtown with new apartments, retail and office space.",20171001
9,Markets,Hedge Funds: Not Dead Yet,"Hedge funds, written off less than a year ago as overpriced and underperforming, this year are unexpectedly making money and taking in new cash.",20171001
10,Markets,NYC Restaurateur Danny Meyer Raises Private-Equity Funds,"Shake Shack founder Danny Meyer has gone into the private-equity business, raising $220 million in a fund that is investing in companies that share his employee-centric focus.",20171001
11,Canada,Suspected Terrorist Attack Injures Five in Canada,"Canadian officials identified the man who stabbed a police officer and drove a van into four pedestrians in a suspected terrorist attack in Edmonton, Alberta, Saturday night as a Somali refugee already known to the police.",20171001
12,Europe,"Catalans Occupy Polling Stations, Push Back Against Police",The national police forcibly removed people who had been occupying schools and a sports arena to keep the polling stations open for the independence vote.,20171001
13,Sports,Did You Watch the NFL This Weekend?,"The volume over protests goes down, but columnist Jason Gay wonders if angry football fans will stay away.",20171001
14,New York,New York Sends Emergency Workers to Help in Puerto Rico,"New York emergency workers have spent the past week in Puerto Rico rebuilding infrastructure, delivering resources to families and aiding volunteers after Hurricane Maria ravaged the island.",20171001
15,U.S.,"In Georgia, Jimmy Carter Has North Korea on his Mind","The former U.S. president touched on U.S.-North Korea relations during the weekly lesson at his church in Plains, Ga., as those gathered marked his birthday.",20171001
16,Golf,U.S. Completes Rout of International Team in Presidents Cup,"An afternoon formality at Liberty National Golf Club ended in the only way it conceivably could Sunday, with the U.S. winning the Presidents Cup for the seventh time in a row.",20171001
17,Business,‘It’ Reclaims Top Spot at Box Office,"“It” beat out the new Tom Cruise film “American Made” and “Kingsman: The Golden Circle,” but it was a close race that could shift when studios report weekend actuals on Monday.",20171001
18,Politics,Trump Aides Defend GOP Tax Plan,Administration officials pushed back against criticism that the emerging Republican tax plan would provide its biggest benefits to the wealthy.,20171001
19,Opinion,The U.S. Can No Longer Afford Deficit-Increasing Tax Cuts,"Compared with 1981 and 2001, revenue is down and the debt is way up as a share of GDP.",20171001
20,Opinion,Tax Policy Center Propaganda,The media’s go-to think tank trashes GOP reform without evidence.,20171001
