,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20131203
1,Graphics,North Korea's Kim Dynasty,Read more about the Kim family in an interactive graphic.,20131203
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 4, 2013",20131203
3,Heard on the Field,The Head-Scratching Begins Over the World Cup Draw,"The World Cup draw came into sharper focus on Tuesday as soccer's world governing body, FIFA, announced how the 32 teams would be drawn into eight groups.",20131203
4,Space X,SpaceX Satellite Lifts Off,"SpaceX successfully blasted its first commercial payload into space, establishing itself as a low-cost alternative to legacy satellite-launch providers backed by U.S. and foreign governments.",20131203
5,U.S.,Safety Board Dismisses Union From Derailment Probe,The National Transportation Safety Board said it had stripped a labor union for some New York City area commuter-rail employees of its status as a party to the investigation into Sunday's deadly train derailment.,20131203
6,N.Y. Yankees,Yankees Close to Deal With Ellsbury,"The signing of Ellsbury would represent another off-season coup for the Yankees, who made their five-year, $85 million deal with catcher Brian McCann official Tuesday.",20131203
7,Business,FDA Issues Warning on Philips Healthcare Defibrillators,The U.S Food and Drug Administration warned that thousands of defibrillators made by Philips Healthcare may not work during medical emergencies because of an electrical component failure in the devices.,20131203
8,The A-Hed,Millennial Craft-Makers Embrace Arm Knitting,"An increasingly popular activity among younger do-it-yourself enthusiasts, arm knitting uses the forearms in lieu of knitting needles to make loopy scarves and blankets.",20131203
9,Business,"Cancer Centers, Longtime Rivals, Launch Company to Develop New Drug","Two cancer centers that are longtime research rivals are joining forces, launching a company called Juno Therapeutics to develop a new treatment that has shown promise in early human trials.",20131203
10,Russia News,Russia Cuts Growth Forecast,The Russian economy is expected to grow at its slowest pace in 2013 since Vladimir Putin came to power. The economy ministry also cut its forecasts for 2014 and 2015.,20131203
11,N.Y. Nets,"Nets Demote Frank, Lose to Nuggets","Nets coach Jason Kidd said assistant coach Lawrence Frank was being reassigned—though not fired—because of 'philosophical differences.' Then the team had another embarrassing loss, 111-87, to the Denver Nuggets.",20131203
12,New York,Injured Facing Long Road Back,"Roughly 20 victims of Sunday's train derailment in the Bronx remained at hospitals across the area, with injuries ranging from bruises to broken arms to spinal fractures.",20131203
13,New York Sports,Long Island Ice Keeps Getting Thinner,"The Islanders coughed up a two-goal lead Tuesday night to the Pittsburgh Penguins and lost their seventh straight game. And it only gets even tougher from here. The team is fighting to stay in the playoff race in December and, most likely, to keep coach Jack Capuano employed.",20131203
14,Business,Study Finds CEOs Lack Faith in Their Deals,"Executives love to talk up new corporate acquisitions, but new research shows they may not feel as bullish as they seem.",20131203
15,New York Schools,Showdown on Tuition for the Disabled,More parents in New York state are enrolling their children with special needs in private schools and seeking taxpayer-funded tuition payments under a federal law.,20131203
16,Markets,Skepticism on China's Nonperforming Loans,"Chinese banks are among the world's healthiest and most profitable, based on their financial statements. But some investors are skeptical about their low levels of bad debt.",20131203
17,Business,Inventories Threaten to Squeeze Clothing Stores,"Apparel chains have heavy inventory loads, raising concern their weak Thanksgiving showing will force bigger markdowns that could hurt fourth-quarter profits.",20131203
18,Urban Gardner,Justice of the Latke,"Ralph Gardner Jr. was honored to be asked to judge the fifth annual latke festival, despite pretending to know little about food and less about latkes.",20131203
19,Business,Hotfile to Pay $80 Million to Movie Firms,"Hotfile, a highly trafficked file-trading website, has been ordered by a Florida judge to pay $80 million in damages to the trade group representing Hollywood movie studios.",20131203
20,Lunchbox,French Mainstay Reopens on Upper East Side,"The Upper East Side establishment Le Bilboquet, famous for attracting celebrities such as Bono, Sting and Bill Clinton, has moved a few blocks. But the stars are still coming, and the food continues to delight.",20131203
21,New York Crime,Not Guilty Plea in Shooting,A 16-year-old Bronx boy is being held without bail after he pleaded not guilty to charges that he shot two people at Bryant Park's ice-skating rink in Midtown Manhattan.,20131203
22,New York Politics,De Blasio Declines to Name Schools Chief Candidates,"The mayor-elect is defending his plan not to identify prospective candidates for city Department of Education chancellor, despite promising last year that if elected, he would ensure a 'serious, serious public screening.'",20131203
23,New York Politics,Liu Sues City for Corporation Tax Records,"Comptroller John Liu has sued the Bloomberg administration for refusing to provide access to corporate tax records, accusing the city of blocking his efforts to ensure proper collection of business taxes.",20131203
24,Heard & Scene,An Awards Show With Indie Spirit,"The focus of the Gotham Independent Film Awards was the interplay between established A-listers, such as Ethan Hawke and Richard Linklater, and the fresh-faced new kids on the block, such as Ryan Coogler and Michael B. Jordan.",20131203
25,Business,"Barrick Gold Set to Unveil COO, Director Appointments",The world's largest gold mining company is set to announce the appointment of Ned Goodman to its board and Jim Gowans as chief operating officer.,20131203
26,Culture,General Petraeus Returns,"Is David Petraeus stepping back into public life? The former U.S. military general has kept a low profile since stepping down as CIA director a year ago, but he turned up at a New York gala in his honor Monday evening.",20131203
27,Donor of the Day,A Driving Force for Children,"Jon Dorfman and his friends are giving homeless children an opportunity to just enjoy being a kid with KidCare, a New York-based charity focused on some of New York's neediest children.",20131203
28,World News NoCo,Uneasy Truce Reached in Thailand,"Thailand's government and thousands of opposition protesters reached an uneasy truce, two days before a national holiday marking the 86th birthday of the country's revered monarch.",20131203
29,Mossberg's Mailbox,Calling Overseas on Wi-Fi,Walt Mossberg answers a reader's question about using Wi-Fi to make international calls.,20131203
30,Pop Scene,Pipe Organs and Jazz Guitar,"King Krule, Alice Smith, Swedish singer Anna von Hausswolff and more in this week's Pop Scene.",20131203
31,Personal Technology,Dell Tablets at Bargain Prices,"The Dell Venue 7 is a heck of a buy for a brand-name Android tablet, says Walt Mossberg. But if you can spare more money, you'll get a better experience in a more-expensive small tablet.",20131203
32,New York Culture,Billy Joel to Start Monthly Concerts at Madison Square Garden,Billy Joel said he would play Madison Square Garden once a month as long as fans buy tickets.,20131203
33,Culture,New Museum Taps Connector to Lead Its Startup,"The New Museum named Julia Kaganskiy, a rising star on New York's art-and-technology scene, to lead its foray into the startup world.",20131203
34,New York Culture,Jazz Man Revisits His Two Homes,"Alto saxophonist Miguel Zenón anchors 'Identities Are Changeable: Tales From the Diaspora,' a multimedia piece that he will present at Carnegie's Zankel Hall on Saturday, in New York and Puerto Rico.",20131203
35,Heard on the Field,Jersey's Formula One Race is Postponed,"New Jersey's F1 debut won't happen in 2014, as had been hoped.",20131203
36,N.Y. Giants,"Tuck Ruled Redskins, but It's No Return to Form","In Sunday's 24-17 win over Washington, Justin Tuck devoured Redskins quarterback Robert Griffin III. But a close look at the game film suggests that it may be hasty to view the game as evidence of Tuck's return to form.",20131203
37,Markets,Banks Brace for Tighter Regulation,"Federal regulators are expected next week to approve a toughened version of the so-called Volcker rule, opening a new phase of stricter oversight for Wall Street.",20131203
38,Europe,Bob Dylan Charged for 'Inciting Hate',French authorities have filed preliminary charges against Bob Dylan over a 2012 interview in which he is quoted appearing to compare Croatians to Nazis and the Ku Klux Klan.,20131203
39,Sochi Olympics,Skier You Need to Know: Mikaela Shiffrin,"With the Sochi Olympics just 65 days away, it's time to get familiar with Mikaela Shiffrin, the likely face of Team USA.",20131203
40,The Game,Is a Peanut Butter Pop-Tart an Innovation?,"Kellogg's CEO John Bryant calls the peanut butter Pop-Tart an innovation, but is he right?",20131203
41,Markets,Lampert Fund Investors Got Sears Stock,Investors who decided to exit Edward Lampert's hedge fund this year received payment in Sears stock. The move by ESL Partners reduced the hedge-fund manager's stake in the retailer to 48% from 55%.,20131203
42,Middle East,"Issues of Iran, Middle East Converge Before Kerry Trip",Signs emerge that an Iran nuclear deal will hinder Israeli-Palestinian peace talks ahead of Kerry's arrival in the Middle East.,20131203
43,The Property Report,'Hope Trade' Is Under a Cloud of Doubt,"Analysts are having doubts about the annual hope trade, in which investors bid up the stocks of home builders each winter in anticipation of a robust spring season for home sales.",20131203
44,Commercial Real Estate,Taubman's Bet on Asia Shakes Investors' Faith,"Taubman Centers has invested heavily in real estate in South Korea that has been dogged by delays, sparking concerns that the real-estate empire is overexposed to risky projects in Asia.",20131203
45,Photos,"The Rise of Songdo, South Korea","About 12 years ago, a huge tract of land reclaimed from the Yellow Sea west of Seoul was a barren wasteland. Today it is a city named Songdo with a population of 67,000. See photos of the city.",20131203
46,U.S.,Notre Dame Files New Suit Over Contraception Coverage,"The University of Notre Dame said it filed a fresh suit against the federal government over contraception requirements in the health-care law, arguing that the compromise offered by the Obama administration fails to address its objections.",20131203
47,World News,OECD Global Inflation Rate Falls Further,"The annual rate of inflation across the world's largest economies fell for a third straight month in October, suggesting central banks may have to continue or further stimulus efforts to avert the threat of deflation.",20131203
48,Markets,Smaller Mortgage Lenders Lead,"Big banks have been retrenching from the mortgage business recently, leaving smaller players to pick up larger chunks of business, and benefitting consumers in some places.",20131203
49,Europe,European Court Probes CIA Prisons,The first public judicial examination of the Central Intelligence Agency's alleged use of secret foreign detention centers got under way in a hearing at Europe's top human-rights court.,20131203
50,U.S.,Detroit Bankruptcy Plan Advances,"Detroit, the fallen capital of U.S. industrial might, was declared eligible Tuesday for the largest-ever municipal bankruptcy, clearing an important hurdle for the cash-poor city to restructure billions of dollars in debt.",20131203
51,U.S.,Old Berkeley Post Office a Hot Property,"Opponents of a plan by the Postal Service to sell the post office in Berkeley, Calif., are trying to use an unorthodox zoning restriction: that the building must remain open to the public.",20131203
52,Deal of the Week,Student Housing Goes Upmarket,Real-estate analysts are worried that the recent foreclosure of a housing complex for James Madison students is a sign that the flood of new student housing is starting to squeeze out smaller owners.,20131203
53,Politics,Health-Law Fight Pivots Toward Midterms,"The fight to shape public opinion of the health law is entering a new phase that looks beyond the problems of the website, amid signs that the law's rocky rollout has damaged Democratic prospects.",20131203
54,Foreign Exchange,Canadian Dollar Heads South,"Investors are turning on the Canadian currency, as the country's economy falls back to earth.",20131203
55,U.S.,Labor-Board Decision on Arbitration Deals Overturned,A federal appeals court overturned a National Labor Relations Board decision that had barred employers from requiring workers to sign agreements forbidding them from filing class actions or collective claims on such issues as pay and hours.,20131203
56,Technology,Spotify Reveals Royalties Math,"Spotify disclosed that each time a user listens to a song, rights holders are paid between 0.6 cent and 0.84 cent. Over the course of 2013, the company said, it will have paid $500 million in royalties.",20131203
57,U.S.,D.C. Votes to Boost Minimum Wage,The District of Columbia Council voted unanimously to gradually raise the minimum wage from $8.25 an hour to $11.50 by 2016 and index it to inflation afterward.,20131203
58,Politics,Plastic-Gun Measure Passes House,"The House passed legislation extending for 10 years a ban on guns that can't be spotted by a metal detector, but held back from altering the law to account for new concerns about the ability of 3-D printers to make plastic guns.",20131203
59,Business,High Court Hears Disgruntled Frequent Flier,"The high court heard arguments Tuesday in a case involving a rabbi who was kicked out of a frequent-flier program for what the airline deemed was ""abuse"" of his membership.",20131203
60,Business,High-End Motorcycles Rev Up Sales in India,"More Indians are mounting large, noisy motorcycles. Harley-Davidson Yamaha Motor, Ducati Motor and others are setting up shop in the subcontinent, hoping to capture its first generation of elite easy riders.",20131203
61,Work & Family Mailbox,Getting Unstuck from a Dead-End Job,Sue Shellenbarger answers a reader's question about maneuvering to a more satisfying career.,20131203
62,Opinion,Romain Hatchuel: The Coming Global Wealth Tax,Indebted governments may soon consider a big one-time levy on capital assets.,20131203
