,section,headline,summary,date
0,Politics,U.S. Removes Rusal From Sanctions List,"The Treasury Department removed Russian aluminum company Rusal from its sanctions list after a blacklisted billionaire and close ally of President Vladimir Putin delivered on a promised plan to divest his majority ownership stake, the office said.",20190127
1,New York,Paul Weiss Breaks Into Supreme Court Work With a New Partner,"New York-based Paul, Weiss, Rifkind, Wharton & Garrison is poised to break into the rarified world of U.S. Supreme Court work with the hire of a lawyer with exceptional experience in that area.",20190127
2,Asia,ISIS Claims Responsibility for Philippine Attack That Killed at Least 20,Islamic State claimed responsibility for an attack at a Catholic cathedral in the Philippines that killed at least 20 people in a Muslim-majority region where voters last week backed self-rule.,20190127
3,Business,U.S. Pension Insurer Slams Lampert Bid for Sears,The Pension Benefit Guaranty Corp. says a $1.7 billion funding gap should sink Chairman Edward Lampert’s efforts to buy out the chain. It’s the latest and most influential creditor to oppose the sale.,20190127
4,Latin America,Brazil Searching for Hundreds Missing After Dam Collapse,"Brazilian authorities on Sunday were still searching for hundreds of missing people two days after the collapse of a dam. The rushing wall of mud, enough to fill a football stadium more than six times, has already claimed 58 lives.",20190127
5,Politics,Roger Stone Says He Would Consider Cooperating With Mueller,Longtime Trump adviser Roger Stone said he would consider cooperating with special counsel Robert Mueller after his arrest Friday in a seven-count indictment.,20190127
6,Science,"Superbug From India Spread Far and Fast, Study Finds","A gene from an antibiotic-resistant bacteria from India was found 8,000 miles away in the Arctic, raising fears about the speed and scope of so-called superbugs.",20190127
7,Business,"Google, Amazon Seek Foothold in Electricity as Home Automation Grows","Google and Amazon.com are seeking ways to expand smart speakers, internet-connected thermostats and other devices to harvest data about consumers’ energy use.",20190127
8,Business,Manufacturers Take Sales Hit in China,"U.S. companies that bet heavily on China’s expansion are watching that opportunity shrink, as Chinese demand for U.S. goods weakens and U.S. factories’ export activity declines.",20190127
9,Politics,Who’s Negotiating Border Security to Avoid Shutdown 2.0,All 17 members of the group appointed to work out a compromise on border-security funding are on the Appropriations Committee in either the House or the Senate.,20190127
10,Opinion,Another California Tax Grab,The politicians have fueled an affordability crisis that drives away businesses and exacerbates homelessness.,20190127
11,Opinion,The FTC Joins Huawei on a Misguided Troll Hunt,The commission’s lawsuit against Qualcomm threatens to undermine American innovation.,20190127
12,Opinion,America Lost Vietnam but Saved Southeast Asia,"Had the U.S. stayed out of Indochina, it might have had to intervene in the Philippines at greater cost.",20190127
13,Notable & Quotable,Notable & Quotable: Political Division in Perspective,‘Several eras in the past . . . experienced far more divisiveness than we are going through right now.’,20190127
14,Americas,Venezuelan Spring,"The people are destitute, angry and tired of socialism. They want it to end.",20190127
