,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20110712
1,Graphics,Uneven Recovery,"The economic recovery began in June 2009, but many sectors of the economy have continued to shed jobs. See which sectors have lost of gained the most jobs cumulatively since the recovery started.",20110712
2,Graphics,The Cost of Living,Take a look at a selection of the most expensive cities for expatriates to live in.,20110712
3,None,What's News: World-Wide,"What's News: World-Wide Top Stories for July 12, 2011",20110712
4,Opinion,Pepper...and Salt,Pepper...and Salt,20110712
5,Markets,Treasury to Raise $33 Billion,The U.S. Treasury plans to sell $33 billion in short-term securities this week.,20110712
6,MLB,14,None,20110712
7,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 12, 2011",20110712
8,Photos,Asia in Pictures,"Livestock farmers rally in Seoul, people collect oil from an overturned NATO tanker in Pakistan, workers try to move a ship back to the sea in Japan, and more.",20110712
9,Media & Marketing,Senator Urges U.S. Hacking Probe,"U.S. Senator Jay Rockefeller  (D., W.Va.) said allegations of phone hacking by News Corp.'s U.K. division raised ""serious questions"" about whether the company had broken U.S. law, and urged regulators to investigate.",20110712
10,Europe Business,Italy Seeks Swift Austerity Approval,"The Italian parliament is working on approving a €40 billion austerity plan by Sunday, in order to keep Europe's debt crisis from infecting the continent's third-largest economy.",20110712
11,Asia Business,Strikes Continue at BHP Coal Mines,BHP Billiton's coking coal mines in northeastern Australia face further rolling strikes this week as negotiations continue with three labor unions over a new employment pact for thousands of mine workers.,20110712
12,New York Crime,Man Indicted in Alleged Sex Abuse on Subway,A 26-year-old Bronx man pleaded not guilty Tuesday to three separate incidents in which he was accused of sexual abuse for rubbing his genitals on women in the subway in Manhattan.,20110712
13,Options,"Technology Stocks Seen Down, But Not Out","Sovereign-debt worries continued to grip markets, although bullish options traders were emboldened on individual stocks, including in the battered technology sector.",20110712
14,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Wednesday, July 13, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20110712
15,Photos,The New St. Pancras Renaissance Hotel,"The long empty Midland Hotel, which loomed in Gothic splendor over the restored rail terminal for Eurostar in the heart of London, has just reopened as the St. Pancras Renaissance Hotel.",20110712
16,U.S.,Loughner Medication Ban Extended,"A federal appeals court panel extended its ban on the government forcing accused Tucson shooter Jared Loughner to take psychotropic drugs, a decision that could further delay any trial.",20110712
17,Deals & Deal Makers,Validus Offers Merger Deal With Transatlantic,"Validus Holdings said it proposed merging with Transatlantic Holdings Inc. in a deal worth $3.5 billion in cash and stock, aiming to scuttle a prior merger agreement between the reinsurer and Allied World Assurance Co. Holdings AG.",20110712
18,Markets,Payment Processor Vantiv Plans IPO,"Vantiv LLC, a large U.S. payment processor, is planning to file for an initial public offering later this year that could value the company at as much as $4.5 billion, people familiar with the matter said.",20110712
19,U.S.,Gang Informant Convicted of Lying,A jury in San Francisco federal court convicted a government gang informant—and admitted murderer—of lying to law-enforcement officials about his criminal past.,20110712
20,Politics,Light-Bulb Repeal Fails in House,A measure to repeal a 2007 federal law that would push many traditional incandescent light bulbs off the market failed to win two-thirds support needed to pass in a House vote.,20110712
21,Politics,House Renews Flood-Insurance Program,"The House voted to renew the federal flood-insurance program for five years, but set the stage for higher rates in an effort to put the program on sounder financial footing.",20110712
22,Media & Marketing,Parliament Summons Murdoch,"Britain's Parliament asked News Corp. Chairman Rupert Murdoch, his son James, and News International CEO Rebekah Brooks to appear for questioning.",20110712
23,Business,Japan's Kao to Step Up in China,Kao's CEO said his focus at the Japanese consumer-products groupis to expand its Chinese presence and better than triple sales in the country to more than $1 billion within five years.,20110712
24,Markets,Emerging Europe's Currencies Feel Heat,Investors are becoming more averse to risk and fund managers are hesitating to make bets favoring emerging European currencies because of heightened concerns that the euro zone's debt crisis could spread to Italy and other major economies.,20110712
