,section,headline,summary,date
0,Deco Summary (Plain),2,Runs that 17-year veteran Bartolo Colon has scored in his career after scoring for the Mets on Wednesday.,20140618
1,Deco Summary Liondoor,Where Does the Day Go?,None,20140618
2,Markets,SAC Capital Insider-Trading Settlement Approved,A $602 million settlement over illegal trading on an Alzheimer's drug involving Steven A. Cohen's SAC Capital Advisors L.P. received final approval.,20140618
3,Economy,"Fed Keeps Rates Low, Sees Eventual Rise in '15, '16","With its bond-buying program winding down, officials are turning their attention to the question of when to start raising the federal funds rate from near zero—where it is likely to remain through the year.",20140618
4,New York Crime,Mother Who Blogged About Son Is Charged With His Murder,"Lacey Spears, who documented the progress of her 5-year-old son's medical illnesses online, was charged with the boy's murder.",20140618
5,Latin America,Venezuela President Replaces Leftist Economy Planner,Venezuela President Nicolás Maduro replaced the longtime architect of the government's centralized economic model Jorge Giordani as he grapples with high inflation rate and chronic shortages of basic goods.,20140618
6,Europe,Spain's Media-Savvy Princess Will Be Queen,A newscaster-turned-princess is becoming Queen Letizia as her husband ascends to the Spanish throne as King Felipe VI.,20140618
7,N.Y. Yankees,Tanaka Gets His 11th Win,The Yankees are nearly twice as likely to win with Masahiro Tanaka on the hill than with anyone else. He won again Tuesday.,20140618
8,Asia Business,Reliance Raises Bets on India,"India's richest man said his energy and telecom conglomerate Reliance Industries plans to invest about $30 billion in its businesses in the next three years, a vote of confidence for the plans of India's new government.",20140618
9,Jason Gay,"For U.S. in Brazil, the Honeymoon Continues","The U.S. men's soccer team is not starved for ambition or confidence. Neither are the fans, or the country watching at home. Winning oils the engine. As the chant goes, they believe.",20140618
10,New York Politics,Blame Game After Bid to Revamp Campaign Financing Fizzles,Gov. Andrew Cuomo and legislative leaders said Wednesday they are no longer pursuing a broad overhaul of New York state's campaign-finance laws.,20140618
11,The A-Hed,"Wanted: Hermit, Must Be People Person","The small city of Solothurn, Switzerland, is looking to hire a resident hermit after the last one quit. Her complaint? Too many people.",20140618
12,New York Sports,Will Yankee Rotation Be Getting Some Relief?,"The Yankees may need a replacement for the starting rotation, and right-hander Adam Warren—who has made 62 relief appearances of his 65 big-league outings—is a candidate to make the jump.",20140618
13,New York Sports,Yankees Dominate Blue Jays at Home,"The Yankees' home dominance of the Blue Jays continued with a 7-3 win on Wednesday night, led by the hitting of Brian McCann and Brett Gardner.",20140618
14,Europe Business,Eni Says Prosecutors Reviewing Tax Payments,Eni SpA confirmed that Italian prosecutors are looking into tax payments on its oil products from 2007 to 2013.,20140618
15,Culture City,Björk Teams Up With MoMA,"Museum show, slated for March 2015, 'will present a narrative, both biographical and imaginatively fictitious.' MoMA also acquired the Icelandic artist's 'Biophilia' as the first app for permanent collection.",20140618
16,Repertory Film,"Glitter, Gutters and Nonstop Dancing","Anton Perich, Rooftop Films, the Northside Film Festival and more in this week's Repertory Film.",20140618
17,Culture City,Face the Music Members Write and Perform Student Work,"Members of Face the Music, a teenage new-music ensemble based at the Kaufman Music Center, perform student work for the first time this season.",20140618
18,Technology,T-Mobile Will Waive Data Fees for Music,"T-Mobile US will let customers listen to several popular music services without counting it toward their data use, giving up a potential revenue source to bolster its subscriber base.",20140618
19,Europe,Spain Gets Ready to Greet Its New King,None,20140618
20,New York Sports,Question Marks at Defensive End for Giants,"Giants defensive ends Jason Pierre-Paul and Mathias Kiwanuka enter the season with question marks—Pierre-Paul says he is recovered from back surgery, while Kiwanuka took a pay cut to stay.",20140618
21,U.S.,Florida Man Executed After Supreme Court Rejects Appeal,A Florida man was executed after the Supreme Court rejected a last-minute appeal Wednesday evening by his lawyer.,20140618
22,New York Food,Boom in Yogurt Is Not So Sweet,Yogurt in New York is evolving from its adolescent infatuation with sugar-laden fruit flavors to a perhaps more mature phase that skews toward savory and Middle Eastern flavors.,20140618
23,Culture City,Meet the Derek Jeter of Shakespeare Plays,"For Hamish Linklater, playing Benedick in Shakespeare in the Park's ""Much Ado About Nothing"" feels less like being an actor and more like being an athlete.",20140618
24,Markets,Popular Gets Regulatory Approval to Repay $935 Million Bailout,"Popular Inc., Puerto Rico's largest bank, said it received regulatory approval to repay the $935 million rescue package it received during the financial crisis.",20140618
25,Technology,Amazon Unveils 'Fire Phone' Smartphone,"Amazon unveiled its first smartphone, called ""Fire Phone,"" thrusting the company into the highly competitive handset market.",20140618
26,New York Region,Bronx Garden 'Creates a Community',"The garden, which was scheduled to officially open Thursday, is part of a growing number of residential gardens that provide food and community space to residents of middle- and low-income housing.",20140618
27,Heard & Scene,Bette Midler Shares Her Reading List at Literacy Partners Fundraiser,"Bette Midler, Jane Friedman and a lot of publishing people gathered for the annual fundraiser for Literacy Partners, an organization devoted to helping adults in New York City learn to read.",20140618
28,Business,U.K. Investigators Want Aircraft Battery Tests Enhanced,"Updating the probe into a 2013 fire aboard a Boeing 787 Dreamliner, the U.K.'s Air Accident Investigation Branch called for enhanced testing of such devices on various airliner models.",20140618
29,New York,This Day in N.Y. Sports Misery: 1994,"John Starks, with 27 points in Game 6 of the NBA Finals, has a last-second three-pointer to win the championship blocked by Houston's Hakeem Olajuwon.",20140618
30,New York Sports,Mets' Colon Provides a Win and Some Laughs,"Bartolo Colon pitched a gem on Wednesday, leading the Mets to a 3-2 win over the Cardinals, and even chipped in at the plate with the first extra-base hit of his 17-year career and as well as a rare run scored.",20140618
31,The Count,Who Is the Best All-Around Baseball Player?,"It's a debate waged each year, especially as baseball fans fill out their All-Star ballot: Who is the best all-around player?",20140618
32,Culture City,Drawing Lessons for 'Yves Saint Laurent' Star Pierre Niney,French actor talks about learning to sketch like a fashion icon at the premiere of the Weinstein Company's 'Yves Saint Laurent' at the recently opened restaurant Beautique.,20140618
33,Politics,"Health Premiums Rise at Big Insurers, Fall at Small Rivals","Hundreds of thousands of consumers who bought insurance plans under the Affordable Care Act will face a choice this fall: swallow higher premiums to stay in their plan, or save money by switching.",20140618
34,N.Y. Jets,Jets Cut Running Back Mike Goodson,"The Jets released running back Mike Goodson Wednesday, a day after he missed the first session of the team's mandatory three-day minicamp. The team's frustration was tempered by concern for his well-being.",20140618
35,New York Politics,Deal Struck in Albany on Tackling Heroin Surge,"New York Gov. Andrew Cuomo and legislative leaders agreed on legislation to support addiction treatment and enact stricter penalties for illegal drug distribution, in response to what they called a growing heroin, opioid and prescription-drug-abuse epidemic.",20140618
36,Politics,"Senate Panel Approves FERC Nominees, Keystone XL Bill",A Senate committee voted to confirm two of President Barack Obama's nominees to the Federal Energy Regulatory Commission and approved the Keystone XL pipeline in a meeting that displayed partisan differences over energy.,20140618
37,Urban Gardner,Signs of Life at Gowanus,"Ralph Gardner Jr. visits the Gowanus Canal, one of New York City's most polluted waterways and a Superfund site.",20140618
38,Middle East,Hamas Crackdown Shows New Path,"Israel widened its crackdown against Hamas, detaining 72 people and striking at its financial network in a further indication that Israel's tolerance for letting the Palestinian militant group operate on its borders is ending.",20140618
39,Opinion,The Second VA Scandal,The latest non-reform could cost taxpayers $50 billion more a year.,20140618
40,World Cup,Will Ronaldo Miss the U.S. Game?,Reports say Cristiano Ronaldo's ailing knee could keep him out of the U.S. game.,20140618
41,Opinion,A Roadmap for Restoring American Leadership,Obama can bring greater stability to the Middle East by organizing negotiations with all the region's players.,20140618
42,Opinion,Democrats Try a Romney Redux Strategy,GOP Senate candidates need to fight back this summer if the party hopes to win this fall.,20140618
43,Bookshelf,"Harry Potter, Detective","J.K. Rowling's pseudonym was leaked by a gossip to the media. Is it coincidence that her new mystery satirizes London's literary set? Tom Nolan reviews ""The Silkworm.""",20140618
44,Asia House of the Day,A Beach Villa in Australia,"This newly refurbished contemporary home overlooks a popular surfing site and is designed for a lifestyle of sun, sea and sand.",20140618
45,Politics,"Blackwater Guards Were Under Attack, Defense Says","Four former Blackwater guards accused of killing 14 Iraqis seven years ago were under attack from insurgents when they opened fire in a Baghdad traffic circle, lawyers for the contractors said in their opening arguments.",20140618
