,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140626
1,World News,Sydney Airport Outage Disrupts Flights,"Power has been fully restored to Sydney airport after an electrical fault left thousands of people stranded on the eve of school holidays, a busy time for domestic flights.",20140626
2,India,India's RBI: State Banks 'High' Risk,India's central bank is concerned about the asset quality at state-run lenders as the amount of bad loans on their books remains significantly higher than private-sector peers.,20140626
3,Business,Takeda Hits Resistance in Choosing President,"Ahead of the annual meeting of Takeda Pharmaceutical, a group of more than 100 shareholders and former employees have expressed their opposition to Takeda's plan to name a Frenchman as its next president.",20140626
4,Markets,Milk Company Going Public,China Shengmu Organic Milk is seeking to raise up to $169 million in an initial public offering in Hong Kong.,20140626
5,Theater,"Theater Review: 'Kiss Me, Kate'",A great Broadway musical done right at the Barrington Stage Company.,20140626
6,New York Real Estate,"Jersey City Taps Loew's Manager, Announces Theater Overhaul","The Loew's Jersey Theatre will be managed by AEG Live, one of the nation's largest entertainment companies, and is going to get a makeover, city officials said.",20140626
7,N.Y. Mets,"With Larages Return, Mets Have Six Outfielders and No Backup Shortstop",Unorthodox roster construction puts Terry Collins in the difficult position of trying to find enough at-bats for the entire group while keeping each individual player sharp enough to contribute when called upon.,20140626
8,Television,A Triumph of a 'Last Tango',"Season 2 of ""Last Tango in Halifax"" is even better than Season 1.",20140626
9,New York Culture,LGBT History on America's Airwaves,"As New Yorkers celebrate the 45th anniversary of the 1969 Stonewall uprisings on June 28, StoryCorps is launching a project called OutLoud to record the history of lesbian, gay, transgender and bisexual Americans.",20140626
10,Review & Outlook (U.S.),"Contract Is Upheld, World Survives",Requiring Argentina to repay loans doesn't crash sovereign debt markets.,20140626
11,Opinion,GDP's ObamaCare Downgrade,A health spending plunge coincides with the new law's launch.,20140626
12,Gear,"Get Up, Stand Up","Sitting down in the office might be killing you (slowly), so here are a few options to help you stay tip top as you type.",20140626
13,Take Monday Off,Take Monday Off: The Best of Barcelona,"Rediscover the city's museums, markets, churches and eateries, all a feast for the senses.",20140626
14,Big Small Talk,Big Small Talk: June 27-July 4,"The world's tallest bars, a new book of netsuke, Krakow's festival of Jewish culture and a bodypainting extravaganza in Austria.",20140626
15,Gear & Gadgets,Art Made Easy,Ever wanted to find a painting to specifically match your walls or have a tune in your head but don't know how to write it down? Here are some tech devices to make things easier.,20140626
16,The A-Hed,Alien Abductees Over the Moon To Find a Close-Encounter Group,A conference in England drew attendees who believe they have interacted with extraterrestrials.,20140626
17,Theater,"Theater Review: New Roster, Old Playbook","'When We Were Young and Unafraid' takes its cues from some familiar, feminist ideas but the characters are real and recognizable.",20140626
18,N.Y. Mets,Mets Lose Their Power,"Mets lose to the Pittsburgh Pirates, 5-2.",20140626
19,New York Sports,"Evander Holyfield Talks Suárez, Tyson, and Forgiving the Biter","Seventeen years ago this Saturday, Evander Holyfield became half of one of the most notorious fouls in sports history when Mike Tyson bit off a part of his right ear. What does he make of the Luis Suárez situation?",20140626
20,Business,Norfolk Southern to Require Legal Protection Against Older Tank Cars,"Norfolk Southern has become the first big American freight railroad to require its customers to give the railroad legal protection against damages from fires, explosions or the release of hazardous materials carried in tank cars that don't meet the rail industry's latest standards.",20140626
21,New York Crime,Tablets Help Fight Crime,"Starting Monday, 40 NYPD members will begin testing 20 tablets with a streamlined version of the NYPD's Domain Awareness System, which includes everything from arrest records to the text of 911 calls.",20140626
22,World Cup,"U.S. Is Knocked Down, but Not Out",Does backing into the World Cup knockout stage spell doom for the Americans?,20140626
23,Politics,NLRB Needs to Scramble to Revisit Cases,The Supreme Court ruling that President Obama exceeded his authority in 2012 by appointing three people to the NLRB kicks off a scramble by the current board to revisit hundreds of labor decisions.,20140626
24,Take a Number,Derek Jeter Versus History's Best Shortstops,"As the Yankee shortstop turns 40, we take a look at where he ranks among shortstops in several offensive and defensive categories.",20140626
25,Private Properties,Wilford Brimley's Wyoming Ranch Is For Sale,"The actor known for movies like ""Cocoon"" and a series of Quaker Oats commercials has listed the property for $1.25 million.",20140626
26,World Cup,The Public Trial of Luis Suárez,Eduardo Kaplan: FIFA's suspension Luis Suárez after biting a player barely satisfies those shrieking for justice—but the situation seems overheated.,20140626
27,Television,TV Review: Half-Baked 'Leftovers',HBO takes a stab at adapting the acclaimed Tom Perrotta novel.,20140626
28,New York Schools,Where Teaching Meets Technology,Scott Larsen's first assignment in front of a New York City classroom might have daunted even the most experienced educator: Lead a health class for high-school seniors—the day before prom.,20140626
29,NBA,Cavaliers Take Wiggins at Top of NBA Draft,"With the No. 1 pick, the Cleveland Cavaliers selected Kansas forward Andrew Wiggins, and the Milwaukee Bucks chose Duke forward Jabari Parker with the No. 2 pick.",20140626
30,New York Politics,Showdown Over N.J. Taxes,New Jersey lawmakers sent Gov. Chris Christie a $34.1 billion budget that would increase taxes on the state's wealthiest residents and corporations to pay for a record $2.25 billion payment into the public-worker pension fund.,20140626
31,Uncorking The City,"Finally, Giving Riesling Its Due","Uncorking the City's Lettie Teague chats with Stuart Pigott, author of ""Best White Wine on Earth: The Riesling Story.""",20140626
32,Jason Gay,"Thanks, Ronaldo, Our Haircut Hero",Thank you for making double-triple-super-pinky-secret-sure the United States men's national soccer team advanced Thursday in the World Cup—even though it lost to Germany 1-0.,20140626
33,N.Y. Yankees,"Derek Jeter at 40: Still Hitting, Still Not Talking","Derek Jeter turned 40 years old on Thursday, meaning he has spent just about half his life as a Yankee. Though his numbers are down this season, he's still contributing. Just don't ask him to tell you how it feels.",20140626
34,Independent Film: 'Boyhood',A Movie Grows Up With Its Actors,"In Richard Linklater's 'Boyhood,"" the filmmakers followed a young boy from age 6 to 17, shooting a little bit every year.",20140626
35,Photos,"Photos: You, Too, Can Be Bitten by Suárez","A day after Uruguay's soccer star Luis Suárez bit an opponent, drawing a lengthy ban from FIFA, soccer fans posed with an Adidas advertisement of Suárez bearing his teeth. Adidas said Thursday it would pull the ads.",20140626
36,New York Politics,Soda Ruling Gives de Blasio New Choice,New York's highest court ruled 4-2 to block New York City from banning the sale of large sugary drinks in restaurants and other venues.,20140626
37,New York Schools,Brearley School Considers a Move,"The Brearley School, a top-ranked independent school for girls, is weighing a move out of its longtime Upper East Side home overlooking the East River",20140626
38,Deco Summary Liondoor,"Americans Lose, but Sneak Loudly Into Second Round of World Cup",None,20140626
39,General News,FDA Clears Motorized Walking Assistance Device for Marketing,"The FDA on Thursday cleared for marketing ReWalk, the first motorized device that will aid movement for certain people who are paraplegic because of spinal-cord injuries.",20140626
40,Relative Values,Stage Your Own Wimbledon,"If you can't make to London, you could hold your own Grand Slam at one of these homes, which all have private grass tennis courts",20140626
41,Inside Story,One Doctor's Pipe Dream,"A doctor and his wife build their modern, 9,000-square-foot house in Cleveland around a vintage organ and its 7,400 pipes.",20140626
42,Technology,GoPro Shares Jump 31% in Debut,"GoPro's shares rose 31% in their stock-market debut, showing the promise of consumer-electronics companies. But skepticism remained about the video-camera maker's longer-term prospects.",20140626
43,The People's Money,"Chinese Malls Enlist Mermaids, Monet to Stand Out","Chinese malls are building over-the-top attractions to draw customers to their stores, including a Monet exhibition, an aquarium with performers dressed as mermaids and a large man-made beach.",20140626
44,Private Properties,Marvin Hamlisch's Home To Ask $7.95 Million,"The composer, who died in 2012 at age 68, had planned to spend his golden years at the Bedford, N.Y. property.",20140626
45,World News,Iraq's Christians Feel Militant Threat,"As Sunni militants of the Islamic State of Iraq and al-Sham sweep through Iraq, the small congregation and makeshift defenders of a Baghdad church highlight the precarious condition of the country's Christian community.",20140626
46,Private Properties,Hamptons Estate of Jack Nash to List for $38.5 million,The nearly 6-acre property is unusual because it has more than 500 feet of frontage on Mecox Bay,20140626
47,World News,Iraq Parliament to Start Talks on New Government,"Iraq's parliament will meet on Tuesday to start the process of forming a new government, a crucial step toward ending months of bloodshed and deep political differences among the country's disparate political factions.",20140626
48,Opinion,Democrats Against Harry Reid,Senators discover the political risk of never voting on anything.,20140626
49,Opinion,"Senate 9, President 0",Obama pitches a shutout at the Supreme Court on recess appointments.,20140626
50,Politics,Consumer Spending Rose Modestly in May,"Americans spent cautiously in May despite stronger income growth, a sign the economy is struggling to lift off after a winter downturn.",20140626
51,U.S.,Plan to Monitor Slide Zone Unheeded,"A county engineer suggested safety measures eight years ago that could have alerted officials and residents in Snohomish County, Wash., to the landslide dangers in a hillside that gave way in March, killing 43.",20140626
52,Earnings,"Nike Sales Rise, Helped By Gains in Soccer","Nike said its fiscal fourth-quarter earnings rose 5.4%, helped by the sporting-gear company's continued sales growth.",20140626
