,section,headline,summary,date
0,Investing,Is that Gold's Glitter or Your Brain's Tricks?,"If, this Dhanteras, you think gold's run can only continue, you are falling prey to psychological cues rather than hard-headed investment experience, says Shefali Anand, India personal finance writer.",20111023
1,Sports,"India, England Struggle on Foreign Soil","India's cricketers are playing England again, and again one team is repeatedly thrashing its opposition, whose players seem unable to master the conditions.",20111023
2,Photos,Asia in Pictures,"Women rally for promoting breast cancer awareness in India, New Zealand wins the Rugby World Cup, Hillary Clinton delivers a speech in Pakistan, and more.",20111023
3,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Monday, October 24, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111023
4,Markets,Asian Shares Rise in Early Monday Trading,"Asian stock markets rose in early trading Monday, with resource plays and exporters rallying amid signs European leaders could be days away from a plan to contain the euro-zone's debt crisis.",20111023
5,Photos,Works by Rashid Rana,"Rashid Rana's art often looks like a traditional image or object from a distance, but up close you can see it's a collage of smaller photos. Photos from his latest solo exhibition.",20111023
6,Middle East,U.S. Exit Plans Draw Suspicion in Iraq,"Obama's announcement that all U.S. combat troops will leave Iraq by the end of the year has drawn diametrically opposed reaction among the political factions of the Iraqi government, reflecting deep divisions over the country's future.",20111023
7,Earnings,"McDonald's Posts Higher Sales, Profit",McDonald's reported an 8.6% rise in third-quarter earnings as the fast-food chain continued to register solid sales growth.,20111023
8,Opinion,The Mitt and Rick Show,The two candidates appear to be treating the primary like a one-on-one match.,20111023
9,Business,Hungary Banks Vow to Fight Government Policy,"Hungarian banks, angered by new government measures that they say are taking large chunks of their earnings, are vowing to fight to protect their rights and profits.",20111023
10,Business,Canada Bristles Over Provision in Trade Deal,"Canada is unhappy with a provision in the recently signed U.S.-Colombia free-trade pact, which reinstates a surcharge for travelers from Canada and Mexico to the U.S.",20111023
11,Soccer,It's Always Something With Balotelli,The Manchester City forward showed once again this weekend before and during his team's victorious showdown with Manchester United why he's never boring.,20111023
12,Technology,Google Mulls Bid for Yahoo,"Google has talked to at least two private-equity firms about potentially helping them finance a deal to buy Yahoo's core business, according to a person familiar with the matter.",20111023
13,Down and Distance,The True Meaning of College Football,"For fans confused about how to define ""fraud"" or ""overrated,"" this week's Down and Distance column provides an up-to-the-minute glossary.",20111023
14,Europe Business,Europe Debates Bigger Hits on Greek Debt,Finance ministers meeting Saturday are working on a deeper restructuring of Greece's debt than the one agreed on in July. They plan to appoint an official to negotiate with the country's private debt holders over taking bigger losses.,20111023
15,Business,Luxury Retailers Bank on China,"Luxury retailers have reported strong earnings recently despite signs of a stagnating global economy, underpinned by demand in emerging economies such as China.",20111023
16,Europe,Bank Recapitalizations May Near $150 Billion,"European governments likely will seal an agreement to set aside about $150 billion to boost the cash reserves of banks weakened by their exposure to sovereign debt, three officials familiar with the discussions said.",20111023
17,World News,Clinton Warns Tehran Against Iraq Encroachment,Secretary of State Hillary Clinton warned Sunday that Iran shouldn't try to take advantage of the forthcoming U.S. withdrawal from Iraq.,20111023
